,conf,dim,budget,train_r2,test_r2
0,160,5,250,0.9830845817456393,0.8990866911891177
1,160,5,500,0.9794171337935461,0.883307105325683
2,160,5,1500,0.9888533861366202,0.9259176183392717
3,160,5,2500,0.9898973165865199,0.9541938284685691
4,160,5,5000,0.9833828022756543,0.9427769839097664
5,160,5,7500,0.9854222138572183,0.923829001395737
6,160,30,1500,0.9940274771592842,0.9678175278677411
7,160,30,3000,0.9922290222710922,0.9664050807637465
8,160,30,9000,0.9918886790695789,0.9631658285796154
9,160,30,15000,0.9840219992123824,0.9590352655987724
10,160,30,30000,0.9893310953993965,0.9514790356719749
11,160,30,45000,0.9924489388286976,0.9641666911682307
