,conf,dim,budget,train_r2,test_r2
0,174,5,250,0.9729011531599291,0.8684118402159917
1,174,5,500,0.9766488075119591,0.8719987957044726
2,174,5,1500,0.9883959111891425,0.9353893611767123
3,174,5,2500,0.9836702985026682,0.9213071597201703
4,174,5,5000,0.9852545792384731,0.9256246629753144
5,174,5,7500,0.9887891503717517,0.9471729530332007
6,174,30,1500,0.9931956870697232,0.9680893958763301
7,174,30,3000,0.9943836621004719,0.9614366422903112
8,174,30,9000,0.9912584604162976,0.94685321254711
9,174,30,15000,0.9970784337784343,0.9807332788364285
10,174,30,30000,0.9959532708041612,0.9755082619920395
11,174,30,45000,0.9942513371873316,0.9688681010204883
