,conf,dim,budget,train_r2,test_r2
0,416,5,250,0.9781001713874812,0.8810581118010623
1,416,5,500,0.9771373592963395,0.8758789902603951
2,416,5,1500,0.9884058528229337,0.9179527273289073
3,416,5,2500,0.989860328710298,0.9255430705887516
4,416,5,5000,0.9892780606402539,0.9330857879592995
5,416,5,7500,0.9830608403558141,0.8905205178826232
6,416,30,1500,0.9936327165222849,0.9726036175897071
7,416,30,3000,0.9937480375647878,0.9667978661265616
8,416,30,9000,0.9916629988657911,0.9545198328953111
9,416,30,15000,0.9904249906735088,0.9576747944381327
10,416,30,30000,0.9912316011010824,0.9366881058077168
11,416,30,45000,0.995942617246379,0.9754852059358351
