,conf,dim,budget,train_r2,test_r2
0,527,5,250,0.9388996335531541,0.44872828005333965
1,527,5,500,0.9847312904270472,0.9233774656240238
2,527,5,1500,0.9743172920476502,0.8342936748726366
3,527,5,2500,0.9467791200689609,0.7546197704927186
4,527,5,5000,0.9230355979656928,0.6387033154396639
5,527,5,7500,0.9180308667119922,0.6012955225651199
6,527,30,1500,0.9931491264027965,0.9489484465023951
7,527,30,3000,0.9880288509310974,0.9232518170109654
8,527,30,9000,0.9907858399626445,0.9606460601660833
9,527,30,15000,0.994464901861351,0.9771151589885338
10,527,30,30000,0.9891482618996902,0.9606665711139728
11,527,30,45000,0.9872322689340913,0.9521198688329331
