,conf,dim,budget,train_r2,test_r2
0,34,5,250,0.9780096758609915,0.8877087926141403
1,34,5,500,0.9769311976522801,0.8696050198884953
2,34,5,1500,0.9868874260317402,0.9069754504106605
3,34,5,2500,0.98807207913413,0.9350595595047958
4,34,5,5000,0.9888680750324269,0.9497687225664562
5,34,5,7500,0.988266116316948,0.949126847671835
6,34,30,1500,0.9947658469786249,0.967574499768804
7,34,30,3000,0.9891719110278224,0.9560465559229445
8,34,30,9000,0.9938067719203376,0.9522841424815087
9,34,30,15000,0.9965304878896912,0.981734699109117
10,34,30,30000,0.9947943842255045,0.971937340215212
11,34,30,45000,0.9940744335626948,0.9700614576568999
