,conf,dim,budget,train_r2,test_r2
0,155,5,250,0.9895231754754971,0.9275507344039848
1,155,5,500,0.9898442908824923,0.9229155199677113
2,155,5,1500,0.9813865675543025,0.9128568264937902
3,155,5,2500,0.9790029588440612,0.8843047767185059
4,155,5,5000,0.9496438408126074,0.7446081666972099
5,155,5,7500,0.9511666085374948,0.7820862495584261
6,155,30,1500,0.9920112619059391,0.971951886454044
7,155,30,3000,0.9946783292977874,0.9753268171055118
8,155,30,9000,0.9947969739592791,0.9757810359148307
9,155,30,15000,0.9946030575885997,0.9802095697093989
10,155,30,30000,0.9953547053016821,0.9771368103601956
11,155,30,45000,0.9946234058387061,0.976701472044831
