,conf,dim,budget,train_r2,test_r2
0,410,5,250,0.974869007270323,0.8873254988867595
1,410,5,500,0.9696232047179605,0.8594205375916688
2,410,5,1500,0.9856219072281014,0.9171292228992941
3,410,5,2500,0.9870818257797218,0.932513506172252
4,410,5,5000,0.9897041147639435,0.9357775362418813
5,410,5,7500,0.9830428261279586,0.934520695847594
6,410,30,1500,0.9938595058694712,0.9684867651258496
7,410,30,3000,0.9915700367822111,0.9673086973625251
8,410,30,9000,0.9915345039205452,0.9540516476741061
9,410,30,15000,0.9932037772463854,0.953324671978329
10,410,30,30000,0.9899874684223514,0.9362879510903787
11,410,30,45000,0.9885789575048689,0.9422504180591386
