,conf,dim,budget,train_r2,test_r2
0,545,5,250,0.9652026833501826,0.8017702393903707
1,545,5,500,0.9491934249320616,0.7040384994583023
2,545,5,1500,0.9320343408749757,0.6624507309855173
3,545,5,2500,0.905960247990533,0.6637061746963926
4,545,5,5000,0.9321380896946646,0.6905310525849048
5,545,5,7500,0.9217797797341364,0.6677201734010556
6,545,30,1500,0.9898316664821435,0.9357343940326428
7,545,30,3000,0.9901117119327777,0.9360337287385244
8,545,30,9000,0.9902053158540353,0.9347712012070992
9,545,30,15000,0.9902328669950646,0.9363661356699694
10,545,30,30000,0.9903521626399285,0.937386497380748
11,545,30,45000,0.990155512957932,0.9380824874562516
