,conf,dim,budget,train_r2,test_r2
0,501,5,250,0.9712287295403538,0.8288891589966567
1,501,5,500,0.7828751467838083,0.4982750621393198
2,501,5,1500,0.9795778315809969,0.9121720344365803
3,501,5,2500,0.9798825324748595,0.8781980985576879
4,501,5,5000,0.9790471731439367,0.8600790603534486
5,501,5,7500,0.9778981617393976,0.8525338654289601
6,501,30,1500,0.9863583888103828,0.9378727800720176
7,501,30,3000,0.9898099753139755,0.9365599943336488
8,501,30,9000,0.9899575032846976,0.9525101713749571
9,501,30,15000,0.9864235252888978,0.9526488887843365
10,501,30,30000,0.9877858041306047,0.9386500318093258
11,501,30,45000,0.9883267990419219,0.9506508301554992
