,conf,dim,budget,train_r2,test_r2
0,131,5,250,0.9791002883491089,0.9359164134114261
1,131,5,500,0.988506861328235,0.9317342621503866
2,131,5,1500,0.9836988715031166,0.9103851306445379
3,131,5,2500,0.9772190439408037,0.859219129727116
4,131,5,5000,0.948138955200134,0.7323374341119402
5,131,5,7500,0.9413982731021028,0.6786698403966882
6,131,30,1500,0.9182079358407748,0.7731786476948763
7,131,30,3000,0.9966779677586179,0.9816597001093903
8,131,30,9000,0.99424198239162,0.9704386053826018
9,131,30,15000,0.9940611957451543,0.9743859466193012
10,131,30,30000,0.9957729383138574,0.981340020270429
11,131,30,45000,0.9893963364862313,0.955112557652283
