,conf,dim,budget,train_r2,test_r2
0,508,5,250,0.9765712280809332,0.8653220853976025
1,508,5,500,0.9601781039065335,0.6381488872366347
2,508,5,1500,0.9849083998245632,0.8903645993796607
3,508,5,2500,0.9889035417244225,0.9356153783200633
4,508,5,5000,0.9824077895871397,0.9410426360495654
5,508,5,7500,0.9823201699173929,0.9143638533261976
6,508,30,1500,0.9889217500382687,0.9493507228707425
7,508,30,3000,0.9928336050343981,0.9544197559870785
8,508,30,9000,0.9908491961065602,0.9577161531130685
9,508,30,15000,0.9913329576435969,0.9562872264058864
10,508,30,30000,0.9942366354346255,0.9704718467196217
11,508,30,45000,0.992556127881848,0.9672831702008604
