,conf,dim,budget,train_r2,test_r2
0,235,5,250,0.9879509715895063,0.9390765229490258
1,235,5,500,0.9876441034051915,0.9348518688467438
2,235,5,1500,0.9840193085727696,0.935851044477625
3,235,5,2500,0.9852561106773845,0.9324711081493362
4,235,5,5000,0.9852561106773845,0.9324711081493362
5,235,5,7500,0.9852561106773845,0.9324711081493362
6,235,30,1500,0.9884313868047394,0.9570337054030492
7,235,30,3000,0.9958148381714451,0.9749327294979795
8,235,30,9000,0.9941032453802843,0.9709347568196918
9,235,30,15000,0.9937771269244084,0.9697965320786931
10,235,30,30000,0.9947577181226611,0.9718105767662394
11,235,30,45000,0.9953375907457562,0.9708403619485191
