"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_107",1500,1,3.2702284201,1
"2",30,1,"conf_107",3000,1,0.0401006281,1
"3",30,1,"conf_107",9000,1,7e-10,1
"4",30,1,"conf_107",15000,1,7e-10,1
"5",30,1,"conf_107",30000,1,7e-10,1
"6",30,1,"conf_107",45000,1,7e-10,1
"7",30,1,"conf_107",1500,2,3.2702284201,1
"8",30,1,"conf_107",3000,2,0.0401006281,1
"9",30,1,"conf_107",9000,2,7e-10,1
"10",30,1,"conf_107",15000,2,7e-10,1
"11",30,1,"conf_107",30000,2,7e-10,1
"12",30,1,"conf_107",45000,2,7e-10,1
"13",30,1,"conf_107",1500,3,3.2702284201,1
"14",30,1,"conf_107",3000,3,0.0401006281,1
"15",30,1,"conf_107",9000,3,7e-10,1
"16",30,1,"conf_107",15000,3,7e-10,1
"17",30,1,"conf_107",30000,3,7e-10,1
"18",30,1,"conf_107",45000,3,7e-10,1
"19",30,1,"conf_107",1500,4,3.2702284201,1
"20",30,1,"conf_107",3000,4,0.0401006281,1
"21",30,1,"conf_107",9000,4,7e-10,1
"22",30,1,"conf_107",15000,4,7e-10,1
"23",30,1,"conf_107",30000,4,7e-10,1
"24",30,1,"conf_107",45000,4,7e-10,1
"25",30,1,"conf_107",1500,5,3.2702284201,1
"26",30,1,"conf_107",3000,5,0.0401006281,1
"27",30,1,"conf_107",9000,5,7e-10,1
"28",30,1,"conf_107",15000,5,7e-10,1
"29",30,1,"conf_107",30000,5,7e-10,1
"30",30,1,"conf_107",45000,5,7e-10,1
"31",30,1,"conf_107",1500,6,3.2702284201,1
"32",30,1,"conf_107",3000,6,0.0401006281,1
"33",30,1,"conf_107",9000,6,7e-10,1
"34",30,1,"conf_107",15000,6,7e-10,1
"35",30,1,"conf_107",30000,6,7e-10,1
"36",30,1,"conf_107",45000,6,7e-10,1
"37",30,1,"conf_107",1500,7,3.2702284201,1
"38",30,1,"conf_107",3000,7,0.0401006281,1
"39",30,1,"conf_107",9000,7,7e-10,1
"40",30,1,"conf_107",15000,7,7e-10,1
"41",30,1,"conf_107",30000,7,7e-10,1
"42",30,1,"conf_107",45000,7,7e-10,1
"43",30,1,"conf_107",1500,8,3.2702284201,1
"44",30,1,"conf_107",3000,8,0.0401006281,1
"45",30,1,"conf_107",9000,8,7e-10,1
"46",30,1,"conf_107",15000,8,7e-10,1
"47",30,1,"conf_107",30000,8,7e-10,1
"48",30,1,"conf_107",45000,8,7e-10,1
"49",30,1,"conf_107",1500,9,3.2702284201,1
"50",30,1,"conf_107",3000,9,0.0401006281,1
"51",30,1,"conf_107",9000,9,7e-10,1
"52",30,1,"conf_107",15000,9,7e-10,1
"53",30,1,"conf_107",30000,9,7e-10,1
"54",30,1,"conf_107",45000,9,7e-10,1
"55",30,1,"conf_107",1500,10,3.2702284201,1
"56",30,1,"conf_107",3000,10,0.0401006281,1
"57",30,1,"conf_107",9000,10,7e-10,1
"58",30,1,"conf_107",15000,10,7e-10,1
"59",30,1,"conf_107",30000,10,7e-10,1
"60",30,1,"conf_107",45000,10,7e-10,1
"61",30,1,"conf_107",1500,11,3.8564076534,5
"62",30,1,"conf_107",3000,11,0.0719557137,5
"63",30,1,"conf_107",9000,11,2.4e-09,5
"64",30,1,"conf_107",15000,11,1e-09,5
"65",30,1,"conf_107",30000,11,1e-09,5
"66",30,1,"conf_107",45000,11,1e-09,5
"67",30,1,"conf_107",1500,12,3.8564076534,5
"68",30,1,"conf_107",3000,12,0.0719557137,5
"69",30,1,"conf_107",9000,12,2.4e-09,5
"70",30,1,"conf_107",15000,12,1e-09,5
"71",30,1,"conf_107",30000,12,1e-09,5
"72",30,1,"conf_107",45000,12,1e-09,5
"73",30,1,"conf_107",1500,13,3.8564076534,5
"74",30,1,"conf_107",3000,13,0.0719557137,5
"75",30,1,"conf_107",9000,13,2.4e-09,5
"76",30,1,"conf_107",15000,13,1e-09,5
"77",30,1,"conf_107",30000,13,1e-09,5
"78",30,1,"conf_107",45000,13,1e-09,5
"79",30,1,"conf_107",1500,14,3.8564076534,5
"80",30,1,"conf_107",3000,14,0.0719557137,5
"81",30,1,"conf_107",9000,14,2.4e-09,5
"82",30,1,"conf_107",15000,14,1e-09,5
"83",30,1,"conf_107",30000,14,1e-09,5
"84",30,1,"conf_107",45000,14,1e-09,5
"85",30,1,"conf_107",1500,15,3.8564076534,5
"86",30,1,"conf_107",3000,15,0.0719557137,5
"87",30,1,"conf_107",9000,15,2.4e-09,5
"88",30,1,"conf_107",15000,15,1e-09,5
"89",30,1,"conf_107",30000,15,1e-09,5
"90",30,1,"conf_107",45000,15,1e-09,5
"91",30,1,"conf_107",1500,16,3.8564076534,5
"92",30,1,"conf_107",3000,16,0.0719557137,5
"93",30,1,"conf_107",9000,16,2.4e-09,5
"94",30,1,"conf_107",15000,16,1e-09,5
"95",30,1,"conf_107",30000,16,1e-09,5
"96",30,1,"conf_107",45000,16,1e-09,5
"97",30,1,"conf_107",1500,17,3.8564076534,5
"98",30,1,"conf_107",3000,17,0.0719557137,5
"99",30,1,"conf_107",9000,17,2.4e-09,5
"100",30,1,"conf_107",15000,17,1e-09,5
"101",30,1,"conf_107",30000,17,1e-09,5
"102",30,1,"conf_107",45000,17,1e-09,5
"103",30,1,"conf_107",1500,18,3.8564076534,5
"104",30,1,"conf_107",3000,18,0.0719557137,5
"105",30,1,"conf_107",9000,18,2.4e-09,5
"106",30,1,"conf_107",15000,18,1e-09,5
"107",30,1,"conf_107",30000,18,1e-09,5
"108",30,1,"conf_107",45000,18,1e-09,5
"109",30,1,"conf_107",1500,19,3.8564076534,5
"110",30,1,"conf_107",3000,19,0.0719557137,5
