"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_228",250,1,0.002944237,1
"2",5,1,"conf_228",500,1,8.001e-07,1
"3",5,1,"conf_228",1500,1,6e-10,1
"4",5,1,"conf_228",2500,1,6e-10,1
"5",5,1,"conf_228",5000,1,6e-10,1
"6",5,1,"conf_228",7500,1,6e-10,1
"7",5,1,"conf_228",250,2,0.0053280888,1
"8",5,1,"conf_228",500,2,1.4723e-06,1
"9",5,1,"conf_228",1500,2,9e-10,1
"10",5,1,"conf_228",2500,2,9e-10,1
"11",5,1,"conf_228",5000,2,9e-10,1
"12",5,1,"conf_228",7500,2,9e-10,1
"13",5,1,"conf_228",250,3,0.0018636224,1
"14",5,1,"conf_228",500,3,6.1e-08,1
"15",5,1,"conf_228",1500,3,5e-10,1
"16",5,1,"conf_228",2500,3,5e-10,1
"17",5,1,"conf_228",5000,3,5e-10,1
"18",5,1,"conf_228",7500,3,5e-10,1
"19",5,1,"conf_228",250,4,0.0006687769,1
"20",5,1,"conf_228",500,4,2.116e-07,1
"21",5,1,"conf_228",1500,4,5e-10,1
"22",5,1,"conf_228",2500,4,5e-10,1
"23",5,1,"conf_228",5000,4,5e-10,1
"24",5,1,"conf_228",7500,4,5e-10,1
"25",5,1,"conf_228",250,5,0.0011125007,1
"26",5,1,"conf_228",500,5,3.979e-07,1
"27",5,1,"conf_228",1500,5,6e-10,1
"28",5,1,"conf_228",2500,5,6e-10,1
"29",5,1,"conf_228",5000,5,6e-10,1
"30",5,1,"conf_228",7500,5,6e-10,1
"31",5,1,"conf_228",250,6,0.0006199634,1
"32",5,1,"conf_228",500,6,5.41e-08,1
"33",5,1,"conf_228",1500,6,7e-10,1
"34",5,1,"conf_228",2500,6,7e-10,1
"35",5,1,"conf_228",5000,6,7e-10,1
"36",5,1,"conf_228",7500,6,7e-10,1
"37",5,1,"conf_228",250,7,9.45302e-05,1
"38",5,1,"conf_228",500,7,1.44e-08,1
"39",5,1,"conf_228",1500,7,9e-10,1
"40",5,1,"conf_228",2500,7,9e-10,1
"41",5,1,"conf_228",5000,7,9e-10,1
"42",5,1,"conf_228",7500,7,9e-10,1
"43",5,1,"conf_228",250,8,0.0014018474,1
"44",5,1,"conf_228",500,8,1.624e-07,1
"45",5,1,"conf_228",1500,8,9e-10,1
"46",5,1,"conf_228",2500,8,9e-10,1
"47",5,1,"conf_228",5000,8,9e-10,1
"48",5,1,"conf_228",7500,8,9e-10,1
"49",5,1,"conf_228",250,9,0.0011329895,1
"50",5,1,"conf_228",500,9,2.174e-07,1
"51",5,1,"conf_228",1500,9,5e-10,1
"52",5,1,"conf_228",2500,9,5e-10,1
"53",5,1,"conf_228",5000,9,5e-10,1
"54",5,1,"conf_228",7500,9,5e-10,1
"55",5,1,"conf_228",250,10,0.000466206,1
"56",5,1,"conf_228",500,10,3.01e-08,1
"57",5,1,"conf_228",1500,10,1e-09,1
"58",5,1,"conf_228",2500,10,1e-09,1
"59",5,1,"conf_228",5000,10,1e-09,1
"60",5,1,"conf_228",7500,10,1e-09,1
"61",5,1,"conf_228",250,11,0.011311218,5
"62",5,1,"conf_228",500,11,2.1415e-06,5
"63",5,1,"conf_228",1500,11,9e-10,5
"64",5,1,"conf_228",2500,11,9e-10,5
"65",5,1,"conf_228",5000,11,9e-10,5
"66",5,1,"conf_228",7500,11,9e-10,5
"67",5,1,"conf_228",250,12,0.0089074354,5
"68",5,1,"conf_228",500,12,3.0008e-06,5
"69",5,1,"conf_228",1500,12,9e-10,5
"70",5,1,"conf_228",2500,12,9e-10,5
"71",5,1,"conf_228",5000,12,9e-10,5
"72",5,1,"conf_228",7500,12,9e-10,5
"73",5,1,"conf_228",250,13,0.0021160886,5
"74",5,1,"conf_228",500,13,1.55e-07,5
"75",5,1,"conf_228",1500,13,6e-10,5
"76",5,1,"conf_228",2500,13,6e-10,5
"77",5,1,"conf_228",5000,13,6e-10,5
"78",5,1,"conf_228",7500,13,6e-10,5
"79",5,1,"conf_228",250,14,0.0006813885,5
"80",5,1,"conf_228",500,14,2.105e-07,5
"81",5,1,"conf_228",1500,14,1e-09,5
"82",5,1,"conf_228",2500,14,1e-09,5
"83",5,1,"conf_228",5000,14,1e-09,5
"84",5,1,"conf_228",7500,14,1e-09,5
"85",5,1,"conf_228",250,15,0.0005322893,5
"86",5,1,"conf_228",500,15,8.85e-08,5
"87",5,1,"conf_228",1500,15,7e-10,5
"88",5,1,"conf_228",2500,15,7e-10,5
"89",5,1,"conf_228",5000,15,7e-10,5
"90",5,1,"conf_228",7500,15,7e-10,5
"91",5,1,"conf_228",250,16,0.0025200025,5
"92",5,1,"conf_228",500,16,2.081e-07,5
"93",5,1,"conf_228",1500,16,6e-10,5
"94",5,1,"conf_228",2500,16,6e-10,5
"95",5,1,"conf_228",5000,16,6e-10,5
"96",5,1,"conf_228",7500,16,6e-10,5
"97",5,1,"conf_228",250,17,0.0006907537,5
"98",5,1,"conf_228",500,17,3.698e-07,5
"99",5,1,"conf_228",1500,17,9e-10,5
"100",5,1,"conf_228",2500,17,9e-10,5
"101",5,1,"conf_228",5000,17,9e-10,5
"102",5,1,"conf_228",7500,17,9e-10,5
"103",5,1,"conf_228",250,18,0.0012581493,5
"104",5,1,"conf_228",500,18,2.612e-07,5
"105",5,1,"conf_228",1500,18,8e-10,5
"106",5,1,"conf_228",2500,18,8e-10,5
"107",5,1,"conf_228",5000,18,8e-10,5
"108",5,1,"conf_228",7500,18,8e-10,5
"109",5,1,"conf_228",250,19,0.0055840893,5
"110",5,1,"conf_228",500,19,5.953e-07,5
"111",5,1,"conf_228",1500,19,9e-10,5
"112",5,1,"conf_228",2500,19,9e-10,5
"113",5,1,"conf_228",5000,19,9e-10,5
"114",5,1,"conf_228",7500,19,9e-10,5
"115",5,1,"conf_228",250,20,0.0016788814,5
"116",5,1,"conf_228",500,20,1.493e-06,5
"117",5,1,"conf_228",1500,20,4e-10,5
"118",5,1,"conf_228",2500,20,4e-10,5
"119",5,1,"conf_228",5000,20,4e-10,5
"120",5,1,"conf_228",7500,20,4e-10,5
"121",5,1,"conf_228",250,21,0.0017007488,4
"122",5,1,"conf_228",500,21,1.57e-08,4
"123",5,1,"conf_228",1500,21,8e-10,4
"124",5,1,"conf_228",2500,21,8e-10,4
"125",5,1,"conf_228",5000,21,8e-10,4
"126",5,1,"conf_228",7500,21,8e-10,4
"127",5,1,"conf_228",250,22,0.0001751651,4
"128",5,1,"conf_228",500,22,1.452e-07,4
"129",5,1,"conf_228",1500,22,8e-10,4
"130",5,1,"conf_228",2500,22,8e-10,4
"131",5,1,"conf_228",5000,22,8e-10,4
"132",5,1,"conf_228",7500,22,8e-10,4
"133",5,1,"conf_228",250,23,0.0005336561,4
"134",5,1,"conf_228",500,23,1.74e-08,4
"135",5,1,"conf_228",1500,23,7e-10,4
"136",5,1,"conf_228",2500,23,7e-10,4
"137",5,1,"conf_228",5000,23,7e-10,4
"138",5,1,"conf_228",7500,23,7e-10,4
"139",5,1,"conf_228",250,24,0.0015949775,4
"140",5,1,"conf_228",500,24,2.488e-07,4
"141",5,1,"conf_228",1500,24,6e-10,4
"142",5,1,"conf_228",2500,24,6e-10,4
"143",5,1,"conf_228",5000,24,6e-10,4
"144",5,1,"conf_228",7500,24,6e-10,4
"145",5,1,"conf_228",250,25,0.0028149365,4
"146",5,1,"conf_228",500,25,7.58e-08,4
"147",5,1,"conf_228",1500,25,8e-10,4
"148",5,1,"conf_228",2500,25,8e-10,4
"149",5,1,"conf_228",5000,25,8e-10,4
"150",5,1,"conf_228",7500,25,8e-10,4
"151",5,1,"conf_228",250,26,0.0005093237,4
"152",5,1,"conf_228",500,26,9.235e-07,4
"153",5,1,"conf_228",1500,26,6e-10,4
"154",5,1,"conf_228",2500,26,6e-10,4
"155",5,1,"conf_228",5000,26,6e-10,4
"156",5,1,"conf_228",7500,26,6e-10,4
"157",5,1,"conf_228",250,27,0.0011033685,4
"158",5,1,"conf_228",500,27,1.893e-07,4
"159",5,1,"conf_228",1500,27,5e-10,4
"160",5,1,"conf_228",2500,27,5e-10,4
"161",5,1,"conf_228",5000,27,5e-10,4
"162",5,1,"conf_228",7500,27,5e-10,4
"163",5,1,"conf_228",250,28,0.0033942543,4
"164",5,1,"conf_228",500,28,7.51e-08,4
"165",5,1,"conf_228",1500,28,9e-10,4
"166",5,1,"conf_228",2500,28,9e-10,4
"167",5,1,"conf_228",5000,28,9e-10,4
"168",5,1,"conf_228",7500,28,9e-10,4
"169",5,1,"conf_228",250,29,0.0002217745,4
"170",5,1,"conf_228",500,29,1.16e-08,4
"171",5,1,"conf_228",1500,29,7e-10,4
"172",5,1,"conf_228",2500,29,7e-10,4
"173",5,1,"conf_228",5000,29,7e-10,4
"174",5,1,"conf_228",7500,29,7e-10,4
"175",5,1,"conf_228",250,30,0.0030101417,4
"176",5,1,"conf_228",500,30,3.596e-07,4
"177",5,1,"conf_228",1500,30,5e-10,4
"178",5,1,"conf_228",2500,30,5e-10,4
"179",5,1,"conf_228",5000,30,5e-10,4
"180",5,1,"conf_228",7500,30,5e-10,4
"181",5,1,"conf_228",250,31,0.0026440037,2
"182",5,1,"conf_228",500,31,9.3e-09,2
"183",5,1,"conf_228",1500,31,7e-10,2
"184",5,1,"conf_228",2500,31,7e-10,2
"185",5,1,"conf_228",5000,31,7e-10,2
"186",5,1,"conf_228",7500,31,7e-10,2
"187",5,1,"conf_228",250,32,0.0015742384,2
"188",5,1,"conf_228",500,32,1.825e-07,2
"189",5,1,"conf_228",1500,32,8e-10,2
"190",5,1,"conf_228",2500,32,8e-10,2
"191",5,1,"conf_228",5000,32,8e-10,2
"192",5,1,"conf_228",7500,32,8e-10,2
"193",5,1,"conf_228",250,33,0.0049584534,2
"194",5,1,"conf_228",500,33,7.743e-07,2
"195",5,1,"conf_228",1500,33,7e-10,2
"196",5,1,"conf_228",2500,33,7e-10,2
"197",5,1,"conf_228",5000,33,7e-10,2
"198",5,1,"conf_228",7500,33,7e-10,2
"199",5,1,"conf_228",250,34,0.005082976,2
"200",5,1,"conf_228",500,34,1.7672e-06,2
"201",5,1,"conf_228",1500,34,5e-10,2
"202",5,1,"conf_228",2500,34,5e-10,2
"203",5,1,"conf_228",5000,34,5e-10,2
"204",5,1,"conf_228",7500,34,5e-10,2
"205",5,1,"conf_228",250,35,0.0028531919,2
"206",5,1,"conf_228",500,35,5.843e-07,2
"207",5,1,"conf_228",1500,35,4e-10,2
"208",5,1,"conf_228",2500,35,4e-10,2
"209",5,1,"conf_228",5000,35,4e-10,2
"210",5,1,"conf_228",7500,35,4e-10,2
"211",5,1,"conf_228",250,36,0.0020584252,2
"212",5,1,"conf_228",500,36,1.7395e-06,2
"213",5,1,"conf_228",1500,36,4e-10,2
"214",5,1,"conf_228",2500,36,4e-10,2
"215",5,1,"conf_228",5000,36,4e-10,2
"216",5,1,"conf_228",7500,36,4e-10,2
"217",5,1,"conf_228",250,37,0.0053253636,2
"218",5,1,"conf_228",500,37,4.209e-07,2
"219",5,1,"conf_228",1500,37,5e-10,2
"220",5,1,"conf_228",2500,37,5e-10,2
"221",5,1,"conf_228",5000,37,5e-10,2
"222",5,1,"conf_228",7500,37,5e-10,2
"223",5,1,"conf_228",250,38,0.0005728345,2
"224",5,1,"conf_228",500,38,4.73e-08,2
"225",5,1,"conf_228",1500,38,3e-10,2
"226",5,1,"conf_228",2500,38,3e-10,2
"227",5,1,"conf_228",5000,38,3e-10,2
"228",5,1,"conf_228",7500,38,3e-10,2
"229",5,1,"conf_228",250,39,0.0036732521,2
"230",5,1,"conf_228",500,39,6.61e-08,2
"231",5,1,"conf_228",1500,39,9e-10,2
"232",5,1,"conf_228",2500,39,9e-10,2
"233",5,1,"conf_228",5000,39,9e-10,2
"234",5,1,"conf_228",7500,39,9e-10,2
"235",5,1,"conf_228",250,40,0.0011726924,2
"236",5,1,"conf_228",500,40,6.74e-08,2
"237",5,1,"conf_228",1500,40,4e-10,2
"238",5,1,"conf_228",2500,40,4e-10,2
"239",5,1,"conf_228",5000,40,4e-10,2
"240",5,1,"conf_228",7500,40,4e-10,2
"241",5,1,"conf_228",250,41,0.0055756407,3
"242",5,1,"conf_228",500,41,6.3841e-06,3
"243",5,1,"conf_228",1500,41,3e-10,3
"244",5,1,"conf_228",2500,41,3e-10,3
"245",5,1,"conf_228",5000,41,3e-10,3
"246",5,1,"conf_228",7500,41,3e-10,3
"247",5,1,"conf_228",250,42,0.0032863271,3
"248",5,1,"conf_228",500,42,3.454e-07,3
"249",5,1,"conf_228",1500,42,2e-10,3
"250",5,1,"conf_228",2500,42,2e-10,3
"251",5,1,"conf_228",5000,42,2e-10,3
"252",5,1,"conf_228",7500,42,2e-10,3
"253",5,1,"conf_228",250,43,0.0017613196,3
"254",5,1,"conf_228",500,43,6.91e-08,3
"255",5,1,"conf_228",1500,43,2e-10,3
"256",5,1,"conf_228",2500,43,2e-10,3
"257",5,1,"conf_228",5000,43,2e-10,3
"258",5,1,"conf_228",7500,43,2e-10,3
"259",5,1,"conf_228",250,44,0.0038127922,3
"260",5,1,"conf_228",500,44,1.622e-07,3
"261",5,1,"conf_228",1500,44,8e-10,3
"262",5,1,"conf_228",2500,44,8e-10,3
"263",5,1,"conf_228",5000,44,8e-10,3
"264",5,1,"conf_228",7500,44,8e-10,3
"265",5,1,"conf_228",250,45,0.004455498,3
"266",5,1,"conf_228",500,45,5.772e-07,3
"267",5,1,"conf_228",1500,45,5e-10,3
"268",5,1,"conf_228",2500,45,5e-10,3
"269",5,1,"conf_228",5000,45,5e-10,3
"270",5,1,"conf_228",7500,45,5e-10,3
"271",5,1,"conf_228",250,46,0.0009165615,3
"272",5,1,"conf_228",500,46,4.42e-08,3
"273",5,1,"conf_228",1500,46,7e-10,3
"274",5,1,"conf_228",2500,46,7e-10,3
"275",5,1,"conf_228",5000,46,7e-10,3
"276",5,1,"conf_228",7500,46,7e-10,3
"277",5,1,"conf_228",250,47,0.0032401802,3
"278",5,1,"conf_228",500,47,3.761e-07,3
"279",5,1,"conf_228",1500,47,7e-10,3
"280",5,1,"conf_228",2500,47,7e-10,3
"281",5,1,"conf_228",5000,47,7e-10,3
"282",5,1,"conf_228",7500,47,7e-10,3
"283",5,1,"conf_228",250,48,0.0010249564,3
"284",5,1,"conf_228",500,48,3.481e-07,3
"285",5,1,"conf_228",1500,48,3e-10,3
"286",5,1,"conf_228",2500,48,3e-10,3
"287",5,1,"conf_228",5000,48,3e-10,3
"288",5,1,"conf_228",7500,48,3e-10,3
"289",5,1,"conf_228",250,49,0.0027864927,3
"290",5,1,"conf_228",500,49,1.833e-07,3
"291",5,1,"conf_228",1500,49,7e-10,3
"292",5,1,"conf_228",2500,49,7e-10,3
"293",5,1,"conf_228",5000,49,7e-10,3
"294",5,1,"conf_228",7500,49,7e-10,3
"295",5,1,"conf_228",250,50,0.0022036874,3
"296",5,1,"conf_228",500,50,1.395e-07,3
"297",5,1,"conf_228",1500,50,1e-09,3
"298",5,1,"conf_228",2500,50,1e-09,3
"299",5,1,"conf_228",5000,50,1e-09,3
"300",5,1,"conf_228",7500,50,1e-09,3
"301",5,10,"conf_228",250,1,7379.7062411951,4
"302",5,10,"conf_228",500,1,386.7894662288,4
"303",5,10,"conf_228",1500,1,2.8812445521,4
"304",5,10,"conf_228",2500,1,7e-10,4
"305",5,10,"conf_228",5000,1,7e-10,4
"306",5,10,"conf_228",7500,1,7e-10,4
"307",5,10,"conf_228",250,2,1012.4693809512,4
"308",5,10,"conf_228",500,2,625.9984744141,4
"309",5,10,"conf_228",1500,2,0.0543222511,4
"310",5,10,"conf_228",2500,2,6e-10,4
"311",5,10,"conf_228",5000,2,6e-10,4
"312",5,10,"conf_228",7500,2,6e-10,4
"313",5,10,"conf_228",250,3,7379.8134812206,4
"314",5,10,"conf_228",500,3,98.6076686988,4
"315",5,10,"conf_228",1500,3,0.0173484212,4
"316",5,10,"conf_228",2500,3,5e-10,4
"317",5,10,"conf_228",5000,3,5e-10,4
"318",5,10,"conf_228",7500,3,5e-10,4
"319",5,10,"conf_228",250,4,440.7062180647,4
"320",5,10,"conf_228",500,4,59.2216927659,4
"321",5,10,"conf_228",1500,4,1.3414151559,4
"322",5,10,"conf_228",2500,4,6e-10,4
"323",5,10,"conf_228",5000,4,6e-10,4
"324",5,10,"conf_228",7500,4,6e-10,4
"325",5,10,"conf_228",250,5,3394.9159946824,4
"326",5,10,"conf_228",500,5,102.9569745876,4
"327",5,10,"conf_228",1500,5,12.069738661,4
"328",5,10,"conf_228",2500,5,8e-10,4
"329",5,10,"conf_228",5000,5,8e-10,4
"330",5,10,"conf_228",7500,5,8e-10,4
"331",5,10,"conf_228",250,6,80.8482790923,4
"332",5,10,"conf_228",500,6,20.2751609581,4
"333",5,10,"conf_228",1500,6,0.1968143881,4
"334",5,10,"conf_228",2500,6,1e-10,4
"335",5,10,"conf_228",5000,6,1e-10,4
"336",5,10,"conf_228",7500,6,1e-10,4
"337",5,10,"conf_228",250,7,67.4735975915,4
"338",5,10,"conf_228",500,7,38.8586885554,4
"339",5,10,"conf_228",1500,7,0.499749769,4
"340",5,10,"conf_228",2500,7,1e-09,4
"341",5,10,"conf_228",5000,7,1e-09,4
"342",5,10,"conf_228",7500,7,1e-09,4
"343",5,10,"conf_228",250,8,1017.6514920789,4
"344",5,10,"conf_228",500,8,82.7079290966,4
"345",5,10,"conf_228",1500,8,0.0799375667,4
"346",5,10,"conf_228",2500,8,3e-10,4
"347",5,10,"conf_228",5000,8,3e-10,4
"348",5,10,"conf_228",7500,8,3e-10,4
"349",5,10,"conf_228",250,9,850.9130901427,4
"350",5,10,"conf_228",500,9,348.6088539846,4
"351",5,10,"conf_228",1500,9,12.1693968721,4
"352",5,10,"conf_228",2500,9,8e-10,4
"353",5,10,"conf_228",5000,9,8e-10,4
