"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_216",1500,1,0.0005876551,1
"2",30,1,"conf_216",3000,1,1.15e-08,1
"3",30,1,"conf_216",9000,1,8e-10,1
"4",30,1,"conf_216",15000,1,8e-10,1
"5",30,1,"conf_216",30000,1,8e-10,1
"6",30,1,"conf_216",45000,1,8e-10,1
"7",30,1,"conf_216",1500,2,0.0018765164,1
"8",30,1,"conf_216",3000,2,2.63e-08,1
"9",30,1,"conf_216",9000,2,8e-10,1
"10",30,1,"conf_216",15000,2,8e-10,1
"11",30,1,"conf_216",30000,2,8e-10,1
"12",30,1,"conf_216",45000,2,8e-10,1
"13",30,1,"conf_216",1500,3,0.001701563,1
"14",30,1,"conf_216",3000,3,1.95e-08,1
"15",30,1,"conf_216",9000,3,6e-10,1
"16",30,1,"conf_216",15000,3,6e-10,1
"17",30,1,"conf_216",30000,3,6e-10,1
"18",30,1,"conf_216",45000,3,6e-10,1
"19",30,1,"conf_216",1500,4,0.001703014,1
"20",30,1,"conf_216",3000,4,2.82e-08,1
"21",30,1,"conf_216",9000,4,6e-10,1
"22",30,1,"conf_216",15000,4,6e-10,1
"23",30,1,"conf_216",30000,4,6e-10,1
"24",30,1,"conf_216",45000,4,6e-10,1
"25",30,1,"conf_216",1500,5,0.0006631248,1
"26",30,1,"conf_216",3000,5,2.17e-08,1
"27",30,1,"conf_216",9000,5,8e-10,1
"28",30,1,"conf_216",15000,5,8e-10,1
"29",30,1,"conf_216",30000,5,8e-10,1
"30",30,1,"conf_216",45000,5,8e-10,1
"31",30,1,"conf_216",1500,6,0.0022923546,1
"32",30,1,"conf_216",3000,6,2.37e-08,1
"33",30,1,"conf_216",9000,6,9e-10,1
"34",30,1,"conf_216",15000,6,9e-10,1
"35",30,1,"conf_216",30000,6,9e-10,1
"36",30,1,"conf_216",45000,6,9e-10,1
"37",30,1,"conf_216",1500,7,0.0013219257,1
"38",30,1,"conf_216",3000,7,5.7e-09,1
"39",30,1,"conf_216",9000,7,9e-10,1
"40",30,1,"conf_216",15000,7,9e-10,1
"41",30,1,"conf_216",30000,7,9e-10,1
"42",30,1,"conf_216",45000,7,9e-10,1
"43",30,1,"conf_216",1500,8,0.0016332444,1
"44",30,1,"conf_216",3000,8,1.14e-08,1
"45",30,1,"conf_216",9000,8,9e-10,1
"46",30,1,"conf_216",15000,8,9e-10,1
"47",30,1,"conf_216",30000,8,9e-10,1
"48",30,1,"conf_216",45000,8,9e-10,1
"49",30,1,"conf_216",1500,9,0.0008729933,1
"50",30,1,"conf_216",3000,9,6.9e-09,1
"51",30,1,"conf_216",9000,9,1e-09,1
"52",30,1,"conf_216",15000,9,1e-09,1
"53",30,1,"conf_216",30000,9,1e-09,1
"54",30,1,"conf_216",45000,9,1e-09,1
"55",30,1,"conf_216",1500,10,0.0015972272,1
"56",30,1,"conf_216",3000,10,2.43e-08,1
"57",30,1,"conf_216",9000,10,8e-10,1
"58",30,1,"conf_216",15000,10,8e-10,1
"59",30,1,"conf_216",30000,10,8e-10,1
"60",30,1,"conf_216",45000,10,8e-10,1
"61",30,1,"conf_216",1500,11,0.0015459805,5
"62",30,1,"conf_216",3000,11,5.08e-08,5
"63",30,1,"conf_216",9000,11,9e-10,5
"64",30,1,"conf_216",15000,11,9e-10,5
"65",30,1,"conf_216",30000,11,9e-10,5
"66",30,1,"conf_216",45000,11,9e-10,5
"67",30,1,"conf_216",1500,12,0.0018586977,5
"68",30,1,"conf_216",3000,12,1.23e-08,5
"69",30,1,"conf_216",9000,12,9e-10,5
"70",30,1,"conf_216",15000,12,9e-10,5
"71",30,1,"conf_216",30000,12,9e-10,5
"72",30,1,"conf_216",45000,12,9e-10,5
"73",30,1,"conf_216",1500,13,0.0004176663,5
"74",30,1,"conf_216",3000,13,8.2e-09,5
"75",30,1,"conf_216",9000,13,9e-10,5
"76",30,1,"conf_216",15000,13,9e-10,5
"77",30,1,"conf_216",30000,13,9e-10,5
"78",30,1,"conf_216",45000,13,9e-10,5
"79",30,1,"conf_216",1500,14,0.0011496629,5
"80",30,1,"conf_216",3000,14,7.8e-09,5
"81",30,1,"conf_216",9000,14,9e-10,5
"82",30,1,"conf_216",15000,14,9e-10,5
"83",30,1,"conf_216",30000,14,9e-10,5
"84",30,1,"conf_216",45000,14,9e-10,5
"85",30,1,"conf_216",1500,15,0.002161445,5
"86",30,1,"conf_216",3000,15,2.97e-08,5
"87",30,1,"conf_216",9000,15,7e-10,5
"88",30,1,"conf_216",15000,15,7e-10,5
"89",30,1,"conf_216",30000,15,7e-10,5
"90",30,1,"conf_216",45000,15,7e-10,5
"91",30,1,"conf_216",1500,16,0.0009372239,5
"92",30,1,"conf_216",3000,16,1.41e-08,5
"93",30,1,"conf_216",9000,16,9e-10,5
"94",30,1,"conf_216",15000,16,9e-10,5
"95",30,1,"conf_216",30000,16,9e-10,5
"96",30,1,"conf_216",45000,16,9e-10,5
"97",30,1,"conf_216",1500,17,0.0025886454,5
"98",30,1,"conf_216",3000,17,2.83e-08,5
"99",30,1,"conf_216",9000,17,8e-10,5
"100",30,1,"conf_216",15000,17,8e-10,5
"101",30,1,"conf_216",30000,17,8e-10,5
"102",30,1,"conf_216",45000,17,8e-10,5
"103",30,1,"conf_216",1500,18,0.0014420929,5
"104",30,1,"conf_216",3000,18,1.37e-08,5
"105",30,1,"conf_216",9000,18,9e-10,5
"106",30,1,"conf_216",15000,18,9e-10,5
"107",30,1,"conf_216",30000,18,9e-10,5
"108",30,1,"conf_216",45000,18,9e-10,5
"109",30,1,"conf_216",1500,19,0.0021317365,5
"110",30,1,"conf_216",3000,19,1.2e-08,5
"111",30,1,"conf_216",9000,19,8e-10,5
"112",30,1,"conf_216",15000,19,8e-10,5
"113",30,1,"conf_216",30000,19,8e-10,5
"114",30,1,"conf_216",45000,19,8e-10,5
"115",30,1,"conf_216",1500,20,0.0012916271,5
"116",30,1,"conf_216",3000,20,1.92e-08,5
"117",30,1,"conf_216",9000,20,8e-10,5
"118",30,1,"conf_216",15000,20,8e-10,5
"119",30,1,"conf_216",30000,20,8e-10,5
"120",30,1,"conf_216",45000,20,8e-10,5
"121",30,1,"conf_216",1500,21,0.0031621857,4
"122",30,1,"conf_216",3000,21,2.34e-08,4
"123",30,1,"conf_216",9000,21,9e-10,4
"124",30,1,"conf_216",15000,21,9e-10,4
"125",30,1,"conf_216",30000,21,9e-10,4
"126",30,1,"conf_216",45000,21,9e-10,4
"127",30,1,"conf_216",1500,22,0.0015745887,4
"128",30,1,"conf_216",3000,22,2.36e-08,4
"129",30,1,"conf_216",9000,22,9e-10,4
"130",30,1,"conf_216",15000,22,9e-10,4
"131",30,1,"conf_216",30000,22,9e-10,4
"132",30,1,"conf_216",45000,22,9e-10,4
"133",30,1,"conf_216",1500,23,0.0015804575,4
"134",30,1,"conf_216",3000,23,2.4e-08,4
"135",30,1,"conf_216",9000,23,8e-10,4
"136",30,1,"conf_216",15000,23,8e-10,4
"137",30,1,"conf_216",30000,23,8e-10,4
"138",30,1,"conf_216",45000,23,8e-10,4
"139",30,1,"conf_216",1500,24,0.0043721898,4
"140",30,1,"conf_216",3000,24,2.6e-08,4
"141",30,1,"conf_216",9000,24,1e-09,4
"142",30,1,"conf_216",15000,24,1e-09,4
"143",30,1,"conf_216",30000,24,1e-09,4
"144",30,1,"conf_216",45000,24,1e-09,4
"145",30,1,"conf_216",1500,25,0.0022766103,4
"146",30,1,"conf_216",3000,25,2.72e-08,4
"147",30,1,"conf_216",9000,25,9e-10,4
"148",30,1,"conf_216",15000,25,9e-10,4
"149",30,1,"conf_216",30000,25,9e-10,4
"150",30,1,"conf_216",45000,25,9e-10,4
"151",30,1,"conf_216",1500,26,0.0029202335,4
"152",30,1,"conf_216",3000,26,2.05e-08,4
"153",30,1,"conf_216",9000,26,1e-09,4
"154",30,1,"conf_216",15000,26,1e-09,4
"155",30,1,"conf_216",30000,26,1e-09,4
"156",30,1,"conf_216",45000,26,1e-09,4
"157",30,1,"conf_216",1500,27,0.0011385415,4
"158",30,1,"conf_216",3000,27,1.44e-08,4
"159",30,1,"conf_216",9000,27,8e-10,4
"160",30,1,"conf_216",15000,27,8e-10,4
"161",30,1,"conf_216",30000,27,8e-10,4
"162",30,1,"conf_216",45000,27,8e-10,4
"163",30,1,"conf_216",1500,28,0.0015456978,4
"164",30,1,"conf_216",3000,28,2.3e-08,4
"165",30,1,"conf_216",9000,28,9e-10,4
"166",30,1,"conf_216",15000,28,9e-10,4
"167",30,1,"conf_216",30000,28,9e-10,4
"168",30,1,"conf_216",45000,28,9e-10,4
"169",30,1,"conf_216",1500,29,0.0028599072,4
"170",30,1,"conf_216",3000,29,5.72e-08,4
"171",30,1,"conf_216",9000,29,9e-10,4
"172",30,1,"conf_216",15000,29,9e-10,4
"173",30,1,"conf_216",30000,29,9e-10,4
"174",30,1,"conf_216",45000,29,9e-10,4
"175",30,1,"conf_216",1500,30,0.0024447786,4
"176",30,1,"conf_216",3000,30,3.29e-08,4
"177",30,1,"conf_216",9000,30,9e-10,4
"178",30,1,"conf_216",15000,30,9e-10,4
"179",30,1,"conf_216",30000,30,9e-10,4
"180",30,1,"conf_216",45000,30,9e-10,4
"181",30,1,"conf_216",1500,31,0.0009502463,2
"182",30,1,"conf_216",3000,31,9.5e-09,2
"183",30,1,"conf_216",9000,31,9e-10,2
"184",30,1,"conf_216",15000,31,9e-10,2
"185",30,1,"conf_216",30000,31,9e-10,2
"186",30,1,"conf_216",45000,31,9e-10,2
"187",30,1,"conf_216",1500,32,0.0022833563,2
"188",30,1,"conf_216",3000,32,1.18e-08,2
"189",30,1,"conf_216",9000,32,9e-10,2
"190",30,1,"conf_216",15000,32,9e-10,2
"191",30,1,"conf_216",30000,32,9e-10,2
"192",30,1,"conf_216",45000,32,9e-10,2
"193",30,1,"conf_216",1500,33,0.0010915386,2
"194",30,1,"conf_216",3000,33,1.22e-08,2
"195",30,1,"conf_216",9000,33,9e-10,2
"196",30,1,"conf_216",15000,33,9e-10,2
"197",30,1,"conf_216",30000,33,9e-10,2
"198",30,1,"conf_216",45000,33,9e-10,2
"199",30,1,"conf_216",1500,34,0.001973614,2
"200",30,1,"conf_216",3000,34,1.62e-08,2
"201",30,1,"conf_216",9000,34,9e-10,2
"202",30,1,"conf_216",15000,34,9e-10,2
"203",30,1,"conf_216",30000,34,9e-10,2
"204",30,1,"conf_216",45000,34,9e-10,2
"205",30,1,"conf_216",1500,35,0.0014349904,2
"206",30,1,"conf_216",3000,35,2.47e-08,2
"207",30,1,"conf_216",9000,35,9e-10,2
