"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_225",1500,1,0.0175988235,1
"2",30,1,"conf_225",3000,1,2.1957e-06,1
"3",30,1,"conf_225",9000,1,8e-10,1
"4",30,1,"conf_225",15000,1,8e-10,1
"5",30,1,"conf_225",30000,1,8e-10,1
"6",30,1,"conf_225",45000,1,8e-10,1
"7",30,1,"conf_225",1500,2,0.0164937984,1
"8",30,1,"conf_225",3000,2,2.254e-06,1
"9",30,1,"conf_225",9000,2,9e-10,1
"10",30,1,"conf_225",15000,2,9e-10,1
"11",30,1,"conf_225",30000,2,9e-10,1
"12",30,1,"conf_225",45000,2,9e-10,1
"13",30,1,"conf_225",1500,3,0.0243644942,1
"14",30,1,"conf_225",3000,3,1.6705e-06,1
"15",30,1,"conf_225",9000,3,9e-10,1
"16",30,1,"conf_225",15000,3,9e-10,1
"17",30,1,"conf_225",30000,3,9e-10,1
"18",30,1,"conf_225",45000,3,9e-10,1
"19",30,1,"conf_225",1500,4,0.0145926202,1
"20",30,1,"conf_225",3000,4,1.2059e-06,1
"21",30,1,"conf_225",9000,4,8e-10,1
"22",30,1,"conf_225",15000,4,8e-10,1
"23",30,1,"conf_225",30000,4,8e-10,1
"24",30,1,"conf_225",45000,4,8e-10,1
"25",30,1,"conf_225",1500,5,0.032516174,1
"26",30,1,"conf_225",3000,5,2.1299e-06,1
"27",30,1,"conf_225",9000,5,7e-10,1
"28",30,1,"conf_225",15000,5,7e-10,1
"29",30,1,"conf_225",30000,5,7e-10,1
"30",30,1,"conf_225",45000,5,7e-10,1
"31",30,1,"conf_225",1500,6,0.0228154311,1
"32",30,1,"conf_225",3000,6,2.2261e-06,1
"33",30,1,"conf_225",9000,6,9e-10,1
"34",30,1,"conf_225",15000,6,9e-10,1
"35",30,1,"conf_225",30000,6,9e-10,1
"36",30,1,"conf_225",45000,6,9e-10,1
"37",30,1,"conf_225",1500,7,0.0287877271,1
"38",30,1,"conf_225",3000,7,4.2786e-06,1
"39",30,1,"conf_225",9000,7,6e-10,1
"40",30,1,"conf_225",15000,7,6e-10,1
"41",30,1,"conf_225",30000,7,6e-10,1
"42",30,1,"conf_225",45000,7,6e-10,1
"43",30,1,"conf_225",1500,8,0.0161982459,1
"44",30,1,"conf_225",3000,8,2.3566e-06,1
"45",30,1,"conf_225",9000,8,9e-10,1
"46",30,1,"conf_225",15000,8,9e-10,1
"47",30,1,"conf_225",30000,8,9e-10,1
"48",30,1,"conf_225",45000,8,9e-10,1
"49",30,1,"conf_225",1500,9,0.0220334751,1
"50",30,1,"conf_225",3000,9,3.0863e-06,1
"51",30,1,"conf_225",9000,9,8e-10,1
"52",30,1,"conf_225",15000,9,8e-10,1
"53",30,1,"conf_225",30000,9,8e-10,1
"54",30,1,"conf_225",45000,9,8e-10,1
"55",30,1,"conf_225",1500,10,0.0202474531,1
"56",30,1,"conf_225",3000,10,3.0125e-06,1
"57",30,1,"conf_225",9000,10,9e-10,1
"58",30,1,"conf_225",15000,10,9e-10,1
"59",30,1,"conf_225",30000,10,9e-10,1
"60",30,1,"conf_225",45000,10,9e-10,1
"61",30,1,"conf_225",1500,11,0.014888083,3
"62",30,1,"conf_225",3000,11,2.0464e-06,3
"63",30,1,"conf_225",9000,11,9e-10,3
"64",30,1,"conf_225",15000,11,9e-10,3
"65",30,1,"conf_225",30000,11,9e-10,3
"66",30,1,"conf_225",45000,11,9e-10,3
"67",30,1,"conf_225",1500,12,0.019835252,3
"68",30,1,"conf_225",3000,12,4.359e-06,3
"69",30,1,"conf_225",9000,12,9e-10,3
"70",30,1,"conf_225",15000,12,9e-10,3
"71",30,1,"conf_225",30000,12,9e-10,3
"72",30,1,"conf_225",45000,12,9e-10,3
"73",30,1,"conf_225",1500,13,0.0184778232,3
"74",30,1,"conf_225",3000,13,1.4439e-06,3
"75",30,1,"conf_225",9000,13,9e-10,3
"76",30,1,"conf_225",15000,13,9e-10,3
"77",30,1,"conf_225",30000,13,9e-10,3
"78",30,1,"conf_225",45000,13,9e-10,3
"79",30,1,"conf_225",1500,14,0.0123199662,3
"80",30,1,"conf_225",3000,14,1.3273e-06,3
"81",30,1,"conf_225",9000,14,9e-10,3
"82",30,1,"conf_225",15000,14,9e-10,3
"83",30,1,"conf_225",30000,14,9e-10,3
"84",30,1,"conf_225",45000,14,9e-10,3
"85",30,1,"conf_225",1500,15,0.0196319014,3
"86",30,1,"conf_225",3000,15,2.6392e-06,3
"87",30,1,"conf_225",9000,15,8e-10,3
"88",30,1,"conf_225",15000,15,8e-10,3
"89",30,1,"conf_225",30000,15,8e-10,3
"90",30,1,"conf_225",45000,15,8e-10,3
"91",30,1,"conf_225",1500,16,0.0319744153,3
"92",30,1,"conf_225",3000,16,2.7393e-06,3
"93",30,1,"conf_225",9000,16,7e-10,3
"94",30,1,"conf_225",15000,16,7e-10,3
"95",30,1,"conf_225",30000,16,7e-10,3
"96",30,1,"conf_225",45000,16,7e-10,3
"97",30,1,"conf_225",1500,17,0.022832254,3
"98",30,1,"conf_225",3000,17,3.5526e-06,3
"99",30,1,"conf_225",9000,17,8e-10,3
"100",30,1,"conf_225",15000,17,8e-10,3
"101",30,1,"conf_225",30000,17,8e-10,3
"102",30,1,"conf_225",45000,17,8e-10,3
"103",30,1,"conf_225",1500,18,0.0189383979,3
"104",30,1,"conf_225",3000,18,2.4137e-06,3
"105",30,1,"conf_225",9000,18,9e-10,3
"106",30,1,"conf_225",15000,18,9e-10,3
"107",30,1,"conf_225",30000,18,9e-10,3
"108",30,1,"conf_225",45000,18,9e-10,3
"109",30,1,"conf_225",1500,19,0.0301324549,3
"110",30,1,"conf_225",3000,19,2.9101e-06,3
"111",30,1,"conf_225",9000,19,5e-10,3
"112",30,1,"conf_225",15000,19,5e-10,3
"113",30,1,"conf_225",30000,19,5e-10,3
"114",30,1,"conf_225",45000,19,5e-10,3
"115",30,1,"conf_225",1500,20,0.0184657549,3
"116",30,1,"conf_225",3000,20,3.1775e-06,3
"117",30,1,"conf_225",9000,20,1e-09,3
"118",30,1,"conf_225",15000,20,1e-09,3
"119",30,1,"conf_225",30000,20,1e-09,3
"120",30,1,"conf_225",45000,20,1e-09,3
"121",30,1,"conf_225",1500,21,0.0181845648,4
"122",30,1,"conf_225",3000,21,2.4937e-06,4
"123",30,1,"conf_225",9000,21,8e-10,4
"124",30,1,"conf_225",15000,21,8e-10,4
"125",30,1,"conf_225",30000,21,8e-10,4
"126",30,1,"conf_225",45000,21,8e-10,4
"127",30,1,"conf_225",1500,22,0.0173714743,4
"128",30,1,"conf_225",3000,22,1.4201e-06,4
"129",30,1,"conf_225",9000,22,1e-09,4
"130",30,1,"conf_225",15000,22,1e-09,4
"131",30,1,"conf_225",30000,22,1e-09,4
"132",30,1,"conf_225",45000,22,1e-09,4
"133",30,1,"conf_225",1500,23,0.026678316,4
"134",30,1,"conf_225",3000,23,2.491e-06,4
"135",30,1,"conf_225",9000,23,6e-10,4
"136",30,1,"conf_225",15000,23,6e-10,4
"137",30,1,"conf_225",30000,23,6e-10,4
"138",30,1,"conf_225",45000,23,6e-10,4
"139",30,1,"conf_225",1500,24,0.0141411525,4
"140",30,1,"conf_225",3000,24,2.7609e-06,4
"141",30,1,"conf_225",9000,24,9e-10,4
"142",30,1,"conf_225",15000,24,9e-10,4
"143",30,1,"conf_225",30000,24,9e-10,4
"144",30,1,"conf_225",45000,24,9e-10,4
"145",30,1,"conf_225",1500,25,0.0258063384,4
"146",30,1,"conf_225",3000,25,1.9301e-06,4
"147",30,1,"conf_225",9000,25,1e-09,4
"148",30,1,"conf_225",15000,25,1e-09,4
"149",30,1,"conf_225",30000,25,1e-09,4
"150",30,1,"conf_225",45000,25,1e-09,4
"151",30,1,"conf_225",1500,26,0.0210043234,4
"152",30,1,"conf_225",3000,26,1.5706e-06,4
"153",30,1,"conf_225",9000,26,7e-10,4
"154",30,1,"conf_225",15000,26,7e-10,4
