"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_131",1500,1,0.2593925885,1
"2",30,1,"conf_131",3000,1,0.0005557607,1
"3",30,1,"conf_131",9000,1,8e-10,1
"4",30,1,"conf_131",15000,1,8e-10,1
"5",30,1,"conf_131",30000,1,8e-10,1
"6",30,1,"conf_131",45000,1,8e-10,1
"7",30,1,"conf_131",1500,2,0.3928724632,1
"8",30,1,"conf_131",3000,2,0.0010413774,1
"9",30,1,"conf_131",9000,2,8e-10,1
"10",30,1,"conf_131",15000,2,8e-10,1
"11",30,1,"conf_131",30000,2,8e-10,1
"12",30,1,"conf_131",45000,2,8e-10,1
"13",30,1,"conf_131",1500,3,0.6443002115,1
"14",30,1,"conf_131",3000,3,0.0012493972,1
"15",30,1,"conf_131",9000,3,1e-09,1
"16",30,1,"conf_131",15000,3,1e-09,1
"17",30,1,"conf_131",30000,3,1e-09,1
"18",30,1,"conf_131",45000,3,1e-09,1
"19",30,1,"conf_131",1500,4,0.4246100942,1
"20",30,1,"conf_131",3000,4,0.0008894638,1
"21",30,1,"conf_131",9000,4,7e-10,1
"22",30,1,"conf_131",15000,4,7e-10,1
"23",30,1,"conf_131",30000,4,7e-10,1
"24",30,1,"conf_131",45000,4,7e-10,1
"25",30,1,"conf_131",1500,5,0.3229334143,1
"26",30,1,"conf_131",3000,5,0.0008163575,1
"27",30,1,"conf_131",9000,5,8e-10,1
"28",30,1,"conf_131",15000,5,8e-10,1
"29",30,1,"conf_131",30000,5,8e-10,1
"30",30,1,"conf_131",45000,5,8e-10,1
"31",30,1,"conf_131",1500,6,0.3667239504,1
"32",30,1,"conf_131",3000,6,0.0006884978,1
"33",30,1,"conf_131",9000,6,1e-09,1
"34",30,1,"conf_131",15000,6,1e-09,1
"35",30,1,"conf_131",30000,6,1e-09,1
"36",30,1,"conf_131",45000,6,1e-09,1
"37",30,1,"conf_131",1500,7,0.3736470576,1
"38",30,1,"conf_131",3000,7,0.0012478954,1
"39",30,1,"conf_131",9000,7,9e-10,1
"40",30,1,"conf_131",15000,7,9e-10,1
"41",30,1,"conf_131",30000,7,9e-10,1
"42",30,1,"conf_131",45000,7,9e-10,1
"43",30,1,"conf_131",1500,8,0.3809714562,1
"44",30,1,"conf_131",3000,8,0.0005335674,1
"45",30,1,"conf_131",9000,8,9e-10,1
"46",30,1,"conf_131",15000,8,9e-10,1
"47",30,1,"conf_131",30000,8,9e-10,1
"48",30,1,"conf_131",45000,8,9e-10,1
"49",30,1,"conf_131",1500,9,0.2626282425,1
"50",30,1,"conf_131",3000,9,0.0004029612,1
"51",30,1,"conf_131",9000,9,9e-10,1
"52",30,1,"conf_131",15000,9,9e-10,1
"53",30,1,"conf_131",30000,9,9e-10,1
"54",30,1,"conf_131",45000,9,9e-10,1
"55",30,1,"conf_131",1500,10,0.2688389217,1
"56",30,1,"conf_131",3000,10,0.0005429698,1
"57",30,1,"conf_131",9000,10,9e-10,1
"58",30,1,"conf_131",15000,10,9e-10,1
"59",30,1,"conf_131",30000,10,9e-10,1
"60",30,1,"conf_131",45000,10,9e-10,1
"61",30,1,"conf_131",1500,11,0.4607674441,5
"62",30,1,"conf_131",3000,11,0.0010263874,5
"63",30,1,"conf_131",9000,11,1e-09,5
"64",30,1,"conf_131",15000,11,1e-09,5
"65",30,1,"conf_131",30000,11,1e-09,5
"66",30,1,"conf_131",45000,11,1e-09,5
"67",30,1,"conf_131",1500,12,0.2785402062,5
"68",30,1,"conf_131",3000,12,0.0005693316,5
"69",30,1,"conf_131",9000,12,1e-09,5
"70",30,1,"conf_131",15000,12,1e-09,5
"71",30,1,"conf_131",30000,12,1e-09,5
"72",30,1,"conf_131",45000,12,1e-09,5
"73",30,1,"conf_131",1500,13,0.3987577675,5
"74",30,1,"conf_131",3000,13,0.0004608132,5
"75",30,1,"conf_131",9000,13,1e-09,5
"76",30,1,"conf_131",15000,13,1e-09,5
"77",30,1,"conf_131",30000,13,1e-09,5
"78",30,1,"conf_131",45000,13,1e-09,5
"79",30,1,"conf_131",1500,14,0.3388836707,5
"80",30,1,"conf_131",3000,14,0.0007201681,5
"81",30,1,"conf_131",9000,14,9e-10,5
"82",30,1,"conf_131",15000,14,9e-10,5
"83",30,1,"conf_131",30000,14,9e-10,5
"84",30,1,"conf_131",45000,14,9e-10,5
"85",30,1,"conf_131",1500,15,0.4619910287,5
"86",30,1,"conf_131",3000,15,0.0008555511,5
"87",30,1,"conf_131",9000,15,1e-09,5
"88",30,1,"conf_131",15000,15,1e-09,5
"89",30,1,"conf_131",30000,15,1e-09,5
"90",30,1,"conf_131",45000,15,1e-09,5
"91",30,1,"conf_131",1500,16,0.3702210313,5
"92",30,1,"conf_131",3000,16,0.0010006251,5
"93",30,1,"conf_131",9000,16,1e-09,5
"94",30,1,"conf_131",15000,16,1e-09,5
"95",30,1,"conf_131",30000,16,1e-09,5
"96",30,1,"conf_131",45000,16,1e-09,5
"97",30,1,"conf_131",1500,17,0.5123063048,5
"98",30,1,"conf_131",3000,17,0.001043395,5
"99",30,1,"conf_131",9000,17,9e-10,5
"100",30,1,"conf_131",15000,17,9e-10,5
"101",30,1,"conf_131",30000,17,9e-10,5
"102",30,1,"conf_131",45000,17,9e-10,5
"103",30,1,"conf_131",1500,18,0.7668874425,5
"104",30,1,"conf_131",3000,18,0.0020749207,5
"105",30,1,"conf_131",9000,18,8e-10,5
"106",30,1,"conf_131",15000,18,8e-10,5
"107",30,1,"conf_131",30000,18,8e-10,5
"108",30,1,"conf_131",45000,18,8e-10,5
"109",30,1,"conf_131",1500,19,0.6563946334,5
"110",30,1,"conf_131",3000,19,0.0014386482,5
"111",30,1,"conf_131",9000,19,1e-09,5
"112",30,1,"conf_131",15000,19,1e-09,5
"113",30,1,"conf_131",30000,19,1e-09,5
"114",30,1,"conf_131",45000,19,1e-09,5
"115",30,1,"conf_131",1500,20,0.215243137,5
"116",30,1,"conf_131",3000,20,0.0011549851,5
"117",30,1,"conf_131",9000,20,9e-10,5
"118",30,1,"conf_131",15000,20,9e-10,5
"119",30,1,"conf_131",30000,20,9e-10,5
"120",30,1,"conf_131",45000,20,9e-10,5
"121",30,1,"conf_131",1500,21,0.6029815591,4
"122",30,1,"conf_131",3000,21,0.0009063804,4
"123",30,1,"conf_131",9000,21,1e-09,4
"124",30,1,"conf_131",15000,21,1e-09,4
"125",30,1,"conf_131",30000,21,1e-09,4
"126",30,1,"conf_131",45000,21,1e-09,4
"127",30,1,"conf_131",1500,22,0.3278350773,4
"128",30,1,"conf_131",3000,22,0.000918357,4
"129",30,1,"conf_131",9000,22,1e-09,4
"130",30,1,"conf_131",15000,22,1e-09,4
"131",30,1,"conf_131",30000,22,1e-09,4
"132",30,1,"conf_131",45000,22,1e-09,4
"133",30,1,"conf_131",1500,23,0.607214509,4
"134",30,1,"conf_131",3000,23,0.0012773272,4
"135",30,1,"conf_131",9000,23,9e-10,4
"136",30,1,"conf_131",15000,23,9e-10,4
"137",30,1,"conf_131",30000,23,9e-10,4
"138",30,1,"conf_131",45000,23,9e-10,4
"139",30,1,"conf_131",1500,24,0.3897338475,4
"140",30,1,"conf_131",3000,24,0.0011401825,4
"141",30,1,"conf_131",9000,24,9e-10,4
"142",30,1,"conf_131",15000,24,9e-10,4
"143",30,1,"conf_131",30000,24,9e-10,4
"144",30,1,"conf_131",45000,24,9e-10,4
"145",30,1,"conf_131",1500,25,0.3427720896,4
"146",30,1,"conf_131",3000,25,0.0009913486,4
"147",30,1,"conf_131",9000,25,1e-09,4
"148",30,1,"conf_131",15000,25,1e-09,4
"149",30,1,"conf_131",30000,25,1e-09,4
"150",30,1,"conf_131",45000,25,1e-09,4
"151",30,1,"conf_131",1500,26,0.6422399306,4
"152",30,1,"conf_131",3000,26,0.0013129645,4
"153",30,1,"conf_131",9000,26,9e-10,4
"154",30,1,"conf_131",15000,26,9e-10,4
"155",30,1,"conf_131",30000,26,9e-10,4
"156",30,1,"conf_131",45000,26,9e-10,4
"157",30,1,"conf_131",1500,27,0.3902068235,4
"158",30,1,"conf_131",3000,27,0.0011382022,4
"159",30,1,"conf_131",9000,27,9e-10,4
"160",30,1,"conf_131",15000,27,9e-10,4
"161",30,1,"conf_131",30000,27,9e-10,4
"162",30,1,"conf_131",45000,27,9e-10,4
"163",30,1,"conf_131",1500,28,0.3652482548,4
"164",30,1,"conf_131",3000,28,0.0004593244,4
"165",30,1,"conf_131",9000,28,1e-09,4
"166",30,1,"conf_131",15000,28,1e-09,4
"167",30,1,"conf_131",30000,28,1e-09,4
"168",30,1,"conf_131",45000,28,1e-09,4
"169",30,1,"conf_131",1500,29,0.2996225503,4
"170",30,1,"conf_131",3000,29,0.0005266453,4
"171",30,1,"conf_131",9000,29,8e-10,4
"172",30,1,"conf_131",15000,29,8e-10,4
"173",30,1,"conf_131",30000,29,8e-10,4
"174",30,1,"conf_131",45000,29,8e-10,4
"175",30,1,"conf_131",1500,30,0.3223108555,4
"176",30,1,"conf_131",3000,30,0.0010399825,4
"177",30,1,"conf_131",9000,30,9e-10,4
"178",30,1,"conf_131",15000,30,9e-10,4
"179",30,1,"conf_131",30000,30,9e-10,4
"180",30,1,"conf_131",45000,30,9e-10,4
"181",30,1,"conf_131",1500,31,0.6041365326,3
"182",30,1,"conf_131",3000,31,0.0007815488,3
"183",30,1,"conf_131",9000,31,1e-09,3
"184",30,1,"conf_131",15000,31,1e-09,3
"185",30,1,"conf_131",30000,31,1e-09,3
"186",30,1,"conf_131",45000,31,1e-09,3
"187",30,1,"conf_131",1500,32,0.4847030294,3
"188",30,1,"conf_131",3000,32,0.0016257086,3
"189",30,1,"conf_131",9000,32,8e-10,3
"190",30,1,"conf_131",15000,32,8e-10,3
"191",30,1,"conf_131",30000,32,8e-10,3
"192",30,1,"conf_131",45000,32,8e-10,3
"193",30,1,"conf_131",1500,33,0.401197653,3
"194",30,1,"conf_131",3000,33,0.0006853209,3
"195",30,1,"conf_131",9000,33,7e-10,3
"196",30,1,"conf_131",15000,33,7e-10,3
"197",30,1,"conf_131",30000,33,7e-10,3
"198",30,1,"conf_131",45000,33,7e-10,3
"199",30,1,"conf_131",1500,34,0.6814598777,3
"200",30,1,"conf_131",3000,34,0.0019162945,3
"201",30,1,"conf_131",9000,34,1e-09,3
"202",30,1,"conf_131",15000,34,1e-09,3
"203",30,1,"conf_131",30000,34,1e-09,3
"204",30,1,"conf_131",45000,34,1e-09,3
"205",30,1,"conf_131",1500,35,0.4851817943,3
"206",30,1,"conf_131",3000,35,0.0007838482,3
"207",30,1,"conf_131",9000,35,1e-09,3
"208",30,1,"conf_131",15000,35,1e-09,3
"209",30,1,"conf_131",30000,35,1e-09,3
"210",30,1,"conf_131",45000,35,1e-09,3
"211",30,1,"conf_131",1500,36,0.3068513183,3
"212",30,1,"conf_131",3000,36,0.0005433992,3
"213",30,1,"conf_131",9000,36,7e-10,3
"214",30,1,"conf_131",15000,36,7e-10,3
"215",30,1,"conf_131",30000,36,7e-10,3
"216",30,1,"conf_131",45000,36,7e-10,3
"217",30,1,"conf_131",1500,37,0.4368686368,3
"218",30,1,"conf_131",3000,37,0.000978682,3
"219",30,1,"conf_131",9000,37,1e-09,3
"220",30,1,"conf_131",15000,37,1e-09,3
"221",30,1,"conf_131",30000,37,1e-09,3
"222",30,1,"conf_131",45000,37,1e-09,3
"223",30,1,"conf_131",1500,38,0.3544307201,3
"224",30,1,"conf_131",3000,38,0.0005383101,3
"225",30,1,"conf_131",9000,38,8e-10,3
"226",30,1,"conf_131",15000,38,8e-10,3
"227",30,1,"conf_131",30000,38,8e-10,3
"228",30,1,"conf_131",45000,38,8e-10,3
"229",30,1,"conf_131",1500,39,0.4501371557,3
"230",30,1,"conf_131",3000,39,0.0009722263,3
"231",30,1,"conf_131",9000,39,1e-09,3
"232",30,1,"conf_131",15000,39,1e-09,3
"233",30,1,"conf_131",30000,39,1e-09,3
"234",30,1,"conf_131",45000,39,1e-09,3
"235",30,1,"conf_131",1500,40,0.3529654693,3
"236",30,1,"conf_131",3000,40,0.0004753477,3
"237",30,1,"conf_131",9000,40,7e-10,3
"238",30,1,"conf_131",15000,40,7e-10,3
"239",30,1,"conf_131",30000,40,7e-10,3
"240",30,1,"conf_131",45000,40,7e-10,3
"241",30,1,"conf_131",1500,41,0.5000261512,2
"242",30,1,"conf_131",3000,41,0.0010963658,2
"243",30,1,"conf_131",9000,41,1e-09,2
"244",30,1,"conf_131",15000,41,1e-09,2
"245",30,1,"conf_131",30000,41,1e-09,2
"246",30,1,"conf_131",45000,41,1e-09,2
"247",30,1,"conf_131",1500,42,0.8186825404,2
"248",30,1,"conf_131",3000,42,0.0019264603,2
"249",30,1,"conf_131",9000,42,8e-10,2
"250",30,1,"conf_131",15000,42,8e-10,2
"251",30,1,"conf_131",30000,42,8e-10,2
"252",30,1,"conf_131",45000,42,8e-10,2
"253",30,1,"conf_131",1500,43,0.6956927757,2
"254",30,1,"conf_131",3000,43,0.001041485,2
"255",30,1,"conf_131",9000,43,1e-09,2
"256",30,1,"conf_131",15000,43,1e-09,2
"257",30,1,"conf_131",30000,43,1e-09,2
"258",30,1,"conf_131",45000,43,1e-09,2
"259",30,1,"conf_131",1500,44,0.494269752,2
"260",30,1,"conf_131",3000,44,0.0010205258,2
"261",30,1,"conf_131",9000,44,9e-10,2
"262",30,1,"conf_131",15000,44,9e-10,2
"263",30,1,"conf_131",30000,44,9e-10,2
"264",30,1,"conf_131",45000,44,9e-10,2
"265",30,1,"conf_131",1500,45,0.3446505421,2
"266",30,1,"conf_131",3000,45,0.0012908263,2
"267",30,1,"conf_131",9000,45,8e-10,2
"268",30,1,"conf_131",15000,45,8e-10,2
"269",30,1,"conf_131",30000,45,8e-10,2
"270",30,1,"conf_131",45000,45,8e-10,2
"271",30,1,"conf_131",1500,46,0.5706073252,2
"272",30,1,"conf_131",3000,46,0.0011235689,2
"273",30,1,"conf_131",9000,46,8e-10,2
"274",30,1,"conf_131",15000,46,8e-10,2
"275",30,1,"conf_131",30000,46,8e-10,2
"276",30,1,"conf_131",45000,46,8e-10,2
"277",30,1,"conf_131",1500,47,0.463190939,2
"278",30,1,"conf_131",3000,47,0.0013771294,2
"279",30,1,"conf_131",9000,47,1e-09,2
"280",30,1,"conf_131",15000,47,1e-09,2
"281",30,1,"conf_131",30000,47,1e-09,2
"282",30,1,"conf_131",45000,47,1e-09,2
"283",30,1,"conf_131",1500,48,0.5121868481,2
"284",30,1,"conf_131",3000,48,0.0010816956,2
"285",30,1,"conf_131",9000,48,9e-10,2
"286",30,1,"conf_131",15000,48,9e-10,2
"287",30,1,"conf_131",30000,48,9e-10,2
"288",30,1,"conf_131",45000,48,9e-10,2
"289",30,1,"conf_131",1500,49,0.4607531685,2
"290",30,1,"conf_131",3000,49,0.0006704921,2
"291",30,1,"conf_131",9000,49,1e-09,2
"292",30,1,"conf_131",15000,49,1e-09,2
"293",30,1,"conf_131",30000,49,1e-09,2
"294",30,1,"conf_131",45000,49,1e-09,2
"295",30,1,"conf_131",1500,50,0.6773023058,2
"296",30,1,"conf_131",3000,50,0.0006831729,2
"297",30,1,"conf_131",9000,50,9e-10,2
"298",30,1,"conf_131",15000,50,9e-10,2
"299",30,1,"conf_131",30000,50,9e-10,2
"300",30,1,"conf_131",45000,50,9e-10,2
"301",30,10,"conf_131",1500,1,54249.6825301774,5
"302",30,10,"conf_131",3000,1,11933.3718636652,5
