"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_294",250,1,0.5147712036,1
"2",5,1,"conf_294",500,1,0.0786409705,1
"3",5,1,"conf_294",1500,1,0.0040756361,1
"4",5,1,"conf_294",2500,1,0.0040756361,1
"5",5,1,"conf_294",5000,1,0.0040756361,1
"6",5,1,"conf_294",7500,1,0.0040756361,1
"7",5,1,"conf_294",250,2,0.1324360017,1
"8",5,1,"conf_294",500,2,0.0197894068,1
"9",5,1,"conf_294",1500,2,0.0004918585,1
"10",5,1,"conf_294",2500,2,4.22618e-05,1
"11",5,1,"conf_294",5000,2,2.50579e-05,1
"12",5,1,"conf_294",7500,2,2.50579e-05,1
"13",5,1,"conf_294",250,3,0.5619052375,1
"14",5,1,"conf_294",500,3,0.2065227296,1
"15",5,1,"conf_294",1500,3,0.1754318898,1
"16",5,1,"conf_294",2500,3,0.0395499606,1
"17",5,1,"conf_294",5000,3,0.0395499606,1
"18",5,1,"conf_294",7500,3,0.0395499606,1
"19",5,1,"conf_294",250,4,0.494455868,1
"20",5,1,"conf_294",500,4,0.2458945949,1
"21",5,1,"conf_294",1500,4,0.0692238136,1
"22",5,1,"conf_294",2500,4,0.0650384198,1
"23",5,1,"conf_294",5000,4,0.0650384198,1
"24",5,1,"conf_294",7500,4,0.0650384198,1
"25",5,1,"conf_294",250,5,0.0739434199,1
"26",5,1,"conf_294",500,5,0.0239546839,1
"27",5,1,"conf_294",1500,5,4.13389e-05,1
"28",5,1,"conf_294",2500,5,3.8457e-06,1
"29",5,1,"conf_294",5000,5,3.8457e-06,1
"30",5,1,"conf_294",7500,5,3.8457e-06,1
"31",5,1,"conf_294",250,6,0.1831460549,1
"32",5,1,"conf_294",500,6,0.0765556819,1
"33",5,1,"conf_294",1500,6,0.0010324497,1
"34",5,1,"conf_294",2500,6,0.0005166685,1
"35",5,1,"conf_294",5000,6,9.73628e-05,1
"36",5,1,"conf_294",7500,6,9.37533e-05,1
"37",5,1,"conf_294",250,7,0.188886211,1
"38",5,1,"conf_294",500,7,0.02228536,1
"39",5,1,"conf_294",1500,7,7.97062e-05,1
"40",5,1,"conf_294",2500,7,1.2671e-06,1
"41",5,1,"conf_294",5000,7,1.2671e-06,1
"42",5,1,"conf_294",7500,7,1.2671e-06,1
"43",5,1,"conf_294",250,8,0.4366973035,1
"44",5,1,"conf_294",500,8,0.0108982142,1
"45",5,1,"conf_294",1500,8,5.802e-07,1
"46",5,1,"conf_294",2500,8,3.1e-09,1
"47",5,1,"conf_294",5000,8,5e-10,1
"48",5,1,"conf_294",7500,8,5e-10,1
"49",5,1,"conf_294",250,9,0.5147712036,1
"50",5,1,"conf_294",500,9,0.0786409705,1
"51",5,1,"conf_294",1500,9,0.0040756361,1
"52",5,1,"conf_294",2500,9,0.0040756361,1
"53",5,1,"conf_294",5000,9,0.0040756361,1
"54",5,1,"conf_294",7500,9,0.0040756361,1
"55",5,1,"conf_294",250,10,0.5147712036,1
"56",5,1,"conf_294",500,10,0.0786409705,1
"57",5,1,"conf_294",1500,10,0.0040756361,1
"58",5,1,"conf_294",2500,10,0.0040756361,1
"59",5,1,"conf_294",5000,10,0.0040756361,1
"60",5,1,"conf_294",7500,10,0.0040756361,1
"61",5,1,"conf_294",250,11,0.5175025698,5
"62",5,1,"conf_294",500,11,0.0242090057,5
"63",5,1,"conf_294",1500,11,0.0090929408,5
"64",5,1,"conf_294",2500,11,0.0090929408,5
"65",5,1,"conf_294",5000,11,0.0090929408,5
"66",5,1,"conf_294",7500,11,0.0090929408,5
