"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_23",250,1,0.0694913851,1
"2",5,1,"conf_23",500,1,0.0004314035,1
"3",5,1,"conf_23",1500,1,9e-10,1
"4",5,1,"conf_23",2500,1,9e-10,1
"5",5,1,"conf_23",5000,1,9e-10,1
"6",5,1,"conf_23",7500,1,9e-10,1
"7",5,1,"conf_23",250,2,0.0638798512,1
"8",5,1,"conf_23",500,2,0.0009611878,1
"9",5,1,"conf_23",1500,2,7e-10,1
"10",5,1,"conf_23",2500,2,7e-10,1
"11",5,1,"conf_23",5000,2,7e-10,1
"12",5,1,"conf_23",7500,2,7e-10,1
"13",5,1,"conf_23",250,3,0.0695244914,1
"14",5,1,"conf_23",500,3,0.0003977241,1
"15",5,1,"conf_23",1500,3,7e-10,1
"16",5,1,"conf_23",2500,3,7e-10,1
"17",5,1,"conf_23",5000,3,7e-10,1
"18",5,1,"conf_23",7500,3,7e-10,1
"19",5,1,"conf_23",250,4,0.0799268478,1
"20",5,1,"conf_23",500,4,0.0004617492,1
"21",5,1,"conf_23",1500,4,3e-10,1
"22",5,1,"conf_23",2500,4,3e-10,1
"23",5,1,"conf_23",5000,4,3e-10,1
"24",5,1,"conf_23",7500,4,3e-10,1
"25",5,1,"conf_23",250,5,0.0694913851,1
"26",5,1,"conf_23",500,5,0.0004314035,1
"27",5,1,"conf_23",1500,5,9e-10,1
"28",5,1,"conf_23",2500,5,9e-10,1
"29",5,1,"conf_23",5000,5,9e-10,1
"30",5,1,"conf_23",7500,5,9e-10,1
"31",5,1,"conf_23",250,6,0.0638798512,1
"32",5,1,"conf_23",500,6,0.0009611878,1
"33",5,1,"conf_23",1500,6,7e-10,1
"34",5,1,"conf_23",2500,6,7e-10,1
"35",5,1,"conf_23",5000,6,7e-10,1
"36",5,1,"conf_23",7500,6,7e-10,1
"37",5,1,"conf_23",250,7,0.0326103431,1
"38",5,1,"conf_23",500,7,0.0001256084,1
"39",5,1,"conf_23",1500,7,2e-10,1
"40",5,1,"conf_23",2500,7,2e-10,1
"41",5,1,"conf_23",5000,7,2e-10,1
"42",5,1,"conf_23",7500,7,2e-10,1
"43",5,1,"conf_23",250,8,0.067727292,1
"44",5,1,"conf_23",500,8,0.0004728738,1
"45",5,1,"conf_23",1500,8,8e-10,1
"46",5,1,"conf_23",2500,8,8e-10,1
"47",5,1,"conf_23",5000,8,8e-10,1
"48",5,1,"conf_23",7500,8,8e-10,1
"49",5,1,"conf_23",250,9,0.0694913851,1
"50",5,1,"conf_23",500,9,0.0004314035,1
"51",5,1,"conf_23",1500,9,9e-10,1
"52",5,1,"conf_23",2500,9,9e-10,1
"53",5,1,"conf_23",5000,9,9e-10,1
"54",5,1,"conf_23",7500,9,9e-10,1
"55",5,1,"conf_23",250,10,0.1228719561,1
"56",5,1,"conf_23",500,10,0.0001742344,1
"57",5,1,"conf_23",1500,10,5e-10,1
"58",5,1,"conf_23",2500,10,5e-10,1
"59",5,1,"conf_23",5000,10,5e-10,1
"60",5,1,"conf_23",7500,10,5e-10,1
"61",5,1,"conf_23",250,11,0.1617385882,3
"62",5,1,"conf_23",500,11,0.0008217322,3
"63",5,1,"conf_23",1500,11,9e-10,3
"64",5,1,"conf_23",2500,11,9e-10,3
"65",5,1,"conf_23",5000,11,9e-10,3
"66",5,1,"conf_23",7500,11,9e-10,3
"67",5,1,"conf_23",250,12,0.2450189582,3
"68",5,1,"conf_23",500,12,0.0003582815,3
"69",5,1,"conf_23",1500,12,8e-10,3
"70",5,1,"conf_23",2500,12,8e-10,3
"71",5,1,"conf_23",5000,12,8e-10,3
"72",5,1,"conf_23",7500,12,8e-10,3
"73",5,1,"conf_23",250,13,0.2349538068,3
"74",5,1,"conf_23",500,13,0.0037872475,3
"75",5,1,"conf_23",1500,13,5e-10,3
"76",5,1,"conf_23",2500,13,5e-10,3
"77",5,1,"conf_23",5000,13,5e-10,3
