"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_150",250,1,0.0020555871,1
"2",5,1,"conf_150",500,1,1.409e-07,1
"3",5,1,"conf_150",1500,1,6e-10,1
"4",5,1,"conf_150",2500,1,6e-10,1
"5",5,1,"conf_150",5000,1,6e-10,1
"6",5,1,"conf_150",7500,1,6e-10,1
"7",5,1,"conf_150",250,2,0.0020555871,1
"8",5,1,"conf_150",500,2,1.409e-07,1
"9",5,1,"conf_150",1500,2,6e-10,1
"10",5,1,"conf_150",2500,2,6e-10,1
"11",5,1,"conf_150",5000,2,6e-10,1
"12",5,1,"conf_150",7500,2,6e-10,1
"13",5,1,"conf_150",250,3,0.0020555871,1
"14",5,1,"conf_150",500,3,1.409e-07,1
"15",5,1,"conf_150",1500,3,6e-10,1
"16",5,1,"conf_150",2500,3,6e-10,1
"17",5,1,"conf_150",5000,3,6e-10,1
"18",5,1,"conf_150",7500,3,6e-10,1
"19",5,1,"conf_150",250,4,0.0020555871,1
"20",5,1,"conf_150",500,4,1.409e-07,1
"21",5,1,"conf_150",1500,4,6e-10,1
"22",5,1,"conf_150",2500,4,6e-10,1
"23",5,1,"conf_150",5000,4,6e-10,1
"24",5,1,"conf_150",7500,4,6e-10,1
"25",5,1,"conf_150",250,5,0.0020555871,1
"26",5,1,"conf_150",500,5,1.409e-07,1
"27",5,1,"conf_150",1500,5,6e-10,1
"28",5,1,"conf_150",2500,5,6e-10,1
"29",5,1,"conf_150",5000,5,6e-10,1
"30",5,1,"conf_150",7500,5,6e-10,1
"31",5,1,"conf_150",250,6,0.0020555871,1
"32",5,1,"conf_150",500,6,1.409e-07,1
"33",5,1,"conf_150",1500,6,6e-10,1
"34",5,1,"conf_150",2500,6,6e-10,1
"35",5,1,"conf_150",5000,6,6e-10,1
"36",5,1,"conf_150",7500,6,6e-10,1
"37",5,1,"conf_150",250,7,0.0020555871,1
"38",5,1,"conf_150",500,7,1.409e-07,1
"39",5,1,"conf_150",1500,7,6e-10,1
"40",5,1,"conf_150",2500,7,6e-10,1
"41",5,1,"conf_150",5000,7,6e-10,1
"42",5,1,"conf_150",7500,7,6e-10,1
"43",5,1,"conf_150",250,8,0.0020555871,1
"44",5,1,"conf_150",500,8,1.409e-07,1
"45",5,1,"conf_150",1500,8,6e-10,1
"46",5,1,"conf_150",2500,8,6e-10,1
"47",5,1,"conf_150",5000,8,6e-10,1
"48",5,1,"conf_150",7500,8,6e-10,1
"49",5,1,"conf_150",250,9,0.0020555871,1
"50",5,1,"conf_150",500,9,1.409e-07,1
"51",5,1,"conf_150",1500,9,6e-10,1
"52",5,1,"conf_150",2500,9,6e-10,1
"53",5,1,"conf_150",5000,9,6e-10,1
"54",5,1,"conf_150",7500,9,6e-10,1
"55",5,1,"conf_150",250,10,0.0020555871,1
"56",5,1,"conf_150",500,10,1.409e-07,1
"57",5,1,"conf_150",1500,10,6e-10,1
"58",5,1,"conf_150",2500,10,6e-10,1
"59",5,1,"conf_150",5000,10,6e-10,1
"60",5,1,"conf_150",7500,10,6e-10,1
"61",5,1,"conf_150",250,11,0.0009344617,5
"62",5,1,"conf_150",500,11,1.28e-08,5
"63",5,1,"conf_150",1500,11,6e-10,5
"64",5,1,"conf_150",2500,11,6e-10,5
"65",5,1,"conf_150",5000,11,6e-10,5
"66",5,1,"conf_150",7500,11,6e-10,5
"67",5,1,"conf_150",250,12,0.0009344617,5
"68",5,1,"conf_150",500,12,1.28e-08,5
"69",5,1,"conf_150",1500,12,6e-10,5
"70",5,1,"conf_150",2500,12,6e-10,5
"71",5,1,"conf_150",5000,12,6e-10,5
"72",5,1,"conf_150",7500,12,6e-10,5
"73",5,1,"conf_150",250,13,0.0009344617,5
"74",5,1,"conf_150",500,13,1.28e-08,5
"75",5,1,"conf_150",1500,13,6e-10,5
"76",5,1,"conf_150",2500,13,6e-10,5
"77",5,1,"conf_150",5000,13,6e-10,5
"78",5,1,"conf_150",7500,13,6e-10,5
"79",5,1,"conf_150",250,14,0.0009344617,5
"80",5,1,"conf_150",500,14,1.28e-08,5
"81",5,1,"conf_150",1500,14,6e-10,5
"82",5,1,"conf_150",2500,14,6e-10,5
"83",5,1,"conf_150",5000,14,6e-10,5
"84",5,1,"conf_150",7500,14,6e-10,5
"85",5,1,"conf_150",250,15,0.0009344617,5
"86",5,1,"conf_150",500,15,1.28e-08,5
"87",5,1,"conf_150",1500,15,6e-10,5
"88",5,1,"conf_150",2500,15,6e-10,5
"89",5,1,"conf_150",5000,15,6e-10,5
"90",5,1,"conf_150",7500,15,6e-10,5
"91",5,1,"conf_150",250,16,0.0009344617,5
"92",5,1,"conf_150",500,16,1.28e-08,5
"93",5,1,"conf_150",1500,16,6e-10,5
"94",5,1,"conf_150",2500,16,6e-10,5
"95",5,1,"conf_150",5000,16,6e-10,5
"96",5,1,"conf_150",7500,16,6e-10,5
"97",5,1,"conf_150",250,17,0.0009344617,5
"98",5,1,"conf_150",500,17,1.28e-08,5
"99",5,1,"conf_150",1500,17,6e-10,5
"100",5,1,"conf_150",2500,17,6e-10,5
"101",5,1,"conf_150",5000,17,6e-10,5
"102",5,1,"conf_150",7500,17,6e-10,5
"103",5,1,"conf_150",250,18,0.0009344617,5
"104",5,1,"conf_150",500,18,1.28e-08,5
"105",5,1,"conf_150",1500,18,6e-10,5
"106",5,1,"conf_150",2500,18,6e-10,5
"107",5,1,"conf_150",5000,18,6e-10,5
"108",5,1,"conf_150",7500,18,6e-10,5
"109",5,1,"conf_150",250,19,0.0009344617,5
"110",5,1,"conf_150",500,19,1.28e-08,5
"111",5,1,"conf_150",1500,19,6e-10,5
"112",5,1,"conf_150",2500,19,6e-10,5
"113",5,1,"conf_150",5000,19,6e-10,5
"114",5,1,"conf_150",7500,19,6e-10,5
"115",5,1,"conf_150",250,20,0.0009344617,5
"116",5,1,"conf_150",500,20,1.28e-08,5
"117",5,1,"conf_150",1500,20,6e-10,5
"118",5,1,"conf_150",2500,20,6e-10,5
"119",5,1,"conf_150",5000,20,6e-10,5
"120",5,1,"conf_150",7500,20,6e-10,5
"121",5,1,"conf_150",250,21,0.0014339038,3
"122",5,1,"conf_150",500,21,5.44e-08,3
"123",5,1,"conf_150",1500,21,8e-10,3
"124",5,1,"conf_150",2500,21,8e-10,3
"125",5,1,"conf_150",5000,21,8e-10,3
"126",5,1,"conf_150",7500,21,8e-10,3
"127",5,1,"conf_150",250,22,0.0014339038,3
"128",5,1,"conf_150",500,22,5.44e-08,3
"129",5,1,"conf_150",1500,22,8e-10,3
"130",5,1,"conf_150",2500,22,8e-10,3
"131",5,1,"conf_150",5000,22,8e-10,3
"132",5,1,"conf_150",7500,22,8e-10,3
"133",5,1,"conf_150",250,23,0.0014339038,3
"134",5,1,"conf_150",500,23,5.44e-08,3
"135",5,1,"conf_150",1500,23,8e-10,3
"136",5,1,"conf_150",2500,23,8e-10,3
"137",5,1,"conf_150",5000,23,8e-10,3
"138",5,1,"conf_150",7500,23,8e-10,3
"139",5,1,"conf_150",250,24,0.0014339038,3
"140",5,1,"conf_150",500,24,5.44e-08,3
"141",5,1,"conf_150",1500,24,8e-10,3
"142",5,1,"conf_150",2500,24,8e-10,3
"143",5,1,"conf_150",5000,24,8e-10,3
"144",5,1,"conf_150",7500,24,8e-10,3
"145",5,1,"conf_150",250,25,0.0014339038,3
"146",5,1,"conf_150",500,25,5.44e-08,3
"147",5,1,"conf_150",1500,25,8e-10,3
"148",5,1,"conf_150",2500,25,8e-10,3
"149",5,1,"conf_150",5000,25,8e-10,3
"150",5,1,"conf_150",7500,25,8e-10,3
"151",5,1,"conf_150",250,26,0.0014339038,3
"152",5,1,"conf_150",500,26,5.44e-08,3
"153",5,1,"conf_150",1500,26,8e-10,3
"154",5,1,"conf_150",2500,26,8e-10,3
"155",5,1,"conf_150",5000,26,8e-10,3
"156",5,1,"conf_150",7500,26,8e-10,3
"157",5,1,"conf_150",250,27,0.0014339038,3
"158",5,1,"conf_150",500,27,5.44e-08,3
"159",5,1,"conf_150",1500,27,8e-10,3
"160",5,1,"conf_150",2500,27,8e-10,3
"161",5,1,"conf_150",5000,27,8e-10,3
"162",5,1,"conf_150",7500,27,8e-10,3
"163",5,1,"conf_150",250,28,0.0014339038,3
"164",5,1,"conf_150",500,28,5.44e-08,3
"165",5,1,"conf_150",1500,28,8e-10,3
"166",5,1,"conf_150",2500,28,8e-10,3
"167",5,1,"conf_150",5000,28,8e-10,3
"168",5,1,"conf_150",7500,28,8e-10,3
"169",5,1,"conf_150",250,29,0.0014339038,3
"170",5,1,"conf_150",500,29,5.44e-08,3
"171",5,1,"conf_150",1500,29,8e-10,3
"172",5,1,"conf_150",2500,29,8e-10,3
"173",5,1,"conf_150",5000,29,8e-10,3
"174",5,1,"conf_150",7500,29,8e-10,3
"175",5,1,"conf_150",250,30,0.0014339038,3
"176",5,1,"conf_150",500,30,5.44e-08,3
"177",5,1,"conf_150",1500,30,8e-10,3
"178",5,1,"conf_150",2500,30,8e-10,3
"179",5,1,"conf_150",5000,30,8e-10,3
"180",5,1,"conf_150",7500,30,8e-10,3
"181",5,1,"conf_150",250,31,0.0039836286,2
"182",5,1,"conf_150",500,31,1.877e-07,2
"183",5,1,"conf_150",1500,31,1e-09,2
"184",5,1,"conf_150",2500,31,1e-09,2
"185",5,1,"conf_150",5000,31,1e-09,2
"186",5,1,"conf_150",7500,31,1e-09,2
"187",5,1,"conf_150",250,32,0.0039836286,2
"188",5,1,"conf_150",500,32,1.877e-07,2
"189",5,1,"conf_150",1500,32,1e-09,2
"190",5,1,"conf_150",2500,32,1e-09,2
"191",5,1,"conf_150",5000,32,1e-09,2
"192",5,1,"conf_150",7500,32,1e-09,2
"193",5,1,"conf_150",250,33,0.0039836286,2
"194",5,1,"conf_150",500,33,1.877e-07,2
"195",5,1,"conf_150",1500,33,1e-09,2
"196",5,1,"conf_150",2500,33,1e-09,2
"197",5,1,"conf_150",5000,33,1e-09,2
"198",5,1,"conf_150",7500,33,1e-09,2
"199",5,1,"conf_150",250,34,0.0039836286,2
"200",5,1,"conf_150",500,34,1.877e-07,2
"201",5,1,"conf_150",1500,34,1e-09,2
"202",5,1,"conf_150",2500,34,1e-09,2
"203",5,1,"conf_150",5000,34,1e-09,2
"204",5,1,"conf_150",7500,34,1e-09,2
"205",5,1,"conf_150",250,35,0.0039836286,2
"206",5,1,"conf_150",500,35,1.877e-07,2
"207",5,1,"conf_150",1500,35,1e-09,2
"208",5,1,"conf_150",2500,35,1e-09,2
"209",5,1,"conf_150",5000,35,1e-09,2
"210",5,1,"conf_150",7500,35,1e-09,2
"211",5,1,"conf_150",250,36,0.0039836286,2
"212",5,1,"conf_150",500,36,1.877e-07,2
"213",5,1,"conf_150",1500,36,1e-09,2
"214",5,1,"conf_150",2500,36,1e-09,2
"215",5,1,"conf_150",5000,36,1e-09,2
"216",5,1,"conf_150",7500,36,1e-09,2
"217",5,1,"conf_150",250,37,0.0039836286,2
"218",5,1,"conf_150",500,37,1.877e-07,2
"219",5,1,"conf_150",1500,37,1e-09,2
"220",5,1,"conf_150",2500,37,1e-09,2
"221",5,1,"conf_150",5000,37,1e-09,2
"222",5,1,"conf_150",7500,37,1e-09,2
"223",5,1,"conf_150",250,38,0.0039836286,2
"224",5,1,"conf_150",500,38,1.877e-07,2
"225",5,1,"conf_150",1500,38,1e-09,2
"226",5,1,"conf_150",2500,38,1e-09,2
"227",5,1,"conf_150",5000,38,1e-09,2
"228",5,1,"conf_150",7500,38,1e-09,2
"229",5,1,"conf_150",250,39,0.0039836286,2
"230",5,1,"conf_150",500,39,1.877e-07,2
"231",5,1,"conf_150",1500,39,1e-09,2
"232",5,1,"conf_150",2500,39,1e-09,2
"233",5,1,"conf_150",5000,39,1e-09,2
"234",5,1,"conf_150",7500,39,1e-09,2
"235",5,1,"conf_150",250,40,0.0039836286,2
"236",5,1,"conf_150",500,40,1.877e-07,2
"237",5,1,"conf_150",1500,40,1e-09,2
"238",5,1,"conf_150",2500,40,1e-09,2
"239",5,1,"conf_150",5000,40,1e-09,2
"240",5,1,"conf_150",7500,40,1e-09,2
"241",5,1,"conf_150",250,41,0.0028596339,4
"242",5,1,"conf_150",500,41,2.015e-07,4
"243",5,1,"conf_150",1500,41,9e-10,4
"244",5,1,"conf_150",2500,41,9e-10,4
"245",5,1,"conf_150",5000,41,9e-10,4
"246",5,1,"conf_150",7500,41,9e-10,4
"247",5,1,"conf_150",250,42,0.0028596339,4
"248",5,1,"conf_150",500,42,2.015e-07,4
"249",5,1,"conf_150",1500,42,9e-10,4
"250",5,1,"conf_150",2500,42,9e-10,4
"251",5,1,"conf_150",5000,42,9e-10,4
"252",5,1,"conf_150",7500,42,9e-10,4
"253",5,1,"conf_150",250,43,0.0028596339,4
"254",5,1,"conf_150",500,43,2.015e-07,4
"255",5,1,"conf_150",1500,43,9e-10,4
"256",5,1,"conf_150",2500,43,9e-10,4
"257",5,1,"conf_150",5000,43,9e-10,4
"258",5,1,"conf_150",7500,43,9e-10,4
"259",5,1,"conf_150",250,44,0.0028596339,4
"260",5,1,"conf_150",500,44,2.015e-07,4
"261",5,1,"conf_150",1500,44,9e-10,4
"262",5,1,"conf_150",2500,44,9e-10,4
"263",5,1,"conf_150",5000,44,9e-10,4
"264",5,1,"conf_150",7500,44,9e-10,4
"265",5,1,"conf_150",250,45,0.0028596339,4
"266",5,1,"conf_150",500,45,2.015e-07,4
"267",5,1,"conf_150",1500,45,9e-10,4
"268",5,1,"conf_150",2500,45,9e-10,4
"269",5,1,"conf_150",5000,45,9e-10,4
"270",5,1,"conf_150",7500,45,9e-10,4
"271",5,1,"conf_150",250,46,0.0028596339,4
"272",5,1,"conf_150",500,46,2.015e-07,4
"273",5,1,"conf_150",1500,46,9e-10,4
"274",5,1,"conf_150",2500,46,9e-10,4
"275",5,1,"conf_150",5000,46,9e-10,4
"276",5,1,"conf_150",7500,46,9e-10,4
"277",5,1,"conf_150",250,47,0.0028596339,4
"278",5,1,"conf_150",500,47,2.015e-07,4
"279",5,1,"conf_150",1500,47,9e-10,4
"280",5,1,"conf_150",2500,47,9e-10,4
"281",5,1,"conf_150",5000,47,9e-10,4
"282",5,1,"conf_150",7500,47,9e-10,4
"283",5,1,"conf_150",250,48,0.0028596339,4
"284",5,1,"conf_150",500,48,2.015e-07,4
"285",5,1,"conf_150",1500,48,9e-10,4
"286",5,1,"conf_150",2500,48,9e-10,4
"287",5,1,"conf_150",5000,48,9e-10,4
"288",5,1,"conf_150",7500,48,9e-10,4
"289",5,1,"conf_150",250,49,0.0028596339,4
"290",5,1,"conf_150",500,49,2.015e-07,4
"291",5,1,"conf_150",1500,49,9e-10,4
"292",5,1,"conf_150",2500,49,9e-10,4
"293",5,1,"conf_150",5000,49,9e-10,4
"294",5,1,"conf_150",7500,49,9e-10,4
"295",5,1,"conf_150",250,50,0.0028596339,4
