"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_113",250,1,0.0544093903,1
"2",5,1,"conf_113",500,1,6.82003e-05,1
"3",5,1,"conf_113",1500,1,9e-10,1
"4",5,1,"conf_113",2500,1,9e-10,1
"5",5,1,"conf_113",5000,1,9e-10,1
"6",5,1,"conf_113",7500,1,9e-10,1
"7",5,1,"conf_113",250,2,0.0418922409,1
"8",5,1,"conf_113",500,2,0.0001234473,1
"9",5,1,"conf_113",1500,2,5e-10,1
"10",5,1,"conf_113",2500,2,5e-10,1
"11",5,1,"conf_113",5000,2,5e-10,1
"12",5,1,"conf_113",7500,2,5e-10,1
"13",5,1,"conf_113",250,3,0.0384743916,1
"14",5,1,"conf_113",500,3,2.37503e-05,1
"15",5,1,"conf_113",1500,3,3e-10,1
"16",5,1,"conf_113",2500,3,3e-10,1
"17",5,1,"conf_113",5000,3,3e-10,1
"18",5,1,"conf_113",7500,3,3e-10,1
"19",5,1,"conf_113",250,4,0.0514578223,1
"20",5,1,"conf_113",500,4,0.0006096453,1
"21",5,1,"conf_113",1500,4,7e-10,1
"22",5,1,"conf_113",2500,4,7e-10,1
"23",5,1,"conf_113",5000,4,7e-10,1
"24",5,1,"conf_113",7500,4,7e-10,1
"25",5,1,"conf_113",250,5,0.0206055539,1
"26",5,1,"conf_113",500,5,0.0010788137,1
"27",5,1,"conf_113",1500,5,5e-10,1
"28",5,1,"conf_113",2500,5,5e-10,1
"29",5,1,"conf_113",5000,5,5e-10,1
"30",5,1,"conf_113",7500,5,5e-10,1
"31",5,1,"conf_113",250,6,0.0131278844,1
"32",5,1,"conf_113",500,6,0.0002053414,1
"33",5,1,"conf_113",1500,6,1e-09,1
"34",5,1,"conf_113",2500,6,1e-09,1
"35",5,1,"conf_113",5000,6,1e-09,1
"36",5,1,"conf_113",7500,6,1e-09,1
"37",5,1,"conf_113",250,7,0.0408170324,1
"38",5,1,"conf_113",500,7,0.0001802408,1
"39",5,1,"conf_113",1500,7,8e-10,1
"40",5,1,"conf_113",2500,7,8e-10,1
"41",5,1,"conf_113",5000,7,8e-10,1
"42",5,1,"conf_113",7500,7,8e-10,1
"43",5,1,"conf_113",250,8,0.0675218383,1
"44",5,1,"conf_113",500,8,0.0002024906,1
"45",5,1,"conf_113",1500,8,4e-10,1
"46",5,1,"conf_113",2500,8,4e-10,1
"47",5,1,"conf_113",5000,8,4e-10,1
"48",5,1,"conf_113",7500,8,4e-10,1
"49",5,1,"conf_113",250,9,0.038075617,1
"50",5,1,"conf_113",500,9,0.000173628,1
"51",5,1,"conf_113",1500,9,6e-10,1
"52",5,1,"conf_113",2500,9,6e-10,1
"53",5,1,"conf_113",5000,9,6e-10,1
"54",5,1,"conf_113",7500,9,6e-10,1
"55",5,1,"conf_113",250,10,0.0609784562,1
"56",5,1,"conf_113",500,10,0.0005187653,1
"57",5,1,"conf_113",1500,10,4e-10,1
"58",5,1,"conf_113",2500,10,4e-10,1
"59",5,1,"conf_113",5000,10,4e-10,1
"60",5,1,"conf_113",7500,10,4e-10,1
"61",5,1,"conf_113",250,11,0.1314979403,2
"62",5,1,"conf_113",500,11,0.0010128056,2
"63",5,1,"conf_113",1500,11,1e-09,2
"64",5,1,"conf_113",2500,11,1e-09,2
"65",5,1,"conf_113",5000,11,1e-09,2
"66",5,1,"conf_113",7500,11,1e-09,2
"67",5,1,"conf_113",250,12,0.1624253251,2
"68",5,1,"conf_113",500,12,0.000250043,2
"69",5,1,"conf_113",1500,12,5e-10,2
"70",5,1,"conf_113",2500,12,5e-10,2
"71",5,1,"conf_113",5000,12,5e-10,2
"72",5,1,"conf_113",7500,12,5e-10,2
"73",5,1,"conf_113",250,13,0.1797555825,2
"74",5,1,"conf_113",500,13,0.0011761094,2
"75",5,1,"conf_113",1500,13,2e-10,2
"76",5,1,"conf_113",2500,13,2e-10,2
"77",5,1,"conf_113",5000,13,2e-10,2
"78",5,1,"conf_113",7500,13,2e-10,2
"79",5,1,"conf_113",250,14,0.1600739403,2
"80",5,1,"conf_113",500,14,0.0003781297,2
"81",5,1,"conf_113",1500,14,8e-10,2
"82",5,1,"conf_113",2500,14,8e-10,2
"83",5,1,"conf_113",5000,14,8e-10,2
"84",5,1,"conf_113",7500,14,8e-10,2
"85",5,1,"conf_113",250,15,0.1998724272,2
"86",5,1,"conf_113",500,15,0.0004482311,2
"87",5,1,"conf_113",1500,15,6e-10,2
"88",5,1,"conf_113",2500,15,6e-10,2
"89",5,1,"conf_113",5000,15,6e-10,2
"90",5,1,"conf_113",7500,15,6e-10,2
"91",5,1,"conf_113",250,16,0.451823893,2
"92",5,1,"conf_113",500,16,0.0024106977,2
"93",5,1,"conf_113",1500,16,8e-10,2
"94",5,1,"conf_113",2500,16,8e-10,2
"95",5,1,"conf_113",5000,16,8e-10,2
"96",5,1,"conf_113",7500,16,8e-10,2
"97",5,1,"conf_113",250,17,0.0559006696,2
"98",5,1,"conf_113",500,17,0.0007179709,2
"99",5,1,"conf_113",1500,17,7e-10,2
"100",5,1,"conf_113",2500,17,7e-10,2
"101",5,1,"conf_113",5000,17,7e-10,2
"102",5,1,"conf_113",7500,17,7e-10,2
"103",5,1,"conf_113",250,18,0.2484784526,2
"104",5,1,"conf_113",500,18,0.0008272576,2
"105",5,1,"conf_113",1500,18,7e-10,2
"106",5,1,"conf_113",2500,18,7e-10,2
"107",5,1,"conf_113",5000,18,7e-10,2
"108",5,1,"conf_113",7500,18,7e-10,2
"109",5,1,"conf_113",250,19,0.3355364982,2
"110",5,1,"conf_113",500,19,0.0007871148,2
"111",5,1,"conf_113",1500,19,2e-10,2
"112",5,1,"conf_113",2500,19,2e-10,2
"113",5,1,"conf_113",5000,19,2e-10,2
"114",5,1,"conf_113",7500,19,2e-10,2
"115",5,1,"conf_113",250,20,0.4320717028,2
"116",5,1,"conf_113",500,20,0.0014944042,2
"117",5,1,"conf_113",1500,20,5e-10,2
"118",5,1,"conf_113",2500,20,5e-10,2
"119",5,1,"conf_113",5000,20,5e-10,2
"120",5,1,"conf_113",7500,20,5e-10,2
"121",5,1,"conf_113",250,21,0.1337382315,3
"122",5,1,"conf_113",500,21,0.0001970416,3
"123",5,1,"conf_113",1500,21,7e-10,3
"124",5,1,"conf_113",2500,21,7e-10,3
"125",5,1,"conf_113",5000,21,7e-10,3
"126",5,1,"conf_113",7500,21,7e-10,3
"127",5,1,"conf_113",250,22,0.1698296465,3
"128",5,1,"conf_113",500,22,0.0006423754,3
"129",5,1,"conf_113",1500,22,6e-10,3
"130",5,1,"conf_113",2500,22,6e-10,3
"131",5,1,"conf_113",5000,22,6e-10,3
"132",5,1,"conf_113",7500,22,6e-10,3
"133",5,1,"conf_113",250,23,0.1064055782,3
"134",5,1,"conf_113",500,23,0.000134607,3
"135",5,1,"conf_113",1500,23,6e-10,3
"136",5,1,"conf_113",2500,23,6e-10,3
"137",5,1,"conf_113",5000,23,6e-10,3
"138",5,1,"conf_113",7500,23,6e-10,3
"139",5,1,"conf_113",250,24,0.0323581087,3
"140",5,1,"conf_113",500,24,0.0007566476,3
"141",5,1,"conf_113",1500,24,3e-10,3
"142",5,1,"conf_113",2500,24,3e-10,3
"143",5,1,"conf_113",5000,24,3e-10,3
"144",5,1,"conf_113",7500,24,3e-10,3
"145",5,1,"conf_113",250,25,0.0797202354,3
"146",5,1,"conf_113",500,25,0.0012057689,3
"147",5,1,"conf_113",1500,25,5e-10,3
"148",5,1,"conf_113",2500,25,5e-10,3
"149",5,1,"conf_113",5000,25,5e-10,3
"150",5,1,"conf_113",7500,25,5e-10,3
"151",5,1,"conf_113",250,26,0.1850806382,3
"152",5,1,"conf_113",500,26,0.0008988624,3
"153",5,1,"conf_113",1500,26,6e-10,3
"154",5,1,"conf_113",2500,26,6e-10,3
"155",5,1,"conf_113",5000,26,6e-10,3
"156",5,1,"conf_113",7500,26,6e-10,3
"157",5,1,"conf_113",250,27,0.1355319164,3
"158",5,1,"conf_113",500,27,0.0003697521,3
"159",5,1,"conf_113",1500,27,8e-10,3
"160",5,1,"conf_113",2500,27,8e-10,3
"161",5,1,"conf_113",5000,27,8e-10,3
"162",5,1,"conf_113",7500,27,8e-10,3
"163",5,1,"conf_113",250,28,0.0884887248,3
"164",5,1,"conf_113",500,28,0.0002356175,3
"165",5,1,"conf_113",1500,28,6e-10,3
"166",5,1,"conf_113",2500,28,6e-10,3
"167",5,1,"conf_113",5000,28,6e-10,3
"168",5,1,"conf_113",7500,28,6e-10,3
"169",5,1,"conf_113",250,29,0.1548691862,3
"170",5,1,"conf_113",500,29,0.001095396,3
"171",5,1,"conf_113",1500,29,7e-10,3
"172",5,1,"conf_113",2500,29,7e-10,3
"173",5,1,"conf_113",5000,29,7e-10,3
"174",5,1,"conf_113",7500,29,7e-10,3
"175",5,1,"conf_113",250,30,0.0888207694,3
"176",5,1,"conf_113",500,30,0.0006165182,3
"177",5,1,"conf_113",1500,30,6e-10,3
"178",5,1,"conf_113",2500,30,6e-10,3
"179",5,1,"conf_113",5000,30,6e-10,3
"180",5,1,"conf_113",7500,30,6e-10,3
"181",5,1,"conf_113",250,31,0.127915499,5
"182",5,1,"conf_113",500,31,0.0004201218,5
"183",5,1,"conf_113",1500,31,7e-10,5
"184",5,1,"conf_113",2500,31,7e-10,5
"185",5,1,"conf_113",5000,31,7e-10,5
"186",5,1,"conf_113",7500,31,7e-10,5
"187",5,1,"conf_113",250,32,0.08069545,5
"188",5,1,"conf_113",500,32,0.000524206,5
"189",5,1,"conf_113",1500,32,6e-10,5
"190",5,1,"conf_113",2500,32,6e-10,5
"191",5,1,"conf_113",5000,32,6e-10,5
"192",5,1,"conf_113",7500,32,6e-10,5
"193",5,1,"conf_113",250,33,0.0635407477,5
"194",5,1,"conf_113",500,33,0.0001357138,5
"195",5,1,"conf_113",1500,33,8e-10,5
"196",5,1,"conf_113",2500,33,8e-10,5
"197",5,1,"conf_113",5000,33,8e-10,5
"198",5,1,"conf_113",7500,33,8e-10,5
"199",5,1,"conf_113",250,34,0.0311247053,5
"200",5,1,"conf_113",500,34,0.0002825038,5
"201",5,1,"conf_113",1500,34,5e-10,5
"202",5,1,"conf_113",2500,34,5e-10,5
"203",5,1,"conf_113",5000,34,5e-10,5
"204",5,1,"conf_113",7500,34,5e-10,5
"205",5,1,"conf_113",250,35,0.1088931092,5
"206",5,1,"conf_113",500,35,0.0005483187,5
"207",5,1,"conf_113",1500,35,5e-10,5
"208",5,1,"conf_113",2500,35,5e-10,5
"209",5,1,"conf_113",5000,35,5e-10,5
"210",5,1,"conf_113",7500,35,5e-10,5
"211",5,1,"conf_113",250,36,0.118769082,5
"212",5,1,"conf_113",500,36,0.0005998049,5
"213",5,1,"conf_113",1500,36,9e-10,5
"214",5,1,"conf_113",2500,36,9e-10,5
"215",5,1,"conf_113",5000,36,9e-10,5
"216",5,1,"conf_113",7500,36,9e-10,5
"217",5,1,"conf_113",250,37,0.1255563017,5
"218",5,1,"conf_113",500,37,0.0010745684,5
"219",5,1,"conf_113",1500,37,4e-10,5
"220",5,1,"conf_113",2500,37,4e-10,5
"221",5,1,"conf_113",5000,37,4e-10,5
"222",5,1,"conf_113",7500,37,4e-10,5
"223",5,1,"conf_113",250,38,0.2307350302,5
"224",5,1,"conf_113",500,38,0.0006129859,5
"225",5,1,"conf_113",1500,38,5e-10,5
"226",5,1,"conf_113",2500,38,5e-10,5
"227",5,1,"conf_113",5000,38,5e-10,5
"228",5,1,"conf_113",7500,38,5e-10,5
"229",5,1,"conf_113",250,39,0.1756526016,5
"230",5,1,"conf_113",500,39,0.000505648,5
"231",5,1,"conf_113",1500,39,4e-10,5
"232",5,1,"conf_113",2500,39,4e-10,5
"233",5,1,"conf_113",5000,39,4e-10,5
