"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_188",1500,1,0.0023793996,1
"2",30,1,"conf_188",3000,1,9.67e-08,1
"3",30,1,"conf_188",9000,1,8e-10,1
"4",30,1,"conf_188",15000,1,8e-10,1
"5",30,1,"conf_188",30000,1,8e-10,1
"6",30,1,"conf_188",45000,1,8e-10,1
"7",30,1,"conf_188",1500,2,0.0068078438,1
"8",30,1,"conf_188",3000,2,2.068e-07,1
"9",30,1,"conf_188",9000,2,7e-10,1
"10",30,1,"conf_188",15000,2,7e-10,1
"11",30,1,"conf_188",30000,2,7e-10,1
"12",30,1,"conf_188",45000,2,7e-10,1
"13",30,1,"conf_188",1500,3,0.0082251211,1
"14",30,1,"conf_188",3000,3,2.082e-07,1
"15",30,1,"conf_188",9000,3,1e-09,1
"16",30,1,"conf_188",15000,3,1e-09,1
"17",30,1,"conf_188",30000,3,1e-09,1
"18",30,1,"conf_188",45000,3,1e-09,1
"19",30,1,"conf_188",1500,4,0.0073101334,1
"20",30,1,"conf_188",3000,4,9.22e-08,1
"21",30,1,"conf_188",9000,4,8e-10,1
"22",30,1,"conf_188",15000,4,8e-10,1
"23",30,1,"conf_188",30000,4,8e-10,1
"24",30,1,"conf_188",45000,4,8e-10,1
"25",30,1,"conf_188",1500,5,0.0018452567,1
"26",30,1,"conf_188",3000,5,3.87e-08,1
"27",30,1,"conf_188",9000,5,9e-10,1
"28",30,1,"conf_188",15000,5,9e-10,1
"29",30,1,"conf_188",30000,5,9e-10,1
"30",30,1,"conf_188",45000,5,9e-10,1
"31",30,1,"conf_188",1500,6,0.005542765,1
"32",30,1,"conf_188",3000,6,1.722e-07,1
"33",30,1,"conf_188",9000,6,1e-09,1
"34",30,1,"conf_188",15000,6,1e-09,1
"35",30,1,"conf_188",30000,6,1e-09,1
"36",30,1,"conf_188",45000,6,1e-09,1
"37",30,1,"conf_188",1500,7,0.0041242415,1
"38",30,1,"conf_188",3000,7,1.141e-07,1
"39",30,1,"conf_188",9000,7,8e-10,1
"40",30,1,"conf_188",15000,7,8e-10,1
"41",30,1,"conf_188",30000,7,8e-10,1
"42",30,1,"conf_188",45000,7,8e-10,1
"43",30,1,"conf_188",1500,8,0.0060343322,1
"44",30,1,"conf_188",3000,8,2.575e-07,1
"45",30,1,"conf_188",9000,8,1e-09,1
"46",30,1,"conf_188",15000,8,1e-09,1
"47",30,1,"conf_188",30000,8,1e-09,1
"48",30,1,"conf_188",45000,8,1e-09,1
"49",30,1,"conf_188",1500,9,0.003257798,1
"50",30,1,"conf_188",3000,9,4.31e-08,1
"51",30,1,"conf_188",9000,9,1e-09,1
"52",30,1,"conf_188",15000,9,1e-09,1
"53",30,1,"conf_188",30000,9,1e-09,1
"54",30,1,"conf_188",45000,9,1e-09,1
"55",30,1,"conf_188",1500,10,0.0019809837,1
"56",30,1,"conf_188",3000,10,7.28e-08,1
"57",30,1,"conf_188",9000,10,1e-09,1
"58",30,1,"conf_188",15000,10,1e-09,1
"59",30,1,"conf_188",30000,10,1e-09,1
"60",30,1,"conf_188",45000,10,1e-09,1
"61",30,1,"conf_188",1500,11,0.0031298248,4
"62",30,1,"conf_188",3000,11,6.12e-08,4
"63",30,1,"conf_188",9000,11,1e-09,4
"64",30,1,"conf_188",15000,11,1e-09,4
"65",30,1,"conf_188",30000,11,1e-09,4
"66",30,1,"conf_188",45000,11,1e-09,4
"67",30,1,"conf_188",1500,12,0.0087908528,4
"68",30,1,"conf_188",3000,12,2.589e-07,4
"69",30,1,"conf_188",9000,12,1e-09,4
"70",30,1,"conf_188",15000,12,1e-09,4
"71",30,1,"conf_188",30000,12,1e-09,4
"72",30,1,"conf_188",45000,12,1e-09,4
"73",30,1,"conf_188",1500,13,0.0017012061,4
"74",30,1,"conf_188",3000,13,6.74e-08,4
"75",30,1,"conf_188",9000,13,9e-10,4
"76",30,1,"conf_188",15000,13,9e-10,4
"77",30,1,"conf_188",30000,13,9e-10,4
"78",30,1,"conf_188",45000,13,9e-10,4
"79",30,1,"conf_188",1500,14,0.0041861338,4
"80",30,1,"conf_188",3000,14,2.423e-07,4
"81",30,1,"conf_188",9000,14,8e-10,4
"82",30,1,"conf_188",15000,14,8e-10,4
"83",30,1,"conf_188",30000,14,8e-10,4
"84",30,1,"conf_188",45000,14,8e-10,4
"85",30,1,"conf_188",1500,15,0.0055677694,4
"86",30,1,"conf_188",3000,15,2.697e-07,4
"87",30,1,"conf_188",9000,15,8e-10,4
