"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_74",1500,1,0.0082411326,1
"2",30,1,"conf_74",3000,1,4.127e-07,1
"3",30,1,"conf_74",9000,1,1e-09,1
"4",30,1,"conf_74",15000,1,1e-09,1
"5",30,1,"conf_74",30000,1,1e-09,1
"6",30,1,"conf_74",45000,1,1e-09,1
"7",30,1,"conf_74",1500,2,0.0021018504,1
"8",30,1,"conf_74",3000,2,1.575e-07,1
"9",30,1,"conf_74",9000,2,9e-10,1
"10",30,1,"conf_74",15000,2,9e-10,1
"11",30,1,"conf_74",30000,2,9e-10,1
"12",30,1,"conf_74",45000,2,9e-10,1
"13",30,1,"conf_74",1500,3,0.0069372248,1
"14",30,1,"conf_74",3000,3,1.988e-07,1
"15",30,1,"conf_74",9000,3,8e-10,1
"16",30,1,"conf_74",15000,3,8e-10,1
"17",30,1,"conf_74",30000,3,8e-10,1
"18",30,1,"conf_74",45000,3,8e-10,1
"19",30,1,"conf_74",1500,4,0.0080703767,1
"20",30,1,"conf_74",3000,4,4.309e-07,1
"21",30,1,"conf_74",9000,4,9e-10,1
"22",30,1,"conf_74",15000,4,9e-10,1
"23",30,1,"conf_74",30000,4,9e-10,1
"24",30,1,"conf_74",45000,4,9e-10,1
"25",30,1,"conf_74",1500,5,0.0086894573,1
"26",30,1,"conf_74",3000,5,4.542e-07,1
"27",30,1,"conf_74",9000,5,8e-10,1
"28",30,1,"conf_74",15000,5,8e-10,1
"29",30,1,"conf_74",30000,5,8e-10,1
"30",30,1,"conf_74",45000,5,8e-10,1
"31",30,1,"conf_74",1500,6,0.006042484,1
"32",30,1,"conf_74",3000,6,2.726e-07,1
"33",30,1,"conf_74",9000,6,9e-10,1
"34",30,1,"conf_74",15000,6,9e-10,1
"35",30,1,"conf_74",30000,6,9e-10,1
"36",30,1,"conf_74",45000,6,9e-10,1
"37",30,1,"conf_74",1500,7,0.0057672312,1
"38",30,1,"conf_74",3000,7,2.169e-07,1
"39",30,1,"conf_74",9000,7,9e-10,1
"40",30,1,"conf_74",15000,7,9e-10,1
"41",30,1,"conf_74",30000,7,9e-10,1
"42",30,1,"conf_74",45000,7,9e-10,1
"43",30,1,"conf_74",1500,8,0.008056736,1
"44",30,1,"conf_74",3000,8,4.413e-07,1
"45",30,1,"conf_74",9000,8,9e-10,1
"46",30,1,"conf_74",15000,8,9e-10,1
"47",30,1,"conf_74",30000,8,9e-10,1
"48",30,1,"conf_74",45000,8,9e-10,1
"49",30,1,"conf_74",1500,9,0.0066863482,1
"50",30,1,"conf_74",3000,9,1.493e-07,1
"51",30,1,"conf_74",9000,9,9e-10,1
"52",30,1,"conf_74",15000,9,9e-10,1
"53",30,1,"conf_74",30000,9,9e-10,1
"54",30,1,"conf_74",45000,9,9e-10,1
"55",30,1,"conf_74",1500,10,0.0067910747,1
"56",30,1,"conf_74",3000,10,1.39e-07,1
"57",30,1,"conf_74",9000,10,9e-10,1
"58",30,1,"conf_74",15000,10,9e-10,1
"59",30,1,"conf_74",30000,10,9e-10,1
"60",30,1,"conf_74",45000,10,9e-10,1
"61",30,1,"conf_74",1500,11,0.0039859787,2
"62",30,1,"conf_74",3000,11,3.152e-07,2
"63",30,1,"conf_74",9000,11,9e-10,2
"64",30,1,"conf_74",15000,11,9e-10,2
"65",30,1,"conf_74",30000,11,9e-10,2
"66",30,1,"conf_74",45000,11,9e-10,2
"67",30,1,"conf_74",1500,12,0.0080331594,2
"68",30,1,"conf_74",3000,12,3.617e-07,2
"69",30,1,"conf_74",9000,12,1e-09,2
"70",30,1,"conf_74",15000,12,1e-09,2
"71",30,1,"conf_74",30000,12,1e-09,2
"72",30,1,"conf_74",45000,12,1e-09,2
"73",30,1,"conf_74",1500,13,0.0013590478,2
"74",30,1,"conf_74",3000,13,7.97e-08,2
"75",30,1,"conf_74",9000,13,8e-10,2
"76",30,1,"conf_74",15000,13,8e-10,2
"77",30,1,"conf_74",30000,13,8e-10,2
"78",30,1,"conf_74",45000,13,8e-10,2
"79",30,1,"conf_74",1500,14,0.0068473788,2
"80",30,1,"conf_74",3000,14,3.142e-07,2
"81",30,1,"conf_74",9000,14,8e-10,2
"82",30,1,"conf_74",15000,14,8e-10,2
"83",30,1,"conf_74",30000,14,8e-10,2
"84",30,1,"conf_74",45000,14,8e-10,2
"85",30,1,"conf_74",1500,15,0.002103092,2
"86",30,1,"conf_74",3000,15,2.736e-07,2
"87",30,1,"conf_74",9000,15,9e-10,2
"88",30,1,"conf_74",15000,15,9e-10,2
"89",30,1,"conf_74",30000,15,9e-10,2
"90",30,1,"conf_74",45000,15,9e-10,2
"91",30,1,"conf_74",1500,16,0.0068861918,2
"92",30,1,"conf_74",3000,16,1.077e-07,2
"93",30,1,"conf_74",9000,16,9e-10,2
"94",30,1,"conf_74",15000,16,9e-10,2
"95",30,1,"conf_74",30000,16,9e-10,2
"96",30,1,"conf_74",45000,16,9e-10,2
"97",30,1,"conf_74",1500,17,0.0063351806,2
"98",30,1,"conf_74",3000,17,3.341e-07,2
"99",30,1,"conf_74",9000,17,8e-10,2
"100",30,1,"conf_74",15000,17,8e-10,2
"101",30,1,"conf_74",30000,17,8e-10,2
"102",30,1,"conf_74",45000,17,8e-10,2
"103",30,1,"conf_74",1500,18,0.0078353235,2
"104",30,1,"conf_74",3000,18,3.574e-07,2
"105",30,1,"conf_74",9000,18,1e-09,2
"106",30,1,"conf_74",15000,18,1e-09,2
"107",30,1,"conf_74",30000,18,1e-09,2
"108",30,1,"conf_74",45000,18,1e-09,2
"109",30,1,"conf_74",1500,19,0.0099436379,2
"110",30,1,"conf_74",3000,19,2.441e-07,2
"111",30,1,"conf_74",9000,19,9e-10,2
"112",30,1,"conf_74",15000,19,9e-10,2
"113",30,1,"conf_74",30000,19,9e-10,2
"114",30,1,"conf_74",45000,19,9e-10,2
"115",30,1,"conf_74",1500,20,0.0084993636,2
"116",30,1,"conf_74",3000,20,6.814e-07,2
"117",30,1,"conf_74",9000,20,1e-09,2
"118",30,1,"conf_74",15000,20,1e-09,2
"119",30,1,"conf_74",30000,20,1e-09,2
"120",30,1,"conf_74",45000,20,1e-09,2
"121",30,1,"conf_74",1500,21,0.0111699461,3
"122",30,1,"conf_74",3000,21,4.442e-07,3
"123",30,1,"conf_74",9000,21,9e-10,3
"124",30,1,"conf_74",15000,21,9e-10,3
"125",30,1,"conf_74",30000,21,9e-10,3
"126",30,1,"conf_74",45000,21,9e-10,3
"127",30,1,"conf_74",1500,22,0.0103206009,3
"128",30,1,"conf_74",3000,22,1.0102e-06,3
"129",30,1,"conf_74",9000,22,1e-09,3
"130",30,1,"conf_74",15000,22,1e-09,3
"131",30,1,"conf_74",30000,22,1e-09,3
"132",30,1,"conf_74",45000,22,1e-09,3
"133",30,1,"conf_74",1500,23,0.0077850303,3
"134",30,1,"conf_74",3000,23,9.09e-08,3
"135",30,1,"conf_74",9000,23,7e-10,3
"136",30,1,"conf_74",15000,23,7e-10,3
"137",30,1,"conf_74",30000,23,7e-10,3
"138",30,1,"conf_74",45000,23,7e-10,3
"139",30,1,"conf_74",1500,24,0.0095008342,3
"140",30,1,"conf_74",3000,24,5.831e-07,3
"141",30,1,"conf_74",9000,24,8e-10,3
"142",30,1,"conf_74",15000,24,8e-10,3
"143",30,1,"conf_74",30000,24,8e-10,3
"144",30,1,"conf_74",45000,24,8e-10,3
"145",30,1,"conf_74",1500,25,0.0110581105,3
"146",30,1,"conf_74",3000,25,5.808e-07,3
"147",30,1,"conf_74",9000,25,1e-09,3
"148",30,1,"conf_74",15000,25,1e-09,3
"149",30,1,"conf_74",30000,25,1e-09,3
"150",30,1,"conf_74",45000,25,1e-09,3
"151",30,1,"conf_74",1500,26,0.0074263566,3
"152",30,1,"conf_74",3000,26,6.841e-07,3
"153",30,1,"conf_74",9000,26,9e-10,3
"154",30,1,"conf_74",15000,26,9e-10,3
"155",30,1,"conf_74",30000,26,9e-10,3
"156",30,1,"conf_74",45000,26,9e-10,3
