"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_234",250,1,0.0003813124,1
"2",5,1,"conf_234",500,1,8.52e-08,1
"3",5,1,"conf_234",1500,1,8e-10,1
"4",5,1,"conf_234",2500,1,8e-10,1
"5",5,1,"conf_234",5000,1,8e-10,1
"6",5,1,"conf_234",7500,1,8e-10,1
"7",5,1,"conf_234",250,2,0.0003613191,1
"8",5,1,"conf_234",500,2,4.7e-09,1
"9",5,1,"conf_234",1500,2,8e-10,1
"10",5,1,"conf_234",2500,2,8e-10,1
"11",5,1,"conf_234",5000,2,8e-10,1
"12",5,1,"conf_234",7500,2,8e-10,1
"13",5,1,"conf_234",250,3,0.0003562604,1
"14",5,1,"conf_234",500,3,5.7e-09,1
"15",5,1,"conf_234",1500,3,7e-10,1
"16",5,1,"conf_234",2500,3,7e-10,1
"17",5,1,"conf_234",5000,3,7e-10,1
"18",5,1,"conf_234",7500,3,7e-10,1
"19",5,1,"conf_234",250,4,0.0003613191,1
"20",5,1,"conf_234",500,4,4.7e-09,1
"21",5,1,"conf_234",1500,4,8e-10,1
"22",5,1,"conf_234",2500,4,8e-10,1
"23",5,1,"conf_234",5000,4,8e-10,1
"24",5,1,"conf_234",7500,4,8e-10,1
"25",5,1,"conf_234",250,5,0.0014290519,1
"26",5,1,"conf_234",500,5,8.6e-08,1
"27",5,1,"conf_234",1500,5,5e-10,1
"28",5,1,"conf_234",2500,5,5e-10,1
"29",5,1,"conf_234",5000,5,5e-10,1
"30",5,1,"conf_234",7500,5,5e-10,1
"31",5,1,"conf_234",250,6,0.000426107,1
"32",5,1,"conf_234",500,6,4.4e-08,1
"33",5,1,"conf_234",1500,6,8e-10,1
"34",5,1,"conf_234",2500,6,8e-10,1
"35",5,1,"conf_234",5000,6,8e-10,1
"36",5,1,"conf_234",7500,6,8e-10,1
"37",5,1,"conf_234",250,7,0.0021129901,1
"38",5,1,"conf_234",500,7,6.26e-08,1
"39",5,1,"conf_234",1500,7,8e-10,1
"40",5,1,"conf_234",2500,7,8e-10,1
"41",5,1,"conf_234",5000,7,8e-10,1
"42",5,1,"conf_234",7500,7,8e-10,1
"43",5,1,"conf_234",250,8,0.0005108936,1
"44",5,1,"conf_234",500,8,1.7e-08,1
"45",5,1,"conf_234",1500,8,1e-09,1
"46",5,1,"conf_234",2500,8,1e-09,1
"47",5,1,"conf_234",5000,8,1e-09,1
"48",5,1,"conf_234",7500,8,1e-09,1
"49",5,1,"conf_234",250,9,0.0003613191,1
"50",5,1,"conf_234",500,9,4.7e-09,1
"51",5,1,"conf_234",1500,9,8e-10,1
"52",5,1,"conf_234",2500,9,8e-10,1
"53",5,1,"conf_234",5000,9,8e-10,1
"54",5,1,"conf_234",7500,9,8e-10,1
"55",5,1,"conf_234",250,10,0.0013189268,1
"56",5,1,"conf_234",500,10,5.39e-08,1
"57",5,1,"conf_234",1500,10,2e-10,1
"58",5,1,"conf_234",2500,10,2e-10,1
"59",5,1,"conf_234",5000,10,2e-10,1
"60",5,1,"conf_234",7500,10,2e-10,1
"61",5,1,"conf_234",250,11,0.0028191834,5
"62",5,1,"conf_234",500,11,4.71e-08,5
"63",5,1,"conf_234",1500,11,9e-10,5
"64",5,1,"conf_234",2500,11,9e-10,5
"65",5,1,"conf_234",5000,11,9e-10,5
"66",5,1,"conf_234",7500,11,9e-10,5
"67",5,1,"conf_234",250,12,0.0037101603,5
"68",5,1,"conf_234",500,12,4.688e-07,5
"69",5,1,"conf_234",1500,12,5e-10,5
"70",5,1,"conf_234",2500,12,5e-10,5
"71",5,1,"conf_234",5000,12,5e-10,5
"72",5,1,"conf_234",7500,12,5e-10,5
