"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_215",250,1,0.018365584,1
"2",5,1,"conf_215",500,1,2.39922e-05,1
"3",5,1,"conf_215",1500,1,8e-10,1
"4",5,1,"conf_215",2500,1,8e-10,1
"5",5,1,"conf_215",5000,1,8e-10,1
"6",5,1,"conf_215",7500,1,8e-10,1
"7",5,1,"conf_215",250,2,0.018365584,1
"8",5,1,"conf_215",500,2,2.39922e-05,1
"9",5,1,"conf_215",1500,2,8e-10,1
"10",5,1,"conf_215",2500,2,8e-10,1
"11",5,1,"conf_215",5000,2,8e-10,1
"12",5,1,"conf_215",7500,2,8e-10,1
"13",5,1,"conf_215",250,3,0.018365584,1
"14",5,1,"conf_215",500,3,2.39922e-05,1
"15",5,1,"conf_215",1500,3,8e-10,1
"16",5,1,"conf_215",2500,3,8e-10,1
"17",5,1,"conf_215",5000,3,8e-10,1
"18",5,1,"conf_215",7500,3,8e-10,1
"19",5,1,"conf_215",250,4,0.018365584,1
"20",5,1,"conf_215",500,4,2.39922e-05,1
"21",5,1,"conf_215",1500,4,8e-10,1
"22",5,1,"conf_215",2500,4,8e-10,1
"23",5,1,"conf_215",5000,4,8e-10,1
"24",5,1,"conf_215",7500,4,8e-10,1
"25",5,1,"conf_215",250,5,0.018365584,1
"26",5,1,"conf_215",500,5,2.39922e-05,1
"27",5,1,"conf_215",1500,5,8e-10,1
"28",5,1,"conf_215",2500,5,8e-10,1
"29",5,1,"conf_215",5000,5,8e-10,1
"30",5,1,"conf_215",7500,5,8e-10,1
"31",5,1,"conf_215",250,6,0.018365584,1
"32",5,1,"conf_215",500,6,2.39922e-05,1
"33",5,1,"conf_215",1500,6,8e-10,1
"34",5,1,"conf_215",2500,6,8e-10,1
"35",5,1,"conf_215",5000,6,8e-10,1
"36",5,1,"conf_215",7500,6,8e-10,1
"37",5,1,"conf_215",250,7,0.018365584,1
"38",5,1,"conf_215",500,7,2.39922e-05,1
"39",5,1,"conf_215",1500,7,8e-10,1
"40",5,1,"conf_215",2500,7,8e-10,1
"41",5,1,"conf_215",5000,7,8e-10,1
"42",5,1,"conf_215",7500,7,8e-10,1
"43",5,1,"conf_215",250,8,0.018365584,1
"44",5,1,"conf_215",500,8,2.39922e-05,1
"45",5,1,"conf_215",1500,8,8e-10,1
"46",5,1,"conf_215",2500,8,8e-10,1
"47",5,1,"conf_215",5000,8,8e-10,1
"48",5,1,"conf_215",7500,8,8e-10,1
"49",5,1,"conf_215",250,9,0.018365584,1
"50",5,1,"conf_215",500,9,2.39922e-05,1
"51",5,1,"conf_215",1500,9,8e-10,1
"52",5,1,"conf_215",2500,9,8e-10,1
"53",5,1,"conf_215",5000,9,8e-10,1
"54",5,1,"conf_215",7500,9,8e-10,1
"55",5,1,"conf_215",250,10,0.018365584,1
"56",5,1,"conf_215",500,10,2.39922e-05,1
"57",5,1,"conf_215",1500,10,8e-10,1
"58",5,1,"conf_215",2500,10,8e-10,1
"59",5,1,"conf_215",5000,10,8e-10,1
"60",5,1,"conf_215",7500,10,8e-10,1
"61",5,1,"conf_215",250,11,0.0369765491,5
"62",5,1,"conf_215",500,11,7.43124e-05,5
"63",5,1,"conf_215",1500,11,6e-10,5
"64",5,1,"conf_215",2500,11,6e-10,5
"65",5,1,"conf_215",5000,11,6e-10,5
"66",5,1,"conf_215",7500,11,6e-10,5
"67",5,1,"conf_215",250,12,0.0369765491,5
"68",5,1,"conf_215",500,12,7.43124e-05,5
"69",5,1,"conf_215",1500,12,6e-10,5
"70",5,1,"conf_215",2500,12,6e-10,5
"71",5,1,"conf_215",5000,12,6e-10,5
"72",5,1,"conf_215",7500,12,6e-10,5
"73",5,1,"conf_215",250,13,0.0369765491,5
"74",5,1,"conf_215",500,13,7.43124e-05,5
"75",5,1,"conf_215",1500,13,6e-10,5
"76",5,1,"conf_215",2500,13,6e-10,5
"77",5,1,"conf_215",5000,13,6e-10,5
"78",5,1,"conf_215",7500,13,6e-10,5
"79",5,1,"conf_215",250,14,0.0369765491,5
"80",5,1,"conf_215",500,14,7.43124e-05,5
"81",5,1,"conf_215",1500,14,6e-10,5
"82",5,1,"conf_215",2500,14,6e-10,5
"83",5,1,"conf_215",5000,14,6e-10,5
"84",5,1,"conf_215",7500,14,6e-10,5
"85",5,1,"conf_215",250,15,0.0369765491,5
"86",5,1,"conf_215",500,15,7.43124e-05,5
"87",5,1,"conf_215",1500,15,6e-10,5
"88",5,1,"conf_215",2500,15,6e-10,5
"89",5,1,"conf_215",5000,15,6e-10,5
"90",5,1,"conf_215",7500,15,6e-10,5
"91",5,1,"conf_215",250,16,0.0369765491,5
"92",5,1,"conf_215",500,16,7.43124e-05,5
"93",5,1,"conf_215",1500,16,6e-10,5
"94",5,1,"conf_215",2500,16,6e-10,5
"95",5,1,"conf_215",5000,16,6e-10,5
"96",5,1,"conf_215",7500,16,6e-10,5
"97",5,1,"conf_215",250,17,0.0369765491,5
"98",5,1,"conf_215",500,17,7.43124e-05,5
"99",5,1,"conf_215",1500,17,6e-10,5
"100",5,1,"conf_215",2500,17,6e-10,5
"101",5,1,"conf_215",5000,17,6e-10,5
"102",5,1,"conf_215",7500,17,6e-10,5
"103",5,1,"conf_215",250,18,0.0369765491,5
"104",5,1,"conf_215",500,18,7.43124e-05,5
"105",5,1,"conf_215",1500,18,6e-10,5
"106",5,1,"conf_215",2500,18,6e-10,5
"107",5,1,"conf_215",5000,18,6e-10,5
"108",5,1,"conf_215",7500,18,6e-10,5
"109",5,1,"conf_215",250,19,0.0369765491,5
"110",5,1,"conf_215",500,19,7.43124e-05,5
"111",5,1,"conf_215",1500,19,6e-10,5
"112",5,1,"conf_215",2500,19,6e-10,5
"113",5,1,"conf_215",5000,19,6e-10,5
"114",5,1,"conf_215",7500,19,6e-10,5
"115",5,1,"conf_215",250,20,0.0369765491,5
"116",5,1,"conf_215",500,20,7.43124e-05,5
"117",5,1,"conf_215",1500,20,6e-10,5
"118",5,1,"conf_215",2500,20,6e-10,5
"119",5,1,"conf_215",5000,20,6e-10,5
"120",5,1,"conf_215",7500,20,6e-10,5
"121",5,1,"conf_215",250,21,0.0269071525,3
"122",5,1,"conf_215",500,21,2.74185e-05,3
"123",5,1,"conf_215",1500,21,6e-10,3
"124",5,1,"conf_215",2500,21,6e-10,3
"125",5,1,"conf_215",5000,21,6e-10,3
"126",5,1,"conf_215",7500,21,6e-10,3
"127",5,1,"conf_215",250,22,0.0269071525,3
"128",5,1,"conf_215",500,22,2.74185e-05,3
"129",5,1,"conf_215",1500,22,6e-10,3
"130",5,1,"conf_215",2500,22,6e-10,3
"131",5,1,"conf_215",5000,22,6e-10,3
"132",5,1,"conf_215",7500,22,6e-10,3
"133",5,1,"conf_215",250,23,0.0269071525,3
"134",5,1,"conf_215",500,23,2.74185e-05,3
"135",5,1,"conf_215",1500,23,6e-10,3
"136",5,1,"conf_215",2500,23,6e-10,3
"137",5,1,"conf_215",5000,23,6e-10,3
"138",5,1,"conf_215",7500,23,6e-10,3
"139",5,1,"conf_215",250,24,0.0269071525,3
"140",5,1,"conf_215",500,24,2.74185e-05,3
"141",5,1,"conf_215",1500,24,6e-10,3
"142",5,1,"conf_215",2500,24,6e-10,3
"143",5,1,"conf_215",5000,24,6e-10,3
"144",5,1,"conf_215",7500,24,6e-10,3
"145",5,1,"conf_215",250,25,0.0269071525,3
"146",5,1,"conf_215",500,25,2.74185e-05,3
"147",5,1,"conf_215",1500,25,6e-10,3
"148",5,1,"conf_215",2500,25,6e-10,3
"149",5,1,"conf_215",5000,25,6e-10,3
"150",5,1,"conf_215",7500,25,6e-10,3
"151",5,1,"conf_215",250,26,0.0269071525,3
"152",5,1,"conf_215",500,26,2.74185e-05,3
"153",5,1,"conf_215",1500,26,6e-10,3
"154",5,1,"conf_215",2500,26,6e-10,3
"155",5,1,"conf_215",5000,26,6e-10,3
"156",5,1,"conf_215",7500,26,6e-10,3
"157",5,1,"conf_215",250,27,0.0269071525,3
"158",5,1,"conf_215",500,27,2.74185e-05,3
"159",5,1,"conf_215",1500,27,6e-10,3
"160",5,1,"conf_215",2500,27,6e-10,3
"161",5,1,"conf_215",5000,27,6e-10,3
"162",5,1,"conf_215",7500,27,6e-10,3
"163",5,1,"conf_215",250,28,0.0269071525,3
"164",5,1,"conf_215",500,28,2.74185e-05,3
"165",5,1,"conf_215",1500,28,6e-10,3
"166",5,1,"conf_215",2500,28,6e-10,3
"167",5,1,"conf_215",5000,28,6e-10,3
"168",5,1,"conf_215",7500,28,6e-10,3
"169",5,1,"conf_215",250,29,0.0269071525,3
"170",5,1,"conf_215",500,29,2.74185e-05,3
