"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_131",250,1,0.0896000811,1
"2",5,1,"conf_131",500,1,0.0002406283,1
"3",5,1,"conf_131",1500,1,7e-10,1
"4",5,1,"conf_131",2500,1,7e-10,1
"5",5,1,"conf_131",5000,1,7e-10,1
"6",5,1,"conf_131",7500,1,7e-10,1
"7",5,1,"conf_131",250,2,0.0157858583,1
"8",5,1,"conf_131",500,2,0.0001592037,1
"9",5,1,"conf_131",1500,2,8e-10,1
"10",5,1,"conf_131",2500,2,8e-10,1
"11",5,1,"conf_131",5000,2,8e-10,1
"12",5,1,"conf_131",7500,2,8e-10,1
"13",5,1,"conf_131",250,3,0.0385232517,1
"14",5,1,"conf_131",500,3,0.0001610233,1
"15",5,1,"conf_131",1500,3,8e-10,1
"16",5,1,"conf_131",2500,3,8e-10,1
"17",5,1,"conf_131",5000,3,8e-10,1
"18",5,1,"conf_131",7500,3,8e-10,1
"19",5,1,"conf_131",250,4,0.0446535228,1
"20",5,1,"conf_131",500,4,0.000551199,1
"21",5,1,"conf_131",1500,4,1e-09,1
"22",5,1,"conf_131",2500,4,1e-09,1
"23",5,1,"conf_131",5000,4,1e-09,1
"24",5,1,"conf_131",7500,4,1e-09,1
"25",5,1,"conf_131",250,5,0.0896000811,1
"26",5,1,"conf_131",500,5,0.0002406283,1
"27",5,1,"conf_131",1500,5,7e-10,1
"28",5,1,"conf_131",2500,5,7e-10,1
"29",5,1,"conf_131",5000,5,7e-10,1
"30",5,1,"conf_131",7500,5,7e-10,1
"31",5,1,"conf_131",250,6,0.0446535228,1
"32",5,1,"conf_131",500,6,0.000551199,1
"33",5,1,"conf_131",1500,6,1e-09,1
"34",5,1,"conf_131",2500,6,1e-09,1
"35",5,1,"conf_131",5000,6,1e-09,1
"36",5,1,"conf_131",7500,6,1e-09,1
"37",5,1,"conf_131",250,7,0.0689221213,1
"38",5,1,"conf_131",500,7,0.0002516675,1
"39",5,1,"conf_131",1500,7,4e-10,1
"40",5,1,"conf_131",2500,7,4e-10,1
"41",5,1,"conf_131",5000,7,4e-10,1
"42",5,1,"conf_131",7500,7,4e-10,1
"43",5,1,"conf_131",250,8,0.0689221213,1
"44",5,1,"conf_131",500,8,0.0002516675,1
"45",5,1,"conf_131",1500,8,4e-10,1
"46",5,1,"conf_131",2500,8,4e-10,1
"47",5,1,"conf_131",5000,8,4e-10,1
"48",5,1,"conf_131",7500,8,4e-10,1
"49",5,1,"conf_131",250,9,0.1441763417,1
"50",5,1,"conf_131",500,9,0.000597216,1
"51",5,1,"conf_131",1500,9,9e-10,1
"52",5,1,"conf_131",2500,9,9e-10,1
"53",5,1,"conf_131",5000,9,9e-10,1
"54",5,1,"conf_131",7500,9,9e-10,1
"55",5,1,"conf_131",250,10,0.0294535425,1
"56",5,1,"conf_131",500,10,0.0001159067,1
"57",5,1,"conf_131",1500,10,9e-10,1
"58",5,1,"conf_131",2500,10,9e-10,1
"59",5,1,"conf_131",5000,10,9e-10,1
"60",5,1,"conf_131",7500,10,9e-10,1
"61",5,1,"conf_131",250,11,0.2622177752,3
"62",5,1,"conf_131",500,11,0.0007428804,3
"63",5,1,"conf_131",1500,11,9e-10,3
"64",5,1,"conf_131",2500,11,9e-10,3
"65",5,1,"conf_131",5000,11,9e-10,3
"66",5,1,"conf_131",7500,11,9e-10,3
"67",5,1,"conf_131",250,12,0.082447614,3
"68",5,1,"conf_131",500,12,0.0005002351,3
"69",5,1,"conf_131",1500,12,7e-10,3
"70",5,1,"conf_131",2500,12,7e-10,3
"71",5,1,"conf_131",5000,12,7e-10,3
"72",5,1,"conf_131",7500,12,7e-10,3
"73",5,1,"conf_131",250,13,0.11904345,3
"74",5,1,"conf_131",500,13,0.0004462767,3
"75",5,1,"conf_131",1500,13,3e-10,3
"76",5,1,"conf_131",2500,13,3e-10,3
"77",5,1,"conf_131",5000,13,3e-10,3
"78",5,1,"conf_131",7500,13,3e-10,3
"79",5,1,"conf_131",250,14,0.1755247236,3
"80",5,1,"conf_131",500,14,0.0010504323,3
"81",5,1,"conf_131",1500,14,6e-10,3
"82",5,1,"conf_131",2500,14,6e-10,3
"83",5,1,"conf_131",5000,14,6e-10,3
"84",5,1,"conf_131",7500,14,6e-10,3
"85",5,1,"conf_131",250,15,0.2622177752,3
"86",5,1,"conf_131",500,15,0.0007428804,3
"87",5,1,"conf_131",1500,15,9e-10,3
"88",5,1,"conf_131",2500,15,9e-10,3
"89",5,1,"conf_131",5000,15,9e-10,3
"90",5,1,"conf_131",7500,15,9e-10,3
"91",5,1,"conf_131",250,16,0.1755247236,3
"92",5,1,"conf_131",500,16,0.0010504323,3
"93",5,1,"conf_131",1500,16,6e-10,3
"94",5,1,"conf_131",2500,16,6e-10,3
"95",5,1,"conf_131",5000,16,6e-10,3
"96",5,1,"conf_131",7500,16,6e-10,3
"97",5,1,"conf_131",250,17,0.0732043982,3
"98",5,1,"conf_131",500,17,0.000268589,3
"99",5,1,"conf_131",1500,17,8e-10,3
"100",5,1,"conf_131",2500,17,8e-10,3
"101",5,1,"conf_131",5000,17,8e-10,3
"102",5,1,"conf_131",7500,17,8e-10,3
"103",5,1,"conf_131",250,18,0.0732043982,3
"104",5,1,"conf_131",500,18,0.000268589,3
"105",5,1,"conf_131",1500,18,8e-10,3
"106",5,1,"conf_131",2500,18,8e-10,3
"107",5,1,"conf_131",5000,18,8e-10,3
"108",5,1,"conf_131",7500,18,8e-10,3
"109",5,1,"conf_131",250,19,0.188555486,3
"110",5,1,"conf_131",500,19,0.0005683537,3
"111",5,1,"conf_131",1500,19,9e-10,3
"112",5,1,"conf_131",2500,19,9e-10,3
"113",5,1,"conf_131",5000,19,9e-10,3
"114",5,1,"conf_131",7500,19,9e-10,3
"115",5,1,"conf_131",250,20,0.2305566941,3
"116",5,1,"conf_131",500,20,0.000348866,3
"117",5,1,"conf_131",1500,20,5e-10,3
"118",5,1,"conf_131",2500,20,5e-10,3
"119",5,1,"conf_131",5000,20,5e-10,3
"120",5,1,"conf_131",7500,20,5e-10,3
"121",5,1,"conf_131",250,21,0.0026187077,4
"122",5,1,"conf_131",500,21,0.0001315703,4
"123",5,1,"conf_131",1500,21,5e-10,4
"124",5,1,"conf_131",2500,21,5e-10,4
"125",5,1,"conf_131",5000,21,5e-10,4
"126",5,1,"conf_131",7500,21,5e-10,4
"127",5,1,"conf_131",250,22,0.0528219048,4
"128",5,1,"conf_131",500,22,0.0002420725,4
"129",5,1,"conf_131",1500,22,7e-10,4
"130",5,1,"conf_131",2500,22,7e-10,4
"131",5,1,"conf_131",5000,22,7e-10,4
"132",5,1,"conf_131",7500,22,7e-10,4
"133",5,1,"conf_131",250,23,0.0106822102,4
"134",5,1,"conf_131",500,23,0.0002153745,4
"135",5,1,"conf_131",1500,23,3e-10,4
"136",5,1,"conf_131",2500,23,3e-10,4
"137",5,1,"conf_131",5000,23,3e-10,4
"138",5,1,"conf_131",7500,23,3e-10,4
"139",5,1,"conf_131",250,24,0.042430647,4
"140",5,1,"conf_131",500,24,0.0002197825,4
"141",5,1,"conf_131",1500,24,5e-10,4
"142",5,1,"conf_131",2500,24,5e-10,4
"143",5,1,"conf_131",5000,24,5e-10,4
"144",5,1,"conf_131",7500,24,5e-10,4
"145",5,1,"conf_131",250,25,0.0306094243,4
"146",5,1,"conf_131",500,25,0.0002278109,4
"147",5,1,"conf_131",1500,25,1e-09,4
"148",5,1,"conf_131",2500,25,1e-09,4
"149",5,1,"conf_131",5000,25,1e-09,4
"150",5,1,"conf_131",7500,25,1e-09,4
"151",5,1,"conf_131",250,26,0.0437212841,4
"152",5,1,"conf_131",500,26,0.000109981,4
"153",5,1,"conf_131",1500,26,6e-10,4
"154",5,1,"conf_131",2500,26,6e-10,4
"155",5,1,"conf_131",5000,26,6e-10,4
"156",5,1,"conf_131",7500,26,6e-10,4
"157",5,1,"conf_131",250,27,0.0106822102,4
"158",5,1,"conf_131",500,27,0.0002153745,4
"159",5,1,"conf_131",1500,27,3e-10,4
"160",5,1,"conf_131",2500,27,3e-10,4
"161",5,1,"conf_131",5000,27,3e-10,4
"162",5,1,"conf_131",7500,27,3e-10,4
"163",5,1,"conf_131",250,28,0.0159289167,4
"164",5,1,"conf_131",500,28,0.000481196,4
"165",5,1,"conf_131",1500,28,6e-10,4
"166",5,1,"conf_131",2500,28,6e-10,4
"167",5,1,"conf_131",5000,28,6e-10,4
"168",5,1,"conf_131",7500,28,6e-10,4
"169",5,1,"conf_131",250,29,0.0725250045,4
"170",5,1,"conf_131",500,29,0.0001733001,4
"171",5,1,"conf_131",1500,29,5e-10,4
"172",5,1,"conf_131",2500,29,5e-10,4
"173",5,1,"conf_131",5000,29,5e-10,4
"174",5,1,"conf_131",7500,29,5e-10,4
"175",5,1,"conf_131",250,30,0.0725250045,4
"176",5,1,"conf_131",500,30,0.0001733001,4
"177",5,1,"conf_131",1500,30,5e-10,4
"178",5,1,"conf_131",2500,30,5e-10,4
"179",5,1,"conf_131",5000,30,5e-10,4
"180",5,1,"conf_131",7500,30,5e-10,4
"181",5,1,"conf_131",250,31,0.0359531379,2
"182",5,1,"conf_131",500,31,0.0002916251,2
"183",5,1,"conf_131",1500,31,5e-10,2
"184",5,1,"conf_131",2500,31,5e-10,2
"185",5,1,"conf_131",5000,31,5e-10,2
"186",5,1,"conf_131",7500,31,5e-10,2
"187",5,1,"conf_131",250,32,0.0511607291,2
"188",5,1,"conf_131",500,32,0.0004637354,2
"189",5,1,"conf_131",1500,32,9e-10,2
"190",5,1,"conf_131",2500,32,9e-10,2
"191",5,1,"conf_131",5000,32,9e-10,2
"192",5,1,"conf_131",7500,32,9e-10,2
"193",5,1,"conf_131",250,33,0.0642527313,2
"194",5,1,"conf_131",500,33,0.0004158785,2
"195",5,1,"conf_131",1500,33,8e-10,2
"196",5,1,"conf_131",2500,33,8e-10,2
"197",5,1,"conf_131",5000,33,8e-10,2
"198",5,1,"conf_131",7500,33,8e-10,2
"199",5,1,"conf_131",250,34,0.1373544962,2
"200",5,1,"conf_131",500,34,0.0002295729,2
"201",5,1,"conf_131",1500,34,9e-10,2
"202",5,1,"conf_131",2500,34,9e-10,2
"203",5,1,"conf_131",5000,34,9e-10,2
"204",5,1,"conf_131",7500,34,9e-10,2
"205",5,1,"conf_131",250,35,0.0574809899,2
"206",5,1,"conf_131",500,35,0.0003542867,2
"207",5,1,"conf_131",1500,35,8e-10,2
"208",5,1,"conf_131",2500,35,8e-10,2
"209",5,1,"conf_131",5000,35,8e-10,2
"210",5,1,"conf_131",7500,35,8e-10,2
"211",5,1,"conf_131",250,36,0.0702725061,2
"212",5,1,"conf_131",500,36,0.0004983797,2
"213",5,1,"conf_131",1500,36,7e-10,2
"214",5,1,"conf_131",2500,36,7e-10,2
"215",5,1,"conf_131",5000,36,7e-10,2
"216",5,1,"conf_131",7500,36,7e-10,2
"217",5,1,"conf_131",250,37,0.0642527313,2
"218",5,1,"conf_131",500,37,0.0004158785,2
"219",5,1,"conf_131",1500,37,8e-10,2
"220",5,1,"conf_131",2500,37,8e-10,2
"221",5,1,"conf_131",5000,37,8e-10,2
"222",5,1,"conf_131",7500,37,8e-10,2
"223",5,1,"conf_131",250,38,0.0900874256,2
"224",5,1,"conf_131",500,38,0.0002166675,2
"225",5,1,"conf_131",1500,38,7e-10,2
"226",5,1,"conf_131",2500,38,7e-10,2
"227",5,1,"conf_131",5000,38,7e-10,2
"228",5,1,"conf_131",7500,38,7e-10,2
"229",5,1,"conf_131",250,39,0.1181446088,2
"230",5,1,"conf_131",500,39,0.0004334545,2
"231",5,1,"conf_131",1500,39,7e-10,2
"232",5,1,"conf_131",2500,39,7e-10,2
"233",5,1,"conf_131",5000,39,7e-10,2
"234",5,1,"conf_131",7500,39,7e-10,2
"235",5,1,"conf_131",250,40,0.1181446088,2
"236",5,1,"conf_131",500,40,0.0004334545,2
"237",5,1,"conf_131",1500,40,7e-10,2
"238",5,1,"conf_131",2500,40,7e-10,2
"239",5,1,"conf_131",5000,40,7e-10,2
"240",5,1,"conf_131",7500,40,7e-10,2
"241",5,1,"conf_131",250,41,0.0636947996,5
"242",5,1,"conf_131",500,41,8.38848e-05,5
"243",5,1,"conf_131",1500,41,8e-10,5
"244",5,1,"conf_131",2500,41,8e-10,5
"245",5,1,"conf_131",5000,41,8e-10,5
"246",5,1,"conf_131",7500,41,8e-10,5
"247",5,1,"conf_131",250,42,0.0491285066,5
"248",5,1,"conf_131",500,42,0.0002001666,5
"249",5,1,"conf_131",1500,42,9e-10,5
"250",5,1,"conf_131",2500,42,9e-10,5
"251",5,1,"conf_131",5000,42,9e-10,5
"252",5,1,"conf_131",7500,42,9e-10,5
"253",5,1,"conf_131",250,43,0.0701370405,5
"254",5,1,"conf_131",500,43,0.000158134,5
"255",5,1,"conf_131",1500,43,1e-09,5
"256",5,1,"conf_131",2500,43,1e-09,5
"257",5,1,"conf_131",5000,43,1e-09,5
"258",5,1,"conf_131",7500,43,1e-09,5
"259",5,1,"conf_131",250,44,0.1197414034,5
"260",5,1,"conf_131",500,44,0.0002707095,5
"261",5,1,"conf_131",1500,44,7e-10,5
"262",5,1,"conf_131",2500,44,7e-10,5
"263",5,1,"conf_131",5000,44,7e-10,5
"264",5,1,"conf_131",7500,44,7e-10,5
"265",5,1,"conf_131",250,45,0.0636947996,5
"266",5,1,"conf_131",500,45,8.38848e-05,5
"267",5,1,"conf_131",1500,45,8e-10,5
"268",5,1,"conf_131",2500,45,8e-10,5
"269",5,1,"conf_131",5000,45,8e-10,5
"270",5,1,"conf_131",7500,45,8e-10,5
"271",5,1,"conf_131",250,46,0.1197414034,5
"272",5,1,"conf_131",500,46,0.0002707095,5
"273",5,1,"conf_131",1500,46,7e-10,5
"274",5,1,"conf_131",2500,46,7e-10,5
"275",5,1,"conf_131",5000,46,7e-10,5
"276",5,1,"conf_131",7500,46,7e-10,5
"277",5,1,"conf_131",250,47,0.0609177506,5
"278",5,1,"conf_131",500,47,0.000286845,5
"279",5,1,"conf_131",1500,47,1e-09,5
"280",5,1,"conf_131",2500,47,1e-09,5
"281",5,1,"conf_131",5000,47,1e-09,5
"282",5,1,"conf_131",7500,47,1e-09,5
"283",5,1,"conf_131",250,48,0.0609177506,5
"284",5,1,"conf_131",500,48,0.000286845,5
"285",5,1,"conf_131",1500,48,1e-09,5
"286",5,1,"conf_131",2500,48,1e-09,5
"287",5,1,"conf_131",5000,48,1e-09,5
"288",5,1,"conf_131",7500,48,1e-09,5
"289",5,1,"conf_131",250,49,0.030243011,5
"290",5,1,"conf_131",500,49,0.0001451283,5
"291",5,1,"conf_131",1500,49,6e-10,5
"292",5,1,"conf_131",2500,49,6e-10,5
"293",5,1,"conf_131",5000,49,6e-10,5
"294",5,1,"conf_131",7500,49,6e-10,5
"295",5,1,"conf_131",250,50,0.0591270949,5
"296",5,1,"conf_131",500,50,0.0003915739,5
"297",5,1,"conf_131",1500,50,8e-10,5
"298",5,1,"conf_131",2500,50,8e-10,5
"299",5,1,"conf_131",5000,50,8e-10,5
"300",5,1,"conf_131",7500,50,8e-10,5
"301",5,10,"conf_131",250,1,12969.4740950679,5
"302",5,10,"conf_131",500,1,191.7231272133,5
"303",5,10,"conf_131",1500,1,0.5066989781,5
"304",5,10,"conf_131",2500,1,8e-10,5
"305",5,10,"conf_131",5000,1,8e-10,5
"306",5,10,"conf_131",7500,1,8e-10,5
"307",5,10,"conf_131",250,2,69.5412671449,5
"308",5,10,"conf_131",500,2,64.3666470402,5
"309",5,10,"conf_131",1500,2,0.0034613137,5
"310",5,10,"conf_131",2500,2,1e-09,5
"311",5,10,"conf_131",5000,2,1e-09,5
"312",5,10,"conf_131",7500,2,1e-09,5
"313",5,10,"conf_131",250,3,6145.0345672899,5
"314",5,10,"conf_131",500,3,432.2871750692,5
"315",5,10,"conf_131",1500,3,0.0999927874,5
"316",5,10,"conf_131",2500,3,8e-10,5
"317",5,10,"conf_131",5000,3,8e-10,5
"318",5,10,"conf_131",7500,3,8e-10,5
"319",5,10,"conf_131",250,4,1145.6639113865,5
"320",5,10,"conf_131",500,4,93.8239556308,5
"321",5,10,"conf_131",1500,4,9.003228226,5
"322",5,10,"conf_131",2500,4,2.7e-09,5
"323",5,10,"conf_131",5000,4,8e-10,5
"324",5,10,"conf_131",7500,4,8e-10,5
"325",5,10,"conf_131",250,5,234.7490724731,5
"326",5,10,"conf_131",500,5,11.5438340211,5
"327",5,10,"conf_131",1500,5,0.0040323232,5
"328",5,10,"conf_131",2500,5,2e-10,5
"329",5,10,"conf_131",5000,5,2e-10,5
"330",5,10,"conf_131",7500,5,2e-10,5
"331",5,10,"conf_131",250,6,961.3508076378,5
"332",5,10,"conf_131",500,6,556.6303683412,5
"333",5,10,"conf_131",1500,6,0.7265478231,5
"334",5,10,"conf_131",2500,6,7e-10,5
"335",5,10,"conf_131",5000,6,7e-10,5
"336",5,10,"conf_131",7500,6,7e-10,5
"337",5,10,"conf_131",250,7,8477.2575591547,5
"338",5,10,"conf_131",500,7,207.3773160302,5
"339",5,10,"conf_131",1500,7,0.0348189331,5
"340",5,10,"conf_131",2500,7,8e-10,5
"341",5,10,"conf_131",5000,7,8e-10,5
"342",5,10,"conf_131",7500,7,8e-10,5
"343",5,10,"conf_131",250,8,818.0814120313,5
"344",5,10,"conf_131",500,8,356.0063223357,5
"345",5,10,"conf_131",1500,8,0.0193508614,5
"346",5,10,"conf_131",2500,8,7e-10,5
"347",5,10,"conf_131",5000,8,7e-10,5
"348",5,10,"conf_131",7500,8,7e-10,5
