"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_35",1500,1,1.0878797671,1
"2",30,1,"conf_35",3000,1,0.0027480656,1
"3",30,1,"conf_35",9000,1,1e-09,1
"4",30,1,"conf_35",15000,1,1e-09,1
"5",30,1,"conf_35",30000,1,1e-09,1
"6",30,1,"conf_35",45000,1,1e-09,1
"7",30,1,"conf_35",1500,2,0.7480117983,1
"8",30,1,"conf_35",3000,2,0.0019916268,1
"9",30,1,"conf_35",9000,2,1e-09,1
"10",30,1,"conf_35",15000,2,1e-09,1
"11",30,1,"conf_35",30000,2,1e-09,1
"12",30,1,"conf_35",45000,2,1e-09,1
"13",30,1,"conf_35",1500,3,1.2891717751,1
"14",30,1,"conf_35",3000,3,0.0058376411,1
"15",30,1,"conf_35",9000,3,1e-09,1
"16",30,1,"conf_35",15000,3,1e-09,1
"17",30,1,"conf_35",30000,3,1e-09,1
"18",30,1,"conf_35",45000,3,1e-09,1
"19",30,1,"conf_35",1500,4,0.5718960636,1
"20",30,1,"conf_35",3000,4,0.0032650773,1
"21",30,1,"conf_35",9000,4,1e-09,1
"22",30,1,"conf_35",15000,4,1e-09,1
"23",30,1,"conf_35",30000,4,1e-09,1
"24",30,1,"conf_35",45000,4,1e-09,1
"25",30,1,"conf_35",1500,5,0.5604839695,1
"26",30,1,"conf_35",3000,5,0.0016066699,1
"27",30,1,"conf_35",9000,5,9e-10,1
"28",30,1,"conf_35",15000,5,9e-10,1
"29",30,1,"conf_35",30000,5,9e-10,1
"30",30,1,"conf_35",45000,5,9e-10,1
"31",30,1,"conf_35",1500,6,0.644512435,1
"32",30,1,"conf_35",3000,6,0.0026409669,1
"33",30,1,"conf_35",9000,6,8e-10,1
"34",30,1,"conf_35",15000,6,8e-10,1
"35",30,1,"conf_35",30000,6,8e-10,1
"36",30,1,"conf_35",45000,6,8e-10,1
"37",30,1,"conf_35",1500,7,0.6670101355,1
"38",30,1,"conf_35",3000,7,0.0018983413,1
"39",30,1,"conf_35",9000,7,9e-10,1
"40",30,1,"conf_35",15000,7,9e-10,1
"41",30,1,"conf_35",30000,7,9e-10,1
"42",30,1,"conf_35",45000,7,9e-10,1
"43",30,1,"conf_35",1500,8,1.0055859049,1
"44",30,1,"conf_35",3000,8,0.0035219731,1
"45",30,1,"conf_35",9000,8,1e-09,1
"46",30,1,"conf_35",15000,8,1e-09,1
"47",30,1,"conf_35",30000,8,1e-09,1
"48",30,1,"conf_35",45000,8,1e-09,1
"49",30,1,"conf_35",1500,9,0.6384517421,1
"50",30,1,"conf_35",3000,9,0.0018073026,1
"51",30,1,"conf_35",9000,9,9e-10,1
"52",30,1,"conf_35",15000,9,9e-10,1
"53",30,1,"conf_35",30000,9,9e-10,1
"54",30,1,"conf_35",45000,9,9e-10,1
"55",30,1,"conf_35",1500,10,0.8500359628,1
"56",30,1,"conf_35",3000,10,0.0022648479,1
"57",30,1,"conf_35",9000,10,9e-10,1
"58",30,1,"conf_35",15000,10,9e-10,1
"59",30,1,"conf_35",30000,10,9e-10,1
"60",30,1,"conf_35",45000,10,9e-10,1
"61",30,1,"conf_35",1500,11,0.4426630349,5
"62",30,1,"conf_35",3000,11,0.0024316536,5
"63",30,1,"conf_35",9000,11,1e-09,5
"64",30,1,"conf_35",15000,11,1e-09,5
"65",30,1,"conf_35",30000,11,1e-09,5
"66",30,1,"conf_35",45000,11,1e-09,5
"67",30,1,"conf_35",1500,12,1.1041250689,5
"68",30,1,"conf_35",3000,12,0.0028530886,5
"69",30,1,"conf_35",9000,12,1e-09,5
"70",30,1,"conf_35",15000,12,1e-09,5
"71",30,1,"conf_35",30000,12,1e-09,5
"72",30,1,"conf_35",45000,12,1e-09,5
"73",30,1,"conf_35",1500,13,0.9032673087,5
"74",30,1,"conf_35",3000,13,0.0033399135,5
"75",30,1,"conf_35",9000,13,7e-10,5
"76",30,1,"conf_35",15000,13,7e-10,5
"77",30,1,"conf_35",30000,13,7e-10,5
"78",30,1,"conf_35",45000,13,7e-10,5
"79",30,1,"conf_35",1500,14,0.4736620032,5
"80",30,1,"conf_35",3000,14,0.0015821705,5
"81",30,1,"conf_35",9000,14,9e-10,5
"82",30,1,"conf_35",15000,14,9e-10,5
"83",30,1,"conf_35",30000,14,9e-10,5
"84",30,1,"conf_35",45000,14,9e-10,5
"85",30,1,"conf_35",1500,15,0.4299682763,5
"86",30,1,"conf_35",3000,15,0.0015336328,5
"87",30,1,"conf_35",9000,15,9e-10,5
"88",30,1,"conf_35",15000,15,9e-10,5
"89",30,1,"conf_35",30000,15,9e-10,5
"90",30,1,"conf_35",45000,15,9e-10,5
"91",30,1,"conf_35",1500,16,0.6754153099,5
"92",30,1,"conf_35",3000,16,0.00388119,5
"93",30,1,"conf_35",9000,16,9e-10,5
"94",30,1,"conf_35",15000,16,9e-10,5
"95",30,1,"conf_35",30000,16,9e-10,5
"96",30,1,"conf_35",45000,16,9e-10,5
"97",30,1,"conf_35",1500,17,0.724534083,5
"98",30,1,"conf_35",3000,17,0.0026659505,5
"99",30,1,"conf_35",9000,17,9e-10,5
"100",30,1,"conf_35",15000,17,9e-10,5
"101",30,1,"conf_35",30000,17,9e-10,5
"102",30,1,"conf_35",45000,17,9e-10,5
"103",30,1,"conf_35",1500,18,0.9939266056,5
"104",30,1,"conf_35",3000,18,0.0026747109,5
"105",30,1,"conf_35",9000,18,1e-09,5
"106",30,1,"conf_35",15000,18,1e-09,5
"107",30,1,"conf_35",30000,18,1e-09,5
"108",30,1,"conf_35",45000,18,1e-09,5
"109",30,1,"conf_35",1500,19,0.5812087567,5
"110",30,1,"conf_35",3000,19,0.0015167466,5
"111",30,1,"conf_35",9000,19,8e-10,5
"112",30,1,"conf_35",15000,19,8e-10,5
"113",30,1,"conf_35",30000,19,8e-10,5
"114",30,1,"conf_35",45000,19,8e-10,5
"115",30,1,"conf_35",1500,20,0.5312780257,5
"116",30,1,"conf_35",3000,20,0.0016965519,5
"117",30,1,"conf_35",9000,20,1e-09,5
"118",30,1,"conf_35",15000,20,1e-09,5
"119",30,1,"conf_35",30000,20,1e-09,5
"120",30,1,"conf_35",45000,20,1e-09,5
"121",30,1,"conf_35",1500,21,0.9989676291,2
"122",30,1,"conf_35",3000,21,0.0027138693,2
"123",30,1,"conf_35",9000,21,1e-09,2
"124",30,1,"conf_35",15000,21,1e-09,2
"125",30,1,"conf_35",30000,21,1e-09,2
"126",30,1,"conf_35",45000,21,1e-09,2
"127",30,1,"conf_35",1500,22,0.9863745997,2
"128",30,1,"conf_35",3000,22,0.0036280714,2
"129",30,1,"conf_35",9000,22,9e-10,2
"130",30,1,"conf_35",15000,22,9e-10,2
"131",30,1,"conf_35",30000,22,9e-10,2
"132",30,1,"conf_35",45000,22,9e-10,2
"133",30,1,"conf_35",1500,23,1.1582727669,2
"134",30,1,"conf_35",3000,23,0.0033786918,2
"135",30,1,"conf_35",9000,23,1e-09,2
"136",30,1,"conf_35",15000,23,1e-09,2
"137",30,1,"conf_35",30000,23,1e-09,2
"138",30,1,"conf_35",45000,23,1e-09,2
"139",30,1,"conf_35",1500,24,1.0189369213,2
"140",30,1,"conf_35",3000,24,0.0035395831,2
"141",30,1,"conf_35",9000,24,8e-10,2
"142",30,1,"conf_35",15000,24,8e-10,2
"143",30,1,"conf_35",30000,24,8e-10,2
"144",30,1,"conf_35",45000,24,8e-10,2
"145",30,1,"conf_35",1500,25,0.8910025582,2
"146",30,1,"conf_35",3000,25,0.0033879187,2
"147",30,1,"conf_35",9000,25,9e-10,2
"148",30,1,"conf_35",15000,25,9e-10,2
"149",30,1,"conf_35",30000,25,9e-10,2
"150",30,1,"conf_35",45000,25,9e-10,2
"151",30,1,"conf_35",1500,26,1.2044032368,2
"152",30,1,"conf_35",3000,26,0.0053886352,2
"153",30,1,"conf_35",9000,26,9e-10,2
"154",30,1,"conf_35",15000,26,9e-10,2
"155",30,1,"conf_35",30000,26,9e-10,2
"156",30,1,"conf_35",45000,26,9e-10,2
"157",30,1,"conf_35",1500,27,0.9441046824,2
"158",30,1,"conf_35",3000,27,0.0035926187,2
"159",30,1,"conf_35",9000,27,1e-09,2
"160",30,1,"conf_35",15000,27,1e-09,2
"161",30,1,"conf_35",30000,27,1e-09,2
"162",30,1,"conf_35",45000,27,1e-09,2
"163",30,1,"conf_35",1500,28,1.3028966936,2
"164",30,1,"conf_35",3000,28,0.0054928194,2
"165",30,1,"conf_35",9000,28,9e-10,2
"166",30,1,"conf_35",15000,28,9e-10,2
"167",30,1,"conf_35",30000,28,9e-10,2
"168",30,1,"conf_35",45000,28,9e-10,2
"169",30,1,"conf_35",1500,29,0.8946855608,2
"170",30,1,"conf_35",3000,29,0.0056755467,2
"171",30,1,"conf_35",9000,29,9e-10,2
"172",30,1,"conf_35",15000,29,9e-10,2
"173",30,1,"conf_35",30000,29,9e-10,2
"174",30,1,"conf_35",45000,29,9e-10,2
"175",30,1,"conf_35",1500,30,0.7757844071,2
"176",30,1,"conf_35",3000,30,0.0037491617,2
"177",30,1,"conf_35",9000,30,9e-10,2
"178",30,1,"conf_35",15000,30,9e-10,2
"179",30,1,"conf_35",30000,30,9e-10,2
"180",30,1,"conf_35",45000,30,9e-10,2
"181",30,1,"conf_35",1500,31,1.1225297064,4
"182",30,1,"conf_35",3000,31,0.0055188857,4
"183",30,1,"conf_35",9000,31,1e-09,4
"184",30,1,"conf_35",15000,31,1e-09,4
"185",30,1,"conf_35",30000,31,1e-09,4
"186",30,1,"conf_35",45000,31,1e-09,4
"187",30,1,"conf_35",1500,32,1.1784504262,4
"188",30,1,"conf_35",3000,32,0.0043127081,4
"189",30,1,"conf_35",9000,32,9e-10,4
"190",30,1,"conf_35",15000,32,9e-10,4
"191",30,1,"conf_35",30000,32,9e-10,4
"192",30,1,"conf_35",45000,32,9e-10,4
"193",30,1,"conf_35",1500,33,0.815871728,4
"194",30,1,"conf_35",3000,33,0.0023491086,4
"195",30,1,"conf_35",9000,33,1e-09,4
"196",30,1,"conf_35",15000,33,1e-09,4
"197",30,1,"conf_35",30000,33,1e-09,4
"198",30,1,"conf_35",45000,33,1e-09,4
"199",30,1,"conf_35",1500,34,0.8329222906,4
"200",30,1,"conf_35",3000,34,0.0021736163,4
"201",30,1,"conf_35",9000,34,1e-09,4
"202",30,1,"conf_35",15000,34,1e-09,4
"203",30,1,"conf_35",30000,34,1e-09,4
"204",30,1,"conf_35",45000,34,1e-09,4
"205",30,1,"conf_35",1500,35,0.7525114988,4
"206",30,1,"conf_35",3000,35,0.0022630502,4
"207",30,1,"conf_35",9000,35,9e-10,4
"208",30,1,"conf_35",15000,35,9e-10,4
"209",30,1,"conf_35",30000,35,9e-10,4
"210",30,1,"conf_35",45000,35,9e-10,4
"211",30,1,"conf_35",1500,36,1.1633929079,4
"212",30,1,"conf_35",3000,36,0.0046157312,4
"213",30,1,"conf_35",9000,36,9e-10,4
"214",30,1,"conf_35",15000,36,9e-10,4
"215",30,1,"conf_35",30000,36,9e-10,4
"216",30,1,"conf_35",45000,36,9e-10,4
"217",30,1,"conf_35",1500,37,0.8775971492,4
"218",30,1,"conf_35",3000,37,0.0021941776,4
"219",30,1,"conf_35",9000,37,1e-09,4
"220",30,1,"conf_35",15000,37,1e-09,4
"221",30,1,"conf_35",30000,37,1e-09,4
"222",30,1,"conf_35",45000,37,1e-09,4
"223",30,1,"conf_35",1500,38,0.9041881972,4
"224",30,1,"conf_35",3000,38,0.003453962,4
"225",30,1,"conf_35",9000,38,1e-09,4
"226",30,1,"conf_35",15000,38,1e-09,4
"227",30,1,"conf_35",30000,38,1e-09,4
"228",30,1,"conf_35",45000,38,1e-09,4
"229",30,1,"conf_35",1500,39,0.8904064001,4
"230",30,1,"conf_35",3000,39,0.003476778,4
"231",30,1,"conf_35",9000,39,7e-10,4
"232",30,1,"conf_35",15000,39,7e-10,4
"233",30,1,"conf_35",30000,39,7e-10,4
"234",30,1,"conf_35",45000,39,7e-10,4
"235",30,1,"conf_35",1500,40,0.5613503618,4
"236",30,1,"conf_35",3000,40,0.0023403985,4
"237",30,1,"conf_35",9000,40,9e-10,4
"238",30,1,"conf_35",15000,40,9e-10,4
"239",30,1,"conf_35",30000,40,9e-10,4
"240",30,1,"conf_35",45000,40,9e-10,4
"241",30,1,"conf_35",1500,41,1.1758140088,3
"242",30,1,"conf_35",3000,41,0.0037082157,3
"243",30,1,"conf_35",9000,41,1e-09,3
"244",30,1,"conf_35",15000,41,1e-09,3
"245",30,1,"conf_35",30000,41,1e-09,3
"246",30,1,"conf_35",45000,41,1e-09,3
"247",30,1,"conf_35",1500,42,0.854116224,3
"248",30,1,"conf_35",3000,42,0.0052526912,3
"249",30,1,"conf_35",9000,42,7e-10,3
"250",30,1,"conf_35",15000,42,7e-10,3
"251",30,1,"conf_35",30000,42,7e-10,3
"252",30,1,"conf_35",45000,42,7e-10,3
"253",30,1,"conf_35",1500,43,0.83263827,3
"254",30,1,"conf_35",3000,43,0.0029219922,3
"255",30,1,"conf_35",9000,43,9e-10,3
"256",30,1,"conf_35",15000,43,9e-10,3
"257",30,1,"conf_35",30000,43,9e-10,3
"258",30,1,"conf_35",45000,43,9e-10,3
"259",30,1,"conf_35",1500,44,1.3894971504,3
"260",30,1,"conf_35",3000,44,0.0042662603,3
"261",30,1,"conf_35",9000,44,8e-10,3
"262",30,1,"conf_35",15000,44,8e-10,3
"263",30,1,"conf_35",30000,44,8e-10,3
"264",30,1,"conf_35",45000,44,8e-10,3
"265",30,1,"conf_35",1500,45,0.7390421948,3
"266",30,1,"conf_35",3000,45,0.0036222438,3
"267",30,1,"conf_35",9000,45,7e-10,3
"268",30,1,"conf_35",15000,45,7e-10,3
"269",30,1,"conf_35",30000,45,7e-10,3
"270",30,1,"conf_35",45000,45,7e-10,3
"271",30,1,"conf_35",1500,46,1.4573804674,3
"272",30,1,"conf_35",3000,46,0.0051973609,3
"273",30,1,"conf_35",9000,46,1e-09,3
"274",30,1,"conf_35",15000,46,1e-09,3
"275",30,1,"conf_35",30000,46,1e-09,3
"276",30,1,"conf_35",45000,46,1e-09,3
"277",30,1,"conf_35",1500,47,0.5502733539,3
"278",30,1,"conf_35",3000,47,0.0017564091,3
"279",30,1,"conf_35",9000,47,9e-10,3
"280",30,1,"conf_35",15000,47,9e-10,3
"281",30,1,"conf_35",30000,47,9e-10,3
"282",30,1,"conf_35",45000,47,9e-10,3
"283",30,1,"conf_35",1500,48,0.522994876,3
"284",30,1,"conf_35",3000,48,0.0026899813,3
"285",30,1,"conf_35",9000,48,7e-10,3
"286",30,1,"conf_35",15000,48,7e-10,3
"287",30,1,"conf_35",30000,48,7e-10,3
"288",30,1,"conf_35",45000,48,7e-10,3
"289",30,1,"conf_35",1500,49,0.8132495645,3
"290",30,1,"conf_35",3000,49,0.0018554852,3
"291",30,1,"conf_35",9000,49,9e-10,3
"292",30,1,"conf_35",15000,49,9e-10,3
"293",30,1,"conf_35",30000,49,9e-10,3
"294",30,1,"conf_35",45000,49,9e-10,3
"295",30,1,"conf_35",1500,50,1.2815336887,3
"296",30,1,"conf_35",3000,50,0.0076789672,3
"297",30,1,"conf_35",9000,50,1e-09,3
"298",30,1,"conf_35",15000,50,1e-09,3
"299",30,1,"conf_35",30000,50,1e-09,3
"300",30,1,"conf_35",45000,50,1e-09,3
"301",30,10,"conf_35",1500,1,51319.1909957551,4
"302",30,10,"conf_35",3000,1,26213.3401824076,4
"303",30,10,"conf_35",9000,1,5758.2647490781,4
"304",30,10,"conf_35",15000,1,489.1182155788,4
"305",30,10,"conf_35",30000,1,51.1851113551,4
"306",30,10,"conf_35",45000,1,6.8018200969,4
"307",30,10,"conf_35",1500,2,35272.9637212611,4
"308",30,10,"conf_35",3000,2,18860.6866657426,4
"309",30,10,"conf_35",9000,2,2987.1649818509,4
"310",30,10,"conf_35",15000,2,442.6797443388,4
"311",30,10,"conf_35",30000,2,27.5309730512,4
"312",30,10,"conf_35",45000,2,0.9480903631,4
"313",30,10,"conf_35",1500,3,68058.207577988,4
"314",30,10,"conf_35",3000,3,24596.3068845583,4
"315",30,10,"conf_35",9000,3,2468.0953007372,4
"316",30,10,"conf_35",15000,3,511.3050873128,4
"317",30,10,"conf_35",30000,3,71.1059441529,4
"318",30,10,"conf_35",45000,3,4.7136281925,4
"319",30,10,"conf_35",1500,4,54268.8609398333,4
"320",30,10,"conf_35",3000,4,25375.582106279,4
"321",30,10,"conf_35",9000,4,1544.5566398438,4
"322",30,10,"conf_35",15000,4,472.0505615712,4
"323",30,10,"conf_35",30000,4,42.7193652651,4
"324",30,10,"conf_35",45000,4,0.7380560645,4
"325",30,10,"conf_35",1500,5,160027.816760886,4
"326",30,10,"conf_35",3000,5,22994.8191286847,4
"327",30,10,"conf_35",9000,5,1082.9554757173,4
"328",30,10,"conf_35",15000,5,339.0650072206,4
"329",30,10,"conf_35",30000,5,33.4314692127,4
"330",30,10,"conf_35",45000,5,3.1583135858,4
"331",30,10,"conf_35",1500,6,73342.7799580984,4
"332",30,10,"conf_35",3000,6,20710.7847091128,4
"333",30,10,"conf_35",9000,6,2948.4277373284,4
"334",30,10,"conf_35",15000,6,938.0552819735,4
"335",30,10,"conf_35",30000,6,90.2532127731,4
"336",30,10,"conf_35",45000,6,0.2962396955,4
"337",30,10,"conf_35",1500,7,54466.7318334375,4
"338",30,10,"conf_35",3000,7,8488.516971468,4
"339",30,10,"conf_35",9000,7,1848.1934259446,4
"340",30,10,"conf_35",15000,7,543.1106219776,4
"341",30,10,"conf_35",30000,7,56.2095717608,4
"342",30,10,"conf_35",45000,7,4.1825509254,4
"343",30,10,"conf_35",1500,8,171607.433797338,4
"344",30,10,"conf_35",3000,8,34051.2346907212,4
"345",30,10,"conf_35",9000,8,1836.9863353083,4
"346",30,10,"conf_35",15000,8,518.1217544698,4
"347",30,10,"conf_35",30000,8,30.2676911485,4
"348",30,10,"conf_35",45000,8,0.6668423999,4
"349",30,10,"conf_35",1500,9,80266.6841874463,4
"350",30,10,"conf_35",3000,9,18531.5160680116,4
"351",30,10,"conf_35",9000,9,3771.2591481808,4
"352",30,10,"conf_35",15000,9,608.6542672488,4
"353",30,10,"conf_35",30000,9,13.4943816635,4
"354",30,10,"conf_35",45000,9,0.1782283446,4
"355",30,10,"conf_35",1500,10,89505.7699075029,4
"356",30,10,"conf_35",3000,10,36551.776157048,4
"357",30,10,"conf_35",9000,10,2560.1652599401,4
"358",30,10,"conf_35",15000,10,468.2621840532,4
"359",30,10,"conf_35",30000,10,36.5200755586,4
"360",30,10,"conf_35",45000,10,9.1907479291,4
"361",30,10,"conf_35",1500,11,49560.8811319877,3
"362",30,10,"conf_35",3000,11,21828.943141649,3
"363",30,10,"conf_35",9000,11,2576.9219142103,3
"364",30,10,"conf_35",15000,11,542.9037507573,3
"365",30,10,"conf_35",30000,11,12.8263266094,3
"366",30,10,"conf_35",45000,11,0.0886303441,3
"367",30,10,"conf_35",1500,12,49432.114513475,3
"368",30,10,"conf_35",3000,12,22495.0743597569,3
"369",30,10,"conf_35",9000,12,3642.1971403363,3
"370",30,10,"conf_35",15000,12,485.0289472239,3
"371",30,10,"conf_35",30000,12,44.052342926,3
"372",30,10,"conf_35",45000,12,0.8095622814,3
"373",30,10,"conf_35",1500,13,41343.2710868749,3
"374",30,10,"conf_35",3000,13,24362.1856487163,3
"375",30,10,"conf_35",9000,13,1985.8662218325,3
"376",30,10,"conf_35",15000,13,575.7598479968,3
"377",30,10,"conf_35",30000,13,70.1968398432,3
"378",30,10,"conf_35",45000,13,1.7767954427,3
"379",30,10,"conf_35",1500,14,89809.0083943365,3
"380",30,10,"conf_35",3000,14,23027.0708958412,3
"381",30,10,"conf_35",9000,14,2911.197713346,3
"382",30,10,"conf_35",15000,14,816.3481607608,3
"383",30,10,"conf_35",30000,14,56.1847043207,3
"384",30,10,"conf_35",45000,14,5.3285020389,3
"385",30,10,"conf_35",1500,15,43676.9900581041,3
"386",30,10,"conf_35",3000,15,14444.3237971594,3
"387",30,10,"conf_35",9000,15,2022.4031356161,3
"388",30,10,"conf_35",15000,15,950.7658357521,3
"389",30,10,"conf_35",30000,15,16.2706124409,3
"390",30,10,"conf_35",45000,15,0.2128192246,3
"391",30,10,"conf_35",1500,16,90437.2644969721,3
"392",30,10,"conf_35",3000,16,13696.4736228361,3
"393",30,10,"conf_35",9000,16,2197.4680490759,3
"394",30,10,"conf_35",15000,16,508.3699442278,3
"395",30,10,"conf_35",30000,16,68.5508826234,3
"396",30,10,"conf_35",45000,16,3.7462386117,3
"397",30,10,"conf_35",1500,17,44252.6998287721,3
"398",30,10,"conf_35",3000,17,13794.1109175804,3
"399",30,10,"conf_35",9000,17,1807.7944199056,3
"400",30,10,"conf_35",15000,17,655.8201738308,3
"401",30,10,"conf_35",30000,17,46.7371144205,3
"402",30,10,"conf_35",45000,17,3.7930504182,3
"403",30,10,"conf_35",1500,18,29621.3720697709,3
"404",30,10,"conf_35",3000,18,8635.7029456609,3
"405",30,10,"conf_35",9000,18,654.2247011,3
"406",30,10,"conf_35",15000,18,179.0633301617,3
"407",30,10,"conf_35",30000,18,37.8632964361,3
"408",30,10,"conf_35",45000,18,0.5884135956,3
"409",30,10,"conf_35",1500,19,46714.8578934961,3
"410",30,10,"conf_35",3000,19,12728.4329170958,3
"411",30,10,"conf_35",9000,19,2066.8264806922,3
"412",30,10,"conf_35",15000,19,689.3667642147,3
"413",30,10,"conf_35",30000,19,9.1354236367,3
"414",30,10,"conf_35",45000,19,0.3270615575,3
"415",30,10,"conf_35",1500,20,34933.4890513257,3
"416",30,10,"conf_35",3000,20,10158.9606730006,3
"417",30,10,"conf_35",9000,20,2852.8929176809,3
"418",30,10,"conf_35",15000,20,905.6544099148,3
"419",30,10,"conf_35",30000,20,92.1196305597,3
"420",30,10,"conf_35",45000,20,10.3447450738,3
"421",30,10,"conf_35",1500,21,58233.0275837491,2
"422",30,10,"conf_35",3000,21,8705.4520747989,2
"423",30,10,"conf_35",9000,21,1331.2013899276,2
"424",30,10,"conf_35",15000,21,447.1183415576,2
"425",30,10,"conf_35",30000,21,37.2738293573,2
"426",30,10,"conf_35",45000,21,0.7762378066,2
"427",30,10,"conf_35",1500,22,77060.3782800448,2
"428",30,10,"conf_35",3000,22,32863.9837948198,2
"429",30,10,"conf_35",9000,22,2175.2292635228,2
"430",30,10,"conf_35",15000,22,401.859138765,2
"431",30,10,"conf_35",30000,22,44.9909446513,2
"432",30,10,"conf_35",45000,22,5.0697245175,2
"433",30,10,"conf_35",1500,23,65276.7578303555,2
"434",30,10,"conf_35",3000,23,18387.7836593245,2
"435",30,10,"conf_35",9000,23,685.11893124,2
"436",30,10,"conf_35",15000,23,182.6676114434,2
"437",30,10,"conf_35",30000,23,14.2072031514,2
