"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_38",1500,1,0.6698518694,1
"2",30,1,"conf_38",3000,1,0.0025043562,1
"3",30,1,"conf_38",9000,1,9e-10,1
"4",30,1,"conf_38",15000,1,9e-10,1
"5",30,1,"conf_38",30000,1,9e-10,1
"6",30,1,"conf_38",45000,1,9e-10,1
"7",30,1,"conf_38",1500,2,0.6698518694,1
"8",30,1,"conf_38",3000,2,0.0025043562,1
"9",30,1,"conf_38",9000,2,9e-10,1
"10",30,1,"conf_38",15000,2,9e-10,1
"11",30,1,"conf_38",30000,2,9e-10,1
"12",30,1,"conf_38",45000,2,9e-10,1
"13",30,1,"conf_38",1500,3,0.6698518694,1
"14",30,1,"conf_38",3000,3,0.0025043562,1
"15",30,1,"conf_38",9000,3,9e-10,1
"16",30,1,"conf_38",15000,3,9e-10,1
"17",30,1,"conf_38",30000,3,9e-10,1
"18",30,1,"conf_38",45000,3,9e-10,1
"19",30,1,"conf_38",1500,4,0.6698518694,1
"20",30,1,"conf_38",3000,4,0.0025043562,1
"21",30,1,"conf_38",9000,4,9e-10,1
"22",30,1,"conf_38",15000,4,9e-10,1
"23",30,1,"conf_38",30000,4,9e-10,1
"24",30,1,"conf_38",45000,4,9e-10,1
"25",30,1,"conf_38",1500,5,0.6698518694,1
"26",30,1,"conf_38",3000,5,0.0025043562,1
"27",30,1,"conf_38",9000,5,9e-10,1
"28",30,1,"conf_38",15000,5,9e-10,1
"29",30,1,"conf_38",30000,5,9e-10,1
"30",30,1,"conf_38",45000,5,9e-10,1
"31",30,1,"conf_38",1500,6,0.6698518694,1
"32",30,1,"conf_38",3000,6,0.0025043562,1
"33",30,1,"conf_38",9000,6,9e-10,1
"34",30,1,"conf_38",15000,6,9e-10,1
"35",30,1,"conf_38",30000,6,9e-10,1
"36",30,1,"conf_38",45000,6,9e-10,1
"37",30,1,"conf_38",1500,7,0.6698518694,1
"38",30,1,"conf_38",3000,7,0.0025043562,1
"39",30,1,"conf_38",9000,7,9e-10,1
"40",30,1,"conf_38",15000,7,9e-10,1
"41",30,1,"conf_38",30000,7,9e-10,1
"42",30,1,"conf_38",45000,7,9e-10,1
"43",30,1,"conf_38",1500,8,0.6698518694,1
"44",30,1,"conf_38",3000,8,0.0025043562,1
"45",30,1,"conf_38",9000,8,9e-10,1
"46",30,1,"conf_38",15000,8,9e-10,1
"47",30,1,"conf_38",30000,8,9e-10,1
"48",30,1,"conf_38",45000,8,9e-10,1
"49",30,1,"conf_38",1500,9,0.6698518694,1
"50",30,1,"conf_38",3000,9,0.0025043562,1
"51",30,1,"conf_38",9000,9,9e-10,1
"52",30,1,"conf_38",15000,9,9e-10,1
"53",30,1,"conf_38",30000,9,9e-10,1
"54",30,1,"conf_38",45000,9,9e-10,1
"55",30,1,"conf_38",1500,10,0.6698518694,1
"56",30,1,"conf_38",3000,10,0.0025043562,1
"57",30,1,"conf_38",9000,10,9e-10,1
"58",30,1,"conf_38",15000,10,9e-10,1
"59",30,1,"conf_38",30000,10,9e-10,1
"60",30,1,"conf_38",45000,10,9e-10,1
"61",30,1,"conf_38",1500,11,0.6730771089,3
"62",30,1,"conf_38",3000,11,0.0037964691,3
"63",30,1,"conf_38",9000,11,8e-10,3
"64",30,1,"conf_38",15000,11,8e-10,3
"65",30,1,"conf_38",30000,11,8e-10,3
"66",30,1,"conf_38",45000,11,8e-10,3
"67",30,1,"conf_38",1500,12,0.6730771089,3
"68",30,1,"conf_38",3000,12,0.0037964691,3
"69",30,1,"conf_38",9000,12,8e-10,3
"70",30,1,"conf_38",15000,12,8e-10,3
"71",30,1,"conf_38",30000,12,8e-10,3
"72",30,1,"conf_38",45000,12,8e-10,3
"73",30,1,"conf_38",1500,13,0.6730771089,3
"74",30,1,"conf_38",3000,13,0.0037964691,3
"75",30,1,"conf_38",9000,13,8e-10,3
"76",30,1,"conf_38",15000,13,8e-10,3
"77",30,1,"conf_38",30000,13,8e-10,3
"78",30,1,"conf_38",45000,13,8e-10,3
"79",30,1,"conf_38",1500,14,0.6730771089,3
"80",30,1,"conf_38",3000,14,0.0037964691,3
"81",30,1,"conf_38",9000,14,8e-10,3
"82",30,1,"conf_38",15000,14,8e-10,3
"83",30,1,"conf_38",30000,14,8e-10,3
"84",30,1,"conf_38",45000,14,8e-10,3
"85",30,1,"conf_38",1500,15,0.6730771089,3
"86",30,1,"conf_38",3000,15,0.0037964691,3
"87",30,1,"conf_38",9000,15,8e-10,3
"88",30,1,"conf_38",15000,15,8e-10,3
"89",30,1,"conf_38",30000,15,8e-10,3
"90",30,1,"conf_38",45000,15,8e-10,3
"91",30,1,"conf_38",1500,16,0.6730771089,3
"92",30,1,"conf_38",3000,16,0.0037964691,3
"93",30,1,"conf_38",9000,16,8e-10,3
"94",30,1,"conf_38",15000,16,8e-10,3
"95",30,1,"conf_38",30000,16,8e-10,3
"96",30,1,"conf_38",45000,16,8e-10,3
"97",30,1,"conf_38",1500,17,0.6730771089,3
"98",30,1,"conf_38",3000,17,0.0037964691,3
"99",30,1,"conf_38",9000,17,8e-10,3
"100",30,1,"conf_38",15000,17,8e-10,3
"101",30,1,"conf_38",30000,17,8e-10,3
"102",30,1,"conf_38",45000,17,8e-10,3
"103",30,1,"conf_38",1500,18,0.6730771089,3
"104",30,1,"conf_38",3000,18,0.0037964691,3
"105",30,1,"conf_38",9000,18,8e-10,3
"106",30,1,"conf_38",15000,18,8e-10,3
"107",30,1,"conf_38",30000,18,8e-10,3
"108",30,1,"conf_38",45000,18,8e-10,3
"109",30,1,"conf_38",1500,19,0.6730771089,3
"110",30,1,"conf_38",3000,19,0.0037964691,3
"111",30,1,"conf_38",9000,19,8e-10,3
"112",30,1,"conf_38",15000,19,8e-10,3
"113",30,1,"conf_38",30000,19,8e-10,3
"114",30,1,"conf_38",45000,19,8e-10,3
"115",30,1,"conf_38",1500,20,0.6730771089,3
"116",30,1,"conf_38",3000,20,0.0037964691,3
"117",30,1,"conf_38",9000,20,8e-10,3
"118",30,1,"conf_38",15000,20,8e-10,3
"119",30,1,"conf_38",30000,20,8e-10,3
"120",30,1,"conf_38",45000,20,8e-10,3
"121",30,1,"conf_38",1500,21,0.2601311398,4
"122",30,1,"conf_38",3000,21,0.00170999,4
"123",30,1,"conf_38",9000,21,1e-09,4
"124",30,1,"conf_38",15000,21,1e-09,4
"125",30,1,"conf_38",30000,21,1e-09,4
"126",30,1,"conf_38",45000,21,1e-09,4
"127",30,1,"conf_38",1500,22,0.2601311398,4
"128",30,1,"conf_38",3000,22,0.00170999,4
"129",30,1,"conf_38",9000,22,1e-09,4
"130",30,1,"conf_38",15000,22,1e-09,4
"131",30,1,"conf_38",30000,22,1e-09,4
"132",30,1,"conf_38",45000,22,1e-09,4
"133",30,1,"conf_38",1500,23,0.2601311398,4
"134",30,1,"conf_38",3000,23,0.00170999,4
"135",30,1,"conf_38",9000,23,1e-09,4
"136",30,1,"conf_38",15000,23,1e-09,4
"137",30,1,"conf_38",30000,23,1e-09,4
"138",30,1,"conf_38",45000,23,1e-09,4
"139",30,1,"conf_38",1500,24,0.2601311398,4
"140",30,1,"conf_38",3000,24,0.00170999,4
"141",30,1,"conf_38",9000,24,1e-09,4
"142",30,1,"conf_38",15000,24,1e-09,4
"143",30,1,"conf_38",30000,24,1e-09,4
"144",30,1,"conf_38",45000,24,1e-09,4
"145",30,1,"conf_38",1500,25,0.2601311398,4
"146",30,1,"conf_38",3000,25,0.00170999,4
"147",30,1,"conf_38",9000,25,1e-09,4
"148",30,1,"conf_38",15000,25,1e-09,4
"149",30,1,"conf_38",30000,25,1e-09,4
"150",30,1,"conf_38",45000,25,1e-09,4
"151",30,1,"conf_38",1500,26,0.2601311398,4
"152",30,1,"conf_38",3000,26,0.00170999,4
"153",30,1,"conf_38",9000,26,1e-09,4
"154",30,1,"conf_38",15000,26,1e-09,4
"155",30,1,"conf_38",30000,26,1e-09,4
"156",30,1,"conf_38",45000,26,1e-09,4
"157",30,1,"conf_38",1500,27,0.2601311398,4
"158",30,1,"conf_38",3000,27,0.00170999,4
"159",30,1,"conf_38",9000,27,1e-09,4
"160",30,1,"conf_38",15000,27,1e-09,4
"161",30,1,"conf_38",30000,27,1e-09,4
"162",30,1,"conf_38",45000,27,1e-09,4
"163",30,1,"conf_38",1500,28,0.2601311398,4
"164",30,1,"conf_38",3000,28,0.00170999,4
"165",30,1,"conf_38",9000,28,1e-09,4
"166",30,1,"conf_38",15000,28,1e-09,4
"167",30,1,"conf_38",30000,28,1e-09,4
"168",30,1,"conf_38",45000,28,1e-09,4
"169",30,1,"conf_38",1500,29,0.2601311398,4
"170",30,1,"conf_38",3000,29,0.00170999,4
"171",30,1,"conf_38",9000,29,1e-09,4
"172",30,1,"conf_38",15000,29,1e-09,4
"173",30,1,"conf_38",30000,29,1e-09,4
"174",30,1,"conf_38",45000,29,1e-09,4
"175",30,1,"conf_38",1500,30,0.2601311398,4
"176",30,1,"conf_38",3000,30,0.00170999,4
"177",30,1,"conf_38",9000,30,1e-09,4
"178",30,1,"conf_38",15000,30,1e-09,4
"179",30,1,"conf_38",30000,30,1e-09,4
"180",30,1,"conf_38",45000,30,1e-09,4
"181",30,1,"conf_38",1500,31,0.5083370477,5
"182",30,1,"conf_38",3000,31,0.0022701211,5
"183",30,1,"conf_38",9000,31,9e-10,5
"184",30,1,"conf_38",15000,31,9e-10,5
"185",30,1,"conf_38",30000,31,9e-10,5
"186",30,1,"conf_38",45000,31,9e-10,5
"187",30,1,"conf_38",1500,32,0.5083370477,5
"188",30,1,"conf_38",3000,32,0.0022701211,5
"189",30,1,"conf_38",9000,32,9e-10,5
"190",30,1,"conf_38",15000,32,9e-10,5
"191",30,1,"conf_38",30000,32,9e-10,5
"192",30,1,"conf_38",45000,32,9e-10,5
"193",30,1,"conf_38",1500,33,0.5083370477,5
"194",30,1,"conf_38",3000,33,0.0022701211,5
"195",30,1,"conf_38",9000,33,9e-10,5
"196",30,1,"conf_38",15000,33,9e-10,5
"197",30,1,"conf_38",30000,33,9e-10,5
"198",30,1,"conf_38",45000,33,9e-10,5
"199",30,1,"conf_38",1500,34,0.5083370477,5
"200",30,1,"conf_38",3000,34,0.0022701211,5
"201",30,1,"conf_38",9000,34,9e-10,5
"202",30,1,"conf_38",15000,34,9e-10,5
"203",30,1,"conf_38",30000,34,9e-10,5
"204",30,1,"conf_38",45000,34,9e-10,5
"205",30,1,"conf_38",1500,35,0.5083370477,5
"206",30,1,"conf_38",3000,35,0.0022701211,5
"207",30,1,"conf_38",9000,35,9e-10,5
"208",30,1,"conf_38",15000,35,9e-10,5
"209",30,1,"conf_38",30000,35,9e-10,5
"210",30,1,"conf_38",45000,35,9e-10,5
"211",30,1,"conf_38",1500,36,0.5083370477,5
"212",30,1,"conf_38",3000,36,0.0022701211,5
"213",30,1,"conf_38",9000,36,9e-10,5
"214",30,1,"conf_38",15000,36,9e-10,5
"215",30,1,"conf_38",30000,36,9e-10,5
"216",30,1,"conf_38",45000,36,9e-10,5
"217",30,1,"conf_38",1500,37,0.5083370477,5
"218",30,1,"conf_38",3000,37,0.0022701211,5
"219",30,1,"conf_38",9000,37,9e-10,5
"220",30,1,"conf_38",15000,37,9e-10,5
"221",30,1,"conf_38",30000,37,9e-10,5
"222",30,1,"conf_38",45000,37,9e-10,5
"223",30,1,"conf_38",1500,38,0.5083370477,5
"224",30,1,"conf_38",3000,38,0.0022701211,5
"225",30,1,"conf_38",9000,38,9e-10,5
"226",30,1,"conf_38",15000,38,9e-10,5
"227",30,1,"conf_38",30000,38,9e-10,5
"228",30,1,"conf_38",45000,38,9e-10,5
"229",30,1,"conf_38",1500,39,0.5083370477,5
"230",30,1,"conf_38",3000,39,0.0022701211,5
"231",30,1,"conf_38",9000,39,9e-10,5
"232",30,1,"conf_38",15000,39,9e-10,5
"233",30,1,"conf_38",30000,39,9e-10,5
"234",30,1,"conf_38",45000,39,9e-10,5
"235",30,1,"conf_38",1500,40,0.5083370477,5
"236",30,1,"conf_38",3000,40,0.0022701211,5
"237",30,1,"conf_38",9000,40,9e-10,5
"238",30,1,"conf_38",15000,40,9e-10,5
"239",30,1,"conf_38",30000,40,9e-10,5
"240",30,1,"conf_38",45000,40,9e-10,5
"241",30,1,"conf_38",1500,41,0.3040943696,2
"242",30,1,"conf_38",3000,41,0.00152381,2
"243",30,1,"conf_38",9000,41,7e-10,2
"244",30,1,"conf_38",15000,41,7e-10,2
"245",30,1,"conf_38",30000,41,7e-10,2
"246",30,1,"conf_38",45000,41,7e-10,2
"247",30,1,"conf_38",1500,42,0.3040943696,2
"248",30,1,"conf_38",3000,42,0.00152381,2
"249",30,1,"conf_38",9000,42,7e-10,2
"250",30,1,"conf_38",15000,42,7e-10,2
"251",30,1,"conf_38",30000,42,7e-10,2
"252",30,1,"conf_38",45000,42,7e-10,2
"253",30,1,"conf_38",1500,43,0.3040943696,2
"254",30,1,"conf_38",3000,43,0.00152381,2
"255",30,1,"conf_38",9000,43,7e-10,2
"256",30,1,"conf_38",15000,43,7e-10,2
"257",30,1,"conf_38",30000,43,7e-10,2
"258",30,1,"conf_38",45000,43,7e-10,2
"259",30,1,"conf_38",1500,44,0.3040943696,2
"260",30,1,"conf_38",3000,44,0.00152381,2
"261",30,1,"conf_38",9000,44,7e-10,2
"262",30,1,"conf_38",15000,44,7e-10,2
"263",30,1,"conf_38",30000,44,7e-10,2
"264",30,1,"conf_38",45000,44,7e-10,2
"265",30,1,"conf_38",1500,45,0.3040943696,2
"266",30,1,"conf_38",3000,45,0.00152381,2
"267",30,1,"conf_38",9000,45,7e-10,2
"268",30,1,"conf_38",15000,45,7e-10,2
"269",30,1,"conf_38",30000,45,7e-10,2
"270",30,1,"conf_38",45000,45,7e-10,2
"271",30,1,"conf_38",1500,46,0.3040943696,2
"272",30,1,"conf_38",3000,46,0.00152381,2
"273",30,1,"conf_38",9000,46,7e-10,2
"274",30,1,"conf_38",15000,46,7e-10,2
"275",30,1,"conf_38",30000,46,7e-10,2
"276",30,1,"conf_38",45000,46,7e-10,2
"277",30,1,"conf_38",1500,47,0.3040943696,2
"278",30,1,"conf_38",3000,47,0.00152381,2
"279",30,1,"conf_38",9000,47,7e-10,2
"280",30,1,"conf_38",15000,47,7e-10,2
"281",30,1,"conf_38",30000,47,7e-10,2
"282",30,1,"conf_38",45000,47,7e-10,2
"283",30,1,"conf_38",1500,48,0.3040943696,2
"284",30,1,"conf_38",3000,48,0.00152381,2
"285",30,1,"conf_38",9000,48,7e-10,2
"286",30,1,"conf_38",15000,48,7e-10,2
"287",30,1,"conf_38",30000,48,7e-10,2
"288",30,1,"conf_38",45000,48,7e-10,2
"289",30,1,"conf_38",1500,49,0.3040943696,2
"290",30,1,"conf_38",3000,49,0.00152381,2
"291",30,1,"conf_38",9000,49,7e-10,2
"292",30,1,"conf_38",15000,49,7e-10,2
"293",30,1,"conf_38",30000,49,7e-10,2
"294",30,1,"conf_38",45000,49,7e-10,2
"295",30,1,"conf_38",1500,50,0.3040943696,2
"296",30,1,"conf_38",3000,50,0.00152381,2
"297",30,1,"conf_38",9000,50,7e-10,2
"298",30,1,"conf_38",15000,50,7e-10,2
"299",30,1,"conf_38",30000,50,7e-10,2
"300",30,1,"conf_38",45000,50,7e-10,2
"301",30,10,"conf_38",1500,1,58533.3798041599,4
"302",30,10,"conf_38",3000,1,28851.0778081094,4
"303",30,10,"conf_38",9000,1,6997.3401745462,4
"304",30,10,"conf_38",15000,1,1961.4735778568,4
"305",30,10,"conf_38",30000,1,99.0023051788,4
"306",30,10,"conf_38",45000,1,59.1012380562,4
"307",30,10,"conf_38",1500,2,58533.3798041599,4
"308",30,10,"conf_38",3000,2,28851.0778081094,4
"309",30,10,"conf_38",9000,2,6997.3401745462,4
"310",30,10,"conf_38",15000,2,1961.4735778568,4
"311",30,10,"conf_38",30000,2,99.0023051788,4
"312",30,10,"conf_38",45000,2,59.1012380562,4
"313",30,10,"conf_38",1500,3,58533.3798041599,4
"314",30,10,"conf_38",3000,3,28851.0778081094,4
"315",30,10,"conf_38",9000,3,6997.3401745462,4
"316",30,10,"conf_38",15000,3,1961.4735778568,4
"317",30,10,"conf_38",30000,3,99.0023051788,4
"318",30,10,"conf_38",45000,3,59.1012380562,4
"319",30,10,"conf_38",1500,4,58533.3798041599,4
"320",30,10,"conf_38",3000,4,28851.0778081094,4
"321",30,10,"conf_38",9000,4,6997.3401745462,4
"322",30,10,"conf_38",15000,4,1961.4735778568,4
"323",30,10,"conf_38",30000,4,99.0023051788,4
"324",30,10,"conf_38",45000,4,59.1012380562,4
"325",30,10,"conf_38",1500,5,58533.3798041599,4
"326",30,10,"conf_38",3000,5,28851.0778081094,4
"327",30,10,"conf_38",9000,5,6997.3401745462,4
"328",30,10,"conf_38",15000,5,1961.4735778568,4
"329",30,10,"conf_38",30000,5,99.0023051788,4
"330",30,10,"conf_38",45000,5,59.1012380562,4
"331",30,10,"conf_38",1500,6,58533.3798041599,4
"332",30,10,"conf_38",3000,6,28851.0778081094,4
"333",30,10,"conf_38",9000,6,6997.3401745462,4
"334",30,10,"conf_38",15000,6,1961.4735778568,4
"335",30,10,"conf_38",30000,6,99.0023051788,4
"336",30,10,"conf_38",45000,6,59.1012380562,4
"337",30,10,"conf_38",1500,7,58533.3798041599,4
"338",30,10,"conf_38",3000,7,28851.0778081094,4
"339",30,10,"conf_38",9000,7,6997.3401745462,4
"340",30,10,"conf_38",15000,7,1961.4735778568,4
"341",30,10,"conf_38",30000,7,99.0023051788,4
"342",30,10,"conf_38",45000,7,59.1012380562,4
"343",30,10,"conf_38",1500,8,58533.3798041599,4
"344",30,10,"conf_38",3000,8,28851.0778081094,4
"345",30,10,"conf_38",9000,8,6997.3401745462,4
"346",30,10,"conf_38",15000,8,1961.4735778568,4
