"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_67",250,1,0.0358001246,1
"2",5,1,"conf_67",500,1,0.0006073493,1
"3",5,1,"conf_67",1500,1,3e-10,1
"4",5,1,"conf_67",2500,1,3e-10,1
"5",5,1,"conf_67",5000,1,3e-10,1
"6",5,1,"conf_67",7500,1,3e-10,1
"7",5,1,"conf_67",250,2,0.115293367,1
"8",5,1,"conf_67",500,2,0.001094357,1
"9",5,1,"conf_67",1500,2,4e-10,1
"10",5,1,"conf_67",2500,2,4e-10,1
"11",5,1,"conf_67",5000,2,4e-10,1
"12",5,1,"conf_67",7500,2,4e-10,1
"13",5,1,"conf_67",250,3,0.0423667966,1
"14",5,1,"conf_67",500,3,0.0004828169,1
"15",5,1,"conf_67",1500,3,9e-10,1
"16",5,1,"conf_67",2500,3,9e-10,1
"17",5,1,"conf_67",5000,3,9e-10,1
"18",5,1,"conf_67",7500,3,9e-10,1
"19",5,1,"conf_67",250,4,0.0115498713,1
"20",5,1,"conf_67",500,4,0.0002497547,1
"21",5,1,"conf_67",1500,4,6e-10,1
"22",5,1,"conf_67",2500,4,6e-10,1
"23",5,1,"conf_67",5000,4,6e-10,1
"24",5,1,"conf_67",7500,4,6e-10,1
"25",5,1,"conf_67",250,5,0.0571795211,1
"26",5,1,"conf_67",500,5,0.0003015387,1
"27",5,1,"conf_67",1500,5,7e-10,1
"28",5,1,"conf_67",2500,5,7e-10,1
"29",5,1,"conf_67",5000,5,7e-10,1
"30",5,1,"conf_67",7500,5,7e-10,1
"31",5,1,"conf_67",250,6,0.0555476877,1
"32",5,1,"conf_67",500,6,0.0005328933,1
"33",5,1,"conf_67",1500,6,7e-10,1
"34",5,1,"conf_67",2500,6,7e-10,1
"35",5,1,"conf_67",5000,6,7e-10,1
"36",5,1,"conf_67",7500,6,7e-10,1
"37",5,1,"conf_67",250,7,0.0170228368,1
"38",5,1,"conf_67",500,7,0.0003771283,1
"39",5,1,"conf_67",1500,7,1e-09,1
"40",5,1,"conf_67",2500,7,1e-09,1
"41",5,1,"conf_67",5000,7,1e-09,1
"42",5,1,"conf_67",7500,7,1e-09,1
"43",5,1,"conf_67",250,8,0.0435473369,1
"44",5,1,"conf_67",500,8,0.000662937,1
"45",5,1,"conf_67",1500,8,5e-10,1
"46",5,1,"conf_67",2500,8,5e-10,1
"47",5,1,"conf_67",5000,8,5e-10,1
"48",5,1,"conf_67",7500,8,5e-10,1
"49",5,1,"conf_67",250,9,0.0287926952,1
"50",5,1,"conf_67",500,9,0.0004131055,1
"51",5,1,"conf_67",1500,9,8e-10,1
"52",5,1,"conf_67",2500,9,8e-10,1
"53",5,1,"conf_67",5000,9,8e-10,1
"54",5,1,"conf_67",7500,9,8e-10,1
"55",5,1,"conf_67",250,10,0.0374383124,1
"56",5,1,"conf_67",500,10,0.0001036374,1
"57",5,1,"conf_67",1500,10,1e-09,1
"58",5,1,"conf_67",2500,10,1e-09,1
"59",5,1,"conf_67",5000,10,1e-09,1
"60",5,1,"conf_67",7500,10,1e-09,1
"61",5,1,"conf_67",250,11,0.054149777,3
"62",5,1,"conf_67",500,11,0.0010080214,3
"63",5,1,"conf_67",1500,11,6e-10,3
"64",5,1,"conf_67",2500,11,6e-10,3
"65",5,1,"conf_67",5000,11,6e-10,3
"66",5,1,"conf_67",7500,11,6e-10,3
"67",5,1,"conf_67",250,12,0.2629484135,3
"68",5,1,"conf_67",500,12,0.0007765901,3
"69",5,1,"conf_67",1500,12,4e-10,3
"70",5,1,"conf_67",2500,12,4e-10,3
"71",5,1,"conf_67",5000,12,4e-10,3
"72",5,1,"conf_67",7500,12,4e-10,3
"73",5,1,"conf_67",250,13,0.2758567966,3
"74",5,1,"conf_67",500,13,0.0036020779,3
"75",5,1,"conf_67",1500,13,3e-10,3
"76",5,1,"conf_67",2500,13,3e-10,3
"77",5,1,"conf_67",5000,13,3e-10,3
"78",5,1,"conf_67",7500,13,3e-10,3
"79",5,1,"conf_67",250,14,0.1034017195,3
"80",5,1,"conf_67",500,14,0.0012874634,3
"81",5,1,"conf_67",1500,14,5e-10,3
"82",5,1,"conf_67",2500,14,5e-10,3
"83",5,1,"conf_67",5000,14,5e-10,3
"84",5,1,"conf_67",7500,14,5e-10,3
"85",5,1,"conf_67",250,15,0.0524019772,3
"86",5,1,"conf_67",500,15,0.0006888955,3
"87",5,1,"conf_67",1500,15,7e-10,3
"88",5,1,"conf_67",2500,15,7e-10,3
"89",5,1,"conf_67",5000,15,7e-10,3
"90",5,1,"conf_67",7500,15,7e-10,3
"91",5,1,"conf_67",250,16,0.2067179524,3
"92",5,1,"conf_67",500,16,0.000768254,3
"93",5,1,"conf_67",1500,16,2e-10,3
"94",5,1,"conf_67",2500,16,2e-10,3
"95",5,1,"conf_67",5000,16,2e-10,3
"96",5,1,"conf_67",7500,16,2e-10,3
"97",5,1,"conf_67",250,17,0.1457105536,3
"98",5,1,"conf_67",500,17,0.0031985634,3
"99",5,1,"conf_67",1500,17,9e-10,3
"100",5,1,"conf_67",2500,17,9e-10,3
"101",5,1,"conf_67",5000,17,9e-10,3
"102",5,1,"conf_67",7500,17,9e-10,3
"103",5,1,"conf_67",250,18,0.0650084515,3
"104",5,1,"conf_67",500,18,0.0015137812,3
"105",5,1,"conf_67",1500,18,9e-10,3
"106",5,1,"conf_67",2500,18,9e-10,3
"107",5,1,"conf_67",5000,18,9e-10,3
