"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_166",250,1,0.0152707167,1
"2",5,1,"conf_166",500,1,9.3702e-06,1
"3",5,1,"conf_166",1500,1,8e-10,1
"4",5,1,"conf_166",2500,1,8e-10,1
"5",5,1,"conf_166",5000,1,8e-10,1
"6",5,1,"conf_166",7500,1,8e-10,1
"7",5,1,"conf_166",250,2,0.0043640124,1
"8",5,1,"conf_166",500,2,2.5401e-06,1
"9",5,1,"conf_166",1500,2,3e-10,1
"10",5,1,"conf_166",2500,2,3e-10,1
"11",5,1,"conf_166",5000,2,3e-10,1
"12",5,1,"conf_166",7500,2,3e-10,1
"13",5,1,"conf_166",250,3,0.0126849926,1
"14",5,1,"conf_166",500,3,1.4513e-06,1
"15",5,1,"conf_166",1500,3,5e-10,1
"16",5,1,"conf_166",2500,3,5e-10,1
"17",5,1,"conf_166",5000,3,5e-10,1
"18",5,1,"conf_166",7500,3,5e-10,1
"19",5,1,"conf_166",250,4,0.0167563085,1
"20",5,1,"conf_166",500,4,5.75296e-05,1
"21",5,1,"conf_166",1500,4,1e-09,1
"22",5,1,"conf_166",2500,4,1e-09,1
"23",5,1,"conf_166",5000,4,1e-09,1
"24",5,1,"conf_166",7500,4,1e-09,1
"25",5,1,"conf_166",250,5,0.0092486965,1
"26",5,1,"conf_166",500,5,6.3182e-06,1
"27",5,1,"conf_166",1500,5,5e-10,1
"28",5,1,"conf_166",2500,5,5e-10,1
"29",5,1,"conf_166",5000,5,5e-10,1
"30",5,1,"conf_166",7500,5,5e-10,1
"31",5,1,"conf_166",250,6,0.0071724999,1
"32",5,1,"conf_166",500,6,4.7957e-06,1
"33",5,1,"conf_166",1500,6,9e-10,1
"34",5,1,"conf_166",2500,6,9e-10,1
"35",5,1,"conf_166",5000,6,9e-10,1
"36",5,1,"conf_166",7500,6,9e-10,1
"37",5,1,"conf_166",250,7,0.0052839341,1
"38",5,1,"conf_166",500,7,3.473e-07,1
"39",5,1,"conf_166",1500,7,5e-10,1
"40",5,1,"conf_166",2500,7,5e-10,1
"41",5,1,"conf_166",5000,7,5e-10,1
"42",5,1,"conf_166",7500,7,5e-10,1
"43",5,1,"conf_166",250,8,0.0142992214,1
"44",5,1,"conf_166",500,8,1.21845e-05,1
"45",5,1,"conf_166",1500,8,2e-10,1
"46",5,1,"conf_166",2500,8,2e-10,1
"47",5,1,"conf_166",5000,8,2e-10,1
"48",5,1,"conf_166",7500,8,2e-10,1
"49",5,1,"conf_166",250,9,0.0031725188,1
"50",5,1,"conf_166",500,9,4.8487e-06,1
"51",5,1,"conf_166",1500,9,6e-10,1
"52",5,1,"conf_166",2500,9,6e-10,1
"53",5,1,"conf_166",5000,9,6e-10,1
"54",5,1,"conf_166",7500,9,6e-10,1
"55",5,1,"conf_166",250,10,0.0053272831,1
"56",5,1,"conf_166",500,10,1.31551e-05,1
"57",5,1,"conf_166",1500,10,7e-10,1
"58",5,1,"conf_166",2500,10,7e-10,1
"59",5,1,"conf_166",5000,10,7e-10,1
"60",5,1,"conf_166",7500,10,7e-10,1
"61",5,1,"conf_166",250,11,0.0103451297,2
"62",5,1,"conf_166",500,11,7.4913e-06,2
"63",5,1,"conf_166",1500,11,2e-10,2
"64",5,1,"conf_166",2500,11,2e-10,2
"65",5,1,"conf_166",5000,11,2e-10,2
"66",5,1,"conf_166",7500,11,2e-10,2
"67",5,1,"conf_166",250,12,0.0165527751,2
"68",5,1,"conf_166",500,12,3.4307e-05,2
"69",5,1,"conf_166",1500,12,1e-09,2
"70",5,1,"conf_166",2500,12,1e-09,2
"71",5,1,"conf_166",5000,12,1e-09,2
"72",5,1,"conf_166",7500,12,1e-09,2
"73",5,1,"conf_166",250,13,0.053909009,2
"74",5,1,"conf_166",500,13,9.8606e-06,2
"75",5,1,"conf_166",1500,13,4e-10,2
"76",5,1,"conf_166",2500,13,4e-10,2
"77",5,1,"conf_166",5000,13,4e-10,2
"78",5,1,"conf_166",7500,13,4e-10,2
"79",5,1,"conf_166",250,14,0.013340452,2
"80",5,1,"conf_166",500,14,3.4446e-06,2
"81",5,1,"conf_166",1500,14,9e-10,2
"82",5,1,"conf_166",2500,14,9e-10,2
"83",5,1,"conf_166",5000,14,9e-10,2
"84",5,1,"conf_166",7500,14,9e-10,2
"85",5,1,"conf_166",250,15,0.0215228675,2
"86",5,1,"conf_166",500,15,1.60979e-05,2
"87",5,1,"conf_166",1500,15,3e-10,2
"88",5,1,"conf_166",2500,15,3e-10,2
"89",5,1,"conf_166",5000,15,3e-10,2
"90",5,1,"conf_166",7500,15,3e-10,2
"91",5,1,"conf_166",250,16,0.0303304616,2
"92",5,1,"conf_166",500,16,3.34039e-05,2
"93",5,1,"conf_166",1500,16,8e-10,2
"94",5,1,"conf_166",2500,16,8e-10,2
"95",5,1,"conf_166",5000,16,8e-10,2
"96",5,1,"conf_166",7500,16,8e-10,2
"97",5,1,"conf_166",250,17,0.0174382985,2
"98",5,1,"conf_166",500,17,2.0818e-06,2
"99",5,1,"conf_166",1500,17,4e-10,2
"100",5,1,"conf_166",2500,17,4e-10,2
"101",5,1,"conf_166",5000,17,4e-10,2
"102",5,1,"conf_166",7500,17,4e-10,2
"103",5,1,"conf_166",250,18,0.0254699317,2
"104",5,1,"conf_166",500,18,3.50636e-05,2
"105",5,1,"conf_166",1500,18,6e-10,2
"106",5,1,"conf_166",2500,18,6e-10,2
"107",5,1,"conf_166",5000,18,6e-10,2
