"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_183",1500,1,0.0236630438,1
"2",30,1,"conf_183",3000,1,4.3314e-06,1
"3",30,1,"conf_183",9000,1,7e-10,1
"4",30,1,"conf_183",15000,1,7e-10,1
"5",30,1,"conf_183",30000,1,7e-10,1
"6",30,1,"conf_183",45000,1,7e-10,1
"7",30,1,"conf_183",1500,2,0.0425706702,1
"8",30,1,"conf_183",3000,2,4.9059e-06,1
"9",30,1,"conf_183",9000,2,8e-10,1
"10",30,1,"conf_183",15000,2,8e-10,1
"11",30,1,"conf_183",30000,2,8e-10,1
"12",30,1,"conf_183",45000,2,8e-10,1
"13",30,1,"conf_183",1500,3,0.0259452962,1
"14",30,1,"conf_183",3000,3,5.0953e-06,1
"15",30,1,"conf_183",9000,3,9e-10,1
"16",30,1,"conf_183",15000,3,9e-10,1
"17",30,1,"conf_183",30000,3,9e-10,1
"18",30,1,"conf_183",45000,3,9e-10,1
"19",30,1,"conf_183",1500,4,0.0325066557,1
"20",30,1,"conf_183",3000,4,6.2582e-06,1
"21",30,1,"conf_183",9000,4,9e-10,1
"22",30,1,"conf_183",15000,4,9e-10,1
"23",30,1,"conf_183",30000,4,9e-10,1
"24",30,1,"conf_183",45000,4,9e-10,1
"25",30,1,"conf_183",1500,5,0.0313387023,1
"26",30,1,"conf_183",3000,5,6.1258e-06,1
"27",30,1,"conf_183",9000,5,9e-10,1
"28",30,1,"conf_183",15000,5,9e-10,1
"29",30,1,"conf_183",30000,5,9e-10,1
"30",30,1,"conf_183",45000,5,9e-10,1
"31",30,1,"conf_183",1500,6,0.0259452962,1
"32",30,1,"conf_183",3000,6,5.0953e-06,1
"33",30,1,"conf_183",9000,6,9e-10,1
"34",30,1,"conf_183",15000,6,9e-10,1
"35",30,1,"conf_183",30000,6,9e-10,1
"36",30,1,"conf_183",45000,6,9e-10,1
"37",30,1,"conf_183",1500,7,0.0236627357,1
"38",30,1,"conf_183",3000,7,3.6603e-06,1
"39",30,1,"conf_183",9000,7,1e-09,1
"40",30,1,"conf_183",15000,7,1e-09,1
"41",30,1,"conf_183",30000,7,1e-09,1
"42",30,1,"conf_183",45000,7,1e-09,1
"43",30,1,"conf_183",1500,8,0.0223018788,1
"44",30,1,"conf_183",3000,8,3.0434e-06,1
"45",30,1,"conf_183",9000,8,9e-10,1
"46",30,1,"conf_183",15000,8,9e-10,1
"47",30,1,"conf_183",30000,8,9e-10,1
"48",30,1,"conf_183",45000,8,9e-10,1
"49",30,1,"conf_183",1500,9,0.021090045,1
"50",30,1,"conf_183",3000,9,3.7214e-06,1
"51",30,1,"conf_183",9000,9,9e-10,1
"52",30,1,"conf_183",15000,9,9e-10,1
"53",30,1,"conf_183",30000,9,9e-10,1
"54",30,1,"conf_183",45000,9,9e-10,1
"55",30,1,"conf_183",1500,10,0.0202008228,1
"56",30,1,"conf_183",3000,10,3.4867e-06,1
"57",30,1,"conf_183",9000,10,9e-10,1
"58",30,1,"conf_183",15000,10,9e-10,1
"59",30,1,"conf_183",30000,10,9e-10,1
"60",30,1,"conf_183",45000,10,9e-10,1
"61",30,1,"conf_183",1500,11,0.0279651209,2
"62",30,1,"conf_183",3000,11,4.7189e-06,2
"63",30,1,"conf_183",9000,11,7e-10,2
"64",30,1,"conf_183",15000,11,7e-10,2
"65",30,1,"conf_183",30000,11,7e-10,2
"66",30,1,"conf_183",45000,11,7e-10,2
"67",30,1,"conf_183",1500,12,0.0367104371,2
"68",30,1,"conf_183",3000,12,5.8306e-06,2
"69",30,1,"conf_183",9000,12,1e-09,2
"70",30,1,"conf_183",15000,12,1e-09,2
"71",30,1,"conf_183",30000,12,1e-09,2
"72",30,1,"conf_183",45000,12,1e-09,2
"73",30,1,"conf_183",1500,13,0.0354353349,2
"74",30,1,"conf_183",3000,13,6.3128e-06,2
"75",30,1,"conf_183",9000,13,1e-09,2
"76",30,1,"conf_183",15000,13,1e-09,2
"77",30,1,"conf_183",30000,13,1e-09,2
"78",30,1,"conf_183",45000,13,1e-09,2
"79",30,1,"conf_183",1500,14,0.0253934964,2
"80",30,1,"conf_183",3000,14,5.8075e-06,2
"81",30,1,"conf_183",9000,14,8e-10,2
"82",30,1,"conf_183",15000,14,8e-10,2
"83",30,1,"conf_183",30000,14,8e-10,2
"84",30,1,"conf_183",45000,14,8e-10,2
"85",30,1,"conf_183",1500,15,0.0346449136,2
"86",30,1,"conf_183",3000,15,8.6654e-06,2
"87",30,1,"conf_183",9000,15,9e-10,2
"88",30,1,"conf_183",15000,15,9e-10,2
"89",30,1,"conf_183",30000,15,9e-10,2
"90",30,1,"conf_183",45000,15,9e-10,2
"91",30,1,"conf_183",1500,16,0.0217582912,2
"92",30,1,"conf_183",3000,16,4.4409e-06,2
"93",30,1,"conf_183",9000,16,9e-10,2
"94",30,1,"conf_183",15000,16,9e-10,2
"95",30,1,"conf_183",30000,16,9e-10,2
"96",30,1,"conf_183",45000,16,9e-10,2
"97",30,1,"conf_183",1500,17,0.0385156625,2
"98",30,1,"conf_183",3000,17,4.5858e-06,2
"99",30,1,"conf_183",9000,17,8e-10,2
"100",30,1,"conf_183",15000,17,8e-10,2
"101",30,1,"conf_183",30000,17,8e-10,2
"102",30,1,"conf_183",45000,17,8e-10,2
"103",30,1,"conf_183",1500,18,0.0405036541,2
"104",30,1,"conf_183",3000,18,4.7113e-06,2
"105",30,1,"conf_183",9000,18,6e-10,2
"106",30,1,"conf_183",15000,18,6e-10,2
"107",30,1,"conf_183",30000,18,6e-10,2
"108",30,1,"conf_183",45000,18,6e-10,2
"109",30,1,"conf_183",1500,19,0.0219320155,2
"110",30,1,"conf_183",3000,19,3.5213e-06,2
"111",30,1,"conf_183",9000,19,9e-10,2
"112",30,1,"conf_183",15000,19,9e-10,2
"113",30,1,"conf_183",30000,19,9e-10,2
"114",30,1,"conf_183",45000,19,9e-10,2
"115",30,1,"conf_183",1500,20,0.0275264695,2
"116",30,1,"conf_183",3000,20,4.25e-06,2
"117",30,1,"conf_183",9000,20,9e-10,2
"118",30,1,"conf_183",15000,20,9e-10,2
"119",30,1,"conf_183",30000,20,9e-10,2
"120",30,1,"conf_183",45000,20,9e-10,2
"121",30,1,"conf_183",1500,21,0.0306554515,4
"122",30,1,"conf_183",3000,21,5.8382e-06,4
"123",30,1,"conf_183",9000,21,9e-10,4
"124",30,1,"conf_183",15000,21,9e-10,4
"125",30,1,"conf_183",30000,21,9e-10,4
"126",30,1,"conf_183",45000,21,9e-10,4
"127",30,1,"conf_183",1500,22,0.0252463461,4
"128",30,1,"conf_183",3000,22,3.8177e-06,4
"129",30,1,"conf_183",9000,22,8e-10,4
"130",30,1,"conf_183",15000,22,8e-10,4
"131",30,1,"conf_183",30000,22,8e-10,4
"132",30,1,"conf_183",45000,22,8e-10,4
"133",30,1,"conf_183",1500,23,0.0208001887,4
"134",30,1,"conf_183",3000,23,2.3875e-06,4
"135",30,1,"conf_183",9000,23,9e-10,4
"136",30,1,"conf_183",15000,23,9e-10,4
