"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_245",1500,1,0.02404646,1
"2",30,1,"conf_245",3000,1,4.3744e-06,1
"3",30,1,"conf_245",9000,1,9e-10,1
"4",30,1,"conf_245",15000,1,9e-10,1
"5",30,1,"conf_245",30000,1,9e-10,1
"6",30,1,"conf_245",45000,1,9e-10,1
"7",30,1,"conf_245",1500,2,0.0183874546,1
"8",30,1,"conf_245",3000,2,4.4045e-06,1
"9",30,1,"conf_245",9000,2,9e-10,1
"10",30,1,"conf_245",15000,2,9e-10,1
"11",30,1,"conf_245",30000,2,9e-10,1
"12",30,1,"conf_245",45000,2,9e-10,1
"13",30,1,"conf_245",1500,3,0.02404646,1
"14",30,1,"conf_245",3000,3,4.3744e-06,1
"15",30,1,"conf_245",9000,3,9e-10,1
"16",30,1,"conf_245",15000,3,9e-10,1
"17",30,1,"conf_245",30000,3,9e-10,1
"18",30,1,"conf_245",45000,3,9e-10,1
"19",30,1,"conf_245",1500,4,0.0191866859,1
"20",30,1,"conf_245",3000,4,2.7207e-06,1
"21",30,1,"conf_245",9000,4,1e-09,1
"22",30,1,"conf_245",15000,4,1e-09,1
"23",30,1,"conf_245",30000,4,1e-09,1
"24",30,1,"conf_245",45000,4,1e-09,1
"25",30,1,"conf_245",1500,5,0.0296700716,1
"26",30,1,"conf_245",3000,5,4.8412e-06,1
"27",30,1,"conf_245",9000,5,1e-09,1
"28",30,1,"conf_245",15000,5,1e-09,1
"29",30,1,"conf_245",30000,5,1e-09,1
"30",30,1,"conf_245",45000,5,1e-09,1
"31",30,1,"conf_245",1500,6,0.0203946793,1
"32",30,1,"conf_245",3000,6,2.8873e-06,1
"33",30,1,"conf_245",9000,6,7e-10,1
"34",30,1,"conf_245",15000,6,7e-10,1
"35",30,1,"conf_245",30000,6,7e-10,1
"36",30,1,"conf_245",45000,6,7e-10,1
"37",30,1,"conf_245",1500,7,0.0212043505,1
"38",30,1,"conf_245",3000,7,3.2143e-06,1
"39",30,1,"conf_245",9000,7,9e-10,1
"40",30,1,"conf_245",15000,7,9e-10,1
"41",30,1,"conf_245",30000,7,9e-10,1
"42",30,1,"conf_245",45000,7,9e-10,1
"43",30,1,"conf_245",1500,8,0.0191373609,1
"44",30,1,"conf_245",3000,8,5.2168e-06,1
"45",30,1,"conf_245",9000,8,9e-10,1
"46",30,1,"conf_245",15000,8,9e-10,1
"47",30,1,"conf_245",30000,8,9e-10,1
"48",30,1,"conf_245",45000,8,9e-10,1
"49",30,1,"conf_245",1500,9,0.0289515431,1
"50",30,1,"conf_245",3000,9,4.9197e-06,1
"51",30,1,"conf_245",9000,9,9e-10,1
"52",30,1,"conf_245",15000,9,9e-10,1
"53",30,1,"conf_245",30000,9,9e-10,1
"54",30,1,"conf_245",45000,9,9e-10,1
"55",30,1,"conf_245",1500,10,0.0268528416,1
"56",30,1,"conf_245",3000,10,4.1932e-06,1
"57",30,1,"conf_245",9000,10,6e-10,1
"58",30,1,"conf_245",15000,10,6e-10,1
"59",30,1,"conf_245",30000,10,6e-10,1
"60",30,1,"conf_245",45000,10,6e-10,1
"61",30,1,"conf_245",1500,11,0.0344631392,3
"62",30,1,"conf_245",3000,11,4.2611e-06,3
"63",30,1,"conf_245",9000,11,1e-09,3
"64",30,1,"conf_245",15000,11,1e-09,3
"65",30,1,"conf_245",30000,11,1e-09,3
"66",30,1,"conf_245",45000,11,1e-09,3
"67",30,1,"conf_245",1500,12,0.0209239541,3
"68",30,1,"conf_245",3000,12,3.7246e-06,3
"69",30,1,"conf_245",9000,12,8e-10,3
"70",30,1,"conf_245",15000,12,8e-10,3
"71",30,1,"conf_245",30000,12,8e-10,3
"72",30,1,"conf_245",45000,12,8e-10,3
"73",30,1,"conf_245",1500,13,0.0344631392,3
"74",30,1,"conf_245",3000,13,4.2611e-06,3
"75",30,1,"conf_245",9000,13,1e-09,3
"76",30,1,"conf_245",15000,13,1e-09,3
"77",30,1,"conf_245",30000,13,1e-09,3
"78",30,1,"conf_245",45000,13,1e-09,3
"79",30,1,"conf_245",1500,14,0.0257342123,3
"80",30,1,"conf_245",3000,14,3.498e-06,3
"81",30,1,"conf_245",9000,14,1e-09,3
"82",30,1,"conf_245",15000,14,1e-09,3
"83",30,1,"conf_245",30000,14,1e-09,3
"84",30,1,"conf_245",45000,14,1e-09,3
"85",30,1,"conf_245",1500,15,0.0230397053,3
"86",30,1,"conf_245",3000,15,4.969e-06,3
"87",30,1,"conf_245",9000,15,9e-10,3
"88",30,1,"conf_245",15000,15,9e-10,3
"89",30,1,"conf_245",30000,15,9e-10,3
"90",30,1,"conf_245",45000,15,9e-10,3
"91",30,1,"conf_245",1500,16,0.0171598305,3
"92",30,1,"conf_245",3000,16,2.7275e-06,3
"93",30,1,"conf_245",9000,16,9e-10,3
"94",30,1,"conf_245",15000,16,9e-10,3
"95",30,1,"conf_245",30000,16,9e-10,3
"96",30,1,"conf_245",45000,16,9e-10,3
"97",30,1,"conf_245",1500,17,0.0165156288,3
"98",30,1,"conf_245",3000,17,2.3629e-06,3
"99",30,1,"conf_245",9000,17,1e-09,3
"100",30,1,"conf_245",15000,17,1e-09,3
"101",30,1,"conf_245",30000,17,1e-09,3
"102",30,1,"conf_245",45000,17,1e-09,3
"103",30,1,"conf_245",1500,18,0.022656553,3
"104",30,1,"conf_245",3000,18,4.5093e-06,3
"105",30,1,"conf_245",9000,18,9e-10,3
"106",30,1,"conf_245",15000,18,9e-10,3
"107",30,1,"conf_245",30000,18,9e-10,3
