"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_173",250,1,0.065653053,1
"2",5,1,"conf_173",500,1,0.0006347129,1
"3",5,1,"conf_173",1500,1,9e-10,1
"4",5,1,"conf_173",2500,1,9e-10,1
"5",5,1,"conf_173",5000,1,9e-10,1
"6",5,1,"conf_173",7500,1,9e-10,1
"7",5,1,"conf_173",250,2,0.0159257236,1
"8",5,1,"conf_173",500,2,0.0001780379,1
"9",5,1,"conf_173",1500,2,7e-10,1
"10",5,1,"conf_173",2500,2,7e-10,1
"11",5,1,"conf_173",5000,2,7e-10,1
"12",5,1,"conf_173",7500,2,7e-10,1
"13",5,1,"conf_173",250,3,0.1079894943,1
"14",5,1,"conf_173",500,3,0.0005766688,1
"15",5,1,"conf_173",1500,3,9e-10,1
"16",5,1,"conf_173",2500,3,9e-10,1
"17",5,1,"conf_173",5000,3,9e-10,1
"18",5,1,"conf_173",7500,3,9e-10,1
"19",5,1,"conf_173",250,4,0.0406784162,1
"20",5,1,"conf_173",500,4,0.0002659238,1
"21",5,1,"conf_173",1500,4,9e-10,1
"22",5,1,"conf_173",2500,4,9e-10,1
"23",5,1,"conf_173",5000,4,9e-10,1
"24",5,1,"conf_173",7500,4,9e-10,1
"25",5,1,"conf_173",250,5,0.0582130098,1
"26",5,1,"conf_173",500,5,0.0001516383,1
"27",5,1,"conf_173",1500,5,7e-10,1
"28",5,1,"conf_173",2500,5,7e-10,1
"29",5,1,"conf_173",5000,5,7e-10,1
"30",5,1,"conf_173",7500,5,7e-10,1
"31",5,1,"conf_173",250,6,0.0437776505,1
"32",5,1,"conf_173",500,6,0.0001991962,1
"33",5,1,"conf_173",1500,6,6e-10,1
"34",5,1,"conf_173",2500,6,6e-10,1
"35",5,1,"conf_173",5000,6,6e-10,1
"36",5,1,"conf_173",7500,6,6e-10,1
"37",5,1,"conf_173",250,7,0.011047549,1
"38",5,1,"conf_173",500,7,6.88457e-05,1
"39",5,1,"conf_173",1500,7,9e-10,1
"40",5,1,"conf_173",2500,7,9e-10,1
"41",5,1,"conf_173",5000,7,9e-10,1
"42",5,1,"conf_173",7500,7,9e-10,1
"43",5,1,"conf_173",250,8,0.0653446725,1
"44",5,1,"conf_173",500,8,0.0002924651,1
"45",5,1,"conf_173",1500,8,8e-10,1
"46",5,1,"conf_173",2500,8,8e-10,1
"47",5,1,"conf_173",5000,8,8e-10,1
"48",5,1,"conf_173",7500,8,8e-10,1
"49",5,1,"conf_173",250,9,0.0570118502,1
"50",5,1,"conf_173",500,9,0.0001291355,1
"51",5,1,"conf_173",1500,9,1e-09,1
"52",5,1,"conf_173",2500,9,1e-09,1
"53",5,1,"conf_173",5000,9,1e-09,1
"54",5,1,"conf_173",7500,9,1e-09,1
"55",5,1,"conf_173",250,10,0.0475361908,1
"56",5,1,"conf_173",500,10,0.0002418374,1
"57",5,1,"conf_173",1500,10,4e-10,1
"58",5,1,"conf_173",2500,10,4e-10,1
"59",5,1,"conf_173",5000,10,4e-10,1
"60",5,1,"conf_173",7500,10,4e-10,1
"61",5,1,"conf_173",250,11,0.0793950675,3
"62",5,1,"conf_173",500,11,0.0003412236,3
"63",5,1,"conf_173",1500,11,9e-10,3
"64",5,1,"conf_173",2500,11,9e-10,3
"65",5,1,"conf_173",5000,11,9e-10,3
"66",5,1,"conf_173",7500,11,9e-10,3
"67",5,1,"conf_173",250,12,0.1096294945,3
"68",5,1,"conf_173",500,12,6.8962e-05,3
"69",5,1,"conf_173",1500,12,4e-10,3
"70",5,1,"conf_173",2500,12,4e-10,3
"71",5,1,"conf_173",5000,12,4e-10,3
"72",5,1,"conf_173",7500,12,4e-10,3
"73",5,1,"conf_173",250,13,0.0090561457,3
"74",5,1,"conf_173",500,13,8.42045e-05,3
"75",5,1,"conf_173",1500,13,9e-10,3
"76",5,1,"conf_173",2500,13,9e-10,3
"77",5,1,"conf_173",5000,13,9e-10,3
"78",5,1,"conf_173",7500,13,9e-10,3
"79",5,1,"conf_173",250,14,0.0415548355,3
"80",5,1,"conf_173",500,14,0.0002049023,3
"81",5,1,"conf_173",1500,14,9e-10,3
"82",5,1,"conf_173",2500,14,9e-10,3
"83",5,1,"conf_173",5000,14,9e-10,3
"84",5,1,"conf_173",7500,14,9e-10,3
"85",5,1,"conf_173",250,15,0.0779959141,3
"86",5,1,"conf_173",500,15,0.0001197861,3
"87",5,1,"conf_173",1500,15,7e-10,3
"88",5,1,"conf_173",2500,15,7e-10,3
"89",5,1,"conf_173",5000,15,7e-10,3
"90",5,1,"conf_173",7500,15,7e-10,3
"91",5,1,"conf_173",250,16,0.0679455672,3
"92",5,1,"conf_173",500,16,0.0001888348,3
"93",5,1,"conf_173",1500,16,1e-09,3
"94",5,1,"conf_173",2500,16,1e-09,3
"95",5,1,"conf_173",5000,16,1e-09,3
"96",5,1,"conf_173",7500,16,1e-09,3
"97",5,1,"conf_173",250,17,0.3125659441,3
"98",5,1,"conf_173",500,17,0.0008131066,3
"99",5,1,"conf_173",1500,17,8e-10,3
"100",5,1,"conf_173",2500,17,8e-10,3
"101",5,1,"conf_173",5000,17,8e-10,3
"102",5,1,"conf_173",7500,17,8e-10,3
"103",5,1,"conf_173",250,18,0.1507045212,3
"104",5,1,"conf_173",500,18,0.0004179518,3
"105",5,1,"conf_173",1500,18,8e-10,3
"106",5,1,"conf_173",2500,18,8e-10,3
"107",5,1,"conf_173",5000,18,8e-10,3
"108",5,1,"conf_173",7500,18,8e-10,3
"109",5,1,"conf_173",250,19,0.0189654065,3
"110",5,1,"conf_173",500,19,5.5707e-05,3
"111",5,1,"conf_173",1500,19,1e-09,3
"112",5,1,"conf_173",2500,19,1e-09,3
"113",5,1,"conf_173",5000,19,1e-09,3
"114",5,1,"conf_173",7500,19,1e-09,3
"115",5,1,"conf_173",250,20,0.0718248813,3
"116",5,1,"conf_173",500,20,0.0001935312,3
"117",5,1,"conf_173",1500,20,8e-10,3
"118",5,1,"conf_173",2500,20,8e-10,3
"119",5,1,"conf_173",5000,20,8e-10,3
"120",5,1,"conf_173",7500,20,8e-10,3
"121",5,1,"conf_173",250,21,0.0280440262,5
"122",5,1,"conf_173",500,21,0.0004732527,5
"123",5,1,"conf_173",1500,21,8e-10,5
"124",5,1,"conf_173",2500,21,8e-10,5
"125",5,1,"conf_173",5000,21,8e-10,5
"126",5,1,"conf_173",7500,21,8e-10,5
"127",5,1,"conf_173",250,22,0.0091056015,5
"128",5,1,"conf_173",500,22,0.0002743552,5
"129",5,1,"conf_173",1500,22,8e-10,5
"130",5,1,"conf_173",2500,22,8e-10,5
"131",5,1,"conf_173",5000,22,8e-10,5
"132",5,1,"conf_173",7500,22,8e-10,5
"133",5,1,"conf_173",250,23,0.1017314954,5
"134",5,1,"conf_173",500,23,0.0002766639,5
"135",5,1,"conf_173",1500,23,7e-10,5
"136",5,1,"conf_173",2500,23,7e-10,5
"137",5,1,"conf_173",5000,23,7e-10,5
"138",5,1,"conf_173",7500,23,7e-10,5
"139",5,1,"conf_173",250,24,0.0969563564,5
"140",5,1,"conf_173",500,24,0.0026753788,5
"141",5,1,"conf_173",1500,24,9e-10,5
"142",5,1,"conf_173",2500,24,9e-10,5
"143",5,1,"conf_173",5000,24,9e-10,5
"144",5,1,"conf_173",7500,24,9e-10,5
"145",5,1,"conf_173",250,25,0.1204210453,5
"146",5,1,"conf_173",500,25,0.000247017,5
"147",5,1,"conf_173",1500,25,4e-10,5
"148",5,1,"conf_173",2500,25,4e-10,5
"149",5,1,"conf_173",5000,25,4e-10,5
"150",5,1,"conf_173",7500,25,4e-10,5
"151",5,1,"conf_173",250,26,0.0213067742,5
"152",5,1,"conf_173",500,26,5.65192e-05,5
"153",5,1,"conf_173",1500,26,3e-10,5
"154",5,1,"conf_173",2500,26,3e-10,5
"155",5,1,"conf_173",5000,26,3e-10,5
"156",5,1,"conf_173",7500,26,3e-10,5
"157",5,1,"conf_173",250,27,0.028177148,5
"158",5,1,"conf_173",500,27,0.0003699259,5
"159",5,1,"conf_173",1500,27,9e-10,5
"160",5,1,"conf_173",2500,27,9e-10,5
