"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_322",1500,1,13.5832275526,1
"2",30,1,"conf_322",3000,1,1.9649761671,1
"3",30,1,"conf_322",9000,1,0.0068313911,1
"4",30,1,"conf_322",15000,1,6.46664e-05,1
"5",30,1,"conf_322",30000,1,1.7501e-06,1
"6",30,1,"conf_322",45000,1,4.2e-09,1
"7",30,1,"conf_322",1500,2,13.5832275526,1
"8",30,1,"conf_322",3000,2,1.9649761671,1
"9",30,1,"conf_322",9000,2,0.0068313911,1
"10",30,1,"conf_322",15000,2,6.46664e-05,1
"11",30,1,"conf_322",30000,2,1.7501e-06,1
"12",30,1,"conf_322",45000,2,4.2e-09,1
"13",30,1,"conf_322",1500,3,13.5832275526,1
"14",30,1,"conf_322",3000,3,1.9649761671,1
"15",30,1,"conf_322",9000,3,0.0068313911,1
"16",30,1,"conf_322",15000,3,6.46664e-05,1
"17",30,1,"conf_322",30000,3,1.7501e-06,1
"18",30,1,"conf_322",45000,3,4.2e-09,1
"19",30,1,"conf_322",1500,4,13.5832275526,1
"20",30,1,"conf_322",3000,4,1.9649761671,1
"21",30,1,"conf_322",9000,4,0.0068313911,1
"22",30,1,"conf_322",15000,4,6.46664e-05,1
"23",30,1,"conf_322",30000,4,1.7501e-06,1
"24",30,1,"conf_322",45000,4,4.2e-09,1
"25",30,1,"conf_322",1500,5,13.5832275526,1
"26",30,1,"conf_322",3000,5,1.9649761671,1
"27",30,1,"conf_322",9000,5,0.0068313911,1
"28",30,1,"conf_322",15000,5,6.46664e-05,1
"29",30,1,"conf_322",30000,5,1.7501e-06,1
"30",30,1,"conf_322",45000,5,4.2e-09,1
"31",30,1,"conf_322",1500,6,13.5832275526,1
"32",30,1,"conf_322",3000,6,1.9649761671,1
"33",30,1,"conf_322",9000,6,0.0068313911,1
"34",30,1,"conf_322",15000,6,6.46664e-05,1
"35",30,1,"conf_322",30000,6,1.7501e-06,1
"36",30,1,"conf_322",45000,6,4.2e-09,1
"37",30,1,"conf_322",1500,7,13.5832275526,1
"38",30,1,"conf_322",3000,7,1.9649761671,1
"39",30,1,"conf_322",9000,7,0.0068313911,1
"40",30,1,"conf_322",15000,7,6.46664e-05,1
"41",30,1,"conf_322",30000,7,1.7501e-06,1
"42",30,1,"conf_322",45000,7,4.2e-09,1
"43",30,1,"conf_322",1500,8,13.5832275526,1
"44",30,1,"conf_322",3000,8,1.9649761671,1
"45",30,1,"conf_322",9000,8,0.0068313911,1
"46",30,1,"conf_322",15000,8,6.46664e-05,1
"47",30,1,"conf_322",30000,8,1.7501e-06,1
"48",30,1,"conf_322",45000,8,4.2e-09,1
"49",30,1,"conf_322",1500,9,13.5832275526,1
"50",30,1,"conf_322",3000,9,1.9649761671,1
"51",30,1,"conf_322",9000,9,0.0068313911,1
"52",30,1,"conf_322",15000,9,6.46664e-05,1
"53",30,1,"conf_322",30000,9,1.7501e-06,1
"54",30,1,"conf_322",45000,9,4.2e-09,1
