"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_206",1500,1,159.6504917219,1
"2",30,1,"conf_206",3000,1,159.6504917219,1
"3",30,1,"conf_206",9000,1,145.2747839415,1
"4",30,1,"conf_206",15000,1,145.2747839415,1
"5",30,1,"conf_206",30000,1,137.8116887226,1
"6",30,1,"conf_206",45000,1,129.1191321382,1
"7",30,1,"conf_206",1500,2,159.6504917219,1
"8",30,1,"conf_206",3000,2,159.6504917219,1
"9",30,1,"conf_206",9000,2,147.3633973127,1
"10",30,1,"conf_206",15000,2,147.3633973127,1
"11",30,1,"conf_206",30000,2,126.1458398983,1
"12",30,1,"conf_206",45000,2,86.6799790078,1
"13",30,1,"conf_206",1500,3,159.6504917219,1
"14",30,1,"conf_206",3000,3,159.6504917219,1
"15",30,1,"conf_206",9000,3,159.6504917219,1
"16",30,1,"conf_206",15000,3,142.4371281117,1
"17",30,1,"conf_206",30000,3,136.1605313829,1
"18",30,1,"conf_206",45000,3,130.5774581894,1
"19",30,1,"conf_206",1500,4,159.6504917219,1
"20",30,1,"conf_206",3000,4,159.6504917219,1
"21",30,1,"conf_206",9000,4,145.9179869241,1
"22",30,1,"conf_206",15000,4,145.9179869241,1
"23",30,1,"conf_206",30000,4,101.9917300249,1
"24",30,1,"conf_206",45000,4,101.9917300249,1
"25",30,1,"conf_206",1500,5,159.6504917219,1
"26",30,1,"conf_206",3000,5,159.6504917219,1
"27",30,1,"conf_206",9000,5,110.81235151,1
"28",30,1,"conf_206",15000,5,110.81235151,1
"29",30,1,"conf_206",30000,5,107.013996994,1
"30",30,1,"conf_206",45000,5,107.013996994,1
"31",30,1,"conf_206",1500,6,159.6504917219,1
"32",30,1,"conf_206",3000,6,159.6504917219,1
"33",30,1,"conf_206",9000,6,114.997968837,1
"34",30,1,"conf_206",15000,6,114.997968837,1
"35",30,1,"conf_206",30000,6,114.997968837,1
"36",30,1,"conf_206",45000,6,114.997968837,1
"37",30,1,"conf_206",1500,7,159.6504917219,1
"38",30,1,"conf_206",3000,7,159.6504917219,1
"39",30,1,"conf_206",9000,7,144.7001305806,1
"40",30,1,"conf_206",15000,7,144.7001305806,1
"41",30,1,"conf_206",30000,7,128.3145164076,1
"42",30,1,"conf_206",45000,7,128.3145164076,1
"43",30,1,"conf_206",1500,8,159.6504917219,1
"44",30,1,"conf_206",3000,8,159.6504917219,1
"45",30,1,"conf_206",9000,8,159.6504917219,1
"46",30,1,"conf_206",15000,8,159.6504917219,1
"47",30,1,"conf_206",30000,8,159.6504917219,1
"48",30,1,"conf_206",45000,8,110.6353876772,1
"49",30,1,"conf_206",1500,9,159.6504917219,1
"50",30,1,"conf_206",3000,9,159.6504917219,1
"51",30,1,"conf_206",9000,9,119.5762860276,1
"52",30,1,"conf_206",15000,9,119.5762860276,1
"53",30,1,"conf_206",30000,9,119.5762860276,1
"54",30,1,"conf_206",45000,9,119.5762860276,1
"55",30,1,"conf_206",1500,10,159.6504917219,1
"56",30,1,"conf_206",3000,10,159.6504917219,1
"57",30,1,"conf_206",9000,10,140.4028825887,1
"58",30,1,"conf_206",15000,10,133.5753720824,1
"59",30,1,"conf_206",30000,10,133.5753720824,1
"60",30,1,"conf_206",45000,10,132.6574624857,1
"61",30,1,"conf_206",1500,11,186.1394864502,5
"62",30,1,"conf_206",3000,11,155.4079004226,5
"63",30,1,"conf_206",9000,11,133.1283548054,5
"64",30,1,"conf_206",15000,11,122.1795343091,5
"65",30,1,"conf_206",30000,11,122.1795343091,5
"66",30,1,"conf_206",45000,11,80.0642905645,5
"67",30,1,"conf_206",1500,12,186.1394864502,5
"68",30,1,"conf_206",3000,12,155.4079004226,5
