"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_235",250,1,0.007218604,1
"2",5,1,"conf_235",500,1,4.30739e-05,1
"3",5,1,"conf_235",1500,1,6e-10,1
"4",5,1,"conf_235",2500,1,6e-10,1
"5",5,1,"conf_235",5000,1,6e-10,1
"6",5,1,"conf_235",7500,1,6e-10,1
"7",5,1,"conf_235",250,2,0.0222732207,1
"8",5,1,"conf_235",500,2,6.96832e-05,1
"9",5,1,"conf_235",1500,2,8e-10,1
"10",5,1,"conf_235",2500,2,8e-10,1
"11",5,1,"conf_235",5000,2,8e-10,1
"12",5,1,"conf_235",7500,2,8e-10,1
"13",5,1,"conf_235",250,3,0.0189289775,1
"14",5,1,"conf_235",500,3,0.000356878,1
"15",5,1,"conf_235",1500,3,9e-10,1
"16",5,1,"conf_235",2500,3,9e-10,1
"17",5,1,"conf_235",5000,3,9e-10,1
"18",5,1,"conf_235",7500,3,9e-10,1
"19",5,1,"conf_235",250,4,0.0171844584,1
"20",5,1,"conf_235",500,4,6.23072e-05,1
"21",5,1,"conf_235",1500,4,7e-10,1
"22",5,1,"conf_235",2500,4,7e-10,1
"23",5,1,"conf_235",5000,4,7e-10,1
"24",5,1,"conf_235",7500,4,7e-10,1
"25",5,1,"conf_235",250,5,0.0367603164,1
"26",5,1,"conf_235",500,5,5.05397e-05,1
"27",5,1,"conf_235",1500,5,9e-10,1
"28",5,1,"conf_235",2500,5,9e-10,1
"29",5,1,"conf_235",5000,5,9e-10,1
"30",5,1,"conf_235",7500,5,9e-10,1
"31",5,1,"conf_235",250,6,0.0286661571,1
"32",5,1,"conf_235",500,6,0.0001957502,1
"33",5,1,"conf_235",1500,6,1e-09,1
"34",5,1,"conf_235",2500,6,1e-09,1
"35",5,1,"conf_235",5000,6,1e-09,1
"36",5,1,"conf_235",7500,6,1e-09,1
"37",5,1,"conf_235",250,7,0.0093778855,1
"38",5,1,"conf_235",500,7,6.97834e-05,1
"39",5,1,"conf_235",1500,7,8e-10,1
"40",5,1,"conf_235",2500,7,8e-10,1
"41",5,1,"conf_235",5000,7,8e-10,1
"42",5,1,"conf_235",7500,7,8e-10,1
"43",5,1,"conf_235",250,8,0.0165197266,1
"44",5,1,"conf_235",500,8,7.96549e-05,1
"45",5,1,"conf_235",1500,8,5e-10,1
