"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_121",250,1,0.041984035,1
"2",5,1,"conf_121",500,1,0.0001969719,1
"3",5,1,"conf_121",1500,1,3e-10,1
"4",5,1,"conf_121",2500,1,3e-10,1
"5",5,1,"conf_121",5000,1,3e-10,1
"6",5,1,"conf_121",7500,1,3e-10,1
"7",5,1,"conf_121",250,2,0.0575283937,1
"8",5,1,"conf_121",500,2,0.0001147855,1
"9",5,1,"conf_121",1500,2,8e-10,1
"10",5,1,"conf_121",2500,2,8e-10,1
"11",5,1,"conf_121",5000,2,8e-10,1
"12",5,1,"conf_121",7500,2,8e-10,1
"13",5,1,"conf_121",250,3,0.0663369419,1
"14",5,1,"conf_121",500,3,0.0002435216,1
"15",5,1,"conf_121",1500,3,9e-10,1
"16",5,1,"conf_121",2500,3,9e-10,1
"17",5,1,"conf_121",5000,3,9e-10,1
"18",5,1,"conf_121",7500,3,9e-10,1
"19",5,1,"conf_121",250,4,0.031355665,1
"20",5,1,"conf_121",500,4,0.0002072527,1
"21",5,1,"conf_121",1500,4,2e-10,1
"22",5,1,"conf_121",2500,4,2e-10,1
"23",5,1,"conf_121",5000,4,2e-10,1
"24",5,1,"conf_121",7500,4,2e-10,1
"25",5,1,"conf_121",250,5,0.0433803344,1
"26",5,1,"conf_121",500,5,0.0003015393,1
"27",5,1,"conf_121",1500,5,8e-10,1
"28",5,1,"conf_121",2500,5,8e-10,1
"29",5,1,"conf_121",5000,5,8e-10,1
"30",5,1,"conf_121",7500,5,8e-10,1
"31",5,1,"conf_121",250,6,0.0582218358,1
"32",5,1,"conf_121",500,6,0.0010292838,1
"33",5,1,"conf_121",1500,6,3e-10,1
"34",5,1,"conf_121",2500,6,3e-10,1
"35",5,1,"conf_121",5000,6,3e-10,1
"36",5,1,"conf_121",7500,6,3e-10,1
"37",5,1,"conf_121",250,7,0.0150938002,1
"38",5,1,"conf_121",500,7,4.14589e-05,1
"39",5,1,"conf_121",1500,7,8e-10,1
"40",5,1,"conf_121",2500,7,8e-10,1
"41",5,1,"conf_121",5000,7,8e-10,1
"42",5,1,"conf_121",7500,7,8e-10,1
"43",5,1,"conf_121",250,8,0.0614179444,1
"44",5,1,"conf_121",500,8,0.0002468232,1
"45",5,1,"conf_121",1500,8,5e-10,1
"46",5,1,"conf_121",2500,8,5e-10,1
"47",5,1,"conf_121",5000,8,5e-10,1
"48",5,1,"conf_121",7500,8,5e-10,1
"49",5,1,"conf_121",250,9,0.0539545348,1
"50",5,1,"conf_121",500,9,0.0003462377,1
"51",5,1,"conf_121",1500,9,8e-10,1
"52",5,1,"conf_121",2500,9,8e-10,1
"53",5,1,"conf_121",5000,9,8e-10,1
"54",5,1,"conf_121",7500,9,8e-10,1
"55",5,1,"conf_121",250,10,0.0259788026,1
"56",5,1,"conf_121",500,10,0.0001432237,1
"57",5,1,"conf_121",1500,10,5e-10,1
"58",5,1,"conf_121",2500,10,5e-10,1
"59",5,1,"conf_121",5000,10,5e-10,1
"60",5,1,"conf_121",7500,10,5e-10,1
"61",5,1,"conf_121",250,11,0.139247179,5
"62",5,1,"conf_121",500,11,3.75318e-05,5
"63",5,1,"conf_121",1500,11,1e-09,5
"64",5,1,"conf_121",2500,11,1e-09,5
"65",5,1,"conf_121",5000,11,1e-09,5
"66",5,1,"conf_121",7500,11,1e-09,5
"67",5,1,"conf_121",250,12,0.0599577644,5
"68",5,1,"conf_121",500,12,0.0003802693,5
"69",5,1,"conf_121",1500,12,3e-10,5
"70",5,1,"conf_121",2500,12,3e-10,5
"71",5,1,"conf_121",5000,12,3e-10,5
"72",5,1,"conf_121",7500,12,3e-10,5
"73",5,1,"conf_121",250,13,0.1260788669,5
"74",5,1,"conf_121",500,13,0.0001298031,5
"75",5,1,"conf_121",1500,13,9e-10,5
"76",5,1,"conf_121",2500,13,9e-10,5
"77",5,1,"conf_121",5000,13,9e-10,5
"78",5,1,"conf_121",7500,13,9e-10,5
"79",5,1,"conf_121",250,14,0.017239669,5
"80",5,1,"conf_121",500,14,0.0001402065,5
"81",5,1,"conf_121",1500,14,5e-10,5
"82",5,1,"conf_121",2500,14,5e-10,5
"83",5,1,"conf_121",5000,14,5e-10,5
"84",5,1,"conf_121",7500,14,5e-10,5
"85",5,1,"conf_121",250,15,0.1876636998,5
"86",5,1,"conf_121",500,15,0.0010686241,5
"87",5,1,"conf_121",1500,15,4e-10,5
"88",5,1,"conf_121",2500,15,4e-10,5
"89",5,1,"conf_121",5000,15,4e-10,5
"90",5,1,"conf_121",7500,15,4e-10,5
"91",5,1,"conf_121",250,16,0.1962002533,5
