"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_90",1500,1,0.5483788377,1
"2",30,1,"conf_90",3000,1,0.0013037817,1
"3",30,1,"conf_90",9000,1,7e-10,1
"4",30,1,"conf_90",15000,1,7e-10,1
"5",30,1,"conf_90",30000,1,7e-10,1
"6",30,1,"conf_90",45000,1,7e-10,1
"7",30,1,"conf_90",1500,2,0.5483788377,1
"8",30,1,"conf_90",3000,2,0.0013037817,1
"9",30,1,"conf_90",9000,2,7e-10,1
"10",30,1,"conf_90",15000,2,7e-10,1
"11",30,1,"conf_90",30000,2,7e-10,1
"12",30,1,"conf_90",45000,2,7e-10,1
"13",30,1,"conf_90",1500,3,0.5483788377,1
"14",30,1,"conf_90",3000,3,0.0013037817,1
"15",30,1,"conf_90",9000,3,7e-10,1
"16",30,1,"conf_90",15000,3,7e-10,1
"17",30,1,"conf_90",30000,3,7e-10,1
"18",30,1,"conf_90",45000,3,7e-10,1
"19",30,1,"conf_90",1500,4,0.5483788377,1
"20",30,1,"conf_90",3000,4,0.0013037817,1
"21",30,1,"conf_90",9000,4,7e-10,1
"22",30,1,"conf_90",15000,4,7e-10,1
"23",30,1,"conf_90",30000,4,7e-10,1
"24",30,1,"conf_90",45000,4,7e-10,1
"25",30,1,"conf_90",1500,5,0.5483788377,1
"26",30,1,"conf_90",3000,5,0.0013037817,1
"27",30,1,"conf_90",9000,5,7e-10,1
"28",30,1,"conf_90",15000,5,7e-10,1
"29",30,1,"conf_90",30000,5,7e-10,1
"30",30,1,"conf_90",45000,5,7e-10,1
"31",30,1,"conf_90",1500,6,0.5483788377,1
"32",30,1,"conf_90",3000,6,0.0013037817,1
"33",30,1,"conf_90",9000,6,7e-10,1
"34",30,1,"conf_90",15000,6,7e-10,1
"35",30,1,"conf_90",30000,6,7e-10,1
"36",30,1,"conf_90",45000,6,7e-10,1
"37",30,1,"conf_90",1500,7,0.5483788377,1
"38",30,1,"conf_90",3000,7,0.0013037817,1
"39",30,1,"conf_90",9000,7,7e-10,1
"40",30,1,"conf_90",15000,7,7e-10,1
"41",30,1,"conf_90",30000,7,7e-10,1
"42",30,1,"conf_90",45000,7,7e-10,1
"43",30,1,"conf_90",1500,8,0.5483788377,1
"44",30,1,"conf_90",3000,8,0.0013037817,1
"45",30,1,"conf_90",9000,8,7e-10,1
"46",30,1,"conf_90",15000,8,7e-10,1
"47",30,1,"conf_90",30000,8,7e-10,1
"48",30,1,"conf_90",45000,8,7e-10,1
"49",30,1,"conf_90",1500,9,0.5483788377,1
"50",30,1,"conf_90",3000,9,0.0013037817,1
"51",30,1,"conf_90",9000,9,7e-10,1
"52",30,1,"conf_90",15000,9,7e-10,1
"53",30,1,"conf_90",30000,9,7e-10,1
"54",30,1,"conf_90",45000,9,7e-10,1
"55",30,1,"conf_90",1500,10,0.5483788377,1
"56",30,1,"conf_90",3000,10,0.0013037817,1
"57",30,1,"conf_90",9000,10,7e-10,1
"58",30,1,"conf_90",15000,10,7e-10,1
"59",30,1,"conf_90",30000,10,7e-10,1
"60",30,1,"conf_90",45000,10,7e-10,1
"61",30,1,"conf_90",1500,11,0.3362592651,2
"62",30,1,"conf_90",3000,11,0.0009151762,2
"63",30,1,"conf_90",9000,11,1e-09,2
"64",30,1,"conf_90",15000,11,1e-09,2
"65",30,1,"conf_90",30000,11,1e-09,2
"66",30,1,"conf_90",45000,11,1e-09,2
"67",30,1,"conf_90",1500,12,0.3362592651,2
"68",30,1,"conf_90",3000,12,0.0009151762,2
"69",30,1,"conf_90",9000,12,1e-09,2
"70",30,1,"conf_90",15000,12,1e-09,2
"71",30,1,"conf_90",30000,12,1e-09,2
"72",30,1,"conf_90",45000,12,1e-09,2
"73",30,1,"conf_90",1500,13,0.3362592651,2
"74",30,1,"conf_90",3000,13,0.0009151762,2
"75",30,1,"conf_90",9000,13,1e-09,2
"76",30,1,"conf_90",15000,13,1e-09,2
"77",30,1,"conf_90",30000,13,1e-09,2
"78",30,1,"conf_90",45000,13,1e-09,2
"79",30,1,"conf_90",1500,14,0.3362592651,2
"80",30,1,"conf_90",3000,14,0.0009151762,2
"81",30,1,"conf_90",9000,14,1e-09,2
"82",30,1,"conf_90",15000,14,1e-09,2
"83",30,1,"conf_90",30000,14,1e-09,2
"84",30,1,"conf_90",45000,14,1e-09,2
"85",30,1,"conf_90",1500,15,0.3362592651,2
"86",30,1,"conf_90",3000,15,0.0009151762,2
"87",30,1,"conf_90",9000,15,1e-09,2
"88",30,1,"conf_90",15000,15,1e-09,2
"89",30,1,"conf_90",30000,15,1e-09,2
"90",30,1,"conf_90",45000,15,1e-09,2
"91",30,1,"conf_90",1500,16,0.3362592651,2
"92",30,1,"conf_90",3000,16,0.0009151762,2
"93",30,1,"conf_90",9000,16,1e-09,2
"94",30,1,"conf_90",15000,16,1e-09,2
"95",30,1,"conf_90",30000,16,1e-09,2
"96",30,1,"conf_90",45000,16,1e-09,2
"97",30,1,"conf_90",1500,17,0.3362592651,2
"98",30,1,"conf_90",3000,17,0.0009151762,2
"99",30,1,"conf_90",9000,17,1e-09,2
"100",30,1,"conf_90",15000,17,1e-09,2
"101",30,1,"conf_90",30000,17,1e-09,2
"102",30,1,"conf_90",45000,17,1e-09,2
"103",30,1,"conf_90",1500,18,0.3362592651,2
"104",30,1,"conf_90",3000,18,0.0009151762,2
"105",30,1,"conf_90",9000,18,1e-09,2
"106",30,1,"conf_90",15000,18,1e-09,2
"107",30,1,"conf_90",30000,18,1e-09,2
"108",30,1,"conf_90",45000,18,1e-09,2
"109",30,1,"conf_90",1500,19,0.3362592651,2
"110",30,1,"conf_90",3000,19,0.0009151762,2
"111",30,1,"conf_90",9000,19,1e-09,2
"112",30,1,"conf_90",15000,19,1e-09,2
"113",30,1,"conf_90",30000,19,1e-09,2
"114",30,1,"conf_90",45000,19,1e-09,2
"115",30,1,"conf_90",1500,20,0.3362592651,2
"116",30,1,"conf_90",3000,20,0.0009151762,2
"117",30,1,"conf_90",9000,20,1e-09,2
"118",30,1,"conf_90",15000,20,1e-09,2
"119",30,1,"conf_90",30000,20,1e-09,2
"120",30,1,"conf_90",45000,20,1e-09,2
"121",30,1,"conf_90",1500,21,0.7862990151,5
"122",30,1,"conf_90",3000,21,0.0004467145,5
"123",30,1,"conf_90",9000,21,9e-10,5
"124",30,1,"conf_90",15000,21,9e-10,5
