"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_142",1500,1,0.0184931812,1
"2",30,1,"conf_142",3000,1,1.8675e-06,1
"3",30,1,"conf_142",9000,1,8e-10,1
"4",30,1,"conf_142",15000,1,8e-10,1
"5",30,1,"conf_142",30000,1,8e-10,1
"6",30,1,"conf_142",45000,1,8e-10,1
"7",30,1,"conf_142",1500,2,0.0119633609,1
"8",30,1,"conf_142",3000,2,1.1536e-06,1
"9",30,1,"conf_142",9000,2,8e-10,1
"10",30,1,"conf_142",15000,2,8e-10,1
"11",30,1,"conf_142",30000,2,8e-10,1
"12",30,1,"conf_142",45000,2,8e-10,1
"13",30,1,"conf_142",1500,3,0.0075000952,1
"14",30,1,"conf_142",3000,3,8.119e-07,1
"15",30,1,"conf_142",9000,3,1e-09,1
"16",30,1,"conf_142",15000,3,1e-09,1
"17",30,1,"conf_142",30000,3,1e-09,1
"18",30,1,"conf_142",45000,3,1e-09,1
"19",30,1,"conf_142",1500,4,0.0149129316,1
"20",30,1,"conf_142",3000,4,2.6264e-06,1
"21",30,1,"conf_142",9000,4,1e-09,1
"22",30,1,"conf_142",15000,4,1e-09,1
"23",30,1,"conf_142",30000,4,1e-09,1
"24",30,1,"conf_142",45000,4,1e-09,1
"25",30,1,"conf_142",1500,5,0.0144838372,1
"26",30,1,"conf_142",3000,5,7.046e-07,1
"27",30,1,"conf_142",9000,5,7e-10,1
"28",30,1,"conf_142",15000,5,7e-10,1
"29",30,1,"conf_142",30000,5,7e-10,1
"30",30,1,"conf_142",45000,5,7e-10,1
"31",30,1,"conf_142",1500,6,0.0061000773,1
"32",30,1,"conf_142",3000,6,9.416e-07,1
"33",30,1,"conf_142",9000,6,9e-10,1
"34",30,1,"conf_142",15000,6,9e-10,1
"35",30,1,"conf_142",30000,6,9e-10,1
"36",30,1,"conf_142",45000,6,9e-10,1
"37",30,1,"conf_142",1500,7,0.0203081527,1
"38",30,1,"conf_142",3000,7,2.3032e-06,1
"39",30,1,"conf_142",9000,7,8e-10,1
"40",30,1,"conf_142",15000,7,8e-10,1
"41",30,1,"conf_142",30000,7,8e-10,1
"42",30,1,"conf_142",45000,7,8e-10,1
"43",30,1,"conf_142",1500,8,0.0153453298,1
"44",30,1,"conf_142",3000,8,1.7009e-06,1
"45",30,1,"conf_142",9000,8,1e-09,1
"46",30,1,"conf_142",15000,8,1e-09,1
"47",30,1,"conf_142",30000,8,1e-09,1
"48",30,1,"conf_142",45000,8,1e-09,1
"49",30,1,"conf_142",1500,9,0.0091575315,1
"50",30,1,"conf_142",3000,9,1.0482e-06,1
"51",30,1,"conf_142",9000,9,1e-09,1
"52",30,1,"conf_142",15000,9,1e-09,1
"53",30,1,"conf_142",30000,9,1e-09,1
"54",30,1,"conf_142",45000,9,1e-09,1
"55",30,1,"conf_142",1500,10,0.0130440737,1
"56",30,1,"conf_142",3000,10,1.181e-06,1
"57",30,1,"conf_142",9000,10,9e-10,1
"58",30,1,"conf_142",15000,10,9e-10,1
"59",30,1,"conf_142",30000,10,9e-10,1
"60",30,1,"conf_142",45000,10,9e-10,1
"61",30,1,"conf_142",1500,11,0.0137458609,3
"62",30,1,"conf_142",3000,11,1.3584e-06,3
"63",30,1,"conf_142",9000,11,8e-10,3
"64",30,1,"conf_142",15000,11,8e-10,3
"65",30,1,"conf_142",30000,11,8e-10,3
"66",30,1,"conf_142",45000,11,8e-10,3
"67",30,1,"conf_142",1500,12,0.0134033329,3
"68",30,1,"conf_142",3000,12,9.53e-07,3
"69",30,1,"conf_142",9000,12,9e-10,3
"70",30,1,"conf_142",15000,12,9e-10,3
"71",30,1,"conf_142",30000,12,9e-10,3
"72",30,1,"conf_142",45000,12,9e-10,3
"73",30,1,"conf_142",1500,13,0.023018258,3
"74",30,1,"conf_142",3000,13,1.7325e-06,3
"75",30,1,"conf_142",9000,13,8e-10,3
"76",30,1,"conf_142",15000,13,8e-10,3
"77",30,1,"conf_142",30000,13,8e-10,3
"78",30,1,"conf_142",45000,13,8e-10,3
"79",30,1,"conf_142",1500,14,0.0055318861,3
"80",30,1,"conf_142",3000,14,5.108e-07,3
"81",30,1,"conf_142",9000,14,1e-09,3
"82",30,1,"conf_142",15000,14,1e-09,3
"83",30,1,"conf_142",30000,14,1e-09,3
"84",30,1,"conf_142",45000,14,1e-09,3
"85",30,1,"conf_142",1500,15,0.0203961406,3
"86",30,1,"conf_142",3000,15,1.8202e-06,3
"87",30,1,"conf_142",9000,15,7e-10,3
"88",30,1,"conf_142",15000,15,7e-10,3
"89",30,1,"conf_142",30000,15,7e-10,3
"90",30,1,"conf_142",45000,15,7e-10,3
"91",30,1,"conf_142",1500,16,0.0228331968,3
"92",30,1,"conf_142",3000,16,1.66e-06,3
"93",30,1,"conf_142",9000,16,9e-10,3
"94",30,1,"conf_142",15000,16,9e-10,3
"95",30,1,"conf_142",30000,16,9e-10,3
"96",30,1,"conf_142",45000,16,9e-10,3
"97",30,1,"conf_142",1500,17,0.0294282141,3
"98",30,1,"conf_142",3000,17,2.4831e-06,3
"99",30,1,"conf_142",9000,17,7e-10,3
"100",30,1,"conf_142",15000,17,7e-10,3
"101",30,1,"conf_142",30000,17,7e-10,3
"102",30,1,"conf_142",45000,17,7e-10,3
"103",30,1,"conf_142",1500,18,0.0185871455,3
"104",30,1,"conf_142",3000,18,7.796e-07,3
"105",30,1,"conf_142",9000,18,8e-10,3
"106",30,1,"conf_142",15000,18,8e-10,3
"107",30,1,"conf_142",30000,18,8e-10,3
"108",30,1,"conf_142",45000,18,8e-10,3
"109",30,1,"conf_142",1500,19,0.0323055055,3
"110",30,1,"conf_142",3000,19,1.8707e-06,3
"111",30,1,"conf_142",9000,19,8e-10,3
"112",30,1,"conf_142",15000,19,8e-10,3
"113",30,1,"conf_142",30000,19,8e-10,3
"114",30,1,"conf_142",45000,19,8e-10,3
"115",30,1,"conf_142",1500,20,0.0103972814,3
"116",30,1,"conf_142",3000,20,1.1356e-06,3
"117",30,1,"conf_142",9000,20,9e-10,3
"118",30,1,"conf_142",15000,20,9e-10,3
"119",30,1,"conf_142",30000,20,9e-10,3
"120",30,1,"conf_142",45000,20,9e-10,3
"121",30,1,"conf_142",1500,21,0.0115084646,4
"122",30,1,"conf_142",3000,21,6.569e-07,4
"123",30,1,"conf_142",9000,21,9e-10,4
"124",30,1,"conf_142",15000,21,9e-10,4
"125",30,1,"conf_142",30000,21,9e-10,4
"126",30,1,"conf_142",45000,21,9e-10,4
"127",30,1,"conf_142",1500,22,0.0166379667,4
"128",30,1,"conf_142",3000,22,1.0606e-06,4
"129",30,1,"conf_142",9000,22,6e-10,4
"130",30,1,"conf_142",15000,22,6e-10,4
"131",30,1,"conf_142",30000,22,6e-10,4
"132",30,1,"conf_142",45000,22,6e-10,4
"133",30,1,"conf_142",1500,23,0.0169139541,4
"134",30,1,"conf_142",3000,23,2.0162e-06,4
"135",30,1,"conf_142",9000,23,9e-10,4
"136",30,1,"conf_142",15000,23,9e-10,4
"137",30,1,"conf_142",30000,23,9e-10,4
"138",30,1,"conf_142",45000,23,9e-10,4
"139",30,1,"conf_142",1500,24,0.0071285055,4
