"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_279",1500,1,0.0418664588,1
"2",30,1,"conf_279",3000,1,1.74528e-05,1
"3",30,1,"conf_279",9000,1,1e-09,1
"4",30,1,"conf_279",15000,1,1e-09,1
"5",30,1,"conf_279",30000,1,1e-09,1
"6",30,1,"conf_279",45000,1,1e-09,1
"7",30,1,"conf_279",1500,2,0.0711168081,1
"8",30,1,"conf_279",3000,2,3.52292e-05,1
"9",30,1,"conf_279",9000,2,1e-09,1
"10",30,1,"conf_279",15000,2,1e-09,1
"11",30,1,"conf_279",30000,2,1e-09,1
"12",30,1,"conf_279",45000,2,1e-09,1
"13",30,1,"conf_279",1500,3,0.0339721041,1
"14",30,1,"conf_279",3000,3,7.8866e-06,1
"15",30,1,"conf_279",9000,3,8e-10,1
"16",30,1,"conf_279",15000,3,8e-10,1
"17",30,1,"conf_279",30000,3,8e-10,1
"18",30,1,"conf_279",45000,3,8e-10,1
"19",30,1,"conf_279",1500,4,0.0459864864,1
"20",30,1,"conf_279",3000,4,1.76398e-05,1
"21",30,1,"conf_279",9000,4,7e-10,1
"22",30,1,"conf_279",15000,4,7e-10,1
"23",30,1,"conf_279",30000,4,7e-10,1
"24",30,1,"conf_279",45000,4,7e-10,1
"25",30,1,"conf_279",1500,5,0.0373666976,1
"26",30,1,"conf_279",3000,5,8.7922e-06,1
"27",30,1,"conf_279",9000,5,9e-10,1
"28",30,1,"conf_279",15000,5,9e-10,1
"29",30,1,"conf_279",30000,5,9e-10,1
"30",30,1,"conf_279",45000,5,9e-10,1
"31",30,1,"conf_279",1500,6,0.0679766171,1
"32",30,1,"conf_279",3000,6,1.63112e-05,1
"33",30,1,"conf_279",9000,6,8e-10,1
"34",30,1,"conf_279",15000,6,8e-10,1
"35",30,1,"conf_279",30000,6,8e-10,1
"36",30,1,"conf_279",45000,6,8e-10,1
"37",30,1,"conf_279",1500,7,0.0573532342,1
"38",30,1,"conf_279",3000,7,1.39696e-05,1
"39",30,1,"conf_279",9000,7,9e-10,1
"40",30,1,"conf_279",15000,7,9e-10,1
"41",30,1,"conf_279",30000,7,9e-10,1
"42",30,1,"conf_279",45000,7,9e-10,1
"43",30,1,"conf_279",1500,8,0.0333780837,1
"44",30,1,"conf_279",3000,8,1.27882e-05,1
"45",30,1,"conf_279",9000,8,8e-10,1
"46",30,1,"conf_279",15000,8,8e-10,1
"47",30,1,"conf_279",30000,8,8e-10,1
"48",30,1,"conf_279",45000,8,8e-10,1
"49",30,1,"conf_279",1500,9,0.0650096874,1
"50",30,1,"conf_279",3000,9,1.66233e-05,1
"51",30,1,"conf_279",9000,9,6e-10,1
"52",30,1,"conf_279",15000,9,6e-10,1
"53",30,1,"conf_279",30000,9,6e-10,1
"54",30,1,"conf_279",45000,9,6e-10,1
"55",30,1,"conf_279",1500,10,0.0404665713,1
"56",30,1,"conf_279",3000,10,1.83983e-05,1
"57",30,1,"conf_279",9000,10,8e-10,1
"58",30,1,"conf_279",15000,10,8e-10,1
"59",30,1,"conf_279",30000,10,8e-10,1
"60",30,1,"conf_279",45000,10,8e-10,1
"61",30,1,"conf_279",1500,11,0.0602282869,5
"62",30,1,"conf_279",3000,11,1.68639e-05,5
"63",30,1,"conf_279",9000,11,9e-10,5
"64",30,1,"conf_279",15000,11,9e-10,5
"65",30,1,"conf_279",30000,11,9e-10,5
"66",30,1,"conf_279",45000,11,9e-10,5
"67",30,1,"conf_279",1500,12,0.0492979829,5
"68",30,1,"conf_279",3000,12,1.13237e-05,5
"69",30,1,"conf_279",9000,12,9e-10,5
"70",30,1,"conf_279",15000,12,9e-10,5
"71",30,1,"conf_279",30000,12,9e-10,5
"72",30,1,"conf_279",45000,12,9e-10,5
"73",30,1,"conf_279",1500,13,0.0484881873,5
"74",30,1,"conf_279",3000,13,1.64533e-05,5
"75",30,1,"conf_279",9000,13,9e-10,5
"76",30,1,"conf_279",15000,13,9e-10,5
"77",30,1,"conf_279",30000,13,9e-10,5
"78",30,1,"conf_279",45000,13,9e-10,5
"79",30,1,"conf_279",1500,14,0.0286554885,5
"80",30,1,"conf_279",3000,14,1.13418e-05,5
"81",30,1,"conf_279",9000,14,9e-10,5
"82",30,1,"conf_279",15000,14,9e-10,5
"83",30,1,"conf_279",30000,14,9e-10,5
"84",30,1,"conf_279",45000,14,9e-10,5
"85",30,1,"conf_279",1500,15,0.0326494618,5
"86",30,1,"conf_279",3000,15,1.39365e-05,5
"87",30,1,"conf_279",9000,15,1e-09,5
"88",30,1,"conf_279",15000,15,1e-09,5
"89",30,1,"conf_279",30000,15,1e-09,5
"90",30,1,"conf_279",45000,15,1e-09,5
"91",30,1,"conf_279",1500,16,0.0472113954,5
"92",30,1,"conf_279",3000,16,2.06173e-05,5
"93",30,1,"conf_279",9000,16,9e-10,5
"94",30,1,"conf_279",15000,16,9e-10,5
"95",30,1,"conf_279",30000,16,9e-10,5
"96",30,1,"conf_279",45000,16,9e-10,5
"97",30,1,"conf_279",1500,17,0.0600069707,5
"98",30,1,"conf_279",3000,17,3.23679e-05,5
"99",30,1,"conf_279",9000,17,9e-10,5
"100",30,1,"conf_279",15000,17,9e-10,5
"101",30,1,"conf_279",30000,17,9e-10,5
"102",30,1,"conf_279",45000,17,9e-10,5
"103",30,1,"conf_279",1500,18,0.0701730677,5
"104",30,1,"conf_279",3000,18,1.51388e-05,5
"105",30,1,"conf_279",9000,18,1e-09,5
"106",30,1,"conf_279",15000,18,1e-09,5
"107",30,1,"conf_279",30000,18,1e-09,5
"108",30,1,"conf_279",45000,18,1e-09,5
"109",30,1,"conf_279",1500,19,0.0426288203,5
"110",30,1,"conf_279",3000,19,1.39931e-05,5
"111",30,1,"conf_279",9000,19,1e-09,5
"112",30,1,"conf_279",15000,19,1e-09,5
"113",30,1,"conf_279",30000,19,1e-09,5
"114",30,1,"conf_279",45000,19,1e-09,5
"115",30,1,"conf_279",1500,20,0.0388126688,5
"116",30,1,"conf_279",3000,20,1.41821e-05,5
"117",30,1,"conf_279",9000,20,8e-10,5
"118",30,1,"conf_279",15000,20,8e-10,5
"119",30,1,"conf_279",30000,20,8e-10,5
"120",30,1,"conf_279",45000,20,8e-10,5
"121",30,1,"conf_279",1500,21,0.0653108177,2
"122",30,1,"conf_279",3000,21,1.92516e-05,2
"123",30,1,"conf_279",9000,21,9e-10,2
"124",30,1,"conf_279",15000,21,9e-10,2
"125",30,1,"conf_279",30000,21,9e-10,2
"126",30,1,"conf_279",45000,21,9e-10,2
"127",30,1,"conf_279",1500,22,0.0537998896,2
"128",30,1,"conf_279",3000,22,6.9831e-06,2
"129",30,1,"conf_279",9000,22,9e-10,2
"130",30,1,"conf_279",15000,22,9e-10,2
"131",30,1,"conf_279",30000,22,9e-10,2
"132",30,1,"conf_279",45000,22,9e-10,2
"133",30,1,"conf_279",1500,23,0.0700820502,2
"134",30,1,"conf_279",3000,23,2.01977e-05,2
"135",30,1,"conf_279",9000,23,6e-10,2
"136",30,1,"conf_279",15000,23,6e-10,2
"137",30,1,"conf_279",30000,23,6e-10,2
"138",30,1,"conf_279",45000,23,6e-10,2
"139",30,1,"conf_279",1500,24,0.1496107467,2
"140",30,1,"conf_279",3000,24,4.04865e-05,2
"141",30,1,"conf_279",9000,24,1e-09,2
"142",30,1,"conf_279",15000,24,1e-09,2
"143",30,1,"conf_279",30000,24,1e-09,2
"144",30,1,"conf_279",45000,24,1e-09,2
"145",30,1,"conf_279",1500,25,0.0580420504,2
"146",30,1,"conf_279",3000,25,1.7925e-05,2
"147",30,1,"conf_279",9000,25,1e-09,2
"148",30,1,"conf_279",15000,25,1e-09,2
"149",30,1,"conf_279",30000,25,1e-09,2
"150",30,1,"conf_279",45000,25,1e-09,2
"151",30,1,"conf_279",1500,26,0.0489041999,2
"152",30,1,"conf_279",3000,26,1.90327e-05,2
"153",30,1,"conf_279",9000,26,1e-09,2
"154",30,1,"conf_279",15000,26,1e-09,2
"155",30,1,"conf_279",30000,26,1e-09,2
"156",30,1,"conf_279",45000,26,1e-09,2
"157",30,1,"conf_279",1500,27,0.077173531,2
"158",30,1,"conf_279",3000,27,2.80444e-05,2
"159",30,1,"conf_279",9000,27,9e-10,2
"160",30,1,"conf_279",15000,27,9e-10,2
"161",30,1,"conf_279",30000,27,9e-10,2
"162",30,1,"conf_279",45000,27,9e-10,2
"163",30,1,"conf_279",1500,28,0.0465396692,2
"164",30,1,"conf_279",3000,28,2.01772e-05,2
"165",30,1,"conf_279",9000,28,8e-10,2
"166",30,1,"conf_279",15000,28,8e-10,2
"167",30,1,"conf_279",30000,28,8e-10,2
"168",30,1,"conf_279",45000,28,8e-10,2
"169",30,1,"conf_279",1500,29,0.1108043714,2
"170",30,1,"conf_279",3000,29,3.56824e-05,2
"171",30,1,"conf_279",9000,29,8e-10,2
"172",30,1,"conf_279",15000,29,8e-10,2
"173",30,1,"conf_279",30000,29,8e-10,2
"174",30,1,"conf_279",45000,29,8e-10,2
"175",30,1,"conf_279",1500,30,0.0703351054,2
"176",30,1,"conf_279",3000,30,2.14839e-05,2
"177",30,1,"conf_279",9000,30,8e-10,2
"178",30,1,"conf_279",15000,30,8e-10,2
"179",30,1,"conf_279",30000,30,8e-10,2
"180",30,1,"conf_279",45000,30,8e-10,2
"181",30,1,"conf_279",1500,31,0.0371701088,3
"182",30,1,"conf_279",3000,31,1.24577e-05,3
"183",30,1,"conf_279",9000,31,9e-10,3
"184",30,1,"conf_279",15000,31,9e-10,3
"185",30,1,"conf_279",30000,31,9e-10,3
"186",30,1,"conf_279",45000,31,9e-10,3
"187",30,1,"conf_279",1500,32,0.0662195711,3
"188",30,1,"conf_279",3000,32,1.5783e-05,3
"189",30,1,"conf_279",9000,32,9e-10,3
"190",30,1,"conf_279",15000,32,9e-10,3
"191",30,1,"conf_279",30000,32,9e-10,3
"192",30,1,"conf_279",45000,32,9e-10,3
"193",30,1,"conf_279",1500,33,0.0500283411,3
"194",30,1,"conf_279",3000,33,1.65287e-05,3
"195",30,1,"conf_279",9000,33,9e-10,3
"196",30,1,"conf_279",15000,33,9e-10,3
"197",30,1,"conf_279",30000,33,9e-10,3
"198",30,1,"conf_279",45000,33,9e-10,3
"199",30,1,"conf_279",1500,34,0.0367061014,3
"200",30,1,"conf_279",3000,34,9.9797e-06,3
"201",30,1,"conf_279",9000,34,1e-09,3
"202",30,1,"conf_279",15000,34,1e-09,3
"203",30,1,"conf_279",30000,34,1e-09,3
"204",30,1,"conf_279",45000,34,1e-09,3
"205",30,1,"conf_279",1500,35,0.0389785409,3
"206",30,1,"conf_279",3000,35,1.6721e-05,3
"207",30,1,"conf_279",9000,35,8e-10,3
"208",30,1,"conf_279",15000,35,8e-10,3
"209",30,1,"conf_279",30000,35,8e-10,3
"210",30,1,"conf_279",45000,35,8e-10,3
"211",30,1,"conf_279",1500,36,0.0425079557,3
"212",30,1,"conf_279",3000,36,2.13894e-05,3
"213",30,1,"conf_279",9000,36,1e-09,3
"214",30,1,"conf_279",15000,36,1e-09,3
"215",30,1,"conf_279",30000,36,1e-09,3
"216",30,1,"conf_279",45000,36,1e-09,3
"217",30,1,"conf_279",1500,37,0.0980819179,3
"218",30,1,"conf_279",3000,37,5.70778e-05,3
"219",30,1,"conf_279",9000,37,9e-10,3
"220",30,1,"conf_279",15000,37,9e-10,3
"221",30,1,"conf_279",30000,37,9e-10,3
"222",30,1,"conf_279",45000,37,9e-10,3
"223",30,1,"conf_279",1500,38,0.0518166525,3
"224",30,1,"conf_279",3000,38,1.37441e-05,3
"225",30,1,"conf_279",9000,38,9e-10,3
"226",30,1,"conf_279",15000,38,9e-10,3
"227",30,1,"conf_279",30000,38,9e-10,3
"228",30,1,"conf_279",45000,38,9e-10,3
"229",30,1,"conf_279",1500,39,0.0386538404,3
"230",30,1,"conf_279",3000,39,6.2754e-06,3
"231",30,1,"conf_279",9000,39,8e-10,3
"232",30,1,"conf_279",15000,39,8e-10,3
"233",30,1,"conf_279",30000,39,8e-10,3
"234",30,1,"conf_279",45000,39,8e-10,3
"235",30,1,"conf_279",1500,40,0.0448683959,3
"236",30,1,"conf_279",3000,40,1.97606e-05,3
"237",30,1,"conf_279",9000,40,9e-10,3
"238",30,1,"conf_279",15000,40,9e-10,3
"239",30,1,"conf_279",30000,40,9e-10,3
"240",30,1,"conf_279",45000,40,9e-10,3
"241",30,1,"conf_279",1500,41,0.1171969316,4
"242",30,1,"conf_279",3000,41,3.42951e-05,4
"243",30,1,"conf_279",9000,41,6e-10,4
"244",30,1,"conf_279",15000,41,6e-10,4
"245",30,1,"conf_279",30000,41,6e-10,4
"246",30,1,"conf_279",45000,41,6e-10,4
"247",30,1,"conf_279",1500,42,0.0677786926,4
"248",30,1,"conf_279",3000,42,2.63019e-05,4
"249",30,1,"conf_279",9000,42,8e-10,4
"250",30,1,"conf_279",15000,42,8e-10,4
"251",30,1,"conf_279",30000,42,8e-10,4
"252",30,1,"conf_279",45000,42,8e-10,4
"253",30,1,"conf_279",1500,43,0.0526931172,4
"254",30,1,"conf_279",3000,43,1.27656e-05,4
"255",30,1,"conf_279",9000,43,1e-09,4
"256",30,1,"conf_279",15000,43,1e-09,4
"257",30,1,"conf_279",30000,43,1e-09,4
"258",30,1,"conf_279",45000,43,1e-09,4
"259",30,1,"conf_279",1500,44,0.0522131303,4
"260",30,1,"conf_279",3000,44,1.54922e-05,4
