"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_171",1500,1,0.037175369,1
"2",30,1,"conf_171",3000,1,2.42466e-05,1
"3",30,1,"conf_171",9000,1,9e-10,1
"4",30,1,"conf_171",15000,1,9e-10,1
"5",30,1,"conf_171",30000,1,9e-10,1
"6",30,1,"conf_171",45000,1,9e-10,1
"7",30,1,"conf_171",1500,2,0.0304318113,1
"8",30,1,"conf_171",3000,2,1.01897e-05,1
"9",30,1,"conf_171",9000,2,1e-09,1
"10",30,1,"conf_171",15000,2,1e-09,1
"11",30,1,"conf_171",30000,2,1e-09,1
"12",30,1,"conf_171",45000,2,1e-09,1
"13",30,1,"conf_171",1500,3,0.0495056975,1
"14",30,1,"conf_171",3000,3,2.64692e-05,1
"15",30,1,"conf_171",9000,3,9e-10,1
"16",30,1,"conf_171",15000,3,9e-10,1
"17",30,1,"conf_171",30000,3,9e-10,1
"18",30,1,"conf_171",45000,3,9e-10,1
"19",30,1,"conf_171",1500,4,0.0709256312,1
"20",30,1,"conf_171",3000,4,3.03661e-05,1
"21",30,1,"conf_171",9000,4,9e-10,1
"22",30,1,"conf_171",15000,4,9e-10,1
"23",30,1,"conf_171",30000,4,9e-10,1
"24",30,1,"conf_171",45000,4,9e-10,1
"25",30,1,"conf_171",1500,5,0.0622252987,1
"26",30,1,"conf_171",3000,5,1.49834e-05,1
"27",30,1,"conf_171",9000,5,9e-10,1
"28",30,1,"conf_171",15000,5,9e-10,1
"29",30,1,"conf_171",30000,5,9e-10,1
"30",30,1,"conf_171",45000,5,9e-10,1
"31",30,1,"conf_171",1500,6,0.0924040732,1
"32",30,1,"conf_171",3000,6,2.01952e-05,1
"33",30,1,"conf_171",9000,6,8e-10,1
"34",30,1,"conf_171",15000,6,8e-10,1
"35",30,1,"conf_171",30000,6,8e-10,1
"36",30,1,"conf_171",45000,6,8e-10,1
"37",30,1,"conf_171",1500,7,0.0370375406,1
"38",30,1,"conf_171",3000,7,1.86493e-05,1
"39",30,1,"conf_171",9000,7,9e-10,1
"40",30,1,"conf_171",15000,7,9e-10,1
"41",30,1,"conf_171",30000,7,9e-10,1
"42",30,1,"conf_171",45000,7,9e-10,1
"43",30,1,"conf_171",1500,8,0.0614815251,1
"44",30,1,"conf_171",3000,8,1.90635e-05,1
"45",30,1,"conf_171",9000,8,1e-09,1
"46",30,1,"conf_171",15000,8,1e-09,1
"47",30,1,"conf_171",30000,8,1e-09,1
"48",30,1,"conf_171",45000,8,1e-09,1
"49",30,1,"conf_171",1500,9,0.0472489723,1
"50",30,1,"conf_171",3000,9,1.16454e-05,1
"51",30,1,"conf_171",9000,9,8e-10,1
"52",30,1,"conf_171",15000,9,8e-10,1
"53",30,1,"conf_171",30000,9,8e-10,1
"54",30,1,"conf_171",45000,9,8e-10,1
"55",30,1,"conf_171",1500,10,0.0519134354,1
"56",30,1,"conf_171",3000,10,2.55641e-05,1
"57",30,1,"conf_171",9000,10,1e-09,1
"58",30,1,"conf_171",15000,10,1e-09,1
"59",30,1,"conf_171",30000,10,1e-09,1
"60",30,1,"conf_171",45000,10,1e-09,1
"61",30,1,"conf_171",1500,11,0.0356591382,3
"62",30,1,"conf_171",3000,11,1.41122e-05,3
"63",30,1,"conf_171",9000,11,7e-10,3
"64",30,1,"conf_171",15000,11,7e-10,3
"65",30,1,"conf_171",30000,11,7e-10,3
"66",30,1,"conf_171",45000,11,7e-10,3
"67",30,1,"conf_171",1500,12,0.0502741988,3
"68",30,1,"conf_171",3000,12,3.03915e-05,3
"69",30,1,"conf_171",9000,12,8e-10,3
"70",30,1,"conf_171",15000,12,8e-10,3
"71",30,1,"conf_171",30000,12,8e-10,3
"72",30,1,"conf_171",45000,12,8e-10,3
"73",30,1,"conf_171",1500,13,0.0345259769,3
"74",30,1,"conf_171",3000,13,1.44408e-05,3
"75",30,1,"conf_171",9000,13,9e-10,3
"76",30,1,"conf_171",15000,13,9e-10,3
"77",30,1,"conf_171",30000,13,9e-10,3
"78",30,1,"conf_171",45000,13,9e-10,3
"79",30,1,"conf_171",1500,14,0.076265453,3
"80",30,1,"conf_171",3000,14,3.33184e-05,3
"81",30,1,"conf_171",9000,14,8e-10,3
"82",30,1,"conf_171",15000,14,8e-10,3
"83",30,1,"conf_171",30000,14,8e-10,3
"84",30,1,"conf_171",45000,14,8e-10,3
"85",30,1,"conf_171",1500,15,0.0415013663,3
"86",30,1,"conf_171",3000,15,1.51032e-05,3
"87",30,1,"conf_171",9000,15,1e-09,3
"88",30,1,"conf_171",15000,15,1e-09,3
"89",30,1,"conf_171",30000,15,1e-09,3
"90",30,1,"conf_171",45000,15,1e-09,3
"91",30,1,"conf_171",1500,16,0.090504488,3
"92",30,1,"conf_171",3000,16,1.75152e-05,3
"93",30,1,"conf_171",9000,16,1e-09,3
"94",30,1,"conf_171",15000,16,1e-09,3
"95",30,1,"conf_171",30000,16,1e-09,3
"96",30,1,"conf_171",45000,16,1e-09,3
"97",30,1,"conf_171",1500,17,0.0481908989,3
"98",30,1,"conf_171",3000,17,2.1104e-05,3
"99",30,1,"conf_171",9000,17,7e-10,3
"100",30,1,"conf_171",15000,17,7e-10,3
"101",30,1,"conf_171",30000,17,7e-10,3
"102",30,1,"conf_171",45000,17,7e-10,3
"103",30,1,"conf_171",1500,18,0.0486858784,3
"104",30,1,"conf_171",3000,18,1.25797e-05,3
"105",30,1,"conf_171",9000,18,9e-10,3
"106",30,1,"conf_171",15000,18,9e-10,3
