"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_29",1500,1,0.6434666759,1
"2",30,1,"conf_29",3000,1,0.0018596108,1
"3",30,1,"conf_29",9000,1,8e-10,1
"4",30,1,"conf_29",15000,1,8e-10,1
"5",30,1,"conf_29",30000,1,8e-10,1
"6",30,1,"conf_29",45000,1,8e-10,1
"7",30,1,"conf_29",1500,2,0.5774082003,1
"8",30,1,"conf_29",3000,2,0.0011084694,1
"9",30,1,"conf_29",9000,2,8e-10,1
"10",30,1,"conf_29",15000,2,8e-10,1
"11",30,1,"conf_29",30000,2,8e-10,1
"12",30,1,"conf_29",45000,2,8e-10,1
"13",30,1,"conf_29",1500,3,0.6874724387,1
"14",30,1,"conf_29",3000,3,0.0018611246,1
"15",30,1,"conf_29",9000,3,9e-10,1
"16",30,1,"conf_29",15000,3,9e-10,1
"17",30,1,"conf_29",30000,3,9e-10,1
"18",30,1,"conf_29",45000,3,9e-10,1
"19",30,1,"conf_29",1500,4,0.4802185949,1
"20",30,1,"conf_29",3000,4,0.00156357,1
"21",30,1,"conf_29",9000,4,9e-10,1
"22",30,1,"conf_29",15000,4,9e-10,1
"23",30,1,"conf_29",30000,4,9e-10,1
"24",30,1,"conf_29",45000,4,9e-10,1
"25",30,1,"conf_29",1500,5,0.5475955963,1
"26",30,1,"conf_29",3000,5,0.0012050813,1
"27",30,1,"conf_29",9000,5,7e-10,1
"28",30,1,"conf_29",15000,5,7e-10,1
"29",30,1,"conf_29",30000,5,7e-10,1
"30",30,1,"conf_29",45000,5,7e-10,1
"31",30,1,"conf_29",1500,6,0.6411730263,1
"32",30,1,"conf_29",3000,6,0.0013099122,1
"33",30,1,"conf_29",9000,6,8e-10,1
"34",30,1,"conf_29",15000,6,8e-10,1
"35",30,1,"conf_29",30000,6,8e-10,1
"36",30,1,"conf_29",45000,6,8e-10,1
"37",30,1,"conf_29",1500,7,0.5008778898,1
"38",30,1,"conf_29",3000,7,0.0025451684,1
"39",30,1,"conf_29",9000,7,9e-10,1
"40",30,1,"conf_29",15000,7,9e-10,1
"41",30,1,"conf_29",30000,7,9e-10,1
"42",30,1,"conf_29",45000,7,9e-10,1
"43",30,1,"conf_29",1500,8,0.3712963721,1
"44",30,1,"conf_29",3000,8,0.0010303416,1
"45",30,1,"conf_29",9000,8,9e-10,1
"46",30,1,"conf_29",15000,8,9e-10,1
"47",30,1,"conf_29",30000,8,9e-10,1
"48",30,1,"conf_29",45000,8,9e-10,1
"49",30,1,"conf_29",1500,9,0.7990894354,1
"50",30,1,"conf_29",3000,9,0.0024159183,1
"51",30,1,"conf_29",9000,9,8e-10,1
"52",30,1,"conf_29",15000,9,8e-10,1
"53",30,1,"conf_29",30000,9,8e-10,1
"54",30,1,"conf_29",45000,9,8e-10,1
"55",30,1,"conf_29",1500,10,0.7636408846,1
"56",30,1,"conf_29",3000,10,0.0025795123,1
"57",30,1,"conf_29",9000,10,9e-10,1
"58",30,1,"conf_29",15000,10,9e-10,1
"59",30,1,"conf_29",30000,10,9e-10,1
"60",30,1,"conf_29",45000,10,9e-10,1
"61",30,1,"conf_29",1500,11,0.5246062723,4
"62",30,1,"conf_29",3000,11,0.0016035982,4
"63",30,1,"conf_29",9000,11,1e-09,4
"64",30,1,"conf_29",15000,11,1e-09,4
"65",30,1,"conf_29",30000,11,1e-09,4
"66",30,1,"conf_29",45000,11,1e-09,4
"67",30,1,"conf_29",1500,12,0.5157546598,4
"68",30,1,"conf_29",3000,12,0.0014543937,4
"69",30,1,"conf_29",9000,12,9e-10,4
"70",30,1,"conf_29",15000,12,9e-10,4
"71",30,1,"conf_29",30000,12,9e-10,4
"72",30,1,"conf_29",45000,12,9e-10,4
"73",30,1,"conf_29",1500,13,0.431945617,4
"74",30,1,"conf_29",3000,13,0.0015772072,4
"75",30,1,"conf_29",9000,13,8e-10,4
"76",30,1,"conf_29",15000,13,8e-10,4
"77",30,1,"conf_29",30000,13,8e-10,4
"78",30,1,"conf_29",45000,13,8e-10,4
"79",30,1,"conf_29",1500,14,0.5907939789,4
"80",30,1,"conf_29",3000,14,0.0014217863,4
"81",30,1,"conf_29",9000,14,9e-10,4
"82",30,1,"conf_29",15000,14,9e-10,4
"83",30,1,"conf_29",30000,14,9e-10,4
"84",30,1,"conf_29",45000,14,9e-10,4
"85",30,1,"conf_29",1500,15,0.5849939878,4
"86",30,1,"conf_29",3000,15,0.0012111877,4
"87",30,1,"conf_29",9000,15,1e-09,4
"88",30,1,"conf_29",15000,15,1e-09,4
"89",30,1,"conf_29",30000,15,1e-09,4
"90",30,1,"conf_29",45000,15,1e-09,4
"91",30,1,"conf_29",1500,16,0.5364798487,4
"92",30,1,"conf_29",3000,16,0.0009456065,4
"93",30,1,"conf_29",9000,16,1e-09,4
"94",30,1,"conf_29",15000,16,1e-09,4
"95",30,1,"conf_29",30000,16,1e-09,4
"96",30,1,"conf_29",45000,16,1e-09,4
"97",30,1,"conf_29",1500,17,0.4778245835,4
"98",30,1,"conf_29",3000,17,0.0008740822,4
"99",30,1,"conf_29",9000,17,9e-10,4
"100",30,1,"conf_29",15000,17,9e-10,4
"101",30,1,"conf_29",30000,17,9e-10,4
"102",30,1,"conf_29",45000,17,9e-10,4
"103",30,1,"conf_29",1500,18,0.5739861862,4
"104",30,1,"conf_29",3000,18,0.001618791,4
"105",30,1,"conf_29",9000,18,7e-10,4
"106",30,1,"conf_29",15000,18,7e-10,4
"107",30,1,"conf_29",30000,18,7e-10,4
"108",30,1,"conf_29",45000,18,7e-10,4
"109",30,1,"conf_29",1500,19,0.34603644,4
"110",30,1,"conf_29",3000,19,0.0016405103,4
"111",30,1,"conf_29",9000,19,9e-10,4
"112",30,1,"conf_29",15000,19,9e-10,4
"113",30,1,"conf_29",30000,19,9e-10,4
"114",30,1,"conf_29",45000,19,9e-10,4
"115",30,1,"conf_29",1500,20,0.3260914136,4
"116",30,1,"conf_29",3000,20,0.001357216,4
"117",30,1,"conf_29",9000,20,1e-09,4
"118",30,1,"conf_29",15000,20,1e-09,4
"119",30,1,"conf_29",30000,20,1e-09,4
"120",30,1,"conf_29",45000,20,1e-09,4
"121",30,1,"conf_29",1500,21,0.4582576735,3
"122",30,1,"conf_29",3000,21,0.0012536306,3
"123",30,1,"conf_29",9000,21,1e-09,3
"124",30,1,"conf_29",15000,21,1e-09,3
"125",30,1,"conf_29",30000,21,1e-09,3
"126",30,1,"conf_29",45000,21,1e-09,3
"127",30,1,"conf_29",1500,22,0.5847318288,3
"128",30,1,"conf_29",3000,22,0.0020591393,3
"129",30,1,"conf_29",9000,22,8e-10,3
"130",30,1,"conf_29",15000,22,8e-10,3
"131",30,1,"conf_29",30000,22,8e-10,3
"132",30,1,"conf_29",45000,22,8e-10,3
"133",30,1,"conf_29",1500,23,0.5884011689,3
"134",30,1,"conf_29",3000,23,0.00126113,3
"135",30,1,"conf_29",9000,23,8e-10,3
"136",30,1,"conf_29",15000,23,8e-10,3
"137",30,1,"conf_29",30000,23,8e-10,3
"138",30,1,"conf_29",45000,23,8e-10,3
"139",30,1,"conf_29",1500,24,0.3678718103,3
"140",30,1,"conf_29",3000,24,0.001093412,3
"141",30,1,"conf_29",9000,24,1e-09,3
"142",30,1,"conf_29",15000,24,1e-09,3
"143",30,1,"conf_29",30000,24,1e-09,3
"144",30,1,"conf_29",45000,24,1e-09,3
"145",30,1,"conf_29",1500,25,0.3677858096,3
"146",30,1,"conf_29",3000,25,0.0007172254,3
"147",30,1,"conf_29",9000,25,8e-10,3
"148",30,1,"conf_29",15000,25,8e-10,3
"149",30,1,"conf_29",30000,25,8e-10,3
"150",30,1,"conf_29",45000,25,8e-10,3
"151",30,1,"conf_29",1500,26,0.6170868387,3
"152",30,1,"conf_29",3000,26,0.0007401601,3
"153",30,1,"conf_29",9000,26,8e-10,3
"154",30,1,"conf_29",15000,26,8e-10,3
"155",30,1,"conf_29",30000,26,8e-10,3
