"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_283",250,1,0.009471921,1
"2",5,1,"conf_283",500,1,0.0001110872,1
"3",5,1,"conf_283",1500,1,9e-10,1
"4",5,1,"conf_283",2500,1,9e-10,1
"5",5,1,"conf_283",5000,1,9e-10,1
"6",5,1,"conf_283",7500,1,9e-10,1
"7",5,1,"conf_283",250,2,0.0233322746,1
"8",5,1,"conf_283",500,2,0.0009347465,1
"9",5,1,"conf_283",1500,2,9e-10,1
"10",5,1,"conf_283",2500,2,9e-10,1
"11",5,1,"conf_283",5000,2,9e-10,1
"12",5,1,"conf_283",7500,2,9e-10,1
"13",5,1,"conf_283",250,3,0.0323916972,1
"14",5,1,"conf_283",500,3,0.0002058226,1
"15",5,1,"conf_283",1500,3,8e-10,1
"16",5,1,"conf_283",2500,3,8e-10,1
"17",5,1,"conf_283",5000,3,8e-10,1
"18",5,1,"conf_283",7500,3,8e-10,1
"19",5,1,"conf_283",250,4,0.0307108347,1
"20",5,1,"conf_283",500,4,0.000193652,1
"21",5,1,"conf_283",1500,4,9e-10,1
"22",5,1,"conf_283",2500,4,9e-10,1
"23",5,1,"conf_283",5000,4,9e-10,1
"24",5,1,"conf_283",7500,4,9e-10,1
"25",5,1,"conf_283",250,5,0.0368754111,1
"26",5,1,"conf_283",500,5,0.0005098165,1
"27",5,1,"conf_283",1500,5,4e-10,1
"28",5,1,"conf_283",2500,5,4e-10,1
"29",5,1,"conf_283",5000,5,4e-10,1
"30",5,1,"conf_283",7500,5,4e-10,1
"31",5,1,"conf_283",250,6,0.0405943145,1
"32",5,1,"conf_283",500,6,0.0002049299,1
"33",5,1,"conf_283",1500,6,5e-10,1
"34",5,1,"conf_283",2500,6,5e-10,1
"35",5,1,"conf_283",5000,6,5e-10,1
"36",5,1,"conf_283",7500,6,5e-10,1
"37",5,1,"conf_283",250,7,0.08977122,1
"38",5,1,"conf_283",500,7,0.0005041236,1
"39",5,1,"conf_283",1500,7,9e-10,1
"40",5,1,"conf_283",2500,7,9e-10,1
"41",5,1,"conf_283",5000,7,9e-10,1
"42",5,1,"conf_283",7500,7,9e-10,1
"43",5,1,"conf_283",250,8,0.0462884714,1
"44",5,1,"conf_283",500,8,0.0007622587,1
"45",5,1,"conf_283",1500,8,7e-10,1
"46",5,1,"conf_283",2500,8,7e-10,1
"47",5,1,"conf_283",5000,8,7e-10,1
"48",5,1,"conf_283",7500,8,7e-10,1
"49",5,1,"conf_283",250,9,0.1179665836,1
"50",5,1,"conf_283",500,9,0.0003072535,1
"51",5,1,"conf_283",1500,9,5e-10,1
"52",5,1,"conf_283",2500,9,5e-10,1
"53",5,1,"conf_283",5000,9,5e-10,1
"54",5,1,"conf_283",7500,9,5e-10,1
"55",5,1,"conf_283",250,10,0.0087712843,1
"56",5,1,"conf_283",500,10,2.51061e-05,1
"57",5,1,"conf_283",1500,10,9e-10,1
"58",5,1,"conf_283",2500,10,9e-10,1
"59",5,1,"conf_283",5000,10,9e-10,1
"60",5,1,"conf_283",7500,10,9e-10,1
"61",5,1,"conf_283",250,11,0.0533121776,3
"62",5,1,"conf_283",500,11,0.0009386973,3
"63",5,1,"conf_283",1500,11,7e-10,3
"64",5,1,"conf_283",2500,11,7e-10,3
"65",5,1,"conf_283",5000,11,7e-10,3
"66",5,1,"conf_283",7500,11,7e-10,3
"67",5,1,"conf_283",250,12,0.0984439858,3
"68",5,1,"conf_283",500,12,0.0001612978,3
"69",5,1,"conf_283",1500,12,9e-10,3
"70",5,1,"conf_283",2500,12,9e-10,3
"71",5,1,"conf_283",5000,12,9e-10,3
"72",5,1,"conf_283",7500,12,9e-10,3
"73",5,1,"conf_283",250,13,0.0724636841,3
"74",5,1,"conf_283",500,13,0.000846229,3
"75",5,1,"conf_283",1500,13,9e-10,3
"76",5,1,"conf_283",2500,13,9e-10,3
"77",5,1,"conf_283",5000,13,9e-10,3
"78",5,1,"conf_283",7500,13,9e-10,3
"79",5,1,"conf_283",250,14,0.0351435695,3
"80",5,1,"conf_283",500,14,6.00069e-05,3
"81",5,1,"conf_283",1500,14,1e-09,3
"82",5,1,"conf_283",2500,14,1e-09,3
"83",5,1,"conf_283",5000,14,1e-09,3
"84",5,1,"conf_283",7500,14,1e-09,3
"85",5,1,"conf_283",250,15,0.0551323593,3
"86",5,1,"conf_283",500,15,3.08022e-05,3
"87",5,1,"conf_283",1500,15,1e-10,3
"88",5,1,"conf_283",2500,15,1e-10,3
"89",5,1,"conf_283",5000,15,1e-10,3
"90",5,1,"conf_283",7500,15,1e-10,3
"91",5,1,"conf_283",250,16,0.0555453009,3
"92",5,1,"conf_283",500,16,3.59357e-05,3
"93",5,1,"conf_283",1500,16,8e-10,3
"94",5,1,"conf_283",2500,16,8e-10,3
"95",5,1,"conf_283",5000,16,8e-10,3
"96",5,1,"conf_283",7500,16,8e-10,3
"97",5,1,"conf_283",250,17,0.0771521548,3
"98",5,1,"conf_283",500,17,0.0003367921,3
"99",5,1,"conf_283",1500,17,3e-10,3
"100",5,1,"conf_283",2500,17,3e-10,3
"101",5,1,"conf_283",5000,17,3e-10,3
"102",5,1,"conf_283",7500,17,3e-10,3
"103",5,1,"conf_283",250,18,0.0808339418,3
"104",5,1,"conf_283",500,18,0.0012184633,3
"105",5,1,"conf_283",1500,18,1e-09,3
"106",5,1,"conf_283",2500,18,1e-09,3
"107",5,1,"conf_283",5000,18,1e-09,3
"108",5,1,"conf_283",7500,18,1e-09,3
"109",5,1,"conf_283",250,19,0.0102968141,3
"110",5,1,"conf_283",500,19,0.0001898411,3
"111",5,1,"conf_283",1500,19,2e-10,3
"112",5,1,"conf_283",2500,19,2e-10,3
"113",5,1,"conf_283",5000,19,2e-10,3
"114",5,1,"conf_283",7500,19,2e-10,3
"115",5,1,"conf_283",250,20,0.010868171,3
"116",5,1,"conf_283",500,20,0.0002091757,3
"117",5,1,"conf_283",1500,20,1e-09,3
"118",5,1,"conf_283",2500,20,1e-09,3
"119",5,1,"conf_283",5000,20,1e-09,3
"120",5,1,"conf_283",7500,20,1e-09,3
"121",5,1,"conf_283",250,21,0.0343203419,2
"122",5,1,"conf_283",500,21,0.0006725546,2
"123",5,1,"conf_283",1500,21,5e-10,2
"124",5,1,"conf_283",2500,21,5e-10,2
"125",5,1,"conf_283",5000,21,5e-10,2
"126",5,1,"conf_283",7500,21,5e-10,2
"127",5,1,"conf_283",250,22,0.1211990526,2
"128",5,1,"conf_283",500,22,0.0010457614,2
"129",5,1,"conf_283",1500,22,9e-10,2
"130",5,1,"conf_283",2500,22,9e-10,2
"131",5,1,"conf_283",5000,22,9e-10,2
"132",5,1,"conf_283",7500,22,9e-10,2
"133",5,1,"conf_283",250,23,0.0186974092,2
"134",5,1,"conf_283",500,23,0.000157877,2
"135",5,1,"conf_283",1500,23,9e-10,2
"136",5,1,"conf_283",2500,23,9e-10,2
"137",5,1,"conf_283",5000,23,9e-10,2
"138",5,1,"conf_283",7500,23,9e-10,2
"139",5,1,"conf_283",250,24,0.0999172143,2
"140",5,1,"conf_283",500,24,0.0008129409,2
"141",5,1,"conf_283",1500,24,8e-10,2
"142",5,1,"conf_283",2500,24,8e-10,2
"143",5,1,"conf_283",5000,24,8e-10,2
"144",5,1,"conf_283",7500,24,8e-10,2
"145",5,1,"conf_283",250,25,0.1257048842,2
"146",5,1,"conf_283",500,25,0.0004844539,2
"147",5,1,"conf_283",1500,25,8e-10,2
"148",5,1,"conf_283",2500,25,8e-10,2
