"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_93",1500,1,1.5704506476,1
"2",30,1,"conf_93",3000,1,0.0187526123,1
"3",30,1,"conf_93",9000,1,1e-09,1
"4",30,1,"conf_93",15000,1,1e-09,1
"5",30,1,"conf_93",30000,1,1e-09,1
"6",30,1,"conf_93",45000,1,1e-09,1
"7",30,1,"conf_93",1500,2,1.5704506476,1
"8",30,1,"conf_93",3000,2,0.0187526123,1
"9",30,1,"conf_93",9000,2,1e-09,1
"10",30,1,"conf_93",15000,2,1e-09,1
"11",30,1,"conf_93",30000,2,1e-09,1
"12",30,1,"conf_93",45000,2,1e-09,1
"13",30,1,"conf_93",1500,3,1.5704506476,1
"14",30,1,"conf_93",3000,3,0.0187526123,1
"15",30,1,"conf_93",9000,3,1e-09,1
"16",30,1,"conf_93",15000,3,1e-09,1
"17",30,1,"conf_93",30000,3,1e-09,1
"18",30,1,"conf_93",45000,3,1e-09,1
"19",30,1,"conf_93",1500,4,1.5704506476,1
"20",30,1,"conf_93",3000,4,0.0187526123,1
"21",30,1,"conf_93",9000,4,1e-09,1
"22",30,1,"conf_93",15000,4,1e-09,1
"23",30,1,"conf_93",30000,4,1e-09,1
"24",30,1,"conf_93",45000,4,1e-09,1
"25",30,1,"conf_93",1500,5,1.5704506476,1
"26",30,1,"conf_93",3000,5,0.0187526123,1
"27",30,1,"conf_93",9000,5,1e-09,1
"28",30,1,"conf_93",15000,5,1e-09,1
"29",30,1,"conf_93",30000,5,1e-09,1
"30",30,1,"conf_93",45000,5,1e-09,1
"31",30,1,"conf_93",1500,6,1.5704506476,1
"32",30,1,"conf_93",3000,6,0.0187526123,1
"33",30,1,"conf_93",9000,6,1e-09,1
"34",30,1,"conf_93",15000,6,1e-09,1
"35",30,1,"conf_93",30000,6,1e-09,1
"36",30,1,"conf_93",45000,6,1e-09,1
"37",30,1,"conf_93",1500,7,1.5704506476,1
"38",30,1,"conf_93",3000,7,0.0187526123,1
"39",30,1,"conf_93",9000,7,1e-09,1
"40",30,1,"conf_93",15000,7,1e-09,1
"41",30,1,"conf_93",30000,7,1e-09,1
"42",30,1,"conf_93",45000,7,1e-09,1
"43",30,1,"conf_93",1500,8,1.5704506476,1
"44",30,1,"conf_93",3000,8,0.0187526123,1
"45",30,1,"conf_93",9000,8,1e-09,1
"46",30,1,"conf_93",15000,8,1e-09,1
"47",30,1,"conf_93",30000,8,1e-09,1
"48",30,1,"conf_93",45000,8,1e-09,1
"49",30,1,"conf_93",1500,9,1.5704506476,1
"50",30,1,"conf_93",3000,9,0.0187526123,1
"51",30,1,"conf_93",9000,9,1e-09,1
"52",30,1,"conf_93",15000,9,1e-09,1
"53",30,1,"conf_93",30000,9,1e-09,1
"54",30,1,"conf_93",45000,9,1e-09,1
"55",30,1,"conf_93",1500,10,1.5704506476,1
"56",30,1,"conf_93",3000,10,0.0187526123,1
"57",30,1,"conf_93",9000,10,1e-09,1
"58",30,1,"conf_93",15000,10,1e-09,1
"59",30,1,"conf_93",30000,10,1e-09,1
"60",30,1,"conf_93",45000,10,1e-09,1
"61",30,1,"conf_93",1500,11,3.1777637486,2
"62",30,1,"conf_93",3000,11,0.0293873169,2
"63",30,1,"conf_93",9000,11,1.8e-09,2
"64",30,1,"conf_93",15000,11,1e-09,2
"65",30,1,"conf_93",30000,11,1e-09,2
"66",30,1,"conf_93",45000,11,1e-09,2
"67",30,1,"conf_93",1500,12,3.1777637486,2
"68",30,1,"conf_93",3000,12,0.0293873169,2
"69",30,1,"conf_93",9000,12,1.8e-09,2
"70",30,1,"conf_93",15000,12,1e-09,2
"71",30,1,"conf_93",30000,12,1e-09,2
"72",30,1,"conf_93",45000,12,1e-09,2
"73",30,1,"conf_93",1500,13,3.1777637486,2
"74",30,1,"conf_93",3000,13,0.0293873169,2
"75",30,1,"conf_93",9000,13,1.8e-09,2
"76",30,1,"conf_93",15000,13,1e-09,2
"77",30,1,"conf_93",30000,13,1e-09,2
"78",30,1,"conf_93",45000,13,1e-09,2
"79",30,1,"conf_93",1500,14,3.1777637486,2
"80",30,1,"conf_93",3000,14,0.0293873169,2
"81",30,1,"conf_93",9000,14,1.8e-09,2
"82",30,1,"conf_93",15000,14,1e-09,2
"83",30,1,"conf_93",30000,14,1e-09,2
"84",30,1,"conf_93",45000,14,1e-09,2
"85",30,1,"conf_93",1500,15,3.1777637486,2
"86",30,1,"conf_93",3000,15,0.0293873169,2
"87",30,1,"conf_93",9000,15,1.8e-09,2
"88",30,1,"conf_93",15000,15,1e-09,2
"89",30,1,"conf_93",30000,15,1e-09,2
"90",30,1,"conf_93",45000,15,1e-09,2
"91",30,1,"conf_93",1500,16,3.1777637486,2
"92",30,1,"conf_93",3000,16,0.0293873169,2
"93",30,1,"conf_93",9000,16,1.8e-09,2
"94",30,1,"conf_93",15000,16,1e-09,2
"95",30,1,"conf_93",30000,16,1e-09,2
"96",30,1,"conf_93",45000,16,1e-09,2
"97",30,1,"conf_93",1500,17,3.1777637486,2
"98",30,1,"conf_93",3000,17,0.0293873169,2
"99",30,1,"conf_93",9000,17,1.8e-09,2
"100",30,1,"conf_93",15000,17,1e-09,2
"101",30,1,"conf_93",30000,17,1e-09,2
"102",30,1,"conf_93",45000,17,1e-09,2
"103",30,1,"conf_93",1500,18,3.1777637486,2
"104",30,1,"conf_93",3000,18,0.0293873169,2
"105",30,1,"conf_93",9000,18,1.8e-09,2
"106",30,1,"conf_93",15000,18,1e-09,2
"107",30,1,"conf_93",30000,18,1e-09,2
"108",30,1,"conf_93",45000,18,1e-09,2
"109",30,1,"conf_93",1500,19,3.1777637486,2
"110",30,1,"conf_93",3000,19,0.0293873169,2
"111",30,1,"conf_93",9000,19,1.8e-09,2
"112",30,1,"conf_93",15000,19,1e-09,2
"113",30,1,"conf_93",30000,19,1e-09,2
"114",30,1,"conf_93",45000,19,1e-09,2
"115",30,1,"conf_93",1500,20,3.1777637486,2
"116",30,1,"conf_93",3000,20,0.0293873169,2
"117",30,1,"conf_93",9000,20,1.8e-09,2
"118",30,1,"conf_93",15000,20,1e-09,2
"119",30,1,"conf_93",30000,20,1e-09,2
"120",30,1,"conf_93",45000,20,1e-09,2
"121",30,1,"conf_93",1500,21,2.4559371279,5
"122",30,1,"conf_93",3000,21,0.0221514661,5
"123",30,1,"conf_93",9000,21,1.1e-09,5
"124",30,1,"conf_93",15000,21,9e-10,5
"125",30,1,"conf_93",30000,21,9e-10,5
"126",30,1,"conf_93",45000,21,9e-10,5
"127",30,1,"conf_93",1500,22,2.4559371279,5
"128",30,1,"conf_93",3000,22,0.0221514661,5
"129",30,1,"conf_93",9000,22,1.1e-09,5
"130",30,1,"conf_93",15000,22,9e-10,5
"131",30,1,"conf_93",30000,22,9e-10,5
"132",30,1,"conf_93",45000,22,9e-10,5
"133",30,1,"conf_93",1500,23,2.4559371279,5
"134",30,1,"conf_93",3000,23,0.0221514661,5
"135",30,1,"conf_93",9000,23,1.1e-09,5
"136",30,1,"conf_93",15000,23,9e-10,5
"137",30,1,"conf_93",30000,23,9e-10,5
"138",30,1,"conf_93",45000,23,9e-10,5
"139",30,1,"conf_93",1500,24,2.4559371279,5
"140",30,1,"conf_93",3000,24,0.0221514661,5
"141",30,1,"conf_93",9000,24,1.1e-09,5
"142",30,1,"conf_93",15000,24,9e-10,5
"143",30,1,"conf_93",30000,24,9e-10,5
"144",30,1,"conf_93",45000,24,9e-10,5
"145",30,1,"conf_93",1500,25,2.4559371279,5
"146",30,1,"conf_93",3000,25,0.0221514661,5
"147",30,1,"conf_93",9000,25,1.1e-09,5
"148",30,1,"conf_93",15000,25,9e-10,5
"149",30,1,"conf_93",30000,25,9e-10,5
"150",30,1,"conf_93",45000,25,9e-10,5
"151",30,1,"conf_93",1500,26,2.4559371279,5
"152",30,1,"conf_93",3000,26,0.0221514661,5
"153",30,1,"conf_93",9000,26,1.1e-09,5
"154",30,1,"conf_93",15000,26,9e-10,5
"155",30,1,"conf_93",30000,26,9e-10,5
"156",30,1,"conf_93",45000,26,9e-10,5
"157",30,1,"conf_93",1500,27,2.4559371279,5
"158",30,1,"conf_93",3000,27,0.0221514661,5
"159",30,1,"conf_93",9000,27,1.1e-09,5
"160",30,1,"conf_93",15000,27,9e-10,5
"161",30,1,"conf_93",30000,27,9e-10,5
"162",30,1,"conf_93",45000,27,9e-10,5
"163",30,1,"conf_93",1500,28,2.4559371279,5
"164",30,1,"conf_93",3000,28,0.0221514661,5
"165",30,1,"conf_93",9000,28,1.1e-09,5
"166",30,1,"conf_93",15000,28,9e-10,5
"167",30,1,"conf_93",30000,28,9e-10,5
"168",30,1,"conf_93",45000,28,9e-10,5
"169",30,1,"conf_93",1500,29,2.4559371279,5
"170",30,1,"conf_93",3000,29,0.0221514661,5
"171",30,1,"conf_93",9000,29,1.1e-09,5
"172",30,1,"conf_93",15000,29,9e-10,5
"173",30,1,"conf_93",30000,29,9e-10,5
"174",30,1,"conf_93",45000,29,9e-10,5
"175",30,1,"conf_93",1500,30,2.4559371279,5
"176",30,1,"conf_93",3000,30,0.0221514661,5
"177",30,1,"conf_93",9000,30,1.1e-09,5
"178",30,1,"conf_93",15000,30,9e-10,5
"179",30,1,"conf_93",30000,30,9e-10,5
"180",30,1,"conf_93",45000,30,9e-10,5
"181",30,1,"conf_93",1500,31,2.3796561641,3
"182",30,1,"conf_93",3000,31,0.0323030695,3
"183",30,1,"conf_93",9000,31,3.9e-09,3
"184",30,1,"conf_93",15000,31,1e-09,3
"185",30,1,"conf_93",30000,31,1e-09,3
"186",30,1,"conf_93",45000,31,1e-09,3
"187",30,1,"conf_93",1500,32,2.3796561641,3
"188",30,1,"conf_93",3000,32,0.0323030695,3
"189",30,1,"conf_93",9000,32,3.9e-09,3
"190",30,1,"conf_93",15000,32,1e-09,3
"191",30,1,"conf_93",30000,32,1e-09,3
"192",30,1,"conf_93",45000,32,1e-09,3
"193",30,1,"conf_93",1500,33,2.3796561641,3
"194",30,1,"conf_93",3000,33,0.0323030695,3
"195",30,1,"conf_93",9000,33,3.9e-09,3
"196",30,1,"conf_93",15000,33,1e-09,3
"197",30,1,"conf_93",30000,33,1e-09,3
"198",30,1,"conf_93",45000,33,1e-09,3
"199",30,1,"conf_93",1500,34,2.3796561641,3
"200",30,1,"conf_93",3000,34,0.0323030695,3
"201",30,1,"conf_93",9000,34,3.9e-09,3
"202",30,1,"conf_93",15000,34,1e-09,3
"203",30,1,"conf_93",30000,34,1e-09,3
"204",30,1,"conf_93",45000,34,1e-09,3
"205",30,1,"conf_93",1500,35,2.3796561641,3
"206",30,1,"conf_93",3000,35,0.0323030695,3
"207",30,1,"conf_93",9000,35,3.9e-09,3
"208",30,1,"conf_93",15000,35,1e-09,3
"209",30,1,"conf_93",30000,35,1e-09,3
"210",30,1,"conf_93",45000,35,1e-09,3
"211",30,1,"conf_93",1500,36,2.3796561641,3
"212",30,1,"conf_93",3000,36,0.0323030695,3
"213",30,1,"conf_93",9000,36,3.9e-09,3
"214",30,1,"conf_93",15000,36,1e-09,3
"215",30,1,"conf_93",30000,36,1e-09,3
"216",30,1,"conf_93",45000,36,1e-09,3
"217",30,1,"conf_93",1500,37,2.3796561641,3
"218",30,1,"conf_93",3000,37,0.0323030695,3
"219",30,1,"conf_93",9000,37,3.9e-09,3
"220",30,1,"conf_93",15000,37,1e-09,3
"221",30,1,"conf_93",30000,37,1e-09,3
"222",30,1,"conf_93",45000,37,1e-09,3
"223",30,1,"conf_93",1500,38,2.3796561641,3
"224",30,1,"conf_93",3000,38,0.0323030695,3
"225",30,1,"conf_93",9000,38,3.9e-09,3
"226",30,1,"conf_93",15000,38,1e-09,3
"227",30,1,"conf_93",30000,38,1e-09,3
"228",30,1,"conf_93",45000,38,1e-09,3
"229",30,1,"conf_93",1500,39,2.3796561641,3
"230",30,1,"conf_93",3000,39,0.0323030695,3
"231",30,1,"conf_93",9000,39,3.9e-09,3
"232",30,1,"conf_93",15000,39,1e-09,3
"233",30,1,"conf_93",30000,39,1e-09,3
"234",30,1,"conf_93",45000,39,1e-09,3
"235",30,1,"conf_93",1500,40,2.3796561641,3
"236",30,1,"conf_93",3000,40,0.0323030695,3
"237",30,1,"conf_93",9000,40,3.9e-09,3
"238",30,1,"conf_93",15000,40,1e-09,3
"239",30,1,"conf_93",30000,40,1e-09,3
"240",30,1,"conf_93",45000,40,1e-09,3
"241",30,1,"conf_93",1500,41,2.1996278665,4
"242",30,1,"conf_93",3000,41,0.0358668932,4
"243",30,1,"conf_93",9000,41,3.4e-09,4
"244",30,1,"conf_93",15000,41,7e-10,4
"245",30,1,"conf_93",30000,41,7e-10,4
"246",30,1,"conf_93",45000,41,7e-10,4
"247",30,1,"conf_93",1500,42,2.1996278665,4
"248",30,1,"conf_93",3000,42,0.0358668932,4
"249",30,1,"conf_93",9000,42,3.4e-09,4
"250",30,1,"conf_93",15000,42,7e-10,4
"251",30,1,"conf_93",30000,42,7e-10,4
"252",30,1,"conf_93",45000,42,7e-10,4
"253",30,1,"conf_93",1500,43,2.1996278665,4
"254",30,1,"conf_93",3000,43,0.0358668932,4
"255",30,1,"conf_93",9000,43,3.4e-09,4
"256",30,1,"conf_93",15000,43,7e-10,4
"257",30,1,"conf_93",30000,43,7e-10,4
"258",30,1,"conf_93",45000,43,7e-10,4
"259",30,1,"conf_93",1500,44,2.1996278665,4
"260",30,1,"conf_93",3000,44,0.0358668932,4
"261",30,1,"conf_93",9000,44,3.4e-09,4
"262",30,1,"conf_93",15000,44,7e-10,4
"263",30,1,"conf_93",30000,44,7e-10,4
"264",30,1,"conf_93",45000,44,7e-10,4
"265",30,1,"conf_93",1500,45,2.1996278665,4
"266",30,1,"conf_93",3000,45,0.0358668932,4
"267",30,1,"conf_93",9000,45,3.4e-09,4
"268",30,1,"conf_93",15000,45,7e-10,4
