"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_211",250,1,0.018365584,1
"2",5,1,"conf_211",500,1,2.39922e-05,1
"3",5,1,"conf_211",1500,1,8e-10,1
"4",5,1,"conf_211",2500,1,8e-10,1
"5",5,1,"conf_211",5000,1,8e-10,1
"6",5,1,"conf_211",7500,1,8e-10,1
"7",5,1,"conf_211",250,2,0.018365584,1
"8",5,1,"conf_211",500,2,2.39922e-05,1
"9",5,1,"conf_211",1500,2,8e-10,1
"10",5,1,"conf_211",2500,2,8e-10,1
"11",5,1,"conf_211",5000,2,8e-10,1
"12",5,1,"conf_211",7500,2,8e-10,1
"13",5,1,"conf_211",250,3,0.018365584,1
"14",5,1,"conf_211",500,3,2.39922e-05,1
"15",5,1,"conf_211",1500,3,8e-10,1
"16",5,1,"conf_211",2500,3,8e-10,1
"17",5,1,"conf_211",5000,3,8e-10,1
"18",5,1,"conf_211",7500,3,8e-10,1
"19",5,1,"conf_211",250,4,0.018365584,1
"20",5,1,"conf_211",500,4,2.39922e-05,1
"21",5,1,"conf_211",1500,4,8e-10,1
"22",5,1,"conf_211",2500,4,8e-10,1
"23",5,1,"conf_211",5000,4,8e-10,1
"24",5,1,"conf_211",7500,4,8e-10,1
"25",5,1,"conf_211",250,5,0.018365584,1
"26",5,1,"conf_211",500,5,2.39922e-05,1
"27",5,1,"conf_211",1500,5,8e-10,1
"28",5,1,"conf_211",2500,5,8e-10,1
"29",5,1,"conf_211",5000,5,8e-10,1
"30",5,1,"conf_211",7500,5,8e-10,1
"31",5,1,"conf_211",250,6,0.018365584,1
"32",5,1,"conf_211",500,6,2.39922e-05,1
"33",5,1,"conf_211",1500,6,8e-10,1
"34",5,1,"conf_211",2500,6,8e-10,1
"35",5,1,"conf_211",5000,6,8e-10,1
"36",5,1,"conf_211",7500,6,8e-10,1
"37",5,1,"conf_211",250,7,0.018365584,1
"38",5,1,"conf_211",500,7,2.39922e-05,1
"39",5,1,"conf_211",1500,7,8e-10,1
"40",5,1,"conf_211",2500,7,8e-10,1
"41",5,1,"conf_211",5000,7,8e-10,1
"42",5,1,"conf_211",7500,7,8e-10,1
"43",5,1,"conf_211",250,8,0.018365584,1
"44",5,1,"conf_211",500,8,2.39922e-05,1
"45",5,1,"conf_211",1500,8,8e-10,1
"46",5,1,"conf_211",2500,8,8e-10,1
"47",5,1,"conf_211",5000,8,8e-10,1
"48",5,1,"conf_211",7500,8,8e-10,1
"49",5,1,"conf_211",250,9,0.018365584,1
"50",5,1,"conf_211",500,9,2.39922e-05,1
"51",5,1,"conf_211",1500,9,8e-10,1
"52",5,1,"conf_211",2500,9,8e-10,1
"53",5,1,"conf_211",5000,9,8e-10,1
"54",5,1,"conf_211",7500,9,8e-10,1
"55",5,1,"conf_211",250,10,0.018365584,1
"56",5,1,"conf_211",500,10,2.39922e-05,1
"57",5,1,"conf_211",1500,10,8e-10,1
"58",5,1,"conf_211",2500,10,8e-10,1
"59",5,1,"conf_211",5000,10,8e-10,1
"60",5,1,"conf_211",7500,10,8e-10,1
"61",5,1,"conf_211",250,11,0.0274811994,2
"62",5,1,"conf_211",500,11,3.44673e-05,2
"63",5,1,"conf_211",1500,11,4e-10,2
"64",5,1,"conf_211",2500,11,4e-10,2
"65",5,1,"conf_211",5000,11,4e-10,2
"66",5,1,"conf_211",7500,11,4e-10,2
"67",5,1,"conf_211",250,12,0.0274811994,2
"68",5,1,"conf_211",500,12,3.44673e-05,2
"69",5,1,"conf_211",1500,12,4e-10,2
"70",5,1,"conf_211",2500,12,4e-10,2
"71",5,1,"conf_211",5000,12,4e-10,2
"72",5,1,"conf_211",7500,12,4e-10,2
"73",5,1,"conf_211",250,13,0.0274811994,2
"74",5,1,"conf_211",500,13,3.44673e-05,2
"75",5,1,"conf_211",1500,13,4e-10,2
"76",5,1,"conf_211",2500,13,4e-10,2
"77",5,1,"conf_211",5000,13,4e-10,2
"78",5,1,"conf_211",7500,13,4e-10,2
"79",5,1,"conf_211",250,14,0.0274811994,2
"80",5,1,"conf_211",500,14,3.44673e-05,2
"81",5,1,"conf_211",1500,14,4e-10,2
"82",5,1,"conf_211",2500,14,4e-10,2
"83",5,1,"conf_211",5000,14,4e-10,2
"84",5,1,"conf_211",7500,14,4e-10,2
"85",5,1,"conf_211",250,15,0.0274811994,2
"86",5,1,"conf_211",500,15,3.44673e-05,2
"87",5,1,"conf_211",1500,15,4e-10,2
"88",5,1,"conf_211",2500,15,4e-10,2
"89",5,1,"conf_211",5000,15,4e-10,2
"90",5,1,"conf_211",7500,15,4e-10,2
"91",5,1,"conf_211",250,16,0.0274811994,2
"92",5,1,"conf_211",500,16,3.44673e-05,2
"93",5,1,"conf_211",1500,16,4e-10,2
"94",5,1,"conf_211",2500,16,4e-10,2
"95",5,1,"conf_211",5000,16,4e-10,2
"96",5,1,"conf_211",7500,16,4e-10,2
"97",5,1,"conf_211",250,17,0.0274811994,2
"98",5,1,"conf_211",500,17,3.44673e-05,2
"99",5,1,"conf_211",1500,17,4e-10,2
"100",5,1,"conf_211",2500,17,4e-10,2
"101",5,1,"conf_211",5000,17,4e-10,2
"102",5,1,"conf_211",7500,17,4e-10,2
"103",5,1,"conf_211",250,18,0.0274811994,2
"104",5,1,"conf_211",500,18,3.44673e-05,2
"105",5,1,"conf_211",1500,18,4e-10,2
"106",5,1,"conf_211",2500,18,4e-10,2
"107",5,1,"conf_211",5000,18,4e-10,2
"108",5,1,"conf_211",7500,18,4e-10,2
"109",5,1,"conf_211",250,19,0.0274811994,2
"110",5,1,"conf_211",500,19,3.44673e-05,2
"111",5,1,"conf_211",1500,19,4e-10,2
"112",5,1,"conf_211",2500,19,4e-10,2
"113",5,1,"conf_211",5000,19,4e-10,2
"114",5,1,"conf_211",7500,19,4e-10,2
"115",5,1,"conf_211",250,20,0.0274811994,2
"116",5,1,"conf_211",500,20,3.44673e-05,2
"117",5,1,"conf_211",1500,20,4e-10,2
"118",5,1,"conf_211",2500,20,4e-10,2
"119",5,1,"conf_211",5000,20,4e-10,2
"120",5,1,"conf_211",7500,20,4e-10,2
"121",5,1,"conf_211",250,21,0.0472266422,4
"122",5,1,"conf_211",500,21,7.26969e-05,4
"123",5,1,"conf_211",1500,21,9e-10,4
"124",5,1,"conf_211",2500,21,9e-10,4
"125",5,1,"conf_211",5000,21,9e-10,4
"126",5,1,"conf_211",7500,21,9e-10,4
"127",5,1,"conf_211",250,22,0.0472266422,4
"128",5,1,"conf_211",500,22,7.26969e-05,4
"129",5,1,"conf_211",1500,22,9e-10,4
"130",5,1,"conf_211",2500,22,9e-10,4
"131",5,1,"conf_211",5000,22,9e-10,4
"132",5,1,"conf_211",7500,22,9e-10,4
"133",5,1,"conf_211",250,23,0.0472266422,4
"134",5,1,"conf_211",500,23,7.26969e-05,4
"135",5,1,"conf_211",1500,23,9e-10,4
"136",5,1,"conf_211",2500,23,9e-10,4
"137",5,1,"conf_211",5000,23,9e-10,4
"138",5,1,"conf_211",7500,23,9e-10,4
"139",5,1,"conf_211",250,24,0.0472266422,4
"140",5,1,"conf_211",500,24,7.26969e-05,4
"141",5,1,"conf_211",1500,24,9e-10,4
"142",5,1,"conf_211",2500,24,9e-10,4
"143",5,1,"conf_211",5000,24,9e-10,4
"144",5,1,"conf_211",7500,24,9e-10,4
"145",5,1,"conf_211",250,25,0.0472266422,4
"146",5,1,"conf_211",500,25,7.26969e-05,4
"147",5,1,"conf_211",1500,25,9e-10,4
"148",5,1,"conf_211",2500,25,9e-10,4
"149",5,1,"conf_211",5000,25,9e-10,4
"150",5,1,"conf_211",7500,25,9e-10,4
"151",5,1,"conf_211",250,26,0.0472266422,4
"152",5,1,"conf_211",500,26,7.26969e-05,4
"153",5,1,"conf_211",1500,26,9e-10,4
