"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_219",250,1,0.0301229343,1
"2",5,1,"conf_219",500,1,5.48826e-05,1
"3",5,1,"conf_219",1500,1,4e-10,1
"4",5,1,"conf_219",2500,1,4e-10,1
"5",5,1,"conf_219",5000,1,4e-10,1
"6",5,1,"conf_219",7500,1,4e-10,1
"7",5,1,"conf_219",250,2,0.020933591,1
"8",5,1,"conf_219",500,2,0.0001412107,1
"9",5,1,"conf_219",1500,2,9e-10,1
"10",5,1,"conf_219",2500,2,9e-10,1
"11",5,1,"conf_219",5000,2,9e-10,1
"12",5,1,"conf_219",7500,2,9e-10,1
"13",5,1,"conf_219",250,3,0.0521382084,1
"14",5,1,"conf_219",500,3,0.0001113026,1
"15",5,1,"conf_219",1500,3,4e-10,1
"16",5,1,"conf_219",2500,3,4e-10,1
"17",5,1,"conf_219",5000,3,4e-10,1
"18",5,1,"conf_219",7500,3,4e-10,1
"19",5,1,"conf_219",250,4,0.0376321708,1
"20",5,1,"conf_219",500,4,0.0001184416,1
"21",5,1,"conf_219",1500,4,9e-10,1
"22",5,1,"conf_219",2500,4,9e-10,1
"23",5,1,"conf_219",5000,4,9e-10,1
"24",5,1,"conf_219",7500,4,9e-10,1
"25",5,1,"conf_219",250,5,0.0183298218,1
"26",5,1,"conf_219",500,5,7.86063e-05,1
"27",5,1,"conf_219",1500,5,5e-10,1
"28",5,1,"conf_219",2500,5,5e-10,1
"29",5,1,"conf_219",5000,5,5e-10,1
"30",5,1,"conf_219",7500,5,5e-10,1
"31",5,1,"conf_219",250,6,0.0176168922,1
"32",5,1,"conf_219",500,6,3.42371e-05,1
"33",5,1,"conf_219",1500,6,1e-09,1
"34",5,1,"conf_219",2500,6,1e-09,1
"35",5,1,"conf_219",5000,6,1e-09,1
"36",5,1,"conf_219",7500,6,1e-09,1
"37",5,1,"conf_219",250,7,0.0312701103,1
"38",5,1,"conf_219",500,7,0.0001348101,1
"39",5,1,"conf_219",1500,7,4e-10,1
"40",5,1,"conf_219",2500,7,4e-10,1
"41",5,1,"conf_219",5000,7,4e-10,1
"42",5,1,"conf_219",7500,7,4e-10,1
"43",5,1,"conf_219",250,8,0.0472160997,1
"44",5,1,"conf_219",500,8,8.72466e-05,1
"45",5,1,"conf_219",1500,8,3e-10,1
"46",5,1,"conf_219",2500,8,3e-10,1
"47",5,1,"conf_219",5000,8,3e-10,1
"48",5,1,"conf_219",7500,8,3e-10,1
"49",5,1,"conf_219",250,9,0.0076106652,1
"50",5,1,"conf_219",500,9,7.51531e-05,1
"51",5,1,"conf_219",1500,9,9e-10,1
"52",5,1,"conf_219",2500,9,9e-10,1
"53",5,1,"conf_219",5000,9,9e-10,1
"54",5,1,"conf_219",7500,9,9e-10,1
"55",5,1,"conf_219",250,10,0.0351657295,1
"56",5,1,"conf_219",500,10,5.50651e-05,1
"57",5,1,"conf_219",1500,10,8e-10,1
"58",5,1,"conf_219",2500,10,8e-10,1
"59",5,1,"conf_219",5000,10,8e-10,1
"60",5,1,"conf_219",7500,10,8e-10,1
"61",5,1,"conf_219",250,11,0.0302202438,5
"62",5,1,"conf_219",500,11,0.0001016868,5
"63",5,1,"conf_219",1500,11,7e-10,5
"64",5,1,"conf_219",2500,11,7e-10,5
"65",5,1,"conf_219",5000,11,7e-10,5
"66",5,1,"conf_219",7500,11,7e-10,5
"67",5,1,"conf_219",250,12,0.0159581592,5
"68",5,1,"conf_219",500,12,0.0001018143,5
"69",5,1,"conf_219",1500,12,8e-10,5
"70",5,1,"conf_219",2500,12,8e-10,5
"71",5,1,"conf_219",5000,12,8e-10,5
"72",5,1,"conf_219",7500,12,8e-10,5
"73",5,1,"conf_219",250,13,0.0904161222,5
"74",5,1,"conf_219",500,13,7.33351e-05,5
"75",5,1,"conf_219",1500,13,8e-10,5
"76",5,1,"conf_219",2500,13,8e-10,5
"77",5,1,"conf_219",5000,13,8e-10,5
"78",5,1,"conf_219",7500,13,8e-10,5
"79",5,1,"conf_219",250,14,0.0107713849,5
"80",5,1,"conf_219",500,14,0.0001450928,5
"81",5,1,"conf_219",1500,14,9e-10,5
"82",5,1,"conf_219",2500,14,9e-10,5
"83",5,1,"conf_219",5000,14,9e-10,5
"84",5,1,"conf_219",7500,14,9e-10,5
"85",5,1,"conf_219",250,15,0.058133189,5
"86",5,1,"conf_219",500,15,8.43113e-05,5
"87",5,1,"conf_219",1500,15,6e-10,5
"88",5,1,"conf_219",2500,15,6e-10,5
"89",5,1,"conf_219",5000,15,6e-10,5
"90",5,1,"conf_219",7500,15,6e-10,5
"91",5,1,"conf_219",250,16,0.0245888212,5
"92",5,1,"conf_219",500,16,0.0001623796,5
"93",5,1,"conf_219",1500,16,4e-10,5
"94",5,1,"conf_219",2500,16,4e-10,5
"95",5,1,"conf_219",5000,16,4e-10,5
"96",5,1,"conf_219",7500,16,4e-10,5
"97",5,1,"conf_219",250,17,0.0271302228,5
"98",5,1,"conf_219",500,17,0.0001104366,5
"99",5,1,"conf_219",1500,17,8e-10,5
"100",5,1,"conf_219",2500,17,8e-10,5
"101",5,1,"conf_219",5000,17,8e-10,5
"102",5,1,"conf_219",7500,17,8e-10,5
"103",5,1,"conf_219",250,18,0.0665683378,5
"104",5,1,"conf_219",500,18,0.0003296488,5
"105",5,1,"conf_219",1500,18,9e-10,5
