"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_54",1500,1,0.0060654745,1
"2",30,1,"conf_54",3000,1,5.971e-07,1
"3",30,1,"conf_54",9000,1,1e-09,1
"4",30,1,"conf_54",15000,1,1e-09,1
"5",30,1,"conf_54",30000,1,1e-09,1
"6",30,1,"conf_54",45000,1,1e-09,1
"7",30,1,"conf_54",1500,2,0.0053103005,1
"8",30,1,"conf_54",3000,2,1.946e-07,1
"9",30,1,"conf_54",9000,2,1e-09,1
"10",30,1,"conf_54",15000,2,1e-09,1
"11",30,1,"conf_54",30000,2,1e-09,1
"12",30,1,"conf_54",45000,2,1e-09,1
"13",30,1,"conf_54",1500,3,0.0159579818,1
"14",30,1,"conf_54",3000,3,6.484e-07,1
"15",30,1,"conf_54",9000,3,8e-10,1
"16",30,1,"conf_54",15000,3,8e-10,1
"17",30,1,"conf_54",30000,3,8e-10,1
"18",30,1,"conf_54",45000,3,8e-10,1
"19",30,1,"conf_54",1500,4,0.0047617814,1
"20",30,1,"conf_54",3000,4,4.452e-07,1
"21",30,1,"conf_54",9000,4,9e-10,1
"22",30,1,"conf_54",15000,4,9e-10,1
"23",30,1,"conf_54",30000,4,9e-10,1
"24",30,1,"conf_54",45000,4,9e-10,1
"25",30,1,"conf_54",1500,5,0.0055048309,1
"26",30,1,"conf_54",3000,5,3.326e-07,1
"27",30,1,"conf_54",9000,5,9e-10,1
"28",30,1,"conf_54",15000,5,9e-10,1
"29",30,1,"conf_54",30000,5,9e-10,1
"30",30,1,"conf_54",45000,5,9e-10,1
"31",30,1,"conf_54",1500,6,0.0076066173,1
"32",30,1,"conf_54",3000,6,2.65e-07,1
"33",30,1,"conf_54",9000,6,9e-10,1
"34",30,1,"conf_54",15000,6,9e-10,1
"35",30,1,"conf_54",30000,6,9e-10,1
"36",30,1,"conf_54",45000,6,9e-10,1
"37",30,1,"conf_54",1500,7,0.0028129537,1
"38",30,1,"conf_54",3000,7,1.961e-07,1
"39",30,1,"conf_54",9000,7,1e-09,1
"40",30,1,"conf_54",15000,7,1e-09,1
"41",30,1,"conf_54",30000,7,1e-09,1
"42",30,1,"conf_54",45000,7,1e-09,1
"43",30,1,"conf_54",1500,8,0.0051078189,1
"44",30,1,"conf_54",3000,8,1.866e-07,1
"45",30,1,"conf_54",9000,8,9e-10,1
"46",30,1,"conf_54",15000,8,9e-10,1
"47",30,1,"conf_54",30000,8,9e-10,1
"48",30,1,"conf_54",45000,8,9e-10,1
"49",30,1,"conf_54",1500,9,0.0068604312,1
"50",30,1,"conf_54",3000,9,3.452e-07,1
"51",30,1,"conf_54",9000,9,8e-10,1
"52",30,1,"conf_54",15000,9,8e-10,1
"53",30,1,"conf_54",30000,9,8e-10,1
"54",30,1,"conf_54",45000,9,8e-10,1
"55",30,1,"conf_54",1500,10,0.0060111992,1
"56",30,1,"conf_54",3000,10,1.86e-07,1
"57",30,1,"conf_54",9000,10,9e-10,1
"58",30,1,"conf_54",15000,10,9e-10,1
"59",30,1,"conf_54",30000,10,9e-10,1
"60",30,1,"conf_54",45000,10,9e-10,1
"61",30,1,"conf_54",1500,11,0.0052583445,3
"62",30,1,"conf_54",3000,11,1.716e-07,3
"63",30,1,"conf_54",9000,11,8e-10,3
"64",30,1,"conf_54",15000,11,8e-10,3
"65",30,1,"conf_54",30000,11,8e-10,3
"66",30,1,"conf_54",45000,11,8e-10,3
"67",30,1,"conf_54",1500,12,0.0054091198,3
"68",30,1,"conf_54",3000,12,3.039e-07,3
"69",30,1,"conf_54",9000,12,9e-10,3
"70",30,1,"conf_54",15000,12,9e-10,3
"71",30,1,"conf_54",30000,12,9e-10,3
"72",30,1,"conf_54",45000,12,9e-10,3
"73",30,1,"conf_54",1500,13,0.0088452428,3
"74",30,1,"conf_54",3000,13,1.831e-07,3
"75",30,1,"conf_54",9000,13,1e-09,3
"76",30,1,"conf_54",15000,13,1e-09,3
