"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_298",1500,1,0.1092972004,1
"2",30,1,"conf_298",3000,1,0.0001591683,1
"3",30,1,"conf_298",9000,1,8e-10,1
"4",30,1,"conf_298",15000,1,8e-10,1
"5",30,1,"conf_298",30000,1,8e-10,1
"6",30,1,"conf_298",45000,1,8e-10,1
"7",30,1,"conf_298",1500,2,0.0821800431,1
"8",30,1,"conf_298",3000,2,9.29706e-05,1
"9",30,1,"conf_298",9000,2,8e-10,1
"10",30,1,"conf_298",15000,2,8e-10,1
"11",30,1,"conf_298",30000,2,8e-10,1
"12",30,1,"conf_298",45000,2,8e-10,1
"13",30,1,"conf_298",1500,3,0.0994697532,1
"14",30,1,"conf_298",3000,3,0.0001247856,1
"15",30,1,"conf_298",9000,3,8e-10,1
"16",30,1,"conf_298",15000,3,8e-10,1
"17",30,1,"conf_298",30000,3,8e-10,1
"18",30,1,"conf_298",45000,3,8e-10,1
"19",30,1,"conf_298",1500,4,0.121834527,1
"20",30,1,"conf_298",3000,4,0.0001304456,1
"21",30,1,"conf_298",9000,4,7e-10,1
"22",30,1,"conf_298",15000,4,7e-10,1
"23",30,1,"conf_298",30000,4,7e-10,1
"24",30,1,"conf_298",45000,4,7e-10,1
"25",30,1,"conf_298",1500,5,0.0442762984,1
"26",30,1,"conf_298",3000,5,6.23872e-05,1
"27",30,1,"conf_298",9000,5,1e-09,1
"28",30,1,"conf_298",15000,5,1e-09,1
"29",30,1,"conf_298",30000,5,1e-09,1
"30",30,1,"conf_298",45000,5,1e-09,1
"31",30,1,"conf_298",1500,6,0.2160560109,1
"32",30,1,"conf_298",3000,6,0.0004656046,1
"33",30,1,"conf_298",9000,6,8e-10,1
"34",30,1,"conf_298",15000,6,8e-10,1
"35",30,1,"conf_298",30000,6,8e-10,1
"36",30,1,"conf_298",45000,6,8e-10,1
"37",30,1,"conf_298",1500,7,0.1305862365,1
"38",30,1,"conf_298",3000,7,9.37198e-05,1
"39",30,1,"conf_298",9000,7,9e-10,1
"40",30,1,"conf_298",15000,7,9e-10,1
"41",30,1,"conf_298",30000,7,9e-10,1
