"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_168",250,1,0.1555641568,1
"2",5,1,"conf_168",500,1,0.0004093511,1
"3",5,1,"conf_168",1500,1,7e-10,1
"4",5,1,"conf_168",2500,1,7e-10,1
"5",5,1,"conf_168",5000,1,7e-10,1
"6",5,1,"conf_168",7500,1,7e-10,1
"7",5,1,"conf_168",250,2,0.0520030187,1
"8",5,1,"conf_168",500,2,0.0009978638,1
"9",5,1,"conf_168",1500,2,5e-10,1
"10",5,1,"conf_168",2500,2,5e-10,1
"11",5,1,"conf_168",5000,2,5e-10,1
"12",5,1,"conf_168",7500,2,5e-10,1
"13",5,1,"conf_168",250,3,0.0300592482,1
"14",5,1,"conf_168",500,3,0.0019625907,1
"15",5,1,"conf_168",1500,3,7e-10,1
"16",5,1,"conf_168",2500,3,7e-10,1
"17",5,1,"conf_168",5000,3,7e-10,1
"18",5,1,"conf_168",7500,3,7e-10,1
"19",5,1,"conf_168",250,4,0.1202050768,1
"20",5,1,"conf_168",500,4,0.0024001139,1
"21",5,1,"conf_168",1500,4,4e-10,1
"22",5,1,"conf_168",2500,4,4e-10,1
"23",5,1,"conf_168",5000,4,4e-10,1
"24",5,1,"conf_168",7500,4,4e-10,1
"25",5,1,"conf_168",250,5,0.0876362809,1
"26",5,1,"conf_168",500,5,0.0010200702,1
"27",5,1,"conf_168",1500,5,9e-10,1
"28",5,1,"conf_168",2500,5,9e-10,1
"29",5,1,"conf_168",5000,5,9e-10,1
"30",5,1,"conf_168",7500,5,9e-10,1
"31",5,1,"conf_168",250,6,0.0911176961,1
"32",5,1,"conf_168",500,6,0.0011836557,1
"33",5,1,"conf_168",1500,6,1e-09,1
"34",5,1,"conf_168",2500,6,1e-09,1
"35",5,1,"conf_168",5000,6,1e-09,1
"36",5,1,"conf_168",7500,6,1e-09,1
"37",5,1,"conf_168",250,7,0.0247493771,1
"38",5,1,"conf_168",500,7,0.0001057459,1
"39",5,1,"conf_168",1500,7,4e-10,1
"40",5,1,"conf_168",2500,7,4e-10,1
"41",5,1,"conf_168",5000,7,4e-10,1
"42",5,1,"conf_168",7500,7,4e-10,1
"43",5,1,"conf_168",250,8,0.2427886755,1
"44",5,1,"conf_168",500,8,0.0069451888,1
"45",5,1,"conf_168",1500,8,9e-10,1
"46",5,1,"conf_168",2500,8,9e-10,1
"47",5,1,"conf_168",5000,8,9e-10,1
"48",5,1,"conf_168",7500,8,9e-10,1
"49",5,1,"conf_168",250,9,0.0394827123,1
"50",5,1,"conf_168",500,9,0.0010457831,1
