"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_309",250,1,0.0130291321,1
"2",5,1,"conf_309",500,1,0.0003592598,1
"3",5,1,"conf_309",1500,1,8e-10,1
"4",5,1,"conf_309",2500,1,8e-10,1
"5",5,1,"conf_309",5000,1,8e-10,1
"6",5,1,"conf_309",7500,1,8e-10,1
"7",5,1,"conf_309",250,2,0.0130291321,1
"8",5,1,"conf_309",500,2,0.0003592598,1
"9",5,1,"conf_309",1500,2,8e-10,1
"10",5,1,"conf_309",2500,2,8e-10,1
"11",5,1,"conf_309",5000,2,8e-10,1
"12",5,1,"conf_309",7500,2,8e-10,1
"13",5,1,"conf_309",250,3,0.0130291321,1
"14",5,1,"conf_309",500,3,0.0003592598,1
"15",5,1,"conf_309",1500,3,8e-10,1
"16",5,1,"conf_309",2500,3,8e-10,1
"17",5,1,"conf_309",5000,3,8e-10,1
"18",5,1,"conf_309",7500,3,8e-10,1
"19",5,1,"conf_309",250,4,0.0130291321,1
"20",5,1,"conf_309",500,4,0.0003592598,1
"21",5,1,"conf_309",1500,4,8e-10,1
"22",5,1,"conf_309",2500,4,8e-10,1
"23",5,1,"conf_309",5000,4,8e-10,1
"24",5,1,"conf_309",7500,4,8e-10,1
"25",5,1,"conf_309",250,5,0.0130291321,1
"26",5,1,"conf_309",500,5,0.0003592598,1
"27",5,1,"conf_309",1500,5,8e-10,1
"28",5,1,"conf_309",2500,5,8e-10,1
"29",5,1,"conf_309",5000,5,8e-10,1
"30",5,1,"conf_309",7500,5,8e-10,1
"31",5,1,"conf_309",250,6,0.0130291321,1
"32",5,1,"conf_309",500,6,0.0003592598,1
"33",5,1,"conf_309",1500,6,8e-10,1
"34",5,1,"conf_309",2500,6,8e-10,1
"35",5,1,"conf_309",5000,6,8e-10,1
"36",5,1,"conf_309",7500,6,8e-10,1
"37",5,1,"conf_309",250,7,0.0130291321,1
"38",5,1,"conf_309",500,7,0.0003592598,1
"39",5,1,"conf_309",1500,7,8e-10,1
"40",5,1,"conf_309",2500,7,8e-10,1
"41",5,1,"conf_309",5000,7,8e-10,1
"42",5,1,"conf_309",7500,7,8e-10,1
"43",5,1,"conf_309",250,8,0.0130291321,1
"44",5,1,"conf_309",500,8,0.0003592598,1
"45",5,1,"conf_309",1500,8,8e-10,1
"46",5,1,"conf_309",2500,8,8e-10,1
"47",5,1,"conf_309",5000,8,8e-10,1
"48",5,1,"conf_309",7500,8,8e-10,1
"49",5,1,"conf_309",250,9,0.0130291321,1
"50",5,1,"conf_309",500,9,0.0003592598,1
"51",5,1,"conf_309",1500,9,8e-10,1
"52",5,1,"conf_309",2500,9,8e-10,1
"53",5,1,"conf_309",5000,9,8e-10,1
"54",5,1,"conf_309",7500,9,8e-10,1
"55",5,1,"conf_309",250,10,0.0130291321,1
"56",5,1,"conf_309",500,10,0.0003592598,1
"57",5,1,"conf_309",1500,10,8e-10,1
"58",5,1,"conf_309",2500,10,8e-10,1
"59",5,1,"conf_309",5000,10,8e-10,1
"60",5,1,"conf_309",7500,10,8e-10,1
"61",5,1,"conf_309",250,11,0.1998857736,2
"62",5,1,"conf_309",500,11,0.0009216705,2
"63",5,1,"conf_309",1500,11,8e-10,2
"64",5,1,"conf_309",2500,11,8e-10,2
"65",5,1,"conf_309",5000,11,8e-10,2
"66",5,1,"conf_309",7500,11,8e-10,2
"67",5,1,"conf_309",250,12,0.1998857736,2
"68",5,1,"conf_309",500,12,0.0009216705,2
"69",5,1,"conf_309",1500,12,8e-10,2
"70",5,1,"conf_309",2500,12,8e-10,2
"71",5,1,"conf_309",5000,12,8e-10,2
"72",5,1,"conf_309",7500,12,8e-10,2
"73",5,1,"conf_309",250,13,0.1998857736,2
"74",5,1,"conf_309",500,13,0.0009216705,2
"75",5,1,"conf_309",1500,13,8e-10,2
"76",5,1,"conf_309",2500,13,8e-10,2
"77",5,1,"conf_309",5000,13,8e-10,2
"78",5,1,"conf_309",7500,13,8e-10,2
"79",5,1,"conf_309",250,14,0.1998857736,2
"80",5,1,"conf_309",500,14,0.0009216705,2
"81",5,1,"conf_309",1500,14,8e-10,2
"82",5,1,"conf_309",2500,14,8e-10,2
"83",5,1,"conf_309",5000,14,8e-10,2
"84",5,1,"conf_309",7500,14,8e-10,2
"85",5,1,"conf_309",250,15,0.1998857736,2
"86",5,1,"conf_309",500,15,0.0009216705,2
"87",5,1,"conf_309",1500,15,8e-10,2
"88",5,1,"conf_309",2500,15,8e-10,2
"89",5,1,"conf_309",5000,15,8e-10,2
"90",5,1,"conf_309",7500,15,8e-10,2
"91",5,1,"conf_309",250,16,0.1998857736,2
"92",5,1,"conf_309",500,16,0.0009216705,2
"93",5,1,"conf_309",1500,16,8e-10,2
"94",5,1,"conf_309",2500,16,8e-10,2
"95",5,1,"conf_309",5000,16,8e-10,2
"96",5,1,"conf_309",7500,16,8e-10,2
"97",5,1,"conf_309",250,17,0.1998857736,2
"98",5,1,"conf_309",500,17,0.0009216705,2
"99",5,1,"conf_309",1500,17,8e-10,2
"100",5,1,"conf_309",2500,17,8e-10,2
"101",5,1,"conf_309",5000,17,8e-10,2
"102",5,1,"conf_309",7500,17,8e-10,2
"103",5,1,"conf_309",250,18,0.1998857736,2
"104",5,1,"conf_309",500,18,0.0009216705,2
"105",5,1,"conf_309",1500,18,8e-10,2
"106",5,1,"conf_309",2500,18,8e-10,2
"107",5,1,"conf_309",5000,18,8e-10,2
"108",5,1,"conf_309",7500,18,8e-10,2
"109",5,1,"conf_309",250,19,0.1998857736,2
"110",5,1,"conf_309",500,19,0.0009216705,2
"111",5,1,"conf_309",1500,19,8e-10,2
"112",5,1,"conf_309",2500,19,8e-10,2
"113",5,1,"conf_309",5000,19,8e-10,2
"114",5,1,"conf_309",7500,19,8e-10,2
"115",5,1,"conf_309",250,20,0.1998857736,2
"116",5,1,"conf_309",500,20,0.0009216705,2
"117",5,1,"conf_309",1500,20,8e-10,2
"118",5,1,"conf_309",2500,20,8e-10,2
"119",5,1,"conf_309",5000,20,8e-10,2
"120",5,1,"conf_309",7500,20,8e-10,2
"121",5,1,"conf_309",250,21,0.0169520433,4
"122",5,1,"conf_309",500,21,0.0011250579,4
"123",5,1,"conf_309",1500,21,6e-10,4
"124",5,1,"conf_309",2500,21,6e-10,4
"125",5,1,"conf_309",5000,21,6e-10,4
"126",5,1,"conf_309",7500,21,6e-10,4
"127",5,1,"conf_309",250,22,0.0169520433,4
"128",5,1,"conf_309",500,22,0.0011250579,4
"129",5,1,"conf_309",1500,22,6e-10,4
"130",5,1,"conf_309",2500,22,6e-10,4
"131",5,1,"conf_309",5000,22,6e-10,4
"132",5,1,"conf_309",7500,22,6e-10,4
"133",5,1,"conf_309",250,23,0.0169520433,4
"134",5,1,"conf_309",500,23,0.0011250579,4
"135",5,1,"conf_309",1500,23,6e-10,4
"136",5,1,"conf_309",2500,23,6e-10,4
"137",5,1,"conf_309",5000,23,6e-10,4
"138",5,1,"conf_309",7500,23,6e-10,4
"139",5,1,"conf_309",250,24,0.0169520433,4
"140",5,1,"conf_309",500,24,0.0011250579,4
"141",5,1,"conf_309",1500,24,6e-10,4
"142",5,1,"conf_309",2500,24,6e-10,4
"143",5,1,"conf_309",5000,24,6e-10,4
"144",5,1,"conf_309",7500,24,6e-10,4
"145",5,1,"conf_309",250,25,0.0169520433,4
"146",5,1,"conf_309",500,25,0.0011250579,4
"147",5,1,"conf_309",1500,25,6e-10,4
"148",5,1,"conf_309",2500,25,6e-10,4
"149",5,1,"conf_309",5000,25,6e-10,4
"150",5,1,"conf_309",7500,25,6e-10,4
"151",5,1,"conf_309",250,26,0.0169520433,4
"152",5,1,"conf_309",500,26,0.0011250579,4
"153",5,1,"conf_309",1500,26,6e-10,4
"154",5,1,"conf_309",2500,26,6e-10,4
"155",5,1,"conf_309",5000,26,6e-10,4
"156",5,1,"conf_309",7500,26,6e-10,4
"157",5,1,"conf_309",250,27,0.0169520433,4
"158",5,1,"conf_309",500,27,0.0011250579,4
"159",5,1,"conf_309",1500,27,6e-10,4
"160",5,1,"conf_309",2500,27,6e-10,4
"161",5,1,"conf_309",5000,27,6e-10,4
"162",5,1,"conf_309",7500,27,6e-10,4
"163",5,1,"conf_309",250,28,0.0169520433,4
"164",5,1,"conf_309",500,28,0.0011250579,4
"165",5,1,"conf_309",1500,28,6e-10,4
"166",5,1,"conf_309",2500,28,6e-10,4
"167",5,1,"conf_309",5000,28,6e-10,4
"168",5,1,"conf_309",7500,28,6e-10,4
"169",5,1,"conf_309",250,29,0.0169520433,4
"170",5,1,"conf_309",500,29,0.0011250579,4
"171",5,1,"conf_309",1500,29,6e-10,4
"172",5,1,"conf_309",2500,29,6e-10,4
"173",5,1,"conf_309",5000,29,6e-10,4
"174",5,1,"conf_309",7500,29,6e-10,4
"175",5,1,"conf_309",250,30,0.0169520433,4
"176",5,1,"conf_309",500,30,0.0011250579,4
"177",5,1,"conf_309",1500,30,6e-10,4
"178",5,1,"conf_309",2500,30,6e-10,4
"179",5,1,"conf_309",5000,30,6e-10,4
"180",5,1,"conf_309",7500,30,6e-10,4
"181",5,1,"conf_309",250,31,0.1284586174,5
"182",5,1,"conf_309",500,31,0.0009005708,5
"183",5,1,"conf_309",1500,31,7e-10,5
"184",5,1,"conf_309",2500,31,7e-10,5
"185",5,1,"conf_309",5000,31,7e-10,5
"186",5,1,"conf_309",7500,31,7e-10,5
"187",5,1,"conf_309",250,32,0.1284586174,5
"188",5,1,"conf_309",500,32,0.0009005708,5
"189",5,1,"conf_309",1500,32,7e-10,5
"190",5,1,"conf_309",2500,32,7e-10,5
"191",5,1,"conf_309",5000,32,7e-10,5
"192",5,1,"conf_309",7500,32,7e-10,5
"193",5,1,"conf_309",250,33,0.1284586174,5
"194",5,1,"conf_309",500,33,0.0009005708,5
"195",5,1,"conf_309",1500,33,7e-10,5
"196",5,1,"conf_309",2500,33,7e-10,5
"197",5,1,"conf_309",5000,33,7e-10,5
"198",5,1,"conf_309",7500,33,7e-10,5
"199",5,1,"conf_309",250,34,0.1284586174,5
"200",5,1,"conf_309",500,34,0.0009005708,5
"201",5,1,"conf_309",1500,34,7e-10,5
"202",5,1,"conf_309",2500,34,7e-10,5
"203",5,1,"conf_309",5000,34,7e-10,5
"204",5,1,"conf_309",7500,34,7e-10,5
"205",5,1,"conf_309",250,35,0.1284586174,5
"206",5,1,"conf_309",500,35,0.0009005708,5
"207",5,1,"conf_309",1500,35,7e-10,5
"208",5,1,"conf_309",2500,35,7e-10,5
"209",5,1,"conf_309",5000,35,7e-10,5
"210",5,1,"conf_309",7500,35,7e-10,5
"211",5,1,"conf_309",250,36,0.1284586174,5
"212",5,1,"conf_309",500,36,0.0009005708,5
"213",5,1,"conf_309",1500,36,7e-10,5
"214",5,1,"conf_309",2500,36,7e-10,5
"215",5,1,"conf_309",5000,36,7e-10,5
"216",5,1,"conf_309",7500,36,7e-10,5
"217",5,1,"conf_309",250,37,0.1284586174,5
"218",5,1,"conf_309",500,37,0.0009005708,5
"219",5,1,"conf_309",1500,37,7e-10,5
"220",5,1,"conf_309",2500,37,7e-10,5
"221",5,1,"conf_309",5000,37,7e-10,5
"222",5,1,"conf_309",7500,37,7e-10,5
"223",5,1,"conf_309",250,38,0.1284586174,5
"224",5,1,"conf_309",500,38,0.0009005708,5
"225",5,1,"conf_309",1500,38,7e-10,5
"226",5,1,"conf_309",2500,38,7e-10,5
"227",5,1,"conf_309",5000,38,7e-10,5
"228",5,1,"conf_309",7500,38,7e-10,5
"229",5,1,"conf_309",250,39,0.1284586174,5
"230",5,1,"conf_309",500,39,0.0009005708,5
"231",5,1,"conf_309",1500,39,7e-10,5
"232",5,1,"conf_309",2500,39,7e-10,5
"233",5,1,"conf_309",5000,39,7e-10,5
"234",5,1,"conf_309",7500,39,7e-10,5
"235",5,1,"conf_309",250,40,0.1284586174,5
"236",5,1,"conf_309",500,40,0.0009005708,5
"237",5,1,"conf_309",1500,40,7e-10,5
"238",5,1,"conf_309",2500,40,7e-10,5
"239",5,1,"conf_309",5000,40,7e-10,5
"240",5,1,"conf_309",7500,40,7e-10,5
"241",5,1,"conf_309",250,41,0.1463720007,3
"242",5,1,"conf_309",500,41,0.0014745033,3
"243",5,1,"conf_309",1500,41,3e-10,3
"244",5,1,"conf_309",2500,41,3e-10,3
"245",5,1,"conf_309",5000,41,3e-10,3
"246",5,1,"conf_309",7500,41,3e-10,3
"247",5,1,"conf_309",250,42,0.1463720007,3
"248",5,1,"conf_309",500,42,0.0014745033,3
"249",5,1,"conf_309",1500,42,3e-10,3
"250",5,1,"conf_309",2500,42,3e-10,3
"251",5,1,"conf_309",5000,42,3e-10,3
"252",5,1,"conf_309",7500,42,3e-10,3
"253",5,1,"conf_309",250,43,0.1463720007,3
"254",5,1,"conf_309",500,43,0.0014745033,3
"255",5,1,"conf_309",1500,43,3e-10,3
"256",5,1,"conf_309",2500,43,3e-10,3
"257",5,1,"conf_309",5000,43,3e-10,3
"258",5,1,"conf_309",7500,43,3e-10,3
"259",5,1,"conf_309",250,44,0.1463720007,3
"260",5,1,"conf_309",500,44,0.0014745033,3
"261",5,1,"conf_309",1500,44,3e-10,3
"262",5,1,"conf_309",2500,44,3e-10,3
"263",5,1,"conf_309",5000,44,3e-10,3
"264",5,1,"conf_309",7500,44,3e-10,3
"265",5,1,"conf_309",250,45,0.1463720007,3
"266",5,1,"conf_309",500,45,0.0014745033,3
"267",5,1,"conf_309",1500,45,3e-10,3
"268",5,1,"conf_309",2500,45,3e-10,3
"269",5,1,"conf_309",5000,45,3e-10,3
"270",5,1,"conf_309",7500,45,3e-10,3
"271",5,1,"conf_309",250,46,0.1463720007,3
"272",5,1,"conf_309",500,46,0.0014745033,3
"273",5,1,"conf_309",1500,46,3e-10,3
"274",5,1,"conf_309",2500,46,3e-10,3
"275",5,1,"conf_309",5000,46,3e-10,3
"276",5,1,"conf_309",7500,46,3e-10,3
"277",5,1,"conf_309",250,47,0.1463720007,3
"278",5,1,"conf_309",500,47,0.0014745033,3
"279",5,1,"conf_309",1500,47,3e-10,3
"280",5,1,"conf_309",2500,47,3e-10,3
"281",5,1,"conf_309",5000,47,3e-10,3
"282",5,1,"conf_309",7500,47,3e-10,3
"283",5,1,"conf_309",250,48,0.1463720007,3
"284",5,1,"conf_309",500,48,0.0014745033,3
"285",5,1,"conf_309",1500,48,3e-10,3
"286",5,1,"conf_309",2500,48,3e-10,3
"287",5,1,"conf_309",5000,48,3e-10,3
"288",5,1,"conf_309",7500,48,3e-10,3
"289",5,1,"conf_309",250,49,0.1463720007,3
"290",5,1,"conf_309",500,49,0.0014745033,3
"291",5,1,"conf_309",1500,49,3e-10,3
"292",5,1,"conf_309",2500,49,3e-10,3
"293",5,1,"conf_309",5000,49,3e-10,3
"294",5,1,"conf_309",7500,49,3e-10,3
"295",5,1,"conf_309",250,50,0.1463720007,3
"296",5,1,"conf_309",500,50,0.0014745033,3
