"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_314",1500,1,58.5078320011,1
"2",30,1,"conf_314",3000,1,58.5078320011,1
"3",30,1,"conf_314",9000,1,58.5078320011,1
"4",30,1,"conf_314",15000,1,58.5078320011,1
"5",30,1,"conf_314",30000,1,58.5078320011,1
"6",30,1,"conf_314",45000,1,57.1254605961,1
"7",30,1,"conf_314",1500,2,58.5078320011,1
"8",30,1,"conf_314",3000,2,58.5078320011,1
"9",30,1,"conf_314",9000,2,49.2048086022,1
"10",30,1,"conf_314",15000,2,49.2048086022,1
"11",30,1,"conf_314",30000,2,49.2048086022,1
"12",30,1,"conf_314",45000,2,49.2048086022,1
"13",30,1,"conf_314",1500,3,58.5078320011,1
"14",30,1,"conf_314",3000,3,58.5078320011,1
"15",30,1,"conf_314",9000,3,58.5078320011,1
"16",30,1,"conf_314",15000,3,58.5078320011,1
"17",30,1,"conf_314",30000,3,58.5078320011,1
"18",30,1,"conf_314",45000,3,57.2023306989,1
"19",30,1,"conf_314",1500,4,58.5078320011,1
"20",30,1,"conf_314",3000,4,58.5078320011,1
"21",30,1,"conf_314",9000,4,58.5078320011,1
"22",30,1,"conf_314",15000,4,58.5078320011,1
"23",30,1,"conf_314",30000,4,58.5078320011,1
"24",30,1,"conf_314",45000,4,49.272099934,1
"25",30,1,"conf_314",1500,5,58.5078320011,1
"26",30,1,"conf_314",3000,5,58.5078320011,1
"27",30,1,"conf_314",9000,5,57.9839630622,1
"28",30,1,"conf_314",15000,5,55.9180409985,1
"29",30,1,"conf_314",30000,5,48.050289425,1
"30",30,1,"conf_314",45000,5,48.050289425,1
"31",30,1,"conf_314",1500,6,58.5078320011,1
"32",30,1,"conf_314",3000,6,58.5078320011,1
"33",30,1,"conf_314",9000,6,52.9647590096,1
"34",30,1,"conf_314",15000,6,52.9647590096,1
"35",30,1,"conf_314",30000,6,52.9647590096,1
"36",30,1,"conf_314",45000,6,52.9647590096,1
"37",30,1,"conf_314",1500,7,58.5078320011,1
"38",30,1,"conf_314",3000,7,58.5078320011,1
"39",30,1,"conf_314",9000,7,58.5078320011,1
"40",30,1,"conf_314",15000,7,56.2718126268,1
"41",30,1,"conf_314",30000,7,51.0854805412,1
"42",30,1,"conf_314",45000,7,48.1266625806,1
"43",30,1,"conf_314",1500,8,58.5078320011,1
"44",30,1,"conf_314",3000,8,58.5078320011,1
"45",30,1,"conf_314",9000,8,31.9658553476,1
"46",30,1,"conf_314",15000,8,31.9658553476,1
"47",30,1,"conf_314",30000,8,31.9658553476,1
"48",30,1,"conf_314",45000,8,31.9658553476,1
"49",30,1,"conf_314",1500,9,58.5078320011,1
"50",30,1,"conf_314",3000,9,58.5078320011,1
"51",30,1,"conf_314",9000,9,58.5078320011,1
"52",30,1,"conf_314",15000,9,58.5078320011,1
"53",30,1,"conf_314",30000,9,43.8579082552,1
"54",30,1,"conf_314",45000,9,43.8579082552,1
"55",30,1,"conf_314",1500,10,58.5078320011,1
"56",30,1,"conf_314",3000,10,58.5078320011,1
"57",30,1,"conf_314",9000,10,58.5078320011,1
"58",30,1,"conf_314",15000,10,58.5078320011,1
"59",30,1,"conf_314",30000,10,58.5078320011,1
"60",30,1,"conf_314",45000,10,55.9619605745,1
"61",30,1,"conf_314",1500,11,68.7930827047,3
"62",30,1,"conf_314",3000,11,68.7930827047,3
"63",30,1,"conf_314",9000,11,67.2805240587,3
"64",30,1,"conf_314",15000,11,67.2410542808,3
"65",30,1,"conf_314",30000,11,53.7512434531,3
"66",30,1,"conf_314",45000,11,42.3937871386,3
"67",30,1,"conf_314",1500,12,68.7930827047,3
"68",30,1,"conf_314",3000,12,68.7930827047,3
"69",30,1,"conf_314",9000,12,54.276505165,3
"70",30,1,"conf_314",15000,12,54.276505165,3
"71",30,1,"conf_314",30000,12,54.276505165,3
"72",30,1,"conf_314",45000,12,52.9818614558,3
"73",30,1,"conf_314",1500,13,68.7930827047,3
"74",30,1,"conf_314",3000,13,68.7930827047,3
"75",30,1,"conf_314",9000,13,46.6400771677,3
"76",30,1,"conf_314",15000,13,46.6400771677,3
"77",30,1,"conf_314",30000,13,45.6497539037,3
"78",30,1,"conf_314",45000,13,45.6497539037,3
"79",30,1,"conf_314",1500,14,68.7930827047,3
"80",30,1,"conf_314",3000,14,68.7930827047,3
"81",30,1,"conf_314",9000,14,67.7938544477,3
"82",30,1,"conf_314",15000,14,54.222130304,3
"83",30,1,"conf_314",30000,14,38.9217736182,3
"84",30,1,"conf_314",45000,14,38.9217736182,3
"85",30,1,"conf_314",1500,15,68.7930827047,3
"86",30,1,"conf_314",3000,15,58.7954033677,3
"87",30,1,"conf_314",9000,15,49.8869137662,3
"88",30,1,"conf_314",15000,15,49.8869137662,3
"89",30,1,"conf_314",30000,15,41.3466429942,3
"90",30,1,"conf_314",45000,15,41.3466429942,3
"91",30,1,"conf_314",1500,16,68.7930827047,3
"92",30,1,"conf_314",3000,16,68.7930827047,3
"93",30,1,"conf_314",9000,16,34.2976796088,3
"94",30,1,"conf_314",15000,16,34.2976796088,3
"95",30,1,"conf_314",30000,16,34.2976796088,3
"96",30,1,"conf_314",45000,16,34.2976796088,3
"97",30,1,"conf_314",1500,17,68.7930827047,3
"98",30,1,"conf_314",3000,17,68.7930827047,3
"99",30,1,"conf_314",9000,17,43.7562436758,3
"100",30,1,"conf_314",15000,17,43.7562436758,3
"101",30,1,"conf_314",30000,17,43.7562436758,3
"102",30,1,"conf_314",45000,17,43.7562436758,3
"103",30,1,"conf_314",1500,18,68.7930827047,3
"104",30,1,"conf_314",3000,18,68.7930827047,3
"105",30,1,"conf_314",9000,18,48.8330122497,3
"106",30,1,"conf_314",15000,18,48.8330122497,3
"107",30,1,"conf_314",30000,18,44.1255730836,3
"108",30,1,"conf_314",45000,18,44.1255730836,3
"109",30,1,"conf_314",1500,19,68.7930827047,3
"110",30,1,"conf_314",3000,19,68.7930827047,3
"111",30,1,"conf_314",9000,19,68.7930827047,3
"112",30,1,"conf_314",15000,19,56.2789112588,3
"113",30,1,"conf_314",30000,19,47.9809113673,3
"114",30,1,"conf_314",45000,19,20.4806297906,3
"115",30,1,"conf_314",1500,20,68.7930827047,3
"116",30,1,"conf_314",3000,20,68.7930827047,3
"117",30,1,"conf_314",9000,20,53.3591893167,3
"118",30,1,"conf_314",15000,20,53.3591893167,3
"119",30,1,"conf_314",30000,20,53.3591893167,3
"120",30,1,"conf_314",45000,20,43.5260201113,3
"121",30,1,"conf_314",1500,21,72.1691005496,5
"122",30,1,"conf_314",3000,21,69.3077403876,5
"123",30,1,"conf_314",9000,21,58.0422121218,5
"124",30,1,"conf_314",15000,21,58.0422121218,5
"125",30,1,"conf_314",30000,21,58.0422121218,5
"126",30,1,"conf_314",45000,21,56.5853186324,5
"127",30,1,"conf_314",1500,22,72.1691005496,5
"128",30,1,"conf_314",3000,22,69.3077403876,5
"129",30,1,"conf_314",9000,22,56.6750625822,5
"130",30,1,"conf_314",15000,22,56.6750625822,5
"131",30,1,"conf_314",30000,22,56.6750625822,5
"132",30,1,"conf_314",45000,22,56.6750625822,5
"133",30,1,"conf_314",1500,23,72.1691005496,5
"134",30,1,"conf_314",3000,23,69.3077403876,5
"135",30,1,"conf_314",9000,23,69.3077403876,5
"136",30,1,"conf_314",15000,23,47.3582959195,5
"137",30,1,"conf_314",30000,23,47.3582959195,5
"138",30,1,"conf_314",45000,23,47.3582959195,5
"139",30,1,"conf_314",1500,24,72.1691005496,5
"140",30,1,"conf_314",3000,24,69.3077403876,5
"141",30,1,"conf_314",9000,24,64.8564964786,5
"142",30,1,"conf_314",15000,24,54.8337339286,5
