"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_272",250,1,0.008439246,1
"2",5,1,"conf_272",500,1,5.105e-06,1
"3",5,1,"conf_272",1500,1,9e-10,1
"4",5,1,"conf_272",2500,1,9e-10,1
"5",5,1,"conf_272",5000,1,9e-10,1
"6",5,1,"conf_272",7500,1,9e-10,1
"7",5,1,"conf_272",250,2,0.0184361818,1
"8",5,1,"conf_272",500,2,1.92036e-05,1
"9",5,1,"conf_272",1500,2,2e-10,1
"10",5,1,"conf_272",2500,2,2e-10,1
"11",5,1,"conf_272",5000,2,2e-10,1
"12",5,1,"conf_272",7500,2,2e-10,1
"13",5,1,"conf_272",250,3,0.0021070188,1
"14",5,1,"conf_272",500,3,2.6574e-06,1
"15",5,1,"conf_272",1500,3,9e-10,1
"16",5,1,"conf_272",2500,3,9e-10,1
"17",5,1,"conf_272",5000,3,9e-10,1
"18",5,1,"conf_272",7500,3,9e-10,1
"19",5,1,"conf_272",250,4,0.0066237341,1
"20",5,1,"conf_272",500,4,1.12495e-05,1
"21",5,1,"conf_272",1500,4,7e-10,1
"22",5,1,"conf_272",2500,4,7e-10,1
"23",5,1,"conf_272",5000,4,7e-10,1
"24",5,1,"conf_272",7500,4,7e-10,1
"25",5,1,"conf_272",250,5,0.0049150754,1
"26",5,1,"conf_272",500,5,2.0557e-06,1
"27",5,1,"conf_272",1500,5,7e-10,1
"28",5,1,"conf_272",2500,5,7e-10,1
"29",5,1,"conf_272",5000,5,7e-10,1
"30",5,1,"conf_272",7500,5,7e-10,1
"31",5,1,"conf_272",250,6,0.0060173854,1
"32",5,1,"conf_272",500,6,1.7991e-06,1
"33",5,1,"conf_272",1500,6,4e-10,1
"34",5,1,"conf_272",2500,6,4e-10,1
"35",5,1,"conf_272",5000,6,4e-10,1
"36",5,1,"conf_272",7500,6,4e-10,1
"37",5,1,"conf_272",250,7,0.0130059327,1
"38",5,1,"conf_272",500,7,7.1325e-06,1
"39",5,1,"conf_272",1500,7,3e-10,1
"40",5,1,"conf_272",2500,7,3e-10,1
"41",5,1,"conf_272",5000,7,3e-10,1
"42",5,1,"conf_272",7500,7,3e-10,1
"43",5,1,"conf_272",250,8,0.0068656767,1
"44",5,1,"conf_272",500,8,7.2371e-06,1
"45",5,1,"conf_272",1500,8,3e-10,1
"46",5,1,"conf_272",2500,8,3e-10,1
"47",5,1,"conf_272",5000,8,3e-10,1
"48",5,1,"conf_272",7500,8,3e-10,1
"49",5,1,"conf_272",250,9,0.0117379922,1
"50",5,1,"conf_272",500,9,5.1329e-06,1
"51",5,1,"conf_272",1500,9,7e-10,1
"52",5,1,"conf_272",2500,9,7e-10,1
"53",5,1,"conf_272",5000,9,7e-10,1
"54",5,1,"conf_272",7500,9,7e-10,1
"55",5,1,"conf_272",250,10,0.0030669544,1
"56",5,1,"conf_272",500,10,1.0797e-06,1
"57",5,1,"conf_272",1500,10,9e-10,1
"58",5,1,"conf_272",2500,10,9e-10,1
"59",5,1,"conf_272",5000,10,9e-10,1
"60",5,1,"conf_272",7500,10,9e-10,1
"61",5,1,"conf_272",250,11,0.0909476403,5
"62",5,1,"conf_272",500,11,0.0001286411,5
"63",5,1,"conf_272",1500,11,9e-10,5
"64",5,1,"conf_272",2500,11,9e-10,5
"65",5,1,"conf_272",5000,11,9e-10,5
"66",5,1,"conf_272",7500,11,9e-10,5
"67",5,1,"conf_272",250,12,0.0387573935,5
"68",5,1,"conf_272",500,12,4.3006e-06,5
"69",5,1,"conf_272",1500,12,4e-10,5
"70",5,1,"conf_272",2500,12,4e-10,5
"71",5,1,"conf_272",5000,12,4e-10,5
"72",5,1,"conf_272",7500,12,4e-10,5
"73",5,1,"conf_272",250,13,0.014388003,5
"74",5,1,"conf_272",500,13,4.9464e-06,5
"75",5,1,"conf_272",1500,13,6e-10,5
"76",5,1,"conf_272",2500,13,6e-10,5
"77",5,1,"conf_272",5000,13,6e-10,5
"78",5,1,"conf_272",7500,13,6e-10,5
"79",5,1,"conf_272",250,14,0.0155251504,5
"80",5,1,"conf_272",500,14,1.65712e-05,5
"81",5,1,"conf_272",1500,14,9e-10,5
"82",5,1,"conf_272",2500,14,9e-10,5
"83",5,1,"conf_272",5000,14,9e-10,5
"84",5,1,"conf_272",7500,14,9e-10,5
"85",5,1,"conf_272",250,15,0.0176453399,5
"86",5,1,"conf_272",500,15,3.20126e-05,5
"87",5,1,"conf_272",1500,15,4e-10,5
"88",5,1,"conf_272",2500,15,4e-10,5
"89",5,1,"conf_272",5000,15,4e-10,5
"90",5,1,"conf_272",7500,15,4e-10,5
"91",5,1,"conf_272",250,16,0.0083196537,5
"92",5,1,"conf_272",500,16,2.4057e-06,5
"93",5,1,"conf_272",1500,16,1e-09,5
"94",5,1,"conf_272",2500,16,1e-09,5
"95",5,1,"conf_272",5000,16,1e-09,5
"96",5,1,"conf_272",7500,16,1e-09,5
"97",5,1,"conf_272",250,17,0.0124955451,5
"98",5,1,"conf_272",500,17,4.2503e-06,5
"99",5,1,"conf_272",1500,17,7e-10,5
"100",5,1,"conf_272",2500,17,7e-10,5
"101",5,1,"conf_272",5000,17,7e-10,5
"102",5,1,"conf_272",7500,17,7e-10,5
"103",5,1,"conf_272",250,18,0.0036778766,5
"104",5,1,"conf_272",500,18,3.1448e-06,5
"105",5,1,"conf_272",1500,18,8e-10,5
"106",5,1,"conf_272",2500,18,8e-10,5
"107",5,1,"conf_272",5000,18,8e-10,5
"108",5,1,"conf_272",7500,18,8e-10,5
"109",5,1,"conf_272",250,19,0.0115016457,5
"110",5,1,"conf_272",500,19,3.8269e-06,5
"111",5,1,"conf_272",1500,19,3e-10,5
"112",5,1,"conf_272",2500,19,3e-10,5
"113",5,1,"conf_272",5000,19,3e-10,5
"114",5,1,"conf_272",7500,19,3e-10,5
"115",5,1,"conf_272",250,20,0.0112589176,5
"116",5,1,"conf_272",500,20,2.15472e-05,5
"117",5,1,"conf_272",1500,20,7e-10,5
"118",5,1,"conf_272",2500,20,7e-10,5
"119",5,1,"conf_272",5000,20,7e-10,5
"120",5,1,"conf_272",7500,20,7e-10,5
"121",5,1,"conf_272",250,21,0.0260561116,2
"122",5,1,"conf_272",500,21,9.0911e-06,2
"123",5,1,"conf_272",1500,21,3e-10,2
"124",5,1,"conf_272",2500,21,3e-10,2
"125",5,1,"conf_272",5000,21,3e-10,2
"126",5,1,"conf_272",7500,21,3e-10,2
"127",5,1,"conf_272",250,22,0.0053311092,2
"128",5,1,"conf_272",500,22,1.8816e-06,2
"129",5,1,"conf_272",1500,22,6e-10,2
"130",5,1,"conf_272",2500,22,6e-10,2
"131",5,1,"conf_272",5000,22,6e-10,2
"132",5,1,"conf_272",7500,22,6e-10,2
"133",5,1,"conf_272",250,23,0.0213201868,2
"134",5,1,"conf_272",500,23,1.35033e-05,2
"135",5,1,"conf_272",1500,23,8e-10,2
"136",5,1,"conf_272",2500,23,8e-10,2
"137",5,1,"conf_272",5000,23,8e-10,2
"138",5,1,"conf_272",7500,23,8e-10,2
"139",5,1,"conf_272",250,24,0.0029932071,2
"140",5,1,"conf_272",500,24,1.3754e-06,2
"141",5,1,"conf_272",1500,24,9e-10,2
"142",5,1,"conf_272",2500,24,9e-10,2
"143",5,1,"conf_272",5000,24,9e-10,2
"144",5,1,"conf_272",7500,24,9e-10,2
"145",5,1,"conf_272",250,25,0.045173468,2
"146",5,1,"conf_272",500,25,1.27646e-05,2
"147",5,1,"conf_272",1500,25,8e-10,2
"148",5,1,"conf_272",2500,25,8e-10,2
"149",5,1,"conf_272",5000,25,8e-10,2
"150",5,1,"conf_272",7500,25,8e-10,2
"151",5,1,"conf_272",250,26,0.0182174728,2
"152",5,1,"conf_272",500,26,1.4286e-06,2
"153",5,1,"conf_272",1500,26,8e-10,2
"154",5,1,"conf_272",2500,26,8e-10,2
"155",5,1,"conf_272",5000,26,8e-10,2
"156",5,1,"conf_272",7500,26,8e-10,2
"157",5,1,"conf_272",250,27,0.0270593118,2
"158",5,1,"conf_272",500,27,4.55281e-05,2
"159",5,1,"conf_272",1500,27,5e-10,2
"160",5,1,"conf_272",2500,27,5e-10,2
"161",5,1,"conf_272",5000,27,5e-10,2
"162",5,1,"conf_272",7500,27,5e-10,2
"163",5,1,"conf_272",250,28,0.0074840585,2
"164",5,1,"conf_272",500,28,2.28203e-05,2
"165",5,1,"conf_272",1500,28,8e-10,2
"166",5,1,"conf_272",2500,28,8e-10,2
"167",5,1,"conf_272",5000,28,8e-10,2
"168",5,1,"conf_272",7500,28,8e-10,2
"169",5,1,"conf_272",250,29,0.0140222541,2
"170",5,1,"conf_272",500,29,5.7528e-06,2
"171",5,1,"conf_272",1500,29,9e-10,2
"172",5,1,"conf_272",2500,29,9e-10,2
"173",5,1,"conf_272",5000,29,9e-10,2
"174",5,1,"conf_272",7500,29,9e-10,2
"175",5,1,"conf_272",250,30,0.0125230299,2
"176",5,1,"conf_272",500,30,8.8976e-06,2
"177",5,1,"conf_272",1500,30,7e-10,2
"178",5,1,"conf_272",2500,30,7e-10,2
"179",5,1,"conf_272",5000,30,7e-10,2
"180",5,1,"conf_272",7500,30,7e-10,2
"181",5,1,"conf_272",250,31,0.0096071951,3
"182",5,1,"conf_272",500,31,1.91834e-05,3
"183",5,1,"conf_272",1500,31,1e-09,3
"184",5,1,"conf_272",2500,31,1e-09,3
"185",5,1,"conf_272",5000,31,1e-09,3
"186",5,1,"conf_272",7500,31,1e-09,3
"187",5,1,"conf_272",250,32,0.009120664,3
"188",5,1,"conf_272",500,32,4.9128e-06,3
"189",5,1,"conf_272",1500,32,7e-10,3
"190",5,1,"conf_272",2500,32,7e-10,3
"191",5,1,"conf_272",5000,32,7e-10,3
"192",5,1,"conf_272",7500,32,7e-10,3
"193",5,1,"conf_272",250,33,0.0018350724,3
"194",5,1,"conf_272",500,33,8.833e-07,3
"195",5,1,"conf_272",1500,33,7e-10,3
"196",5,1,"conf_272",2500,33,7e-10,3
"197",5,1,"conf_272",5000,33,7e-10,3
