"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_295",1500,1,0.0341943795,1
"2",30,1,"conf_295",3000,1,1.23232e-05,1
"3",30,1,"conf_295",9000,1,9e-10,1
"4",30,1,"conf_295",15000,1,9e-10,1
"5",30,1,"conf_295",30000,1,9e-10,1
"6",30,1,"conf_295",45000,1,9e-10,1
"7",30,1,"conf_295",1500,2,0.0588219688,1
"8",30,1,"conf_295",3000,2,2.73568e-05,1
"9",30,1,"conf_295",9000,2,8e-10,1
"10",30,1,"conf_295",15000,2,8e-10,1
"11",30,1,"conf_295",30000,2,8e-10,1
"12",30,1,"conf_295",45000,2,8e-10,1
"13",30,1,"conf_295",1500,3,0.0658052501,1
"14",30,1,"conf_295",3000,3,2.221e-05,1
"15",30,1,"conf_295",9000,3,1e-09,1
"16",30,1,"conf_295",15000,3,1e-09,1
"17",30,1,"conf_295",30000,3,1e-09,1
"18",30,1,"conf_295",45000,3,1e-09,1
"19",30,1,"conf_295",1500,4,0.0504279476,1
"20",30,1,"conf_295",3000,4,3.23485e-05,1
"21",30,1,"conf_295",9000,4,9e-10,1
"22",30,1,"conf_295",15000,4,9e-10,1
"23",30,1,"conf_295",30000,4,9e-10,1
"24",30,1,"conf_295",45000,4,9e-10,1
"25",30,1,"conf_295",1500,5,0.0900730115,1
"26",30,1,"conf_295",3000,5,2.17829e-05,1
"27",30,1,"conf_295",9000,5,9e-10,1
"28",30,1,"conf_295",15000,5,9e-10,1
"29",30,1,"conf_295",30000,5,9e-10,1
"30",30,1,"conf_295",45000,5,9e-10,1
"31",30,1,"conf_295",1500,6,0.0699057864,1
"32",30,1,"conf_295",3000,6,3.04646e-05,1
"33",30,1,"conf_295",9000,6,9e-10,1
"34",30,1,"conf_295",15000,6,9e-10,1
"35",30,1,"conf_295",30000,6,9e-10,1
"36",30,1,"conf_295",45000,6,9e-10,1
"37",30,1,"conf_295",1500,7,0.0549962232,1
"38",30,1,"conf_295",3000,7,2.42254e-05,1
"39",30,1,"conf_295",9000,7,1e-09,1
"40",30,1,"conf_295",15000,7,1e-09,1
"41",30,1,"conf_295",30000,7,1e-09,1
"42",30,1,"conf_295",45000,7,1e-09,1
"43",30,1,"conf_295",1500,8,0.0554704026,1
"44",30,1,"conf_295",3000,8,3.38414e-05,1
"45",30,1,"conf_295",9000,8,1e-09,1
"46",30,1,"conf_295",15000,8,1e-09,1
"47",30,1,"conf_295",30000,8,1e-09,1
"48",30,1,"conf_295",45000,8,1e-09,1
"49",30,1,"conf_295",1500,9,0.0451137226,1
"50",30,1,"conf_295",3000,9,1.0897e-05,1
"51",30,1,"conf_295",9000,9,7e-10,1
"52",30,1,"conf_295",15000,9,7e-10,1
"53",30,1,"conf_295",30000,9,7e-10,1
"54",30,1,"conf_295",45000,9,7e-10,1
"55",30,1,"conf_295",1500,10,0.0914163221,1
"56",30,1,"conf_295",3000,10,5.75536e-05,1
"57",30,1,"conf_295",9000,10,8e-10,1
"58",30,1,"conf_295",15000,10,8e-10,1
"59",30,1,"conf_295",30000,10,8e-10,1
"60",30,1,"conf_295",45000,10,8e-10,1
"61",30,1,"conf_295",1500,11,0.1596118551,2
"62",30,1,"conf_295",3000,11,7.40898e-05,2
"63",30,1,"conf_295",9000,11,9e-10,2
"64",30,1,"conf_295",15000,11,9e-10,2
"65",30,1,"conf_295",30000,11,9e-10,2
"66",30,1,"conf_295",45000,11,9e-10,2
"67",30,1,"conf_295",1500,12,0.0943193791,2
"68",30,1,"conf_295",3000,12,3.7929e-05,2
"69",30,1,"conf_295",9000,12,9e-10,2
"70",30,1,"conf_295",15000,12,9e-10,2
"71",30,1,"conf_295",30000,12,9e-10,2
"72",30,1,"conf_295",45000,12,9e-10,2
"73",30,1,"conf_295",1500,13,0.0662774939,2
"74",30,1,"conf_295",3000,13,3.5637e-05,2
"75",30,1,"conf_295",9000,13,9e-10,2
"76",30,1,"conf_295",15000,13,9e-10,2
"77",30,1,"conf_295",30000,13,9e-10,2
"78",30,1,"conf_295",45000,13,9e-10,2
"79",30,1,"conf_295",1500,14,0.0922283546,2
"80",30,1,"conf_295",3000,14,3.60562e-05,2
"81",30,1,"conf_295",9000,14,1e-09,2
"82",30,1,"conf_295",15000,14,1e-09,2
"83",30,1,"conf_295",30000,14,1e-09,2
"84",30,1,"conf_295",45000,14,1e-09,2
"85",30,1,"conf_295",1500,15,0.1000576754,2
"86",30,1,"conf_295",3000,15,2.91836e-05,2
"87",30,1,"conf_295",9000,15,8e-10,2
"88",30,1,"conf_295",15000,15,8e-10,2
"89",30,1,"conf_295",30000,15,8e-10,2
"90",30,1,"conf_295",45000,15,8e-10,2
"91",30,1,"conf_295",1500,16,0.0724341751,2
"92",30,1,"conf_295",3000,16,5.46525e-05,2
"93",30,1,"conf_295",9000,16,1e-09,2
"94",30,1,"conf_295",15000,16,1e-09,2
"95",30,1,"conf_295",30000,16,1e-09,2
"96",30,1,"conf_295",45000,16,1e-09,2
"97",30,1,"conf_295",1500,17,0.0938085375,2
"98",30,1,"conf_295",3000,17,6.15296e-05,2
"99",30,1,"conf_295",9000,17,9e-10,2
"100",30,1,"conf_295",15000,17,9e-10,2
"101",30,1,"conf_295",30000,17,9e-10,2
"102",30,1,"conf_295",45000,17,9e-10,2
"103",30,1,"conf_295",1500,18,0.1073113988,2
"104",30,1,"conf_295",3000,18,5.14181e-05,2
"105",30,1,"conf_295",9000,18,7e-10,2
"106",30,1,"conf_295",15000,18,7e-10,2
"107",30,1,"conf_295",30000,18,7e-10,2
"108",30,1,"conf_295",45000,18,7e-10,2
"109",30,1,"conf_295",1500,19,0.0725050287,2
"110",30,1,"conf_295",3000,19,3.27641e-05,2
"111",30,1,"conf_295",9000,19,8e-10,2
"112",30,1,"conf_295",15000,19,8e-10,2
"113",30,1,"conf_295",30000,19,8e-10,2
"114",30,1,"conf_295",45000,19,8e-10,2
"115",30,1,"conf_295",1500,20,0.0612612176,2
"116",30,1,"conf_295",3000,20,3.4052e-05,2
"117",30,1,"conf_295",9000,20,1e-09,2
"118",30,1,"conf_295",15000,20,1e-09,2
"119",30,1,"conf_295",30000,20,1e-09,2
"120",30,1,"conf_295",45000,20,1e-09,2
"121",30,1,"conf_295",1500,21,0.0628402665,5
"122",30,1,"conf_295",3000,21,2.65708e-05,5
"123",30,1,"conf_295",9000,21,9e-10,5
"124",30,1,"conf_295",15000,21,9e-10,5
"125",30,1,"conf_295",30000,21,9e-10,5
"126",30,1,"conf_295",45000,21,9e-10,5
"127",30,1,"conf_295",1500,22,0.0369419109,5
"128",30,1,"conf_295",3000,22,1.92688e-05,5
"129",30,1,"conf_295",9000,22,7e-10,5
"130",30,1,"conf_295",15000,22,7e-10,5
"131",30,1,"conf_295",30000,22,7e-10,5
"132",30,1,"conf_295",45000,22,7e-10,5
"133",30,1,"conf_295",1500,23,0.0807705433,5
"134",30,1,"conf_295",3000,23,2.18763e-05,5
"135",30,1,"conf_295",9000,23,6e-10,5
"136",30,1,"conf_295",15000,23,6e-10,5
"137",30,1,"conf_295",30000,23,6e-10,5
"138",30,1,"conf_295",45000,23,6e-10,5
"139",30,1,"conf_295",1500,24,0.0635827992,5
"140",30,1,"conf_295",3000,24,1.93937e-05,5
"141",30,1,"conf_295",9000,24,9e-10,5
"142",30,1,"conf_295",15000,24,9e-10,5
"143",30,1,"conf_295",30000,24,9e-10,5
"144",30,1,"conf_295",45000,24,9e-10,5
"145",30,1,"conf_295",1500,25,0.0617441987,5
"146",30,1,"conf_295",3000,25,2.81309e-05,5
"147",30,1,"conf_295",9000,25,9e-10,5
"148",30,1,"conf_295",15000,25,9e-10,5
"149",30,1,"conf_295",30000,25,9e-10,5
