"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_196",1500,1,0.010133144,1
"2",30,1,"conf_196",3000,1,3.71e-07,1
"3",30,1,"conf_196",9000,1,1e-09,1
"4",30,1,"conf_196",15000,1,1e-09,1
"5",30,1,"conf_196",30000,1,1e-09,1
"6",30,1,"conf_196",45000,1,1e-09,1
"7",30,1,"conf_196",1500,2,0.0044988106,1
"8",30,1,"conf_196",3000,2,3.37e-07,1
"9",30,1,"conf_196",9000,2,9e-10,1
"10",30,1,"conf_196",15000,2,9e-10,1
"11",30,1,"conf_196",30000,2,9e-10,1
"12",30,1,"conf_196",45000,2,9e-10,1
"13",30,1,"conf_196",1500,3,0.0057609792,1
"14",30,1,"conf_196",3000,3,2.552e-07,1
"15",30,1,"conf_196",9000,3,9e-10,1
"16",30,1,"conf_196",15000,3,9e-10,1
"17",30,1,"conf_196",30000,3,9e-10,1
"18",30,1,"conf_196",45000,3,9e-10,1
"19",30,1,"conf_196",1500,4,0.0136907655,1
"20",30,1,"conf_196",3000,4,3.837e-07,1
"21",30,1,"conf_196",9000,4,9e-10,1
"22",30,1,"conf_196",15000,4,9e-10,1
"23",30,1,"conf_196",30000,4,9e-10,1
"24",30,1,"conf_196",45000,4,9e-10,1
"25",30,1,"conf_196",1500,5,0.0086310119,1
"26",30,1,"conf_196",3000,5,4.518e-07,1
"27",30,1,"conf_196",9000,5,1e-09,1
"28",30,1,"conf_196",15000,5,1e-09,1
"29",30,1,"conf_196",30000,5,1e-09,1
"30",30,1,"conf_196",45000,5,1e-09,1
"31",30,1,"conf_196",1500,6,0.0095622725,1
"32",30,1,"conf_196",3000,6,4.753e-07,1
"33",30,1,"conf_196",9000,6,9e-10,1
"34",30,1,"conf_196",15000,6,9e-10,1
"35",30,1,"conf_196",30000,6,9e-10,1
"36",30,1,"conf_196",45000,6,9e-10,1
"37",30,1,"conf_196",1500,7,0.0078895878,1
"38",30,1,"conf_196",3000,7,3.701e-07,1
"39",30,1,"conf_196",9000,7,8e-10,1
"40",30,1,"conf_196",15000,7,8e-10,1
"41",30,1,"conf_196",30000,7,8e-10,1
"42",30,1,"conf_196",45000,7,8e-10,1
"43",30,1,"conf_196",1500,8,0.0070525764,1
"44",30,1,"conf_196",3000,8,3.155e-07,1
"45",30,1,"conf_196",9000,8,1e-09,1
"46",30,1,"conf_196",15000,8,1e-09,1
"47",30,1,"conf_196",30000,8,1e-09,1
"48",30,1,"conf_196",45000,8,1e-09,1
"49",30,1,"conf_196",1500,9,0.0043339346,1
"50",30,1,"conf_196",3000,9,2.81e-07,1
"51",30,1,"conf_196",9000,9,8e-10,1
"52",30,1,"conf_196",15000,9,8e-10,1
"53",30,1,"conf_196",30000,9,8e-10,1
"54",30,1,"conf_196",45000,9,8e-10,1
"55",30,1,"conf_196",1500,10,0.007834421,1
"56",30,1,"conf_196",3000,10,3.422e-07,1
"57",30,1,"conf_196",9000,10,6e-10,1
"58",30,1,"conf_196",15000,10,6e-10,1
"59",30,1,"conf_196",30000,10,6e-10,1
"60",30,1,"conf_196",45000,10,6e-10,1
"61",30,1,"conf_196",1500,11,0.0090988578,2
"62",30,1,"conf_196",3000,11,3.958e-07,2
"63",30,1,"conf_196",9000,11,9e-10,2
"64",30,1,"conf_196",15000,11,9e-10,2
"65",30,1,"conf_196",30000,11,9e-10,2
"66",30,1,"conf_196",45000,11,9e-10,2
"67",30,1,"conf_196",1500,12,0.0120285897,2
"68",30,1,"conf_196",3000,12,4.361e-07,2
"69",30,1,"conf_196",9000,12,1e-09,2
"70",30,1,"conf_196",15000,12,1e-09,2
"71",30,1,"conf_196",30000,12,1e-09,2
"72",30,1,"conf_196",45000,12,1e-09,2
"73",30,1,"conf_196",1500,13,0.0090739624,2
"74",30,1,"conf_196",3000,13,4.378e-07,2
"75",30,1,"conf_196",9000,13,8e-10,2
"76",30,1,"conf_196",15000,13,8e-10,2
"77",30,1,"conf_196",30000,13,8e-10,2
"78",30,1,"conf_196",45000,13,8e-10,2
"79",30,1,"conf_196",1500,14,0.0081188126,2
"80",30,1,"conf_196",3000,14,6.334e-07,2
"81",30,1,"conf_196",9000,14,1e-09,2
"82",30,1,"conf_196",15000,14,1e-09,2
"83",30,1,"conf_196",30000,14,1e-09,2
"84",30,1,"conf_196",45000,14,1e-09,2
"85",30,1,"conf_196",1500,15,0.0078732474,2
"86",30,1,"conf_196",3000,15,2.337e-07,2
"87",30,1,"conf_196",9000,15,9e-10,2
"88",30,1,"conf_196",15000,15,9e-10,2
"89",30,1,"conf_196",30000,15,9e-10,2
"90",30,1,"conf_196",45000,15,9e-10,2
"91",30,1,"conf_196",1500,16,0.0075172059,2
"92",30,1,"conf_196",3000,16,6.221e-07,2
"93",30,1,"conf_196",9000,16,7e-10,2
"94",30,1,"conf_196",15000,16,7e-10,2
"95",30,1,"conf_196",30000,16,7e-10,2
"96",30,1,"conf_196",45000,16,7e-10,2
"97",30,1,"conf_196",1500,17,0.0087480891,2
"98",30,1,"conf_196",3000,17,5.038e-07,2
"99",30,1,"conf_196",9000,17,8e-10,2
"100",30,1,"conf_196",15000,17,8e-10,2
"101",30,1,"conf_196",30000,17,8e-10,2
"102",30,1,"conf_196",45000,17,8e-10,2
"103",30,1,"conf_196",1500,18,0.0084750368,2
"104",30,1,"conf_196",3000,18,3.773e-07,2
"105",30,1,"conf_196",9000,18,1e-09,2
"106",30,1,"conf_196",15000,18,1e-09,2
"107",30,1,"conf_196",30000,18,1e-09,2
"108",30,1,"conf_196",45000,18,1e-09,2
"109",30,1,"conf_196",1500,19,0.0095840399,2
"110",30,1,"conf_196",3000,19,3.902e-07,2
"111",30,1,"conf_196",9000,19,9e-10,2
"112",30,1,"conf_196",15000,19,9e-10,2
"113",30,1,"conf_196",30000,19,9e-10,2
"114",30,1,"conf_196",45000,19,9e-10,2
"115",30,1,"conf_196",1500,20,0.0066788747,2
"116",30,1,"conf_196",3000,20,3.849e-07,2
"117",30,1,"conf_196",9000,20,9e-10,2
"118",30,1,"conf_196",15000,20,9e-10,2
"119",30,1,"conf_196",30000,20,9e-10,2
"120",30,1,"conf_196",45000,20,9e-10,2
"121",30,1,"conf_196",1500,21,0.0044331403,3
"122",30,1,"conf_196",3000,21,1.252e-07,3
"123",30,1,"conf_196",9000,21,6e-10,3
"124",30,1,"conf_196",15000,21,6e-10,3
"125",30,1,"conf_196",30000,21,6e-10,3
"126",30,1,"conf_196",45000,21,6e-10,3
"127",30,1,"conf_196",1500,22,0.0052116299,3
"128",30,1,"conf_196",3000,22,1.647e-07,3
"129",30,1,"conf_196",9000,22,7e-10,3
"130",30,1,"conf_196",15000,22,7e-10,3
"131",30,1,"conf_196",30000,22,7e-10,3
"132",30,1,"conf_196",45000,22,7e-10,3
"133",30,1,"conf_196",1500,23,0.0030411143,3
"134",30,1,"conf_196",3000,23,2.062e-07,3
"135",30,1,"conf_196",9000,23,9e-10,3
"136",30,1,"conf_196",15000,23,9e-10,3
"137",30,1,"conf_196",30000,23,9e-10,3
"138",30,1,"conf_196",45000,23,9e-10,3
"139",30,1,"conf_196",1500,24,0.0046598664,3
"140",30,1,"conf_196",3000,24,6.275e-07,3
"141",30,1,"conf_196",9000,24,1e-09,3
"142",30,1,"conf_196",15000,24,1e-09,3
"143",30,1,"conf_196",30000,24,1e-09,3
"144",30,1,"conf_196",45000,24,1e-09,3
"145",30,1,"conf_196",1500,25,0.0069779792,3
"146",30,1,"conf_196",3000,25,2.328e-07,3
"147",30,1,"conf_196",9000,25,9e-10,3
"148",30,1,"conf_196",15000,25,9e-10,3
"149",30,1,"conf_196",30000,25,9e-10,3
"150",30,1,"conf_196",45000,25,9e-10,3
"151",30,1,"conf_196",1500,26,0.008616061,3
"152",30,1,"conf_196",3000,26,3.31e-07,3
"153",30,1,"conf_196",9000,26,1e-09,3
"154",30,1,"conf_196",15000,26,1e-09,3
"155",30,1,"conf_196",30000,26,1e-09,3
"156",30,1,"conf_196",45000,26,1e-09,3
"157",30,1,"conf_196",1500,27,0.0085270273,3
"158",30,1,"conf_196",3000,27,4.665e-07,3
"159",30,1,"conf_196",9000,27,1e-09,3
"160",30,1,"conf_196",15000,27,1e-09,3
"161",30,1,"conf_196",30000,27,1e-09,3
"162",30,1,"conf_196",45000,27,1e-09,3
"163",30,1,"conf_196",1500,28,0.0056592714,3
"164",30,1,"conf_196",3000,28,4.346e-07,3
"165",30,1,"conf_196",9000,28,7e-10,3
"166",30,1,"conf_196",15000,28,7e-10,3
"167",30,1,"conf_196",30000,28,7e-10,3
"168",30,1,"conf_196",45000,28,7e-10,3
"169",30,1,"conf_196",1500,29,0.0076107361,3
"170",30,1,"conf_196",3000,29,2.789e-07,3
"171",30,1,"conf_196",9000,29,8e-10,3
"172",30,1,"conf_196",15000,29,8e-10,3
"173",30,1,"conf_196",30000,29,8e-10,3
"174",30,1,"conf_196",45000,29,8e-10,3
"175",30,1,"conf_196",1500,30,0.0071653647,3
"176",30,1,"conf_196",3000,30,4.048e-07,3
"177",30,1,"conf_196",9000,30,9e-10,3
"178",30,1,"conf_196",15000,30,9e-10,3
"179",30,1,"conf_196",30000,30,9e-10,3
"180",30,1,"conf_196",45000,30,9e-10,3
"181",30,1,"conf_196",1500,31,0.010430803,5
"182",30,1,"conf_196",3000,31,6.583e-07,5
"183",30,1,"conf_196",9000,31,1e-09,5
"184",30,1,"conf_196",15000,31,1e-09,5
"185",30,1,"conf_196",30000,31,1e-09,5
"186",30,1,"conf_196",45000,31,1e-09,5
"187",30,1,"conf_196",1500,32,0.0040925461,5
"188",30,1,"conf_196",3000,32,3.719e-07,5
"189",30,1,"conf_196",9000,32,1e-09,5
"190",30,1,"conf_196",15000,32,1e-09,5
"191",30,1,"conf_196",30000,32,1e-09,5
"192",30,1,"conf_196",45000,32,1e-09,5
"193",30,1,"conf_196",1500,33,0.0041790447,5
"194",30,1,"conf_196",3000,33,2.532e-07,5
"195",30,1,"conf_196",9000,33,9e-10,5
"196",30,1,"conf_196",15000,33,9e-10,5
"197",30,1,"conf_196",30000,33,9e-10,5
"198",30,1,"conf_196",45000,33,9e-10,5
"199",30,1,"conf_196",1500,34,0.0085639872,5
"200",30,1,"conf_196",3000,34,3.63e-07,5
"201",30,1,"conf_196",9000,34,1e-09,5
"202",30,1,"conf_196",15000,34,1e-09,5
"203",30,1,"conf_196",30000,34,1e-09,5
"204",30,1,"conf_196",45000,34,1e-09,5
"205",30,1,"conf_196",1500,35,0.0017210105,5
"206",30,1,"conf_196",3000,35,1.964e-07,5
"207",30,1,"conf_196",9000,35,9e-10,5
"208",30,1,"conf_196",15000,35,9e-10,5
"209",30,1,"conf_196",30000,35,9e-10,5
"210",30,1,"conf_196",45000,35,9e-10,5
"211",30,1,"conf_196",1500,36,0.0077995446,5
"212",30,1,"conf_196",3000,36,3.172e-07,5
"213",30,1,"conf_196",9000,36,6e-10,5
"214",30,1,"conf_196",15000,36,6e-10,5
"215",30,1,"conf_196",30000,36,6e-10,5
"216",30,1,"conf_196",45000,36,6e-10,5
"217",30,1,"conf_196",1500,37,0.0045753405,5
"218",30,1,"conf_196",3000,37,1.819e-07,5
"219",30,1,"conf_196",9000,37,1e-09,5
"220",30,1,"conf_196",15000,37,1e-09,5
"221",30,1,"conf_196",30000,37,1e-09,5
"222",30,1,"conf_196",45000,37,1e-09,5
"223",30,1,"conf_196",1500,38,0.0066659596,5
"224",30,1,"conf_196",3000,38,3.142e-07,5
"225",30,1,"conf_196",9000,38,9e-10,5
"226",30,1,"conf_196",15000,38,9e-10,5
"227",30,1,"conf_196",30000,38,9e-10,5
"228",30,1,"conf_196",45000,38,9e-10,5
