"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_6",1500,1,0.0046293157,1
"2",30,1,"conf_6",3000,1,6.89e-08,1
"3",30,1,"conf_6",9000,1,8e-10,1
"4",30,1,"conf_6",15000,1,8e-10,1
"5",30,1,"conf_6",30000,1,8e-10,1
"6",30,1,"conf_6",45000,1,8e-10,1
"7",30,1,"conf_6",1500,2,0.0020318766,1
"8",30,1,"conf_6",3000,2,8.95e-08,1
"9",30,1,"conf_6",9000,2,8e-10,1
"10",30,1,"conf_6",15000,2,8e-10,1
"11",30,1,"conf_6",30000,2,8e-10,1
"12",30,1,"conf_6",45000,2,8e-10,1
"13",30,1,"conf_6",1500,3,0.0038065837,1
"14",30,1,"conf_6",3000,3,8.47e-08,1
"15",30,1,"conf_6",9000,3,9e-10,1
"16",30,1,"conf_6",15000,3,9e-10,1
"17",30,1,"conf_6",30000,3,9e-10,1
"18",30,1,"conf_6",45000,3,9e-10,1
"19",30,1,"conf_6",1500,4,0.0023392838,1
"20",30,1,"conf_6",3000,4,5.55e-08,1
"21",30,1,"conf_6",9000,4,8e-10,1
"22",30,1,"conf_6",15000,4,8e-10,1
"23",30,1,"conf_6",30000,4,8e-10,1
"24",30,1,"conf_6",45000,4,8e-10,1
"25",30,1,"conf_6",1500,5,0.003462354,1
"26",30,1,"conf_6",3000,5,5.54e-08,1
"27",30,1,"conf_6",9000,5,8e-10,1
"28",30,1,"conf_6",15000,5,8e-10,1
"29",30,1,"conf_6",30000,5,8e-10,1
"30",30,1,"conf_6",45000,5,8e-10,1
"31",30,1,"conf_6",1500,6,0.0026058047,1
"32",30,1,"conf_6",3000,6,4.74e-08,1
"33",30,1,"conf_6",9000,6,8e-10,1
"34",30,1,"conf_6",15000,6,8e-10,1
"35",30,1,"conf_6",30000,6,8e-10,1
"36",30,1,"conf_6",45000,6,8e-10,1
"37",30,1,"conf_6",1500,7,0.0026628014,1
"38",30,1,"conf_6",3000,7,5.42e-08,1
"39",30,1,"conf_6",9000,7,1e-09,1
"40",30,1,"conf_6",15000,7,1e-09,1
"41",30,1,"conf_6",30000,7,1e-09,1
"42",30,1,"conf_6",45000,7,1e-09,1
"43",30,1,"conf_6",1500,8,0.0033678339,1
"44",30,1,"conf_6",3000,8,9.36e-08,1
"45",30,1,"conf_6",9000,8,9e-10,1
"46",30,1,"conf_6",15000,8,9e-10,1
"47",30,1,"conf_6",30000,8,9e-10,1
"48",30,1,"conf_6",45000,8,9e-10,1
"49",30,1,"conf_6",1500,9,0.0039454774,1
"50",30,1,"conf_6",3000,9,1.875e-07,1
"51",30,1,"conf_6",9000,9,1e-09,1
"52",30,1,"conf_6",15000,9,1e-09,1
"53",30,1,"conf_6",30000,9,1e-09,1
"54",30,1,"conf_6",45000,9,1e-09,1
"55",30,1,"conf_6",1500,10,0.0022476821,1
"56",30,1,"conf_6",3000,10,8.31e-08,1
"57",30,1,"conf_6",9000,10,1e-09,1
"58",30,1,"conf_6",15000,10,1e-09,1
"59",30,1,"conf_6",30000,10,1e-09,1
"60",30,1,"conf_6",45000,10,1e-09,1
"61",30,1,"conf_6",1500,11,0.0014990652,3
"62",30,1,"conf_6",3000,11,2.84e-08,3
"63",30,1,"conf_6",9000,11,1e-09,3
"64",30,1,"conf_6",15000,11,1e-09,3
"65",30,1,"conf_6",30000,11,1e-09,3
"66",30,1,"conf_6",45000,11,1e-09,3
"67",30,1,"conf_6",1500,12,0.0031904636,3
"68",30,1,"conf_6",3000,12,1.017e-07,3
"69",30,1,"conf_6",9000,12,8e-10,3
"70",30,1,"conf_6",15000,12,8e-10,3
"71",30,1,"conf_6",30000,12,8e-10,3
"72",30,1,"conf_6",45000,12,8e-10,3
"73",30,1,"conf_6",1500,13,0.0034092297,3
"74",30,1,"conf_6",3000,13,3.82e-08,3
"75",30,1,"conf_6",9000,13,1e-09,3
"76",30,1,"conf_6",15000,13,1e-09,3
"77",30,1,"conf_6",30000,13,1e-09,3
"78",30,1,"conf_6",45000,13,1e-09,3
"79",30,1,"conf_6",1500,14,0.0062570957,3
"80",30,1,"conf_6",3000,14,2.892e-07,3
"81",30,1,"conf_6",9000,14,7e-10,3
"82",30,1,"conf_6",15000,14,7e-10,3
"83",30,1,"conf_6",30000,14,7e-10,3
"84",30,1,"conf_6",45000,14,7e-10,3
"85",30,1,"conf_6",1500,15,0.0032135759,3
"86",30,1,"conf_6",3000,15,7.77e-08,3
"87",30,1,"conf_6",9000,15,9e-10,3
"88",30,1,"conf_6",15000,15,9e-10,3
"89",30,1,"conf_6",30000,15,9e-10,3
"90",30,1,"conf_6",45000,15,9e-10,3
"91",30,1,"conf_6",1500,16,0.0025531723,3
"92",30,1,"conf_6",3000,16,6.38e-08,3
"93",30,1,"conf_6",9000,16,1e-09,3
"94",30,1,"conf_6",15000,16,1e-09,3
"95",30,1,"conf_6",30000,16,1e-09,3
"96",30,1,"conf_6",45000,16,1e-09,3
"97",30,1,"conf_6",1500,17,0.0028401043,3
"98",30,1,"conf_6",3000,17,9.06e-08,3
"99",30,1,"conf_6",9000,17,9e-10,3
"100",30,1,"conf_6",15000,17,9e-10,3
"101",30,1,"conf_6",30000,17,9e-10,3
"102",30,1,"conf_6",45000,17,9e-10,3
"103",30,1,"conf_6",1500,18,0.0067068351,3
"104",30,1,"conf_6",3000,18,1.474e-07,3
"105",30,1,"conf_6",9000,18,7e-10,3
"106",30,1,"conf_6",15000,18,7e-10,3
"107",30,1,"conf_6",30000,18,7e-10,3
"108",30,1,"conf_6",45000,18,7e-10,3
"109",30,1,"conf_6",1500,19,0.0033371721,3
"110",30,1,"conf_6",3000,19,7.51e-08,3
"111",30,1,"conf_6",9000,19,1e-09,3
"112",30,1,"conf_6",15000,19,1e-09,3
"113",30,1,"conf_6",30000,19,1e-09,3
"114",30,1,"conf_6",45000,19,1e-09,3
"115",30,1,"conf_6",1500,20,0.0038334409,3
"116",30,1,"conf_6",3000,20,1.375e-07,3
"117",30,1,"conf_6",9000,20,9e-10,3
"118",30,1,"conf_6",15000,20,9e-10,3
"119",30,1,"conf_6",30000,20,9e-10,3
"120",30,1,"conf_6",45000,20,9e-10,3
"121",30,1,"conf_6",1500,21,0.0014078187,5
"122",30,1,"conf_6",3000,21,2.68e-08,5
"123",30,1,"conf_6",9000,21,7e-10,5
"124",30,1,"conf_6",15000,21,7e-10,5
"125",30,1,"conf_6",30000,21,7e-10,5
"126",30,1,"conf_6",45000,21,7e-10,5
"127",30,1,"conf_6",1500,22,0.0014374234,5
"128",30,1,"conf_6",3000,22,3.49e-08,5
"129",30,1,"conf_6",9000,22,8e-10,5
"130",30,1,"conf_6",15000,22,8e-10,5
"131",30,1,"conf_6",30000,22,8e-10,5
"132",30,1,"conf_6",45000,22,8e-10,5
"133",30,1,"conf_6",1500,23,0.0043855339,5
"134",30,1,"conf_6",3000,23,7.83e-08,5
"135",30,1,"conf_6",9000,23,8e-10,5
"136",30,1,"conf_6",15000,23,8e-10,5
"137",30,1,"conf_6",30000,23,8e-10,5
"138",30,1,"conf_6",45000,23,8e-10,5
"139",30,1,"conf_6",1500,24,0.002052297,5
"140",30,1,"conf_6",3000,24,1.194e-07,5
"141",30,1,"conf_6",9000,24,7e-10,5
"142",30,1,"conf_6",15000,24,7e-10,5
"143",30,1,"conf_6",30000,24,7e-10,5
"144",30,1,"conf_6",45000,24,7e-10,5
"145",30,1,"conf_6",1500,25,0.0030090956,5
"146",30,1,"conf_6",3000,25,1.009e-07,5
"147",30,1,"conf_6",9000,25,9e-10,5
"148",30,1,"conf_6",15000,25,9e-10,5
"149",30,1,"conf_6",30000,25,9e-10,5
"150",30,1,"conf_6",45000,25,9e-10,5
"151",30,1,"conf_6",1500,26,0.0039829239,5
"152",30,1,"conf_6",3000,26,1.08e-07,5
"153",30,1,"conf_6",9000,26,8e-10,5
"154",30,1,"conf_6",15000,26,8e-10,5
"155",30,1,"conf_6",30000,26,8e-10,5
"156",30,1,"conf_6",45000,26,8e-10,5
"157",30,1,"conf_6",1500,27,0.0053154768,5
"158",30,1,"conf_6",3000,27,1.596e-07,5
"159",30,1,"conf_6",9000,27,9e-10,5
"160",30,1,"conf_6",15000,27,9e-10,5
"161",30,1,"conf_6",30000,27,9e-10,5
"162",30,1,"conf_6",45000,27,9e-10,5
"163",30,1,"conf_6",1500,28,0.0044234563,5
"164",30,1,"conf_6",3000,28,2.995e-07,5
"165",30,1,"conf_6",9000,28,8e-10,5
"166",30,1,"conf_6",15000,28,8e-10,5
"167",30,1,"conf_6",30000,28,8e-10,5
"168",30,1,"conf_6",45000,28,8e-10,5
"169",30,1,"conf_6",1500,29,0.0031014568,5
"170",30,1,"conf_6",3000,29,7.11e-08,5
"171",30,1,"conf_6",9000,29,7e-10,5
"172",30,1,"conf_6",15000,29,7e-10,5
"173",30,1,"conf_6",30000,29,7e-10,5
"174",30,1,"conf_6",45000,29,7e-10,5
"175",30,1,"conf_6",1500,30,0.0018795313,5
"176",30,1,"conf_6",3000,30,4.39e-08,5
"177",30,1,"conf_6",9000,30,8e-10,5
"178",30,1,"conf_6",15000,30,8e-10,5
"179",30,1,"conf_6",30000,30,8e-10,5
"180",30,1,"conf_6",45000,30,8e-10,5
"181",30,1,"conf_6",1500,31,0.0051115097,4
"182",30,1,"conf_6",3000,31,1.447e-07,4
"183",30,1,"conf_6",9000,31,8e-10,4
"184",30,1,"conf_6",15000,31,8e-10,4
"185",30,1,"conf_6",30000,31,8e-10,4
"186",30,1,"conf_6",45000,31,8e-10,4
"187",30,1,"conf_6",1500,32,0.0012795778,4
"188",30,1,"conf_6",3000,32,4.15e-08,4
"189",30,1,"conf_6",9000,32,9e-10,4
"190",30,1,"conf_6",15000,32,9e-10,4
"191",30,1,"conf_6",30000,32,9e-10,4
"192",30,1,"conf_6",45000,32,9e-10,4
"193",30,1,"conf_6",1500,33,0.0032314971,4
"194",30,1,"conf_6",3000,33,8.42e-08,4
"195",30,1,"conf_6",9000,33,1e-09,4
"196",30,1,"conf_6",15000,33,1e-09,4
"197",30,1,"conf_6",30000,33,1e-09,4
"198",30,1,"conf_6",45000,33,1e-09,4
"199",30,1,"conf_6",1500,34,0.0058927003,4
"200",30,1,"conf_6",3000,34,7.51e-08,4
"201",30,1,"conf_6",9000,34,1e-09,4
"202",30,1,"conf_6",15000,34,1e-09,4
"203",30,1,"conf_6",30000,34,1e-09,4
"204",30,1,"conf_6",45000,34,1e-09,4
"205",30,1,"conf_6",1500,35,0.0040975215,4
"206",30,1,"conf_6",3000,35,1.509e-07,4
"207",30,1,"conf_6",9000,35,1e-09,4
"208",30,1,"conf_6",15000,35,1e-09,4
"209",30,1,"conf_6",30000,35,1e-09,4
"210",30,1,"conf_6",45000,35,1e-09,4
"211",30,1,"conf_6",1500,36,0.00345596,4
"212",30,1,"conf_6",3000,36,6.03e-08,4
"213",30,1,"conf_6",9000,36,1e-09,4
"214",30,1,"conf_6",15000,36,1e-09,4
"215",30,1,"conf_6",30000,36,1e-09,4
"216",30,1,"conf_6",45000,36,1e-09,4
"217",30,1,"conf_6",1500,37,0.0023774857,4
"218",30,1,"conf_6",3000,37,8.86e-08,4
"219",30,1,"conf_6",9000,37,8e-10,4
"220",30,1,"conf_6",15000,37,8e-10,4
"221",30,1,"conf_6",30000,37,8e-10,4
"222",30,1,"conf_6",45000,37,8e-10,4
"223",30,1,"conf_6",1500,38,0.0033326366,4
"224",30,1,"conf_6",3000,38,1.359e-07,4
"225",30,1,"conf_6",9000,38,9e-10,4
"226",30,1,"conf_6",15000,38,9e-10,4
"227",30,1,"conf_6",30000,38,9e-10,4
"228",30,1,"conf_6",45000,38,9e-10,4
"229",30,1,"conf_6",1500,39,0.0032310945,4
"230",30,1,"conf_6",3000,39,4.16e-08,4
"231",30,1,"conf_6",9000,39,9e-10,4
"232",30,1,"conf_6",15000,39,9e-10,4
"233",30,1,"conf_6",30000,39,9e-10,4
"234",30,1,"conf_6",45000,39,9e-10,4
"235",30,1,"conf_6",1500,40,0.0021225319,4
"236",30,1,"conf_6",3000,40,2.107e-07,4
"237",30,1,"conf_6",9000,40,9e-10,4
"238",30,1,"conf_6",15000,40,9e-10,4
"239",30,1,"conf_6",30000,40,9e-10,4
"240",30,1,"conf_6",45000,40,9e-10,4
"241",30,1,"conf_6",1500,41,0.0034285374,2
"242",30,1,"conf_6",3000,41,8.19e-08,2
"243",30,1,"conf_6",9000,41,1e-09,2
"244",30,1,"conf_6",15000,41,1e-09,2
"245",30,1,"conf_6",30000,41,1e-09,2
"246",30,1,"conf_6",45000,41,1e-09,2
"247",30,1,"conf_6",1500,42,0.0035897101,2
"248",30,1,"conf_6",3000,42,4.56e-08,2
"249",30,1,"conf_6",9000,42,9e-10,2
"250",30,1,"conf_6",15000,42,9e-10,2
"251",30,1,"conf_6",30000,42,9e-10,2
"252",30,1,"conf_6",45000,42,9e-10,2
"253",30,1,"conf_6",1500,43,0.0063819372,2
"254",30,1,"conf_6",3000,43,1.001e-07,2
"255",30,1,"conf_6",9000,43,9e-10,2
"256",30,1,"conf_6",15000,43,9e-10,2
"257",30,1,"conf_6",30000,43,9e-10,2
"258",30,1,"conf_6",45000,43,9e-10,2
"259",30,1,"conf_6",1500,44,0.003687902,2
"260",30,1,"conf_6",3000,44,1.977e-07,2
"261",30,1,"conf_6",9000,44,8e-10,2
"262",30,1,"conf_6",15000,44,8e-10,2
"263",30,1,"conf_6",30000,44,8e-10,2
"264",30,1,"conf_6",45000,44,8e-10,2
"265",30,1,"conf_6",1500,45,0.0045628093,2
"266",30,1,"conf_6",3000,45,1.58e-07,2
"267",30,1,"conf_6",9000,45,1e-09,2
"268",30,1,"conf_6",15000,45,1e-09,2
"269",30,1,"conf_6",30000,45,1e-09,2
"270",30,1,"conf_6",45000,45,1e-09,2
"271",30,1,"conf_6",1500,46,0.0031549359,2
"272",30,1,"conf_6",3000,46,2.154e-07,2
"273",30,1,"conf_6",9000,46,9e-10,2
"274",30,1,"conf_6",15000,46,9e-10,2
"275",30,1,"conf_6",30000,46,9e-10,2
"276",30,1,"conf_6",45000,46,9e-10,2
"277",30,1,"conf_6",1500,47,0.0037613336,2
"278",30,1,"conf_6",3000,47,8.77e-08,2
"279",30,1,"conf_6",9000,47,8e-10,2
"280",30,1,"conf_6",15000,47,8e-10,2
