"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_134",250,1,0.0013414607,1
"2",5,1,"conf_134",500,1,7.9e-09,1
"3",5,1,"conf_134",1500,1,9e-10,1
"4",5,1,"conf_134",2500,1,9e-10,1
"5",5,1,"conf_134",5000,1,9e-10,1
"6",5,1,"conf_134",7500,1,9e-10,1
"7",5,1,"conf_134",250,2,0.0011277314,1
"8",5,1,"conf_134",500,2,5.8e-08,1
"9",5,1,"conf_134",1500,2,4e-10,1
"10",5,1,"conf_134",2500,2,4e-10,1
"11",5,1,"conf_134",5000,2,4e-10,1
"12",5,1,"conf_134",7500,2,4e-10,1
"13",5,1,"conf_134",250,3,0.0005163171,1
"14",5,1,"conf_134",500,3,3.97e-08,1
"15",5,1,"conf_134",1500,3,5e-10,1
"16",5,1,"conf_134",2500,3,5e-10,1
"17",5,1,"conf_134",5000,3,5e-10,1
"18",5,1,"conf_134",7500,3,5e-10,1
"19",5,1,"conf_134",250,4,0.0017416134,1
"20",5,1,"conf_134",500,4,1.034e-07,1
"21",5,1,"conf_134",1500,4,7e-10,1
"22",5,1,"conf_134",2500,4,7e-10,1
"23",5,1,"conf_134",5000,4,7e-10,1
"24",5,1,"conf_134",7500,4,7e-10,1
"25",5,1,"conf_134",250,5,0.0009218252,1
"26",5,1,"conf_134",500,5,1.18e-08,1
"27",5,1,"conf_134",1500,5,7e-10,1
"28",5,1,"conf_134",2500,5,7e-10,1
"29",5,1,"conf_134",5000,5,7e-10,1
"30",5,1,"conf_134",7500,5,7e-10,1
"31",5,1,"conf_134",250,6,0.0007629604,1
"32",5,1,"conf_134",500,6,1.25e-08,1
"33",5,1,"conf_134",1500,6,8e-10,1
"34",5,1,"conf_134",2500,6,8e-10,1
"35",5,1,"conf_134",5000,6,8e-10,1
"36",5,1,"conf_134",7500,6,8e-10,1
"37",5,1,"conf_134",250,7,0.0008034803,1
"38",5,1,"conf_134",500,7,2.96e-08,1
"39",5,1,"conf_134",1500,7,6e-10,1
"40",5,1,"conf_134",2500,7,6e-10,1
"41",5,1,"conf_134",5000,7,6e-10,1
"42",5,1,"conf_134",7500,7,6e-10,1
"43",5,1,"conf_134",250,8,0.0004087164,1
"44",5,1,"conf_134",500,8,1.394e-07,1
"45",5,1,"conf_134",1500,8,4e-10,1
"46",5,1,"conf_134",2500,8,4e-10,1
"47",5,1,"conf_134",5000,8,4e-10,1
"48",5,1,"conf_134",7500,8,4e-10,1
"49",5,1,"conf_134",250,9,0.0028375738,1
"50",5,1,"conf_134",500,9,9.51e-08,1
"51",5,1,"conf_134",1500,9,7e-10,1
"52",5,1,"conf_134",2500,9,7e-10,1
"53",5,1,"conf_134",5000,9,7e-10,1
"54",5,1,"conf_134",7500,9,7e-10,1
"55",5,1,"conf_134",250,10,0.0020608442,1
"56",5,1,"conf_134",500,10,1.29e-08,1
"57",5,1,"conf_134",1500,10,7e-10,1
"58",5,1,"conf_134",2500,10,7e-10,1
"59",5,1,"conf_134",5000,10,7e-10,1
"60",5,1,"conf_134",7500,10,7e-10,1
"61",5,1,"conf_134",250,11,0.0009980132,4
"62",5,1,"conf_134",500,11,3.3e-08,4
"63",5,1,"conf_134",1500,11,6e-10,4
"64",5,1,"conf_134",2500,11,6e-10,4
"65",5,1,"conf_134",5000,11,6e-10,4
"66",5,1,"conf_134",7500,11,6e-10,4
