"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_202",1500,1,44.9381575891,1
"2",30,1,"conf_202",3000,1,44.9381575891,1
"3",30,1,"conf_202",9000,1,44.9381575891,1
"4",30,1,"conf_202",15000,1,44.9381575891,1
"5",30,1,"conf_202",30000,1,27.2604666946,1
"6",30,1,"conf_202",45000,1,21.2585986918,1
"7",30,1,"conf_202",1500,2,44.9381575891,1
"8",30,1,"conf_202",3000,2,44.9381575891,1
"9",30,1,"conf_202",9000,2,44.9381575891,1
"10",30,1,"conf_202",15000,2,44.9381575891,1
"11",30,1,"conf_202",30000,2,31.8392024087,1
"12",30,1,"conf_202",45000,2,31.8392024087,1
"13",30,1,"conf_202",1500,3,44.9381575891,1
"14",30,1,"conf_202",3000,3,44.9381575891,1
"15",30,1,"conf_202",9000,3,44.9381575891,1
"16",30,1,"conf_202",15000,3,44.9381575891,1
"17",30,1,"conf_202",30000,3,23.2799985104,1
"18",30,1,"conf_202",45000,3,23.2799985104,1
"19",30,1,"conf_202",1500,4,44.9381575891,1
"20",30,1,"conf_202",3000,4,44.9381575891,1
"21",30,1,"conf_202",9000,4,39.6020025565,1
"22",30,1,"conf_202",15000,4,39.6020025565,1
"23",30,1,"conf_202",30000,4,39.6020025565,1
"24",30,1,"conf_202",45000,4,18.8220177495,1
"25",30,1,"conf_202",1500,5,44.9381575891,1
"26",30,1,"conf_202",3000,5,44.9381575891,1
"27",30,1,"conf_202",9000,5,44.9381575891,1
"28",30,1,"conf_202",15000,5,44.9381575891,1
"29",30,1,"conf_202",30000,5,16.2514501302,1
"30",30,1,"conf_202",45000,5,16.2514501302,1
"31",30,1,"conf_202",1500,6,44.9381575891,1
"32",30,1,"conf_202",3000,6,44.9381575891,1
"33",30,1,"conf_202",9000,6,43.947825078,1
"34",30,1,"conf_202",15000,6,43.947825078,1
"35",30,1,"conf_202",30000,6,32.5711521451,1
"36",30,1,"conf_202",45000,6,30.9298343756,1
"37",30,1,"conf_202",1500,7,44.9381575891,1
"38",30,1,"conf_202",3000,7,44.9381575891,1
"39",30,1,"conf_202",9000,7,44.9381575891,1
"40",30,1,"conf_202",15000,7,44.9381575891,1
"41",30,1,"conf_202",30000,7,37.29556024,1
"42",30,1,"conf_202",45000,7,36.636311887,1
"43",30,1,"conf_202",1500,8,44.9381575891,1
"44",30,1,"conf_202",3000,8,44.9381575891,1
"45",30,1,"conf_202",9000,8,30.2811864978,1
"46",30,1,"conf_202",15000,8,30.2811864978,1
"47",30,1,"conf_202",30000,8,19.2645208139,1
"48",30,1,"conf_202",45000,8,18.9640341393,1
"49",30,1,"conf_202",1500,9,44.9381575891,1
"50",30,1,"conf_202",3000,9,44.9381575891,1
"51",30,1,"conf_202",9000,9,39.1861675534,1
"52",30,1,"conf_202",15000,9,39.1861675534,1
"53",30,1,"conf_202",30000,9,27.8934578241,1
"54",30,1,"conf_202",45000,9,27.8934578241,1
"55",30,1,"conf_202",1500,10,44.9381575891,1
"56",30,1,"conf_202",3000,10,44.9381575891,1
"57",30,1,"conf_202",9000,10,38.1801471738,1
"58",30,1,"conf_202",15000,10,38.1801471738,1
"59",30,1,"conf_202",30000,10,26.4062531253,1
"60",30,1,"conf_202",45000,10,21.1226527328,1
"61",30,1,"conf_202",1500,11,82.7222102137,5
"62",30,1,"conf_202",3000,11,82.7222102137,5
"63",30,1,"conf_202",9000,11,52.3179375093,5
"64",30,1,"conf_202",15000,11,52.3179375093,5
"65",30,1,"conf_202",30000,11,39.5832859411,5
"66",30,1,"conf_202",45000,11,29.700796188,5
"67",30,1,"conf_202",1500,12,82.7222102137,5
"68",30,1,"conf_202",3000,12,82.7222102137,5
"69",30,1,"conf_202",9000,12,46.220668476,5
"70",30,1,"conf_202",15000,12,46.220668476,5
"71",30,1,"conf_202",30000,12,37.6309110552,5
"72",30,1,"conf_202",45000,12,21.1694428438,5
"73",30,1,"conf_202",1500,13,82.7222102137,5
"74",30,1,"conf_202",3000,13,82.7222102137,5
"75",30,1,"conf_202",9000,13,54.4250287905,5
"76",30,1,"conf_202",15000,13,52.819984928,5
"77",30,1,"conf_202",30000,13,28.728839217,5
"78",30,1,"conf_202",45000,13,23.6840339424,5
"79",30,1,"conf_202",1500,14,82.7222102137,5
"80",30,1,"conf_202",3000,14,82.7222102137,5
"81",30,1,"conf_202",9000,14,47.3889801196,5
"82",30,1,"conf_202",15000,14,47.3889801196,5
"83",30,1,"conf_202",30000,14,40.6520161941,5
"84",30,1,"conf_202",45000,14,34.283123728,5
"85",30,1,"conf_202",1500,15,82.7222102137,5
"86",30,1,"conf_202",3000,15,67.158179981,5
"87",30,1,"conf_202",9000,15,60.9143964817,5
"88",30,1,"conf_202",15000,15,60.7916505551,5
"89",30,1,"conf_202",30000,15,33.320058561,5
"90",30,1,"conf_202",45000,15,20.4302152966,5
"91",30,1,"conf_202",1500,16,82.7222102137,5
"92",30,1,"conf_202",3000,16,80.9149149224,5
"93",30,1,"conf_202",9000,16,48.9018061546,5
"94",30,1,"conf_202",15000,16,31.9508322249,5
"95",30,1,"conf_202",30000,16,31.9508322249,5
"96",30,1,"conf_202",45000,16,22.5380171883,5
"97",30,1,"conf_202",1500,17,82.7222102137,5
"98",30,1,"conf_202",3000,17,82.7222102137,5
"99",30,1,"conf_202",9000,17,58.4012514168,5
"100",30,1,"conf_202",15000,17,58.4012514168,5
"101",30,1,"conf_202",30000,17,28.5190718266,5
"102",30,1,"conf_202",45000,17,21.9916892964,5
"103",30,1,"conf_202",1500,18,82.7222102137,5
"104",30,1,"conf_202",3000,18,66.3596831132,5
"105",30,1,"conf_202",9000,18,36.3608721906,5
"106",30,1,"conf_202",15000,18,36.3608721906,5
"107",30,1,"conf_202",30000,18,23.8893966325,5
"108",30,1,"conf_202",45000,18,23.8893966325,5
"109",30,1,"conf_202",1500,19,82.7222102137,5
"110",30,1,"conf_202",3000,19,82.7222102137,5
"111",30,1,"conf_202",9000,19,51.5449876753,5
"112",30,1,"conf_202",15000,19,44.1776812403,5
"113",30,1,"conf_202",30000,19,35.0162657596,5
"114",30,1,"conf_202",45000,19,35.0162657596,5
"115",30,1,"conf_202",1500,20,82.7222102137,5
"116",30,1,"conf_202",3000,20,82.367024993,5
"117",30,1,"conf_202",9000,20,46.1321396739,5
"118",30,1,"conf_202",15000,20,46.1321396739,5
"119",30,1,"conf_202",30000,20,28.7318996605,5
"120",30,1,"conf_202",45000,20,26.235658924,5
"121",30,1,"conf_202",1500,21,84.6330591217,3
"122",30,1,"conf_202",3000,21,65.5637917353,3
"123",30,1,"conf_202",9000,21,65.5637917353,3
"124",30,1,"conf_202",15000,21,65.5637917353,3
"125",30,1,"conf_202",30000,21,34.8205316508,3
"126",30,1,"conf_202",45000,21,18.7740939689,3
"127",30,1,"conf_202",1500,22,84.6330591217,3
"128",30,1,"conf_202",3000,22,65.5637917353,3
"129",30,1,"conf_202",9000,22,45.1966585938,3
"130",30,1,"conf_202",15000,22,41.1816465431,3
"131",30,1,"conf_202",30000,22,16.7393545989,3
"132",30,1,"conf_202",45000,22,15.131748912,3
"133",30,1,"conf_202",1500,23,84.6330591217,3
"134",30,1,"conf_202",3000,23,65.5637917353,3
"135",30,1,"conf_202",9000,23,37.2354657258,3
"136",30,1,"conf_202",15000,23,37.2354657258,3
"137",30,1,"conf_202",30000,23,37.2354657258,3
"138",30,1,"conf_202",45000,23,19.4206253051,3
"139",30,1,"conf_202",1500,24,84.6330591217,3
"140",30,1,"conf_202",3000,24,65.5637917353,3
"141",30,1,"conf_202",9000,24,49.7156559151,3
"142",30,1,"conf_202",15000,24,49.7156559151,3
"143",30,1,"conf_202",30000,24,21.8837751862,3
"144",30,1,"conf_202",45000,24,17.7190250103,3
"145",30,1,"conf_202",1500,25,84.6330591217,3
"146",30,1,"conf_202",3000,25,65.5637917353,3
"147",30,1,"conf_202",9000,25,31.0595855261,3
"148",30,1,"conf_202",15000,25,30.0874182295,3
"149",30,1,"conf_202",30000,25,25.0837821372,3
"150",30,1,"conf_202",45000,25,18.8474719012,3
"151",30,1,"conf_202",1500,26,84.6330591217,3
"152",30,1,"conf_202",3000,26,65.5637917353,3
"153",30,1,"conf_202",9000,26,41.8566611491,3
"154",30,1,"conf_202",15000,26,41.8566611491,3
"155",30,1,"conf_202",30000,26,21.6878820226,3
"156",30,1,"conf_202",45000,26,16.8074335836,3
"157",30,1,"conf_202",1500,27,84.6330591217,3
"158",30,1,"conf_202",3000,27,65.5637917353,3
"159",30,1,"conf_202",9000,27,51.715936161,3
"160",30,1,"conf_202",15000,27,51.715936161,3
"161",30,1,"conf_202",30000,27,23.6438640211,3
"162",30,1,"conf_202",45000,27,7.3856469693,3
"163",30,1,"conf_202",1500,28,84.6330591217,3
"164",30,1,"conf_202",3000,28,65.5637917353,3
"165",30,1,"conf_202",9000,28,49.1082481484,3
"166",30,1,"conf_202",15000,28,48.0945154006,3
"167",30,1,"conf_202",30000,28,15.2794393912,3
"168",30,1,"conf_202",45000,28,15.2794393912,3
"169",30,1,"conf_202",1500,29,84.6330591217,3
"170",30,1,"conf_202",3000,29,65.5637917353,3
"171",30,1,"conf_202",9000,29,37.7016804266,3
"172",30,1,"conf_202",15000,29,37.7016804266,3
"173",30,1,"conf_202",30000,29,33.2695790222,3
"174",30,1,"conf_202",45000,29,19.55344687,3
"175",30,1,"conf_202",1500,30,84.6330591217,3
"176",30,1,"conf_202",3000,30,65.5637917353,3
"177",30,1,"conf_202",9000,30,44.2908787345,3
"178",30,1,"conf_202",15000,30,42.5549436699,3
"179",30,1,"conf_202",30000,30,20.2645039927,3
"180",30,1,"conf_202",45000,30,20.2645039927,3
"181",30,1,"conf_202",1500,31,87.9458362335,4
"182",30,1,"conf_202",3000,31,87.9458362335,4
"183",30,1,"conf_202",9000,31,48.4272846333,4
"184",30,1,"conf_202",15000,31,45.1589035585,4
"185",30,1,"conf_202",30000,31,41.1672570584,4
"186",30,1,"conf_202",45000,31,41.1672570584,4
"187",30,1,"conf_202",1500,32,87.9458362335,4
"188",30,1,"conf_202",3000,32,87.9458362335,4
"189",30,1,"conf_202",9000,32,30.5912361939,4
"190",30,1,"conf_202",15000,32,29.7942425266,4
"191",30,1,"conf_202",30000,32,29.7942425266,4
"192",30,1,"conf_202",45000,32,20.8839034025,4
"193",30,1,"conf_202",1500,33,87.9458362335,4
