"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_202",250,1,0.0008919854,1
"2",5,1,"conf_202",500,1,1.485e-07,1
"3",5,1,"conf_202",1500,1,3e-10,1
"4",5,1,"conf_202",2500,1,3e-10,1
"5",5,1,"conf_202",5000,1,3e-10,1
"6",5,1,"conf_202",7500,1,3e-10,1
"7",5,1,"conf_202",250,2,0.0008919854,1
"8",5,1,"conf_202",500,2,1.485e-07,1
"9",5,1,"conf_202",1500,2,3e-10,1
"10",5,1,"conf_202",2500,2,3e-10,1
"11",5,1,"conf_202",5000,2,3e-10,1
"12",5,1,"conf_202",7500,2,3e-10,1
"13",5,1,"conf_202",250,3,0.0008919854,1
"14",5,1,"conf_202",500,3,1.485e-07,1
"15",5,1,"conf_202",1500,3,3e-10,1
"16",5,1,"conf_202",2500,3,3e-10,1
"17",5,1,"conf_202",5000,3,3e-10,1
"18",5,1,"conf_202",7500,3,3e-10,1
"19",5,1,"conf_202",250,4,0.0008919854,1
"20",5,1,"conf_202",500,4,1.485e-07,1
"21",5,1,"conf_202",1500,4,3e-10,1
"22",5,1,"conf_202",2500,4,3e-10,1
"23",5,1,"conf_202",5000,4,3e-10,1
"24",5,1,"conf_202",7500,4,3e-10,1
"25",5,1,"conf_202",250,5,0.0008919854,1
"26",5,1,"conf_202",500,5,1.485e-07,1
"27",5,1,"conf_202",1500,5,3e-10,1
"28",5,1,"conf_202",2500,5,3e-10,1
"29",5,1,"conf_202",5000,5,3e-10,1
"30",5,1,"conf_202",7500,5,3e-10,1
"31",5,1,"conf_202",250,6,0.0008919854,1
"32",5,1,"conf_202",500,6,1.485e-07,1
"33",5,1,"conf_202",1500,6,3e-10,1
"34",5,1,"conf_202",2500,6,3e-10,1
"35",5,1,"conf_202",5000,6,3e-10,1
"36",5,1,"conf_202",7500,6,3e-10,1
"37",5,1,"conf_202",250,7,0.0008919854,1
"38",5,1,"conf_202",500,7,1.485e-07,1
"39",5,1,"conf_202",1500,7,3e-10,1
"40",5,1,"conf_202",2500,7,3e-10,1
"41",5,1,"conf_202",5000,7,3e-10,1
"42",5,1,"conf_202",7500,7,3e-10,1
"43",5,1,"conf_202",250,8,0.0008919854,1
"44",5,1,"conf_202",500,8,1.485e-07,1
"45",5,1,"conf_202",1500,8,3e-10,1
"46",5,1,"conf_202",2500,8,3e-10,1
"47",5,1,"conf_202",5000,8,3e-10,1
"48",5,1,"conf_202",7500,8,3e-10,1
"49",5,1,"conf_202",250,9,0.0008919854,1
"50",5,1,"conf_202",500,9,1.485e-07,1
"51",5,1,"conf_202",1500,9,3e-10,1
"52",5,1,"conf_202",2500,9,3e-10,1
"53",5,1,"conf_202",5000,9,3e-10,1
"54",5,1,"conf_202",7500,9,3e-10,1
"55",5,1,"conf_202",250,10,0.0008919854,1
"56",5,1,"conf_202",500,10,1.485e-07,1
"57",5,1,"conf_202",1500,10,3e-10,1
"58",5,1,"conf_202",2500,10,3e-10,1
"59",5,1,"conf_202",5000,10,3e-10,1
"60",5,1,"conf_202",7500,10,3e-10,1
"61",5,1,"conf_202",250,11,0.0036471055,2
"62",5,1,"conf_202",500,11,1.245e-07,2
"63",5,1,"conf_202",1500,11,1e-09,2
"64",5,1,"conf_202",2500,11,1e-09,2
"65",5,1,"conf_202",5000,11,1e-09,2
"66",5,1,"conf_202",7500,11,1e-09,2
"67",5,1,"conf_202",250,12,0.0036471055,2
"68",5,1,"conf_202",500,12,1.245e-07,2
"69",5,1,"conf_202",1500,12,1e-09,2
"70",5,1,"conf_202",2500,12,1e-09,2
"71",5,1,"conf_202",5000,12,1e-09,2
"72",5,1,"conf_202",7500,12,1e-09,2
"73",5,1,"conf_202",250,13,0.0036471055,2
"74",5,1,"conf_202",500,13,1.245e-07,2
"75",5,1,"conf_202",1500,13,1e-09,2
"76",5,1,"conf_202",2500,13,1e-09,2
"77",5,1,"conf_202",5000,13,1e-09,2
"78",5,1,"conf_202",7500,13,1e-09,2
"79",5,1,"conf_202",250,14,0.0036471055,2
"80",5,1,"conf_202",500,14,1.245e-07,2
"81",5,1,"conf_202",1500,14,1e-09,2
"82",5,1,"conf_202",2500,14,1e-09,2
"83",5,1,"conf_202",5000,14,1e-09,2
"84",5,1,"conf_202",7500,14,1e-09,2
"85",5,1,"conf_202",250,15,0.0036471055,2
"86",5,1,"conf_202",500,15,1.245e-07,2
"87",5,1,"conf_202",1500,15,1e-09,2
"88",5,1,"conf_202",2500,15,1e-09,2
"89",5,1,"conf_202",5000,15,1e-09,2
"90",5,1,"conf_202",7500,15,1e-09,2
"91",5,1,"conf_202",250,16,0.0036471055,2
"92",5,1,"conf_202",500,16,1.245e-07,2
"93",5,1,"conf_202",1500,16,1e-09,2
"94",5,1,"conf_202",2500,16,1e-09,2
"95",5,1,"conf_202",5000,16,1e-09,2
"96",5,1,"conf_202",7500,16,1e-09,2
"97",5,1,"conf_202",250,17,0.0036471055,2
"98",5,1,"conf_202",500,17,1.245e-07,2
"99",5,1,"conf_202",1500,17,1e-09,2
"100",5,1,"conf_202",2500,17,1e-09,2
"101",5,1,"conf_202",5000,17,1e-09,2
"102",5,1,"conf_202",7500,17,1e-09,2
"103",5,1,"conf_202",250,18,0.0036471055,2
"104",5,1,"conf_202",500,18,1.245e-07,2
"105",5,1,"conf_202",1500,18,1e-09,2
"106",5,1,"conf_202",2500,18,1e-09,2
"107",5,1,"conf_202",5000,18,1e-09,2
"108",5,1,"conf_202",7500,18,1e-09,2
"109",5,1,"conf_202",250,19,0.0036471055,2
"110",5,1,"conf_202",500,19,1.245e-07,2
"111",5,1,"conf_202",1500,19,1e-09,2
"112",5,1,"conf_202",2500,19,1e-09,2
"113",5,1,"conf_202",5000,19,1e-09,2
"114",5,1,"conf_202",7500,19,1e-09,2
"115",5,1,"conf_202",250,20,0.0036471055,2
"116",5,1,"conf_202",500,20,1.245e-07,2
"117",5,1,"conf_202",1500,20,1e-09,2
"118",5,1,"conf_202",2500,20,1e-09,2
"119",5,1,"conf_202",5000,20,1e-09,2
"120",5,1,"conf_202",7500,20,1e-09,2
"121",5,1,"conf_202",250,21,0.0040179205,3
"122",5,1,"conf_202",500,21,8.03e-08,3
"123",5,1,"conf_202",1500,21,7e-10,3
"124",5,1,"conf_202",2500,21,7e-10,3
"125",5,1,"conf_202",5000,21,7e-10,3
"126",5,1,"conf_202",7500,21,7e-10,3
"127",5,1,"conf_202",250,22,0.0040179205,3
"128",5,1,"conf_202",500,22,8.03e-08,3
"129",5,1,"conf_202",1500,22,7e-10,3
"130",5,1,"conf_202",2500,22,7e-10,3
"131",5,1,"conf_202",5000,22,7e-10,3
"132",5,1,"conf_202",7500,22,7e-10,3
"133",5,1,"conf_202",250,23,0.0040179205,3
"134",5,1,"conf_202",500,23,8.03e-08,3
"135",5,1,"conf_202",1500,23,7e-10,3
"136",5,1,"conf_202",2500,23,7e-10,3
"137",5,1,"conf_202",5000,23,7e-10,3
"138",5,1,"conf_202",7500,23,7e-10,3
"139",5,1,"conf_202",250,24,0.0040179205,3
"140",5,1,"conf_202",500,24,8.03e-08,3
"141",5,1,"conf_202",1500,24,7e-10,3
"142",5,1,"conf_202",2500,24,7e-10,3
"143",5,1,"conf_202",5000,24,7e-10,3
"144",5,1,"conf_202",7500,24,7e-10,3
"145",5,1,"conf_202",250,25,0.0040179205,3
"146",5,1,"conf_202",500,25,8.03e-08,3
"147",5,1,"conf_202",1500,25,7e-10,3
"148",5,1,"conf_202",2500,25,7e-10,3
"149",5,1,"conf_202",5000,25,7e-10,3
"150",5,1,"conf_202",7500,25,7e-10,3
"151",5,1,"conf_202",250,26,0.0040179205,3
"152",5,1,"conf_202",500,26,8.03e-08,3
"153",5,1,"conf_202",1500,26,7e-10,3
"154",5,1,"conf_202",2500,26,7e-10,3
"155",5,1,"conf_202",5000,26,7e-10,3
"156",5,1,"conf_202",7500,26,7e-10,3
"157",5,1,"conf_202",250,27,0.0040179205,3
"158",5,1,"conf_202",500,27,8.03e-08,3
"159",5,1,"conf_202",1500,27,7e-10,3
"160",5,1,"conf_202",2500,27,7e-10,3
"161",5,1,"conf_202",5000,27,7e-10,3
"162",5,1,"conf_202",7500,27,7e-10,3
"163",5,1,"conf_202",250,28,0.0040179205,3
"164",5,1,"conf_202",500,28,8.03e-08,3
"165",5,1,"conf_202",1500,28,7e-10,3
"166",5,1,"conf_202",2500,28,7e-10,3
"167",5,1,"conf_202",5000,28,7e-10,3
"168",5,1,"conf_202",7500,28,7e-10,3
"169",5,1,"conf_202",250,29,0.0040179205,3
"170",5,1,"conf_202",500,29,8.03e-08,3
"171",5,1,"conf_202",1500,29,7e-10,3
"172",5,1,"conf_202",2500,29,7e-10,3
"173",5,1,"conf_202",5000,29,7e-10,3
"174",5,1,"conf_202",7500,29,7e-10,3
"175",5,1,"conf_202",250,30,0.0040179205,3
"176",5,1,"conf_202",500,30,8.03e-08,3
"177",5,1,"conf_202",1500,30,7e-10,3
"178",5,1,"conf_202",2500,30,7e-10,3
"179",5,1,"conf_202",5000,30,7e-10,3
"180",5,1,"conf_202",7500,30,7e-10,3
"181",5,1,"conf_202",250,31,0.0018940695,5
"182",5,1,"conf_202",500,31,1.838e-07,5
"183",5,1,"conf_202",1500,31,1e-09,5
"184",5,1,"conf_202",2500,31,1e-09,5
"185",5,1,"conf_202",5000,31,1e-09,5
"186",5,1,"conf_202",7500,31,1e-09,5
"187",5,1,"conf_202",250,32,0.0018940695,5
"188",5,1,"conf_202",500,32,1.838e-07,5
"189",5,1,"conf_202",1500,32,1e-09,5
"190",5,1,"conf_202",2500,32,1e-09,5
"191",5,1,"conf_202",5000,32,1e-09,5
"192",5,1,"conf_202",7500,32,1e-09,5
"193",5,1,"conf_202",250,33,0.0018940695,5
"194",5,1,"conf_202",500,33,1.838e-07,5
"195",5,1,"conf_202",1500,33,1e-09,5
"196",5,1,"conf_202",2500,33,1e-09,5
"197",5,1,"conf_202",5000,33,1e-09,5
"198",5,1,"conf_202",7500,33,1e-09,5
"199",5,1,"conf_202",250,34,0.0018940695,5
"200",5,1,"conf_202",500,34,1.838e-07,5
"201",5,1,"conf_202",1500,34,1e-09,5
"202",5,1,"conf_202",2500,34,1e-09,5
"203",5,1,"conf_202",5000,34,1e-09,5
"204",5,1,"conf_202",7500,34,1e-09,5
"205",5,1,"conf_202",250,35,0.0018940695,5
"206",5,1,"conf_202",500,35,1.838e-07,5
"207",5,1,"conf_202",1500,35,1e-09,5
"208",5,1,"conf_202",2500,35,1e-09,5
"209",5,1,"conf_202",5000,35,1e-09,5
"210",5,1,"conf_202",7500,35,1e-09,5
"211",5,1,"conf_202",250,36,0.0018940695,5
"212",5,1,"conf_202",500,36,1.838e-07,5
"213",5,1,"conf_202",1500,36,1e-09,5
"214",5,1,"conf_202",2500,36,1e-09,5
"215",5,1,"conf_202",5000,36,1e-09,5
"216",5,1,"conf_202",7500,36,1e-09,5
"217",5,1,"conf_202",250,37,0.0018940695,5
"218",5,1,"conf_202",500,37,1.838e-07,5
"219",5,1,"conf_202",1500,37,1e-09,5
"220",5,1,"conf_202",2500,37,1e-09,5
"221",5,1,"conf_202",5000,37,1e-09,5
"222",5,1,"conf_202",7500,37,1e-09,5
"223",5,1,"conf_202",250,38,0.0018940695,5
"224",5,1,"conf_202",500,38,1.838e-07,5
"225",5,1,"conf_202",1500,38,1e-09,5
"226",5,1,"conf_202",2500,38,1e-09,5
"227",5,1,"conf_202",5000,38,1e-09,5
"228",5,1,"conf_202",7500,38,1e-09,5
"229",5,1,"conf_202",250,39,0.0018940695,5
"230",5,1,"conf_202",500,39,1.838e-07,5
"231",5,1,"conf_202",1500,39,1e-09,5
"232",5,1,"conf_202",2500,39,1e-09,5
"233",5,1,"conf_202",5000,39,1e-09,5
"234",5,1,"conf_202",7500,39,1e-09,5
"235",5,1,"conf_202",250,40,0.0018940695,5
"236",5,1,"conf_202",500,40,1.838e-07,5
