"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_185",1500,1,0.0266691813,1
"2",30,1,"conf_185",3000,1,5.7568e-06,1
"3",30,1,"conf_185",9000,1,8e-10,1
"4",30,1,"conf_185",15000,1,8e-10,1
"5",30,1,"conf_185",30000,1,8e-10,1
"6",30,1,"conf_185",45000,1,8e-10,1
"7",30,1,"conf_185",1500,2,0.0296603317,1
"8",30,1,"conf_185",3000,2,3.3632e-06,1
"9",30,1,"conf_185",9000,2,1e-09,1
"10",30,1,"conf_185",15000,2,1e-09,1
"11",30,1,"conf_185",30000,2,1e-09,1
"12",30,1,"conf_185",45000,2,1e-09,1
"13",30,1,"conf_185",1500,3,0.0279579719,1
"14",30,1,"conf_185",3000,3,4.3897e-06,1
"15",30,1,"conf_185",9000,3,1e-09,1
"16",30,1,"conf_185",15000,3,1e-09,1
"17",30,1,"conf_185",30000,3,1e-09,1
"18",30,1,"conf_185",45000,3,1e-09,1
"19",30,1,"conf_185",1500,4,0.0219153512,1
"20",30,1,"conf_185",3000,4,5.1638e-06,1
"21",30,1,"conf_185",9000,4,8e-10,1
"22",30,1,"conf_185",15000,4,8e-10,1
"23",30,1,"conf_185",30000,4,8e-10,1
"24",30,1,"conf_185",45000,4,8e-10,1
"25",30,1,"conf_185",1500,5,0.029295006,1
"26",30,1,"conf_185",3000,5,3.8046e-06,1
"27",30,1,"conf_185",9000,5,1e-09,1
"28",30,1,"conf_185",15000,5,1e-09,1
"29",30,1,"conf_185",30000,5,1e-09,1
"30",30,1,"conf_185",45000,5,1e-09,1
"31",30,1,"conf_185",1500,6,0.0296829686,1
"32",30,1,"conf_185",3000,6,4.7287e-06,1
"33",30,1,"conf_185",9000,6,9e-10,1
"34",30,1,"conf_185",15000,6,9e-10,1
"35",30,1,"conf_185",30000,6,9e-10,1
"36",30,1,"conf_185",45000,6,9e-10,1
"37",30,1,"conf_185",1500,7,0.0158422456,1
"38",30,1,"conf_185",3000,7,4.2454e-06,1
"39",30,1,"conf_185",9000,7,8e-10,1
"40",30,1,"conf_185",15000,7,8e-10,1
"41",30,1,"conf_185",30000,7,8e-10,1
"42",30,1,"conf_185",45000,7,8e-10,1
"43",30,1,"conf_185",1500,8,0.0241910753,1
"44",30,1,"conf_185",3000,8,5.2038e-06,1
"45",30,1,"conf_185",9000,8,9e-10,1
"46",30,1,"conf_185",15000,8,9e-10,1
"47",30,1,"conf_185",30000,8,9e-10,1
"48",30,1,"conf_185",45000,8,9e-10,1
"49",30,1,"conf_185",1500,9,0.0228714813,1
"50",30,1,"conf_185",3000,9,4.1182e-06,1
"51",30,1,"conf_185",9000,9,1e-09,1
"52",30,1,"conf_185",15000,9,1e-09,1
"53",30,1,"conf_185",30000,9,1e-09,1
"54",30,1,"conf_185",45000,9,1e-09,1
"55",30,1,"conf_185",1500,10,0.0299231885,1
"56",30,1,"conf_185",3000,10,4.1842e-06,1
"57",30,1,"conf_185",9000,10,9e-10,1
"58",30,1,"conf_185",15000,10,9e-10,1
"59",30,1,"conf_185",30000,10,9e-10,1
"60",30,1,"conf_185",45000,10,9e-10,1
"61",30,1,"conf_185",1500,11,0.0549600178,2
"62",30,1,"conf_185",3000,11,5.9544e-06,2
"63",30,1,"conf_185",9000,11,7e-10,2
"64",30,1,"conf_185",15000,11,7e-10,2
"65",30,1,"conf_185",30000,11,7e-10,2
"66",30,1,"conf_185",45000,11,7e-10,2
"67",30,1,"conf_185",1500,12,0.0275305602,2
"68",30,1,"conf_185",3000,12,6.3892e-06,2
"69",30,1,"conf_185",9000,12,9e-10,2
"70",30,1,"conf_185",15000,12,9e-10,2
