"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_130",250,1,0.0002644039,1
"2",5,1,"conf_130",500,1,9.2e-09,1
"3",5,1,"conf_130",1500,1,5e-10,1
"4",5,1,"conf_130",2500,1,5e-10,1
"5",5,1,"conf_130",5000,1,5e-10,1
"6",5,1,"conf_130",7500,1,5e-10,1
"7",5,1,"conf_130",250,2,0.0002282928,1
"8",5,1,"conf_130",500,2,6.2e-09,1
"9",5,1,"conf_130",1500,2,8e-10,1
"10",5,1,"conf_130",2500,2,8e-10,1
"11",5,1,"conf_130",5000,2,8e-10,1
"12",5,1,"conf_130",7500,2,8e-10,1
"13",5,1,"conf_130",250,3,0.0004876205,1
"14",5,1,"conf_130",500,3,1.9e-09,1
"15",5,1,"conf_130",1500,3,9e-10,1
"16",5,1,"conf_130",2500,3,9e-10,1
"17",5,1,"conf_130",5000,3,9e-10,1
"18",5,1,"conf_130",7500,3,9e-10,1
"19",5,1,"conf_130",250,4,5.8674e-05,1
"20",5,1,"conf_130",500,4,2.6e-09,1
"21",5,1,"conf_130",1500,4,7e-10,1
"22",5,1,"conf_130",2500,4,7e-10,1
"23",5,1,"conf_130",5000,4,7e-10,1
"24",5,1,"conf_130",7500,4,7e-10,1
"25",5,1,"conf_130",250,5,0.0002282928,1
"26",5,1,"conf_130",500,5,6.2e-09,1
"27",5,1,"conf_130",1500,5,8e-10,1
"28",5,1,"conf_130",2500,5,8e-10,1
"29",5,1,"conf_130",5000,5,8e-10,1
"30",5,1,"conf_130",7500,5,8e-10,1
"31",5,1,"conf_130",250,6,0.0008578431,1
"32",5,1,"conf_130",500,6,1.674e-07,1
"33",5,1,"conf_130",1500,6,8e-10,1
"34",5,1,"conf_130",2500,6,8e-10,1
"35",5,1,"conf_130",5000,6,8e-10,1
"36",5,1,"conf_130",7500,6,8e-10,1
"37",5,1,"conf_130",250,7,0.0004314295,1
"38",5,1,"conf_130",500,7,1.95e-08,1
"39",5,1,"conf_130",1500,7,7e-10,1
"40",5,1,"conf_130",2500,7,7e-10,1
"41",5,1,"conf_130",5000,7,7e-10,1
"42",5,1,"conf_130",7500,7,7e-10,1
"43",5,1,"conf_130",250,8,0.0008578431,1
"44",5,1,"conf_130",500,8,1.674e-07,1
"45",5,1,"conf_130",1500,8,8e-10,1
"46",5,1,"conf_130",2500,8,8e-10,1
"47",5,1,"conf_130",5000,8,8e-10,1
"48",5,1,"conf_130",7500,8,8e-10,1
"49",5,1,"conf_130",250,9,0.0004314295,1
"50",5,1,"conf_130",500,9,1.95e-08,1
"51",5,1,"conf_130",1500,9,7e-10,1
"52",5,1,"conf_130",2500,9,7e-10,1
"53",5,1,"conf_130",5000,9,7e-10,1
"54",5,1,"conf_130",7500,9,7e-10,1
"55",5,1,"conf_130",250,10,0.001350588,1
"56",5,1,"conf_130",500,10,6.97e-08,1
"57",5,1,"conf_130",1500,10,8e-10,1
"58",5,1,"conf_130",2500,10,8e-10,1
"59",5,1,"conf_130",5000,10,8e-10,1
"60",5,1,"conf_130",7500,10,8e-10,1
"61",5,1,"conf_130",250,11,0.0003325657,2
"62",5,1,"conf_130",500,11,1.79e-08,2
"63",5,1,"conf_130",1500,11,8e-10,2
"64",5,1,"conf_130",2500,11,8e-10,2
"65",5,1,"conf_130",5000,11,8e-10,2
"66",5,1,"conf_130",7500,11,8e-10,2
"67",5,1,"conf_130",250,12,0.0018202885,2
"68",5,1,"conf_130",500,12,5.6e-08,2
"69",5,1,"conf_130",1500,12,7e-10,2
"70",5,1,"conf_130",2500,12,7e-10,2
"71",5,1,"conf_130",5000,12,7e-10,2
"72",5,1,"conf_130",7500,12,7e-10,2
"73",5,1,"conf_130",250,13,0.0015866737,2
"74",5,1,"conf_130",500,13,1.8e-09,2
"75",5,1,"conf_130",1500,13,2e-10,2
"76",5,1,"conf_130",2500,13,2e-10,2
"77",5,1,"conf_130",5000,13,2e-10,2
"78",5,1,"conf_130",7500,13,2e-10,2
"79",5,1,"conf_130",250,14,0.0014903077,2
"80",5,1,"conf_130",500,14,2.101e-07,2
"81",5,1,"conf_130",1500,14,4e-10,2
"82",5,1,"conf_130",2500,14,4e-10,2
"83",5,1,"conf_130",5000,14,4e-10,2
"84",5,1,"conf_130",7500,14,4e-10,2
"85",5,1,"conf_130",250,15,0.0003325657,2
"86",5,1,"conf_130",500,15,1.79e-08,2
"87",5,1,"conf_130",1500,15,8e-10,2
"88",5,1,"conf_130",2500,15,8e-10,2
"89",5,1,"conf_130",5000,15,8e-10,2
"90",5,1,"conf_130",7500,15,8e-10,2
"91",5,1,"conf_130",250,16,0.0003171704,2
"92",5,1,"conf_130",500,16,1.94e-08,2
"93",5,1,"conf_130",1500,16,2e-10,2
"94",5,1,"conf_130",2500,16,2e-10,2
"95",5,1,"conf_130",5000,16,2e-10,2
"96",5,1,"conf_130",7500,16,2e-10,2
"97",5,1,"conf_130",250,17,0.0018202885,2
"98",5,1,"conf_130",500,17,5.6e-08,2
"99",5,1,"conf_130",1500,17,7e-10,2
"100",5,1,"conf_130",2500,17,7e-10,2
"101",5,1,"conf_130",5000,17,7e-10,2
"102",5,1,"conf_130",7500,17,7e-10,2
"103",5,1,"conf_130",250,18,0.0027394509,2
"104",5,1,"conf_130",500,18,5.17e-08,2
"105",5,1,"conf_130",1500,18,1e-09,2
"106",5,1,"conf_130",2500,18,1e-09,2
"107",5,1,"conf_130",5000,18,1e-09,2
"108",5,1,"conf_130",7500,18,1e-09,2
"109",5,1,"conf_130",250,19,0.0007698692,2
"110",5,1,"conf_130",500,19,1.57e-08,2
"111",5,1,"conf_130",1500,19,4e-10,2
"112",5,1,"conf_130",2500,19,4e-10,2
"113",5,1,"conf_130",5000,19,4e-10,2
"114",5,1,"conf_130",7500,19,4e-10,2
"115",5,1,"conf_130",250,20,0.0005038373,2
"116",5,1,"conf_130",500,20,4.91e-08,2
"117",5,1,"conf_130",1500,20,7e-10,2
"118",5,1,"conf_130",2500,20,7e-10,2
"119",5,1,"conf_130",5000,20,7e-10,2
"120",5,1,"conf_130",7500,20,7e-10,2
"121",5,1,"conf_130",250,21,0.000616387,3
"122",5,1,"conf_130",500,21,7.38e-08,3
"123",5,1,"conf_130",1500,21,8e-10,3
"124",5,1,"conf_130",2500,21,8e-10,3
"125",5,1,"conf_130",5000,21,8e-10,3
"126",5,1,"conf_130",7500,21,8e-10,3
"127",5,1,"conf_130",250,22,0.0003894551,3
"128",5,1,"conf_130",500,22,1.79e-08,3
"129",5,1,"conf_130",1500,22,5e-10,3
"130",5,1,"conf_130",2500,22,5e-10,3
"131",5,1,"conf_130",5000,22,5e-10,3
"132",5,1,"conf_130",7500,22,5e-10,3
"133",5,1,"conf_130",250,23,0.0011902422,3
"134",5,1,"conf_130",500,23,1.5e-08,3
"135",5,1,"conf_130",1500,23,4e-10,3
