"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_292",250,1,0.0011148097,1
"2",5,1,"conf_292",500,1,8.677e-07,1
"3",5,1,"conf_292",1500,1,6e-10,1
"4",5,1,"conf_292",2500,1,6e-10,1
"5",5,1,"conf_292",5000,1,6e-10,1
"6",5,1,"conf_292",7500,1,6e-10,1
"7",5,1,"conf_292",250,2,0.0037034345,1
"8",5,1,"conf_292",500,2,3.8894e-06,1
"9",5,1,"conf_292",1500,2,8e-10,1
"10",5,1,"conf_292",2500,2,8e-10,1
"11",5,1,"conf_292",5000,2,8e-10,1
"12",5,1,"conf_292",7500,2,8e-10,1
"13",5,1,"conf_292",250,3,0.0160907684,1
"14",5,1,"conf_292",500,3,5.4486e-06,1
"15",5,1,"conf_292",1500,3,1e-09,1
"16",5,1,"conf_292",2500,3,1e-09,1
"17",5,1,"conf_292",5000,3,1e-09,1
"18",5,1,"conf_292",7500,3,1e-09,1
"19",5,1,"conf_292",250,4,0.0018539753,1
"20",5,1,"conf_292",500,4,2.5812e-06,1
"21",5,1,"conf_292",1500,4,4e-10,1
"22",5,1,"conf_292",2500,4,4e-10,1
"23",5,1,"conf_292",5000,4,4e-10,1
"24",5,1,"conf_292",7500,4,4e-10,1
"25",5,1,"conf_292",250,5,0.0050995981,1
"26",5,1,"conf_292",500,5,1.8088e-06,1
"27",5,1,"conf_292",1500,5,7e-10,1
"28",5,1,"conf_292",2500,5,7e-10,1
"29",5,1,"conf_292",5000,5,7e-10,1
"30",5,1,"conf_292",7500,5,7e-10,1
"31",5,1,"conf_292",250,6,0.0037034345,1
"32",5,1,"conf_292",500,6,3.8894e-06,1
"33",5,1,"conf_292",1500,6,8e-10,1
"34",5,1,"conf_292",2500,6,8e-10,1
"35",5,1,"conf_292",5000,6,8e-10,1
"36",5,1,"conf_292",7500,6,8e-10,1
"37",5,1,"conf_292",250,7,0.0049004449,1
"38",5,1,"conf_292",500,7,2.454e-06,1
"39",5,1,"conf_292",1500,7,7e-10,1
"40",5,1,"conf_292",2500,7,7e-10,1
"41",5,1,"conf_292",5000,7,7e-10,1
"42",5,1,"conf_292",7500,7,7e-10,1
"43",5,1,"conf_292",250,8,0.005351535,1
"44",5,1,"conf_292",500,8,8.1357e-06,1
"45",5,1,"conf_292",1500,8,8e-10,1
"46",5,1,"conf_292",2500,8,8e-10,1
"47",5,1,"conf_292",5000,8,8e-10,1
"48",5,1,"conf_292",7500,8,8e-10,1
"49",5,1,"conf_292",250,9,0.0160907684,1
"50",5,1,"conf_292",500,9,5.4486e-06,1
"51",5,1,"conf_292",1500,9,1e-09,1
"52",5,1,"conf_292",2500,9,1e-09,1
"53",5,1,"conf_292",5000,9,1e-09,1
"54",5,1,"conf_292",7500,9,1e-09,1
"55",5,1,"conf_292",250,10,0.0135123827,1
"56",5,1,"conf_292",500,10,8.5795e-06,1
"57",5,1,"conf_292",1500,10,5e-10,1
"58",5,1,"conf_292",2500,10,5e-10,1
"59",5,1,"conf_292",5000,10,5e-10,1
"60",5,1,"conf_292",7500,10,5e-10,1
"61",5,1,"conf_292",250,11,0.0082193024,3
