"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_10",250,1,0.0010881817,1
"2",5,1,"conf_10",500,1,4.9e-08,1
"3",5,1,"conf_10",1500,1,9e-10,1
"4",5,1,"conf_10",2500,1,9e-10,1
"5",5,1,"conf_10",5000,1,9e-10,1
"6",5,1,"conf_10",7500,1,9e-10,1
"7",5,1,"conf_10",250,2,0.0003332562,1
"8",5,1,"conf_10",500,2,3.77e-08,1
"9",5,1,"conf_10",1500,2,8e-10,1
"10",5,1,"conf_10",2500,2,8e-10,1
"11",5,1,"conf_10",5000,2,8e-10,1
"12",5,1,"conf_10",7500,2,8e-10,1
"13",5,1,"conf_10",250,3,0.0009285507,1
"14",5,1,"conf_10",500,3,7.83e-08,1
"15",5,1,"conf_10",1500,3,4e-10,1
"16",5,1,"conf_10",2500,3,4e-10,1
"17",5,1,"conf_10",5000,3,4e-10,1
"18",5,1,"conf_10",7500,3,4e-10,1
"19",5,1,"conf_10",250,4,0.0003281459,1
"20",5,1,"conf_10",500,4,2.72e-08,1
"21",5,1,"conf_10",1500,4,5e-10,1
"22",5,1,"conf_10",2500,4,5e-10,1
"23",5,1,"conf_10",5000,4,5e-10,1
"24",5,1,"conf_10",7500,4,5e-10,1
"25",5,1,"conf_10",250,5,0.0004227762,1
"26",5,1,"conf_10",500,5,1.4e-08,1
"27",5,1,"conf_10",1500,5,5e-10,1
"28",5,1,"conf_10",2500,5,5e-10,1
"29",5,1,"conf_10",5000,5,5e-10,1
"30",5,1,"conf_10",7500,5,5e-10,1
"31",5,1,"conf_10",250,6,0.0015821207,1
"32",5,1,"conf_10",500,6,2.817e-07,1
"33",5,1,"conf_10",1500,6,1e-09,1
"34",5,1,"conf_10",2500,6,1e-09,1
"35",5,1,"conf_10",5000,6,1e-09,1
"36",5,1,"conf_10",7500,6,1e-09,1
"37",5,1,"conf_10",250,7,0.0004054424,1
"38",5,1,"conf_10",500,7,7.26e-08,1
"39",5,1,"conf_10",1500,7,6e-10,1
"40",5,1,"conf_10",2500,7,6e-10,1
"41",5,1,"conf_10",5000,7,6e-10,1
"42",5,1,"conf_10",7500,7,6e-10,1
"43",5,1,"conf_10",250,8,0.0001186085,1
"44",5,1,"conf_10",500,8,2.03e-08,1
"45",5,1,"conf_10",1500,8,5e-10,1
"46",5,1,"conf_10",2500,8,5e-10,1
"47",5,1,"conf_10",5000,8,5e-10,1
"48",5,1,"conf_10",7500,8,5e-10,1
"49",5,1,"conf_10",250,9,0.0005911402,1
"50",5,1,"conf_10",500,9,3.66e-08,1
"51",5,1,"conf_10",1500,9,3e-10,1
"52",5,1,"conf_10",2500,9,3e-10,1
"53",5,1,"conf_10",5000,9,3e-10,1
"54",5,1,"conf_10",7500,9,3e-10,1
"55",5,1,"conf_10",250,10,0.0005448374,1
"56",5,1,"conf_10",500,10,1.04e-08,1
"57",5,1,"conf_10",1500,10,8e-10,1
"58",5,1,"conf_10",2500,10,8e-10,1
"59",5,1,"conf_10",5000,10,8e-10,1
"60",5,1,"conf_10",7500,10,8e-10,1
"61",5,1,"conf_10",250,11,0.0012700314,2
"62",5,1,"conf_10",500,11,1.134e-07,2
"63",5,1,"conf_10",1500,11,4e-10,2
"64",5,1,"conf_10",2500,11,4e-10,2
"65",5,1,"conf_10",5000,11,4e-10,2
"66",5,1,"conf_10",7500,11,4e-10,2
"67",5,1,"conf_10",250,12,0.0040674362,2
"68",5,1,"conf_10",500,12,4.876e-07,2
"69",5,1,"conf_10",1500,12,8e-10,2
"70",5,1,"conf_10",2500,12,8e-10,2
"71",5,1,"conf_10",5000,12,8e-10,2
"72",5,1,"conf_10",7500,12,8e-10,2
"73",5,1,"conf_10",250,13,0.0046981408,2
"74",5,1,"conf_10",500,13,3.742e-07,2
"75",5,1,"conf_10",1500,13,7e-10,2
"76",5,1,"conf_10",2500,13,7e-10,2
"77",5,1,"conf_10",5000,13,7e-10,2
"78",5,1,"conf_10",7500,13,7e-10,2
