"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_7",1500,1,0.4825069477,1
"2",30,1,"conf_7",3000,1,0.0012269686,1
"3",30,1,"conf_7",9000,1,9e-10,1
"4",30,1,"conf_7",15000,1,9e-10,1
"5",30,1,"conf_7",30000,1,9e-10,1
"6",30,1,"conf_7",45000,1,9e-10,1
"7",30,1,"conf_7",1500,2,0.5862677561,1
"8",30,1,"conf_7",3000,2,0.0019325942,1
"9",30,1,"conf_7",9000,2,1e-09,1
"10",30,1,"conf_7",15000,2,1e-09,1
"11",30,1,"conf_7",30000,2,1e-09,1
"12",30,1,"conf_7",45000,2,1e-09,1
"13",30,1,"conf_7",1500,3,0.6042258786,1
"14",30,1,"conf_7",3000,3,0.0013533088,1
"15",30,1,"conf_7",9000,3,9e-10,1
"16",30,1,"conf_7",15000,3,9e-10,1
"17",30,1,"conf_7",30000,3,9e-10,1
"18",30,1,"conf_7",45000,3,9e-10,1
"19",30,1,"conf_7",1500,4,0.6756819667,1
"20",30,1,"conf_7",3000,4,0.0020046922,1
"21",30,1,"conf_7",9000,4,7e-10,1
"22",30,1,"conf_7",15000,4,7e-10,1
"23",30,1,"conf_7",30000,4,7e-10,1
"24",30,1,"conf_7",45000,4,7e-10,1
"25",30,1,"conf_7",1500,5,0.3062014126,1
"26",30,1,"conf_7",3000,5,0.0007065484,1
"27",30,1,"conf_7",9000,5,9e-10,1
"28",30,1,"conf_7",15000,5,9e-10,1
"29",30,1,"conf_7",30000,5,9e-10,1
"30",30,1,"conf_7",45000,5,9e-10,1
"31",30,1,"conf_7",1500,6,0.4300989778,1
"32",30,1,"conf_7",3000,6,0.0013534785,1
"33",30,1,"conf_7",9000,6,8e-10,1
"34",30,1,"conf_7",15000,6,8e-10,1
"35",30,1,"conf_7",30000,6,8e-10,1
"36",30,1,"conf_7",45000,6,8e-10,1
"37",30,1,"conf_7",1500,7,0.3152099234,1
"38",30,1,"conf_7",3000,7,0.0016012444,1
"39",30,1,"conf_7",9000,7,8e-10,1
