,conf,dim,budget,train_r2,test_r2
0,285,5,250,0.9881140383024809,0.9206531933671531
1,285,5,500,0.9804100430555694,0.8944900463505153
2,285,5,1500,0.9266353279428913,0.6730080233870595
3,285,5,2500,0.9346168173432545,0.7069157157136089
4,285,5,5000,0.9463936783164142,0.6757814416201076
5,285,5,7500,0.9515895809854469,0.6886482752322547
6,285,30,1500,0.9914802945377165,0.9593917614181509
7,285,30,3000,0.9860411705022816,0.9289662747547798
8,285,30,9000,0.9742918102461655,0.8486032800194646
9,285,30,15000,0.9522030007767268,0.7067413384957426
10,285,30,30000,0.9428794188258631,0.6444204142294797
11,285,30,45000,0.9443559707226152,0.6769850791497131
